symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count,market,recent_data_quality_pass,trend_template_lite_pass,pattern_pre_gate_pass,pattern_pre_gate_reason,pattern_market_threshold,vcp_detected,vcp_confidence,vcp_confidence_level,vcp_state_detail,vcp_state_bucket,vcp_pattern_start,vcp_pattern_end,vcp_pivot_price,vcp_invalidation_price,vcp_breakout_date,vcp_breakout_price,vcp_breakout_volume,vcp_volume_multiple,vcp_distance_to_pivot_pct,vcp_extended,vcp_dimensional_scores,vcp_metrics,vcp_pivots,cup_handle_detected,cup_handle_confidence,cup_handle_confidence_level,cup_handle_state_detail,cup_handle_state_bucket,cup_handle_pattern_start,cup_handle_pattern_end,cup_handle_pivot_price,cup_handle_invalidation_price,cup_handle_breakout_date,cup_handle_breakout_price,cup_handle_breakout_volume,cup_handle_volume_multiple,cup_handle_distance_to_pivot_pct,cup_handle_extended,cup_handle_dimensional_scores,cup_handle_metrics,cup_handle_pivots,has_forming_pattern,has_completed_pattern,has_recent_breakout_pattern,has_failed_pattern,pattern_included,pattern_stage_summary,max_pattern_confidence,pattern_count,tv_median20_pctile,leader_score_component,pattern_quality_score_component,tightness_dryup_score_component,breakout_readiness_score_component,actual_data_pattern_priority_score,actionable_pattern_pass
000660,True,True,True,True,True,True,True,True,330,4291682824000.0,0.0383631713554987,7,1128000.0,3805092.0,2026-04-17,98.67,KOSPI,True,True,7,98.67,000660.KS,6,complete,,False,100.0,98.48484848484848,198.4848484848485,13,kr,True,True,True,passed,1228911156.0000002,True,0.697,Medium,FORMING_VCP,FORMING,2026-02-26,2026-04-17,1060000.0,806000.0,,,,,0.0641509433962264,False,"{'technical_quality': 0.6667, 'volume_confirmation': 0.788, 'temporal_validity': 0.6667, 'market_context': 0.6667}","{'contractions': 2, 'depths_pct': [0.2648, 0.2396], 'contraction_bars': [6, 9], 'recovery_bars': [7, 11], 'prior_run_up_pct': 3.3438735177865615, 'resistance_band_pct': 0.0, 'last_two_high_gap_pct': 0.0, 'higher_lows_ratio': 0.0, 'tightness_pct': 0.1669811320754717, 'volume_ratio_last10_vs_first_half': 0.8984798127585467, 'natr_ratio_last10_vs_first10': 0.8150334013892089, 'range_ratio_last10_vs_first10': 0.5994117676529744}","[{'pivot_index': 294, 'pivot_date': '2026-02-26', 'pivot_type': 'H', 'pivot_price': 1099000.0, 'prominence_pct': 0.1984, 'source_window': 7}, {'pivot_index': 300, 'pivot_date': '2026-03-09', 'pivot_type': 'L', 'pivot_price': 808000.0, 'prominence_pct': 0.2231, 'source_window': 7}, {'pivot_index': 307, 'pivot_date': '2026-03-18', 'pivot_type': 'H', 'pivot_price': 1060000.0, 'prominence_pct': 0.166, 'source_window': 7}, {'pivot_index': 316, 'pivot_date': '2026-03-31', 'pivot_type': 'L', 'pivot_price': 806000.0, 'prominence_pct': 0.137, 'source_window': 7}, {'pivot_index': 327, 'pivot_date': '2026-04-15', 'pivot_type': 'H', 'pivot_price': 1173000.0, 'prominence_pct': 0.243, 'source_window': 7}]",True,0.826,High,FORMING_HANDLE,FORMING,2026-02-26,2026-04-17,1173000.0,1121000.0,,,,,-0.038363171355498715,False,"{'technical_quality': 0.9377, 'volume_confirmation': 1.0, 'temporal_validity': 0.5333, 'market_context': 0.6667}","{'cup_len': 33, 'cup_depth_pct': 0.31287297527706737, 'rim_diff_pct': 0.06308610400682012, 'recovery_ratio': 1.067333939945405, 'balance_ratio': 0.5, 'bottom_zone_width': 8, 'bottom_zone_ratio': 0.24242424242424243, 'v_shape_recovery_ratio': 0.29427792915531337, 'handle_len': 2, 'handle_depth_pct': 0.0443307757885763, 'handle_volume_ratio': 0.7579365994262367, 'handle_upper_half': True, 'handle_vs_cup_advance': 0.14168937329700274, 'prior_run_up_pct': 3.3438735177865615, 'price_only_break_index': None}","[{'pivot_index': 294, 'pivot_date': '2026-02-26', 'pivot_type': 'H', 'pivot_price': 1099000.0, 'prominence_pct': 0.1984, 'source_window': 7}, {'pivot_index': 316, 'pivot_date': '2026-03-31', 'pivot_type': 'L', 'pivot_price': 806000.0, 'prominence_pct': 0.3129, 'source_window': 0}, {'pivot_index': 327, 'pivot_date': '2026-04-15', 'pivot_type': 'H', 'pivot_price': 1173000.0, 'prominence_pct': 0.243, 'source_window': 7}]",True,False,False,False,True,FORMING,0.826,2,100.0,24.88,28.57,20.0,16.34,89.79,True
001340,True,True,True,True,True,True,True,True,330,1623042315.0,0.0196801968019679,7,7970.0,2914578.0,2026-04-17,74.67,KOSPI,True,True,7,74.67,001340.KS,2,complete,,False,39.39393939393939,15.151515151515152,54.54545454545455,9,kr,True,True,True,passed,1228911156.0000002,True,0.822,High,BREAKOUT_VCP_RECENT,BROKEOUT_RECENT,2026-02-25,2026-04-17,7330.0,6230.0,2026-04-17,7970.0,2914578.0,6.5331959288104455,0.08731241473396989,False,"{'technical_quality': 0.9165, 'volume_confirmation': 0.75, 'temporal_validity': 0.5833, 'market_context': 1.0}","{'contractions': 2, 'depths_pct': [0.2044, 0.1501], 'contraction_bars': [4, 7], 'recovery_bars': [7, 7], 'prior_run_up_pct': 0.4100580270793037, 'resistance_band_pct': 0.02592087312414734, 'last_two_high_gap_pct': 0.02592087312414734, 'higher_lows_ratio': 1.0, 'tightness_pct': 0.20463847203274216, 'volume_ratio_last10_vs_first_half': 0.5115192388215275, 'natr_ratio_last10_vs_first10': 0.7311196128457992, 'range_ratio_last10_vs_first10': 0.5831594358273464}","[{'pivot_index': 293, 'pivot_date': '2026-02-25', 'pivot_type': 'H', 'pivot_price': 7290.0, 'prominence_pct': 0.0947, 'source_window': 7}, {'pivot_index': 297, 'pivot_date': '2026-03-04', 'pivot_type': 'L', 'pivot_price': 5800.0, 'prominence_pct': 0.1911, 'source_window': 7}, {'pivot_index': 304, 'pivot_date': '2026-03-13', 'pivot_type': 'H', 'pivot_price': 7330.0, 'prominence_pct': 0.1323, 'source_window': 7}, {'pivot_index': 311, 'pivot_date': '2026-03-24', 'pivot_type': 'L', 'pivot_price': 6230.0, 'prominence_pct': 0.1036, 'source_window': 7}, {'pivot_index': 318, 'pivot_date': '2026-04-02', 'pivot_type': 'H', 'pivot_price': 7140.0, 'prominence_pct': 0.098, 'source_window': 7}]",True,0.855,High,BREAKOUT_CWH_RECENT,BROKEOUT_RECENT,2025-10-27,2026-04-17,7140.0,6540.0,2026-04-17,7970.0,2914578.0,6.5331959288104455,0.11624649859943981,True,"{'technical_quality': 0.9446, 'volume_confirmation': 0.5058, 'temporal_validity': 1.0, 'market_context': 1.0}","{'cup_len': 106, 'cup_depth_pct': 0.2759103641456583, 'rim_diff_pct': 0.06162464985994398, 'recovery_ratio': 1.0656716417910448, 'balance_ratio': 0.9272727272727272, 'bottom_zone_width': 16, 'bottom_zone_ratio': 0.1509433962264151, 'v_shape_recovery_ratio': 0.16751269035532995, 'handle_len': 10, 'handle_depth_pct': 0.08403361344537816, 'handle_volume_ratio': 0.7439182271541332, 'handle_upper_half': True, 'handle_vs_cup_advance': 0.30456852791878175, 'prior_run_up_pct': 0.25703564727954964, 'price_only_break_index': 329}","[{'pivot_index': 212, 'pivot_date': '2025-10-27', 'pivot_type': 'H', 'pivot_price': 6700.0, 'prominence_pct': 0.1209, 'source_window': 7}, {'pivot_index': 263, 'pivot_date': '2026-01-09', 'pivot_type': 'L', 'pivot_price': 5170.0, 'prominence_pct': 0.2759, 'source_window': 0}, {'pivot_index': 318, 'pivot_date': '2026-04-02', 'pivot_type': 'H', 'pivot_price': 7140.0, 'prominence_pct': 0.098, 'source_window': 7}]",False,False,True,False,True,RECENT_BREAKOUT,0.855,2,45.45454545454545,20.74,33.64,16.71,16.33,87.42,False
000880,True,True,True,True,True,True,True,True,330,29502494600.0,0.1138047138047138,7,131600.0,223542.0,2026-04-17,84.67,KOSPI,True,True,7,84.67,000880.KS,6,complete,,False,57.57575757575758,98.48484848484848,156.06060606060606,13,kr,True,True,True,passed,1228911156.0000002,True,0.667,Medium,FORMING_VCP,FORMING,2026-01-15,2026-04-17,148500.0,103400.0,,,,,-0.1138047138047138,False,"{'technical_quality': 0.2158, 'volume_confirmation': 1.0, 'temporal_validity': 0.8249, 'market_context': 1.0}","{'contractions': 2, 'depths_pct': [0.2297, 0.3037], 'contraction_bars': [16, 19], 'recovery_bars': [13, 13], 'prior_run_up_pct': 0.8744939271255061, 'resistance_band_pct': 0.08821548821548822, 'last_two_high_gap_pct': 0.08821548821548822, 'higher_lows_ratio': 0.0, 'tightness_pct': 0.10101010101010101, 'volume_ratio_last10_vs_first_half': 0.40467490606216977, 'natr_ratio_last10_vs_first10': 0.6148967576200298, 'range_ratio_last10_vs_first10': 0.6798777197210687}","[{'pivot_index': 267, 'pivot_date': '2026-01-15', 'pivot_type': 'H', 'pivot_price': 138900.0, 'prominence_pct': 0.3233, 'source_window': 7}, {'pivot_index': 283, 'pivot_date': '2026-02-06', 'pivot_type': 'L', 'pivot_price': 107000.0, 'prominence_pct': 0.1413, 'source_window': 7}, {'pivot_index': 296, 'pivot_date': '2026-03-03', 'pivot_type': 'H', 'pivot_price': 148500.0, 'prominence_pct': 0.2525, 'source_window': 7}, {'pivot_index': 315, 'pivot_date': '2026-03-30', 'pivot_type': 'L', 'pivot_price': 103400.0, 'prominence_pct': 0.1518, 'source_window': 7}, {'pivot_index': 328, 'pivot_date': '2026-04-16', 'pivot_type': 'H', 'pivot_price': 135400.0, 'prominence_pct': 0.1492, 'source_window': 7}]",True,0.822,High,FORMING_HANDLE,FORMING,2026-01-15,2026-04-17,135400.0,130700.0,,,,,-0.028064992614475592,False,"{'technical_quality': 0.869, 'volume_confirmation': 1.0, 'temporal_validity': 0.3611, 'market_context': 1.0}","{'cup_len': 61, 'cup_depth_pct': 0.25557955363570917, 'rim_diff_pct': 0.0251979841612671, 'recovery_ratio': 0.9748020158387329, 'balance_ratio': 0.2708333333333333, 'bottom_zone_width': 7, 'bottom_zone_ratio': 0.11475409836065574, 'v_shape_recovery_ratio': 0.43380281690140843, 'handle_len': 1, 'handle_depth_pct': 0.03471196454948301, 'handle_volume_ratio': 0.8867318665669693, 'handle_upper_half': True, 'handle_vs_cup_advance': 0.146875, 'prior_run_up_pct': 0.8744939271255061, 'price_only_break_index': None}","[{'pivot_index': 267, 'pivot_date': '2026-01-15', 'pivot_type': 'H', 'pivot_price': 138900.0, 'prominence_pct': 0.3233, 'source_window': 7}, {'pivot_index': 315, 'pivot_date': '2026-03-30', 'pivot_type': 'L', 'pivot_price': 103400.0, 'prominence_pct': 0.2556, 'source_window': 0}, {'pivot_index': 328, 'pivot_date': '2026-04-16', 'pivot_type': 'H', 'pivot_price': 135400.0, 'prominence_pct': 0.1492, 'source_window': 7}]",True,False,False,False,True,FORMING,0.822,2,84.84848484848484,23.09,25.08,20.0,16.78,84.95,False
001430,True,True,True,True,True,True,True,True,330,15449589300.0,0.188108108108108,7,75100.0,406696.0,2026-04-17,94.67,KOSPI,True,False,7,94.67,001430.KS,1,complete,,False,90.9090909090909,4.545454545454546,95.45454545454544,8,kr,True,True,True,passed,1228911156.0000002,True,0.761,Medium,FORMING_VCP,FORMING,2026-02-04,2026-04-17,74000.0,62000.0,,,,,0.014864864864864824,False,"{'technical_quality': 0.7959, 'volume_confirmation': 0.9372, 'temporal_validity': 0.5556, 'market_context': 0.6667}","{'contractions': 3, 'depths_pct': [0.4022, 0.1855, 0.1622], 'contraction_bars': [16, 6, 12], 'recovery_bars': [7, 3, 4], 'prior_run_up_pct': 3.0130151843817785, 'resistance_band_pct': 0.00945945945945946, 'last_two_high_gap_pct': 0.00945945945945946, 'higher_lows_ratio': 1.0, 'tightness_pct': 0.19054054054054054, 'volume_ratio_last10_vs_first_half': 0.6444730166452375, 'natr_ratio_last10_vs_first10': 0.8628121671573, 'range_ratio_last10_vs_first10': 0.7771142774540801}","[{'pivot_index': 281, 'pivot_date': '2026-02-04', 'pivot_type': 'H', 'pivot_price': 92500.0, 'prominence_pct': 0.2541, 'source_window': 7}, {'pivot_index': 297, 'pivot_date': '2026-03-04', 'pivot_type': 'L', 'pivot_price': 55300.0, 'prominence_pct': 0.2298, 'source_window': 7}, {'pivot_index': 304, 'pivot_date': '2026-03-13', 'pivot_type': 'H', 'pivot_price': 73300.0, 'prominence_pct': 0.1814, 'source_window': 7}, {'pivot_index': 310, 'pivot_date': '2026-03-23', 'pivot_type': 'L', 'pivot_price': 59700.0, 'prominence_pct': 0.1603, 'source_window': 7}, {'pivot_index': 313, 'pivot_date': '2026-03-26', 'pivot_type': 'H', 'pivot_price': 74000.0, 'prominence_pct': 0.1932, 'source_window': 7}, {'pivot_index': 325, 'pivot_date': '2026-04-13', 'pivot_type': 'L', 'pivot_price': 62000.0, 'prominence_pct': 0.1304, 'source_window': 7}, {'pivot_index': 329, 'pivot_date': '2026-04-17', 'pivot_type': 'H', 'pivot_price': 76100.0, 'prominence_pct': 0.1853, 'source_window': 7}]",True,0.863,High,FORMING_HANDLE,FORMING,2026-01-21,2026-04-17,74000.0,62000.0,,,,,0.014864864864864824,False,"{'technical_quality': 0.7891, 'volume_confirmation': 1.0, 'temporal_validity': 1.0, 'market_context': 0.6667}","{'cup_len': 42, 'cup_depth_pct': 0.2864516129032258, 'rim_diff_pct': 0.04516129032258064, 'recovery_ratio': 0.9548387096774194, 'balance_ratio': 0.6153846153846154, 'bottom_zone_width': 3, 'bottom_zone_ratio': 0.07142857142857142, 'v_shape_recovery_ratio': 0.4009009009009009, 'handle_len': 15, 'handle_depth_pct': 0.16216216216216217, 'handle_volume_ratio': 0.8670709631452278, 'handle_upper_half': False, 'handle_vs_cup_advance': 0.6417112299465241, 'prior_run_up_pct': 2.3622559652928414, 'price_only_break_index': 329}","[{'pivot_index': 271, 'pivot_date': '2026-01-21', 'pivot_type': 'H', 'pivot_price': 77500.0, 'prominence_pct': 0.1523, 'source_window': 7}, {'pivot_index': 297, 'pivot_date': '2026-03-04', 'pivot_type': 'L', 'pivot_price': 55300.0, 'prominence_pct': 0.2865, 'source_window': 0}, {'pivot_index': 313, 'pivot_date': '2026-03-26', 'pivot_type': 'H', 'pivot_price': 74000.0, 'prominence_pct': 0.1932, 'source_window': 7}]",True,False,False,False,True,FORMING,0.863,2,78.78787878787878,23.02,29.83,13.33,17.29,83.47,False
000670,True,True,True,True,True,True,True,True,330,1991891650.0,0.0900270867847848,7,65200.0,48748.0,2026-04-17,78.67,KOSPI,True,True,7,78.67,000670.KS,5,complete,,False,45.45454545454545,92.42424242424242,137.87878787878788,12,kr,True,True,True,passed,1228911156.0000002,True,0.888,High,FORMING_VCP,FORMING,2026-02-26,2026-04-17,64500.0,54000.0,,,,,0.010852713178294504,False,"{'technical_quality': 0.8811, 'volume_confirmation': 1.0, 'temporal_validity': 0.6667, 'market_context': 1.0}","{'contractions': 2, 'depths_pct': [0.2649, 0.1628], 'contraction_bars': [10, 5], 'recovery_bars': [7, 13], 'prior_run_up_pct': 0.9124593564870913, 'resistance_band_pct': 0.0, 'last_two_high_gap_pct': 0.0, 'higher_lows_ratio': 1.0, 'tightness_pct': 0.13953488372093023, 'volume_ratio_last10_vs_first_half': 0.6451486747322341, 'natr_ratio_last10_vs_first10': 0.7750831877803629, 'range_ratio_last10_vs_first10': 0.6887024558032385}","[{'pivot_index': 294, 'pivot_date': '2026-02-26', 'pivot_type': 'H', 'pivot_price': 68700.0, 'prominence_pct': 0.2402, 'source_window': 7}, {'pivot_index': 304, 'pivot_date': '2026-03-13', 'pivot_type': 'L', 'pivot_price': 50500.0, 'prominence_pct': 0.1426, 'source_window': 7}, {'pivot_index': 311, 'pivot_date': '2026-03-24', 'pivot_type': 'H', 'pivot_price': 64500.0, 'prominence_pct': 0.1442, 'source_window': 7}, {'pivot_index': 316, 'pivot_date': '2026-03-31', 'pivot_type': 'L', 'pivot_price': 54000.0, 'prominence_pct': 0.1415, 'source_window': 7}, {'pivot_index': 329, 'pivot_date': '2026-04-17', 'pivot_type': 'H', 'pivot_price': 67400.0, 'prominence_pct': 0.1513, 'source_window': 7}]",True,0.65,Medium,FORMING_HANDLE,FORMING,2026-02-26,2026-04-17,67400.0,50100.0,,,,,-0.03264094955489616,False,"{'technical_quality': 0.7643, 'volume_confirmation': 0.4, 'temporal_validity': 0.45, 'market_context': 1.0}","{'cup_len': 35, 'cup_depth_pct': 0.27074235807860264, 'rim_diff_pct': 0.018922852983988356, 'recovery_ratio': 0.9810771470160117, 'balance_ratio': 0.20689655172413793, 'bottom_zone_width': 8, 'bottom_zone_ratio': 0.22857142857142856, 'v_shape_recovery_ratio': 0.27956989247311825, 'handle_len': 0, 'handle_depth_pct': None, 'handle_volume_ratio': None, 'handle_upper_half': None, 'handle_vs_cup_advance': None, 'prior_run_up_pct': 0.9124593564870913, 'price_only_break_index': None}","[{'pivot_index': 294, 'pivot_date': '2026-02-26', 'pivot_type': 'H', 'pivot_price': 68700.0, 'prominence_pct': 0.2402, 'source_window': 7}, {'pivot_index': 300, 'pivot_date': '2026-03-09', 'pivot_type': 'L', 'pivot_price': 50100.0, 'prominence_pct': 0.2707, 'source_window': 0}, {'pivot_index': 329, 'pivot_date': '2026-04-17', 'pivot_type': 'H', 'pivot_price': 67400.0, 'prominence_pct': 0.1513, 'source_window': 7}]",True,False,False,False,True,FORMING,0.888,2,48.484848484848484,21.2,28.59,14.64,17.39,81.82,False
001820,True,True,True,True,True,True,True,True,330,13716438500.0,0.0581395348837209,7,64800.0,213470.0,2026-04-17,93.33,KOSPI,True,True,7,93.33,001820.KS,3,complete,,False,84.84848484848484,42.42424242424242,127.27272727272728,10,kr,True,True,True,passed,1228911156.0000002,True,0.752,Medium,FORMING_VCP,FORMING,2026-02-24,2026-04-17,65400.0,51400.0,,,,,-0.00917431192660545,False,"{'technical_quality': 0.7247, 'volume_confirmation': 0.8746, 'temporal_validity': 0.7238, 'market_context': 0.6667}","{'contractions': 2, 'depths_pct': [0.4152, 0.2141], 'contraction_bars': [5, 8], 'recovery_bars': [10, 11], 'prior_run_up_pct': 1.7360000000000002, 'resistance_band_pct': 0.0, 'last_two_high_gap_pct': 0.0, 'higher_lows_ratio': 1.0, 'tightness_pct': 0.11314984709480122, 'volume_ratio_last10_vs_first_half': 0.862696357013286, 'natr_ratio_last10_vs_first10': 0.6513203335654133, 'range_ratio_last10_vs_first10': 0.6335986226882686}","[{'pivot_index': 292, 'pivot_date': '2026-02-24', 'pivot_type': 'H', 'pivot_price': 68400.0, 'prominence_pct': 0.4035, 'source_window': 7}, {'pivot_index': 297, 'pivot_date': '2026-03-04', 'pivot_type': 'L', 'pivot_price': 40000.0, 'prominence_pct': 0.2395, 'source_window': 7}, {'pivot_index': 307, 'pivot_date': '2026-03-18', 'pivot_type': 'H', 'pivot_price': 65400.0, 'prominence_pct': 0.2294, 'source_window': 7}, {'pivot_index': 315, 'pivot_date': '2026-03-30', 'pivot_type': 'L', 'pivot_price': 51400.0, 'prominence_pct': 0.149, 'source_window': 7}, {'pivot_index': 326, 'pivot_date': '2026-04-14', 'pivot_type': 'H', 'pivot_price': 68800.0, 'prominence_pct': 0.2122, 'source_window': 7}]",False,0.516,Low,FORMING_HANDLE,FORMING,2026-02-24,2026-04-17,68800.0,62000.0,,,,,-0.05813953488372092,False,"{'technical_quality': 0.7311, 'volume_confirmation': 0.2858, 'temporal_validity': 0.2667, 'market_context': 0.6667}","{'cup_len': 34, 'cup_depth_pct': 0.4186046511627907, 'rim_diff_pct': 0.005813953488372093, 'recovery_ratio': 1.0058479532163742, 'balance_ratio': 0.1724137931034483, 'bottom_zone_width': 3, 'bottom_zone_ratio': 0.08823529411764706, 'v_shape_recovery_ratio': 0.28125, 'handle_len': 3, 'handle_depth_pct': 0.09883720930232558, 'handle_volume_ratio': 1.2937167567567567, 'handle_upper_half': True, 'handle_vs_cup_advance': 0.2361111111111111, 'prior_run_up_pct': 1.7360000000000002, 'price_only_break_index': None}","[{'pivot_index': 292, 'pivot_date': '2026-02-24', 'pivot_type': 'H', 'pivot_price': 68400.0, 'prominence_pct': 0.4035, 'source_window': 7}, {'pivot_index': 297, 'pivot_date': '2026-03-04', 'pivot_type': 'L', 'pivot_price': 40000.0, 'prominence_pct': 0.4186, 'source_window': 0}, {'pivot_index': 326, 'pivot_date': '2026-04-14', 'pivot_type': 'H', 'pivot_price': 68800.0, 'prominence_pct': 0.2122, 'source_window': 7}]",True,False,False,False,True,FORMING,0.752,1,72.72727272727273,23.39,25.36,14.86,16.85,80.46,False
001040,True,True,True,True,True,True,True,False,330,22197648900.0,0.0872340425531914,7,214500.0,82531.0,2026-04-17,66.0,KOSPI,False,True,7,66.0,001040.KS,3,complete,,False,24.24242424242424,42.42424242424242,66.66666666666666,10,kr,True,True,True,passed,1228911156.0000002,True,0.792,Medium,FORMING_VCP,FORMING,2026-02-13,2026-04-17,213000.0,181100.0,,,,,0.007042253521126751,False,"{'technical_quality': 0.9173, 'volume_confirmation': 0.5593, 'temporal_validity': 0.669, 'market_context': 1.0}","{'contractions': 2, 'depths_pct': [0.2787, 0.1498], 'contraction_bars': [12, 9], 'recovery_bars': [12, 8], 'prior_run_up_pct': 0.6262975778546713, 'resistance_band_pct': 0.0, 'last_two_high_gap_pct': 0.0, 'higher_lows_ratio': 1.0, 'tightness_pct': 0.11971830985915492, 'volume_ratio_last10_vs_first_half': 0.7910996570283163, 'natr_ratio_last10_vs_first10': 0.9907205771977335, 'range_ratio_last10_vs_first10': 1.054235075851593}","[{'pivot_index': 288, 'pivot_date': '2026-02-13', 'pivot_type': 'H', 'pivot_price': 235000.0, 'prominence_pct': 0.1043, 'source_window': 7}, {'pivot_index': 300, 'pivot_date': '2026-03-09', 'pivot_type': 'L', 'pivot_price': 169500.0, 'prominence_pct': 0.1711, 'source_window': 7}, {'pivot_index': 312, 'pivot_date': '2026-03-25', 'pivot_type': 'H', 'pivot_price': 213000.0, 'prominence_pct': 0.1033, 'source_window': 7}, {'pivot_index': 321, 'pivot_date': '2026-04-07', 'pivot_type': 'L', 'pivot_price': 181100.0, 'prominence_pct': 0.1187, 'source_window': 7}, {'pivot_index': 329, 'pivot_date': '2026-04-17', 'pivot_type': 'H', 'pivot_price': 220000.0, 'prominence_pct': 0.1768, 'source_window': 7}]",True,0.859,High,FORMING_HANDLE,FORMING,2025-09-18,2026-04-17,213000.0,181100.0,,,,,0.007042253521126751,False,"{'technical_quality': 0.7678, 'volume_confirmation': 1.0, 'temporal_validity': 0.7348, 'market_context': 1.0}","{'cup_len': 121, 'cup_depth_pct': 0.25305164319248824, 'rim_diff_pct': 0.02112676056338028, 'recovery_ratio': 1.0215827338129497, 'balance_ratio': 0.3010752688172043, 'bottom_zone_width': 24, 'bottom_zone_ratio': 0.19834710743801653, 'v_shape_recovery_ratio': 0.32653061224489793, 'handle_len': 15, 'handle_depth_pct': 0.14976525821596245, 'handle_volume_ratio': 0.6100221406350719, 'handle_upper_half': False, 'handle_vs_cup_advance': 0.5918367346938775, 'prior_run_up_pct': 0.8716337522441651, 'price_only_break_index': 328}","[{'pivot_index': 191, 'pivot_date': '2025-09-18', 'pivot_type': 'H', 'pivot_price': 208500.0, 'prominence_pct': 0.1094, 'source_window': 7}, {'pivot_index': 219, 'pivot_date': '2025-11-05', 'pivot_type': 'L', 'pivot_price': 159100.0, 'prominence_pct': 0.2531, 'source_window': 0}, {'pivot_index': 312, 'pivot_date': '2026-03-25', 'pivot_type': 'H', 'pivot_price': 213000.0, 'prominence_pct': 0.1033, 'source_window': 7}]",True,False,False,False,True,FORMING,0.859,2,81.81818181818183,21.34,26.53,14.47,17.28,79.62,False
000155,True,True,True,True,True,True,True,True,330,8055596500.0,0.1601866251944012,7,540000.0,12160.0,2026-04-17,91.33,KOSPI,True,False,7,91.33,000155.KS,3,complete,,False,75.75757575757575,42.42424242424242,118.18181818181816,10,kr,True,True,True,passed,1228911156.0000002,True,0.652,Medium,FORMING_VCP,FORMING,2025-11-11,2026-04-17,539000.0,430000.0,,,,,0.0018552875695732052,False,"{'technical_quality': 0.6667, 'volume_confirmation': 0.9131, 'temporal_validity': 0.2855, 'market_context': 0.6667}","{'contractions': 2, 'depths_pct': [0.2846, 0.2022], 'contraction_bars': [35, 13], 'recovery_bars': [12, 40], 'prior_run_up_pct': 1.7835497835497836, 'resistance_band_pct': 0.0, 'last_two_high_gap_pct': 0.0, 'higher_lows_ratio': 0.0, 'tightness_pct': 0.11873840445269017, 'volume_ratio_last10_vs_first_half': 0.7714668848584026, 'natr_ratio_last10_vs_first10': 0.8630194949657531, 'range_ratio_last10_vs_first10': 0.8239018168073271}","[{'pivot_index': 223, 'pivot_date': '2025-11-11', 'pivot_type': 'H', 'pivot_price': 643000.0, 'prominence_pct': 0.168, 'source_window': 7}, {'pivot_index': 258, 'pivot_date': '2026-01-02', 'pivot_type': 'L', 'pivot_price': 460000.0, 'prominence_pct': 0.1221, 'source_window': 7}, {'pivot_index': 270, 'pivot_date': '2026-01-20', 'pivot_type': 'H', 'pivot_price': 539000.0, 'prominence_pct': 0.102, 'source_window': 7}, {'pivot_index': 283, 'pivot_date': '2026-02-06', 'pivot_type': 'L', 'pivot_price': 430000.0, 'prominence_pct': 0.117, 'source_window': 7}, {'pivot_index': 323, 'pivot_date': '2026-04-09', 'pivot_type': 'H', 'pivot_price': 584000.0, 'prominence_pct': 0.2483, 'source_window': 7}]",True,0.839,High,FORMING_HANDLE,FORMING,2026-01-20,2026-04-17,584000.0,509000.0,,,,,-0.07534246575342463,False,"{'technical_quality': 0.7035, 'volume_confirmation': 0.9927, 'temporal_validity': 0.7667, 'market_context': 1.0}","{'cup_len': 53, 'cup_depth_pct': 0.2636986301369863, 'rim_diff_pct': 0.07705479452054795, 'recovery_ratio': 1.0834879406307978, 'balance_ratio': 0.325, 'bottom_zone_width': 10, 'bottom_zone_ratio': 0.18867924528301888, 'v_shape_recovery_ratio': 0.42207792207792205, 'handle_len': 6, 'handle_depth_pct': 0.1284246575342466, 'handle_volume_ratio': 0.9027558825246687, 'handle_upper_half': True, 'handle_vs_cup_advance': 0.487012987012987, 'prior_run_up_pct': 0.8427350427350426, 'price_only_break_index': None}","[{'pivot_index': 270, 'pivot_date': '2026-01-20', 'pivot_type': 'H', 'pivot_price': 539000.0, 'prominence_pct': 0.102, 'source_window': 7}, {'pivot_index': 283, 'pivot_date': '2026-02-06', 'pivot_type': 'L', 'pivot_price': 430000.0, 'prominence_pct': 0.2637, 'source_window': 0}, {'pivot_index': 323, 'pivot_date': '2026-04-09', 'pivot_type': 'H', 'pivot_price': 584000.0, 'prominence_pct': 0.2483, 'source_window': 7}]",True,False,False,False,True,FORMING,0.839,2,66.66666666666666,22.8,25.29,16.72,14.77,79.58,False
