date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,377990,7805,7910,7791,7791,42114,7791,0.0,0.0,1.0
2024-12-16,377990,7950,8054,7920,7970,68989,7970,0.0,0.0,1.0
2024-12-17,377990,7969,7969,7840,7875,53289,7875,0.0,0.0,1.0
2024-12-18,377990,7875,7890,7771,7821,7409,7821,0.0,0.0,1.0
2024-12-19,377990,7612,7716,7592,7632,13672,7632,0.0,0.0,1.0
2024-12-20,377990,7676,7681,7507,7537,10247,7537,0.0,0.0,1.0
2024-12-23,377990,7641,7730,7601,7696,8430,7696,0.0,0.0,1.0
2024-12-24,377990,7755,7755,7601,7681,6339,7681,0.0,0.0,1.0
2024-12-26,377990,7766,7766,7612,7627,10152,7627,0.0,0.0,1.0
2024-12-27,377990,7656,7676,7457,7567,6771,7567,0.0,0.0,1.0
2024-12-30,377990,7507,7661,7473,7637,10644,7637,0.0,0.0,1.0
2025-01-02,377990,7657,7850,7617,7831,16355,7831,0.0,0.0,1.0
2025-01-03,377990,7895,8123,7895,8109,28632,8109,0.0,0.0,1.0
2025-01-06,377990,8138,8187,8058,8158,39757,8158,0.0,0.0,1.0
2025-01-07,377990,8208,8243,8129,8144,18415,8144,0.0,0.0,1.0
2025-01-08,377990,8104,8148,8049,8114,10045,8114,0.0,0.0,1.0
2025-01-09,377990,8093,8203,8014,8203,9401,8203,0.0,0.0,1.0
2025-01-10,377990,8237,8361,8202,8327,15648,8327,0.0,0.0,1.0
2025-01-13,377990,8327,8327,8223,8223,13543,8223,0.0,0.0,1.0
2025-01-14,377990,8272,8336,8252,8327,5692,8327,0.0,0.0,1.0
2025-01-15,377990,8327,8431,8287,8387,12773,8387,0.0,0.0,1.0
2025-01-16,377990,8446,8784,8446,8755,52209,8755,0.0,0.0,1.0
2025-01-17,377990,8848,8993,8824,8993,69587,8993,0.0,0.0,1.0
2025-01-20,377990,9023,9088,8750,8780,48759,8780,0.0,0.0,1.0
2025-01-21,377990,8799,8804,8541,8631,14613,8631,0.0,0.0,1.0
2025-01-22,377990,8769,8993,8740,8929,30900,8929,0.0,0.0,1.0
2025-01-23,377990,8968,8993,8834,8854,16291,8854,0.0,0.0,1.0
2025-01-24,377990,8998,9231,8978,9177,50284,9177,0.0,0.0,1.0
2025-01-31,377990,8923,8923,8709,8819,34629,8819,0.0,0.0,1.0
2025-02-03,377990,8660,8660,8541,8566,17360,8566,0.0,0.0,1.0
2025-02-04,377990,8784,8908,8729,8804,24053,8804,0.0,0.0,1.0
2025-02-05,377990,8919,8919,8760,8785,5192,8785,0.0,0.0,1.0
2025-02-06,377990,8928,9082,8848,8958,35355,8958,0.0,0.0,1.0
2025-02-07,377990,8904,8919,8740,8760,23416,8760,0.0,0.0,1.0
2025-02-10,377990,8715,8725,8576,8626,13215,8626,0.0,0.0,1.0
2025-02-11,377990,8660,8824,8660,8795,21005,8795,0.0,0.0,1.0
2025-02-12,377990,8829,9043,8729,9043,36939,9043,0.0,0.0,1.0
2025-02-13,377990,9093,9257,9093,9257,49877,9257,0.0,0.0,1.0
2025-02-14,377990,9256,9306,9157,9217,35056,9217,0.0,0.0,1.0
2025-02-17,377990,9202,9291,9122,9242,37263,9242,0.0,0.0,1.0
2025-02-18,377990,9340,9763,9340,9763,78573,9763,0.0,0.0,1.0
2025-02-19,377990,9832,9892,9768,9798,72006,9798,0.0,0.0,1.0
2025-02-20,377990,9798,9867,9609,9659,64084,9659,0.0,0.0,1.0
2025-02-21,377990,9688,9698,9569,9629,19896,9629,0.0,0.0,1.0
2025-02-24,377990,9495,9495,9281,9396,28227,9396,0.0,0.0,1.0
2025-02-25,377990,9281,9346,9212,9267,31937,9267,0.0,0.0,1.0
2025-02-26,377990,9266,9405,9177,9341,18981,9341,0.0,0.0,1.0
2025-02-27,377990,9545,9634,9386,9386,30607,9386,0.0,0.0,1.0
2025-02-28,377990,9181,9290,8953,8963,42437,8963,0.0,0.0,1.0
2025-03-04,377990,8943,8943,8719,8869,33317,8869,0.0,0.0,1.0
2025-03-05,377990,8923,9073,8923,9073,24305,9073,0.0,0.0,1.0
2025-03-06,377990,9167,9167,8700,8735,19729,8735,0.0,0.0,1.0
2025-03-07,377990,8700,8734,8506,8715,31493,8715,0.0,0.0,1.0
2025-03-10,377990,8715,8715,8536,8606,21098,8606,0.0,0.0,1.0
2025-03-11,377990,8372,8432,8198,8432,14296,8432,0.0,0.0,1.0
2025-03-12,377990,8510,8570,8416,8491,13717,8491,0.0,0.0,1.0
2025-03-13,377990,8590,8680,8496,8541,17429,8541,0.0,0.0,1.0
2025-03-14,377990,8540,8704,8540,8670,10280,8670,0.0,0.0,1.0
2025-03-17,377990,8784,8799,8685,8755,13278,8755,0.0,0.0,1.0
2025-03-18,377990,8765,8874,8745,8775,6375,8775,0.0,0.0,1.0
2025-03-19,377990,8833,8868,8754,8819,6429,8819,0.0,0.0,1.0
2025-03-20,377990,8923,8923,8670,8710,240896,8710,0.0,0.0,1.0
