date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,222420,595.0,630.0,595.0,626.0,48675,626.0,0.0,0.0,1.0
2024-12-16,222420,626.0,650.0,621.0,641.0,26608,641.0,0.0,0.0,1.0
2024-12-17,222420,620.0,720.0,591.0,641.0,211938,641.0,0.0,0.0,1.0
2024-12-18,222420,641.0,649.0,632.0,649.0,29001,649.0,0.0,0.0,1.0
2024-12-19,222420,649.0,656.0,627.0,655.0,9541,655.0,0.0,0.0,1.0
2024-12-20,222420,643.0,656.0,643.0,650.0,11960,650.0,0.0,0.0,1.0
2024-12-23,222420,650.0,651.0,639.0,649.0,20332,649.0,0.0,0.0,1.0
2024-12-24,222420,652.0,652.0,630.0,645.0,20841,645.0,0.0,0.0,1.0
2024-12-26,222420,645.0,648.0,622.0,623.0,26069,623.0,0.0,0.0,1.0
2024-12-27,222420,623.0,630.0,614.0,618.0,26132,618.0,0.0,0.0,1.0
2024-12-30,222420,614.0,622.0,609.0,618.0,24046,618.0,0.0,0.0,1.0
2025-01-02,222420,618.0,621.0,617.0,621.0,3855,621.0,0.0,0.0,1.0
2025-01-03,222420,618.0,625.0,615.0,624.0,30194,624.0,0.0,0.0,1.0
2025-01-06,222420,624.0,628.0,616.0,623.0,95439,623.0,0.0,0.0,1.0
2025-01-07,222420,623.0,627.0,620.0,625.0,13141,625.0,0.0,0.0,1.0
2025-01-08,222420,635.0,664.0,624.0,652.0,82922,652.0,0.0,0.0,1.0
2025-01-09,222420,656.0,656.0,645.0,650.0,38418,650.0,0.0,0.0,1.0
2025-01-10,222420,652.0,660.0,650.0,659.0,29093,659.0,0.0,0.0,1.0
2025-01-13,222420,661.0,666.0,635.0,650.0,42135,650.0,0.0,0.0,1.0
2025-01-14,222420,652.0,660.0,640.0,645.0,36438,645.0,0.0,0.0,1.0
2025-01-15,222420,645.0,689.0,635.0,648.0,33615,648.0,0.0,0.0,1.0
2025-01-16,222420,648.0,657.0,645.0,657.0,22339,657.0,0.0,0.0,1.0
2025-01-17,222420,657.0,749.0,652.0,676.0,645074,676.0,0.0,0.0,1.0
2025-01-20,222420,676.0,705.0,676.0,689.0,75648,689.0,0.0,0.0,1.0
2025-01-21,222420,689.0,710.0,655.0,702.0,49471,702.0,0.0,0.0,1.0
2025-01-22,222420,702.0,706.0,691.0,698.0,59500,698.0,0.0,0.0,1.0
2025-01-23,222420,709.0,709.0,673.0,674.0,43401,674.0,0.0,0.0,1.0
2025-01-24,222420,674.0,695.0,672.0,676.0,38506,676.0,0.0,0.0,1.0
2025-01-31,222420,676.0,683.0,663.0,678.0,35193,678.0,0.0,0.0,1.0
2025-02-03,222420,700.0,738.0,679.0,709.0,363064,709.0,0.0,0.0,1.0
2025-02-04,222420,712.0,712.0,685.0,711.0,84131,711.0,0.0,0.0,1.0
2025-02-05,222420,711.0,711.0,677.0,710.0,88186,710.0,0.0,0.0,1.0
2025-02-06,222420,708.0,710.0,694.0,707.0,38534,707.0,0.0,0.0,1.0
2025-02-07,222420,707.0,707.0,693.0,705.0,21303,705.0,0.0,0.0,1.0
2025-02-10,222420,705.0,719.0,698.0,707.0,48214,707.0,0.0,0.0,1.0
2025-02-11,222420,707.0,707.0,686.0,703.0,49933,703.0,0.0,0.0,1.0
2025-02-12,222420,702.0,707.0,679.0,697.0,40329,697.0,0.0,0.0,1.0
2025-02-13,222420,697.0,712.0,689.0,695.0,33058,695.0,0.0,0.0,1.0
2025-02-14,222420,694.0,695.0,685.0,695.0,23346,695.0,0.0,0.0,1.0
2025-02-17,222420,692.0,695.0,686.0,690.0,13411,690.0,0.0,0.0,1.0
2025-02-18,222420,695.0,713.0,682.0,685.0,23688,685.0,0.0,0.0,1.0
2025-02-19,222420,684.0,684.0,664.0,673.0,76316,673.0,0.0,0.0,1.0
2025-02-20,222420,673.0,676.0,665.0,668.0,39047,668.0,0.0,0.0,1.0
2025-02-21,222420,666.0,690.0,660.0,669.0,53951,669.0,0.0,0.0,1.0
2025-02-24,222420,669.0,732.0,669.0,703.0,180675,703.0,0.0,0.0,1.0
2025-02-25,222420,697.0,710.0,692.0,704.0,34410,704.0,0.0,0.0,1.0
2025-02-26,222420,697.0,915.0,697.0,915.0,4888015,915.0,0.0,0.0,1.0
2025-02-27,222420,914.0,1005.0,822.0,903.0,4491323,903.0,0.0,0.0,1.0
2025-02-28,222420,913.0,1050.0,876.0,909.0,4063078,909.0,0.0,0.0,1.0
2025-03-04,222420,927.0,1160.0,924.0,1041.0,18171571,1041.0,0.0,0.0,1.0
2025-03-05,222420,1041.0,1198.0,1001.0,1001.0,8367054,1001.0,0.0,0.0,1.0
2025-03-06,222420,1009.0,1063.0,925.0,940.0,1315240,940.0,0.0,0.0,1.0
2025-03-07,222420,941.0,956.0,880.0,883.0,595896,883.0,0.0,0.0,1.0
2025-03-10,222420,906.0,995.0,886.0,905.0,1303320,905.0,0.0,0.0,1.0
2025-03-11,222420,901.0,975.0,857.0,915.0,695068,915.0,0.0,0.0,1.0
2025-03-12,222420,916.0,987.0,915.0,936.0,237685,936.0,0.0,0.0,1.0
2025-03-13,222420,936.0,944.0,897.0,897.0,218349,897.0,0.0,0.0,1.0
2025-03-14,222420,938.0,938.0,877.0,881.0,120340,881.0,0.0,0.0,1.0
2025-03-17,222420,881.0,911.0,877.0,898.0,154833,898.0,0.0,0.0,1.0
2025-03-18,222420,900.0,911.0,852.0,861.0,232295,861.0,0.0,0.0,1.0
2025-03-19,222420,861.0,882.0,822.0,835.0,159573,835.0,0.0,0.0,1.0
2025-03-20,222420,835.0,874.0,832.0,845.0,179286,845.0,0.0,0.0,1.0
2025-03-21,222420,854.0,950.0,846.0,943.0,1222316,943.0,0.0,0.0,1.0
2025-03-24,222420,945.0,946.0,898.0,915.0,183668,915.0,0.0,0.0,1.0
2025-03-25,222420,915.0,916.0,850.0,850.0,192368,850.0,0.0,0.0,1.0
2025-03-26,222420,850.0,895.0,835.0,858.0,114759,858.0,0.0,0.0,1.0
2025-03-27,222420,858.0,893.0,851.0,863.0,72165,863.0,0.0,0.0,1.0
2025-03-28,222420,878.0,878.0,835.0,845.0,45320,845.0,0.0,0.0,1.0
2025-03-31,222420,846.0,946.0,846.0,873.0,700433,873.0,0.0,0.0,1.0
2025-04-01,222420,873.0,960.0,873.0,940.0,645444,940.0,0.0,0.0,1.0
2025-04-02,222420,955.0,955.0,903.0,937.0,185031,937.0,0.0,0.0,1.0
2025-04-03,222420,944.0,978.0,924.0,953.0,292657,953.0,0.0,0.0,1.0
2025-04-04,222420,953.0,1043.0,953.0,993.0,732959,993.0,0.0,0.0,1.0
2025-04-07,222420,1050.0,1148.0,1000.0,1000.0,1521998,1000.0,0.0,0.0,1.0
2025-04-08,222420,1000.0,1054.0,927.0,1032.0,1003912,1032.0,0.0,0.0,1.0
2025-04-09,222420,1057.0,1075.0,985.0,985.0,531383,985.0,0.0,0.0,1.0
2025-04-10,222420,980.0,1030.0,970.0,1024.0,324995,1024.0,0.0,0.0,1.0
2025-04-11,222420,1024.0,1045.0,1000.0,1038.0,309243,1038.0,0.0,0.0,1.0
2025-04-14,222420,1110.0,1160.0,1043.0,1096.0,1683475,1096.0,0.0,0.0,1.0
2025-04-15,222420,1122.0,1150.0,1068.0,1108.0,313360,1108.0,0.0,0.0,1.0
2025-04-16,222420,1175.0,1197.0,978.0,993.0,1155052,993.0,0.0,0.0,1.0
2025-04-17,222420,994.0,1049.0,994.0,1012.0,241321,1012.0,0.0,0.0,1.0
2025-04-18,222420,1035.0,1035.0,984.0,1000.0,197913,1000.0,0.0,0.0,1.0
2025-04-21,222420,1000.0,1010.0,980.0,990.0,108307,990.0,0.0,0.0,1.0
2025-04-22,222420,990.0,1008.0,975.0,977.0,154438,977.0,0.0,0.0,1.0
2025-04-23,222420,980.0,990.0,930.0,942.0,311165,942.0,0.0,0.0,1.0
2025-04-24,222420,942.0,946.0,900.0,940.0,166533,940.0,0.0,0.0,1.0
2025-04-25,222420,970.0,970.0,930.0,940.0,75541,940.0,0.0,0.0,1.0
2025-04-28,222420,940.0,945.0,915.0,916.0,120293,916.0,0.0,0.0,1.0
2025-04-29,222420,917.0,939.0,908.0,918.0,92769,918.0,0.0,0.0,1.0
2025-04-30,222420,918.0,929.0,890.0,905.0,93608,905.0,0.0,0.0,1.0
2025-05-02,222420,896.0,935.0,896.0,932.0,118977,932.0,0.0,0.0,1.0
2025-05-07,222420,932.0,933.0,874.0,894.0,86135,894.0,0.0,0.0,1.0
2025-05-08,222420,894.0,917.0,894.0,900.0,27334,900.0,0.0,0.0,1.0
2025-05-09,222420,900.0,923.0,885.0,892.0,79792,892.0,0.0,0.0,1.0
2025-05-12,222420,897.0,905.0,890.0,895.0,67978,895.0,0.0,0.0,1.0
2025-05-13,222420,895.0,916.0,884.0,884.0,54950,884.0,0.0,0.0,1.0
2025-05-14,222420,897.0,901.0,886.0,889.0,29078,889.0,0.0,0.0,1.0
2025-05-15,222420,889.0,890.0,877.0,878.0,26849,878.0,0.0,0.0,1.0
2025-05-16,222420,874.0,897.0,856.0,866.0,74057,866.0,0.0,0.0,1.0
2025-05-19,222420,874.0,874.0,842.0,851.0,68450,851.0,0.0,0.0,1.0
2025-05-20,222420,885.0,885.0,849.0,860.0,22312,860.0,0.0,0.0,1.0
2025-05-21,222420,861.0,886.0,853.0,858.0,17272,858.0,0.0,0.0,1.0
2025-05-22,222420,858.0,858.0,839.0,839.0,43698,839.0,0.0,0.0,1.0
2025-05-23,222420,848.0,848.0,823.0,824.0,42061,824.0,0.0,0.0,1.0
2025-05-26,222420,824.0,832.0,816.0,821.0,60375,821.0,0.0,0.0,1.0
2025-05-27,222420,822.0,827.0,808.0,811.0,34411,811.0,0.0,0.0,1.0
2025-05-28,222420,815.0,840.0,801.0,840.0,54651,840.0,0.0,0.0,1.0
2025-05-29,222420,840.0,847.0,821.0,828.0,26829,828.0,0.0,0.0,1.0
2025-05-30,222420,827.0,844.0,815.0,836.0,25181,836.0,0.0,0.0,1.0
2025-06-02,222420,836.0,888.0,836.0,872.0,97647,872.0,0.0,0.0,1.0
2025-06-04,222420,865.0,881.0,843.0,866.0,80751,866.0,0.0,0.0,1.0
2025-06-05,222420,866.0,880.0,861.0,868.0,35897,868.0,0.0,0.0,1.0
2025-06-09,222420,871.0,871.0,857.0,857.0,26326,857.0,0.0,0.0,1.0
2025-06-10,222420,865.0,870.0,848.0,856.0,22558,856.0,0.0,0.0,1.0
2025-06-11,222420,856.0,865.0,842.0,843.0,42113,843.0,0.0,0.0,1.0
2025-06-12,222420,845.0,860.0,831.0,847.0,95564,847.0,0.0,0.0,1.0
2025-06-13,222420,847.0,858.0,830.0,833.0,35257,833.0,0.0,0.0,1.0
2025-06-16,222420,833.0,849.0,827.0,829.0,39205,829.0,0.0,0.0,1.0
2025-06-17,222420,870.0,870.0,830.0,833.0,40677,833.0,0.0,0.0,1.0
2025-06-18,222420,833.0,865.0,816.0,833.0,50599,833.0,0.0,0.0,1.0
2025-06-19,222420,833.0,837.0,815.0,818.0,84436,818.0,0.0,0.0,1.0
2025-06-20,222420,837.0,837.0,810.0,816.0,36986,816.0,0.0,0.0,1.0
2025-06-23,222420,845.0,845.0,796.0,796.0,73185,796.0,0.0,0.0,1.0
2025-06-24,222420,798.0,798.0,745.0,777.0,219315,777.0,0.0,0.0,1.0
2025-06-25,222420,777.0,785.0,771.0,775.0,73990,775.0,0.0,0.0,1.0
2025-06-26,222420,775.0,815.0,755.0,767.0,55477,767.0,0.0,0.0,1.0
2025-06-27,222420,767.0,767.0,748.0,760.0,61056,760.0,0.0,0.0,1.0
2025-06-30,222420,760.0,798.0,745.0,747.0,55697,747.0,0.0,0.0,1.0
2025-07-01,222420,744.0,895.0,744.0,811.0,1343891,811.0,0.0,0.0,1.0
2025-07-02,222420,812.0,824.0,784.0,813.0,144537,813.0,0.0,0.0,1.0
2025-07-03,222420,806.0,886.0,797.0,851.0,179731,851.0,0.0,0.0,1.0
2025-07-04,222420,845.0,865.0,828.0,849.0,67957,849.0,0.0,0.0,1.0
2025-07-07,222420,849.0,875.0,835.0,855.0,75959,855.0,0.0,0.0,1.0
2025-07-08,222420,865.0,870.0,845.0,860.0,91648,860.0,0.0,0.0,1.0
2025-07-09,222420,876.0,876.0,843.0,850.0,52269,850.0,0.0,0.0,1.0
2025-07-10,222420,850.0,875.0,843.0,865.0,54726,865.0,0.0,0.0,1.0
2025-07-11,222420,878.0,900.0,865.0,900.0,157310,900.0,0.0,0.0,1.0
2025-07-14,222420,910.0,920.0,880.0,920.0,150211,920.0,0.0,0.0,1.0
2025-07-15,222420,921.0,929.0,906.0,920.0,35297,920.0,0.0,0.0,1.0
2025-07-16,222420,920.0,933.0,882.0,882.0,129220,882.0,0.0,0.0,1.0
2025-07-17,222420,882.0,935.0,879.0,924.0,101138,924.0,0.0,0.0,1.0
2025-07-18,222420,910.0,960.0,850.0,901.0,192464,901.0,0.0,0.0,1.0
2025-07-21,222420,901.0,922.0,887.0,907.0,80792,907.0,0.0,0.0,1.0
2025-07-22,222420,907.0,907.0,867.0,890.0,79037,890.0,0.0,0.0,1.0
