date,symbol,open,high,low,close,volume
2024-12-18,276730,2865.0,2950.0,2840.0,2930.0,78504
2024-12-19,276730,2930.0,2930.0,2820.0,2855.0,46941
2024-12-20,276730,2855.0,2880.0,2745.0,2765.0,61967
2024-12-23,276730,2760.0,2830.0,2735.0,2765.0,39603
2024-12-24,276730,2775.0,2835.0,2710.0,2710.0,42925
2024-12-26,276730,2750.0,3020.0,2750.0,2860.0,200786
2024-12-27,276730,2700.0,2800.0,2600.0,2620.0,183155
2024-12-30,276730,2580.0,2675.0,2540.0,2670.0,61074
2025-01-02,276730,2670.0,2720.0,2670.0,2705.0,61219
2025-01-03,276730,2715.0,2740.0,2675.0,2700.0,47999
2025-01-06,276730,2700.0,2715.0,2650.0,2670.0,69484
2025-01-07,276730,2930.0,2930.0,2700.0,2710.0,96693
2025-01-08,276730,2715.0,2720.0,2665.0,2705.0,50224
2025-01-09,276730,2735.0,2735.0,2680.0,2700.0,36854
2025-01-10,276730,2690.0,2735.0,2675.0,2690.0,33050
2025-01-13,276730,2690.0,2725.0,2635.0,2665.0,52231
2025-01-14,276730,2715.0,2715.0,2535.0,2655.0,35017
2025-01-15,276730,2710.0,2710.0,2610.0,2615.0,28531
2025-01-16,276730,2620.0,2715.0,2575.0,2615.0,49531
2025-01-17,276730,2615.0,2625.0,2520.0,2550.0,70245
2025-01-20,276730,2580.0,2605.0,2535.0,2550.0,75393
2025-01-21,276730,2600.0,2615.0,2490.0,2555.0,95688
2025-01-22,276730,2580.0,2580.0,2470.0,2480.0,81501
2025-01-23,276730,2475.0,2475.0,2300.0,2325.0,177462
2025-01-24,276730,2325.0,2435.0,2325.0,2420.0,64536
2025-01-31,276730,2415.0,2415.0,2295.0,2365.0,46707
2025-02-03,276730,2345.0,2350.0,2150.0,2195.0,98432
2025-02-04,276730,2295.0,2380.0,2130.0,2265.0,69807
2025-02-05,276730,2250.0,2300.0,2250.0,2285.0,22889
2025-02-06,276730,2275.0,2485.0,2275.0,2370.0,86804
2025-02-07,276730,2345.0,2410.0,2285.0,2300.0,73543
2025-02-10,276730,2320.0,2450.0,2260.0,2415.0,113911
2025-02-11,276730,2465.0,2695.0,2435.0,2625.0,317345
2025-02-12,276730,2560.0,2620.0,2490.0,2520.0,62034
2025-02-13,276730,2515.0,2540.0,2460.0,2505.0,35319
2025-02-14,276730,2480.0,2520.0,2465.0,2520.0,23533
2025-02-17,276730,2520.0,2565.0,2500.0,2535.0,27110
2025-02-18,276730,2535.0,2770.0,2475.0,2760.0,229064
2025-02-19,276730,2715.0,2900.0,2710.0,2770.0,206200
2025-02-20,276730,2735.0,2800.0,2715.0,2720.0,58790
2025-02-21,276730,2725.0,2800.0,2690.0,2770.0,31152
2025-02-24,276730,2770.0,2790.0,2650.0,2700.0,76910
2025-02-25,276730,2610.0,2675.0,2610.0,2665.0,43737
2025-02-26,276730,2730.0,2730.0,2635.0,2685.0,27357
2025-02-27,276730,2685.0,2710.0,2630.0,2635.0,26971
2025-02-28,276730,2630.0,2630.0,2560.0,2570.0,41853
2025-03-04,276730,2570.0,2690.0,2465.0,2495.0,51201
2025-03-05,276730,2500.0,2535.0,2470.0,2475.0,47016
2025-03-06,276730,2480.0,2505.0,2400.0,2415.0,46716
2025-03-07,276730,2425.0,2430.0,2325.0,2325.0,54503
2025-03-10,276730,2325.0,2350.0,2250.0,2290.0,39243
2025-03-11,276730,2290.0,2335.0,2210.0,2260.0,40914
2025-03-12,276730,2260.0,2320.0,2245.0,2260.0,34447
2025-03-13,276730,2260.0,2290.0,2245.0,2260.0,23091
2025-03-14,276730,2375.0,2375.0,2140.0,2185.0,105684
2025-03-17,276730,2240.0,2255.0,2175.0,2180.0,35953
2025-03-18,276730,2210.0,2220.0,2170.0,2180.0,28445
2025-03-19,276730,2210.0,2210.0,2135.0,2145.0,56501
2025-03-20,276730,2175.0,2175.0,2110.0,2115.0,31110
2025-03-21,276730,2115.0,2130.0,1991.0,1992.0,167779
2025-03-24,276730,1992.0,2015.0,1982.0,1984.0,41492
2025-03-25,276730,1981.0,1998.0,1918.0,1924.0,65559
2025-03-26,276730,1920.0,1984.0,1909.0,1924.0,35989
2025-03-27,276730,1933.0,1933.0,1895.0,1897.0,36936
2025-03-28,276730,1880.0,1895.0,1700.0,1767.0,91332
2025-03-31,276730,1768.0,1831.0,1760.0,1795.0,51662
