date,symbol,open,high,low,close,volume
2024-12-18,042700,86500.0,88300.0,84800.0,86900.0,606311
2024-12-19,042700,82200.0,87100.0,82000.0,84900.0,702629
2024-12-20,042700,85100.0,85100.0,79400.0,79800.0,653957
2024-12-23,042700,80600.0,88400.0,80600.0,86700.0,994065
2024-12-24,042700,88500.0,88700.0,83900.0,84700.0,706303
2024-12-26,042700,86100.0,86500.0,82100.0,82500.0,459788
2024-12-27,042700,82000.0,85900.0,81900.0,83200.0,660429
2024-12-30,042700,83000.0,84900.0,81700.0,82500.0,346602
2025-01-02,042700,82100.0,88400.0,81300.0,87100.0,796590
2025-01-03,042700,87400.0,94600.0,87400.0,93300.0,1494153
2025-01-06,042700,95900.0,100400.0,95800.0,99500.0,1716218
2025-01-07,042700,103000.0,107200.0,99400.0,101300.0,2583432
2025-01-08,042700,98700.0,116800.0,98500.0,115800.0,3593390
2025-01-09,042700,115500.0,119300.0,114700.0,115500.0,2357741
2025-01-10,042700,115500.0,118900.0,112300.0,112900.0,1224263
2025-01-13,042700,112100.0,112500.0,106300.0,106900.0,1138794
2025-01-14,042700,108200.0,108500.0,104700.0,106500.0,1120814
2025-01-15,042700,106800.0,107500.0,104100.0,105400.0,926767
2025-01-16,042700,109200.0,111900.0,105600.0,106500.0,1257012
2025-01-17,042700,107000.0,113500.0,106500.0,112500.0,1712024
2025-01-20,042700,114300.0,114600.0,108100.0,108100.0,959141
2025-01-21,042700,109000.0,114600.0,109000.0,113600.0,1249024
2025-01-22,042700,114900.0,127000.0,114900.0,126100.0,3386393
2025-01-23,042700,124800.0,126300.0,121700.0,121900.0,1550357
2025-01-24,042700,123200.0,125300.0,120000.0,120600.0,1017256
2025-01-31,042700,108000.0,114200.0,107900.0,113200.0,1615426
2025-02-03,042700,108200.0,108900.0,105100.0,106000.0,1330582
2025-02-04,042700,108400.0,112000.0,105700.0,106100.0,1168101
2025-02-05,042700,107600.0,110900.0,107200.0,109000.0,779693
2025-02-06,042700,113300.0,114300.0,108100.0,108300.0,880224
2025-02-07,042700,109300.0,109700.0,105600.0,106000.0,765628
2025-02-10,042700,101600.0,101800.0,97600.0,99600.0,1766147
2025-02-11,042700,100900.0,101300.0,98500.0,99700.0,881756
2025-02-12,042700,98600.0,99500.0,97400.0,98600.0,665922
2025-02-13,042700,100000.0,103500.0,98600.0,99700.0,1168697
2025-02-14,042700,101500.0,102500.0,99800.0,100500.0,857695
