date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,480310,10846,10895,10811,10880,122053,10880,0.0,0.0,1.0
2024-12-16,480310,10880,10925,10826,10875,63116,10875,0.0,0.0,1.0
2024-12-17,480310,10870,11010,10870,10970,97651,10970,0.0,0.0,1.0
2024-12-18,480310,10955,10955,10865,10945,81791,10945,0.0,0.0,1.0
2024-12-19,480310,10586,10696,10581,10646,52021,10646,0.0,0.0,1.0
2024-12-20,480310,10631,10641,10486,10536,21201,10536,0.0,0.0,1.0
2024-12-23,480310,10681,10756,10596,10756,35000,10756,0.0,0.0,1.0
2024-12-24,480310,10646,10826,10646,10821,55055,10821,0.0,0.0,1.0
2024-12-26,480310,10965,11040,10950,11030,72363,11030,0.0,0.0,1.0
2024-12-27,480310,11030,11114,10940,10970,4025987,10970,0.0,0.0,1.0
2024-12-30,480310,10930,10965,10880,10925,118589,10925,0.0,0.0,1.0
2025-01-02,480310,10925,10925,10676,10706,33016,10706,0.0,0.0,1.0
2025-01-03,480310,10706,10721,10646,10691,46650,10691,0.0,0.0,1.0
2025-01-06,480310,10940,11025,10930,10995,103119,10995,0.0,0.0,1.0
2025-01-07,480310,11139,11164,11084,11099,146082,11099,0.0,0.0,1.0
2025-01-08,480310,11045,11094,10980,11010,65711,11010,0.0,0.0,1.0
2025-01-09,480310,11010,11010,10890,10905,72524,10905,0.0,0.0,1.0
2025-01-10,480310,10905,10965,10831,10950,46586,10950,0.0,0.0,1.0
2025-01-13,480310,10950,10950,10706,10731,128028,10731,0.0,0.0,1.0
2025-01-14,480310,10786,10786,10676,10746,75285,10746,0.0,0.0,1.0
2025-01-15,480310,10746,10746,10646,10686,52912,10686,0.0,0.0,1.0
2025-01-16,480310,10950,11020,10910,11020,35954,11020,0.0,0.0,1.0
2025-01-17,480310,11005,11005,10900,10940,25156,10940,0.0,0.0,1.0
2025-01-20,480310,10995,11129,10995,11065,65634,11065,0.0,0.0,1.0
2025-01-21,480310,11070,11070,10940,11000,58173,11000,0.0,0.0,1.0
2025-01-22,480310,11084,11189,11079,11179,72693,11179,0.0,0.0,1.0
2025-01-23,480310,11314,11481,11314,11462,151495,11462,0.0,0.0,1.0
2025-01-24,480310,11462,11462,11337,11352,133645,11352,0.0,0.0,1.0
2025-01-31,480310,11229,11299,11129,11249,56790,11249,0.0,0.0,1.0
2025-02-03,480310,11209,11219,11015,11035,57850,11035,0.0,0.0,1.0
2025-02-04,480310,11189,11289,11134,11134,98348,11134,0.0,0.0,1.0
2025-02-05,480310,11294,11309,11144,11144,84925,11144,0.0,0.0,1.0
2025-02-06,480310,11174,11254,11174,11219,56250,11219,0.0,0.0,1.0
2025-02-07,480310,11214,11254,11214,11229,20571,11229,0.0,0.0,1.0
2025-02-10,480310,11229,11244,11134,11144,33202,11144,0.0,0.0,1.0
2025-02-11,480310,11219,11219,11139,11164,68376,11164,0.0,0.0,1.0
2025-02-12,480310,11164,11304,11164,11229,65870,11229,0.0,0.0,1.0
2025-02-13,480310,11328,11328,11209,11264,77160,11264,0.0,0.0,1.0
2025-02-14,480310,11342,11442,11323,11392,57584,11392,0.0,0.0,1.0
2025-02-17,480310,11397,11397,11314,11362,32469,11362,0.0,0.0,1.0
2025-02-18,480310,11362,11427,11309,11377,33614,11377,0.0,0.0,1.0
2025-02-19,480310,11477,11522,11477,11482,95667,11482,0.0,0.0,1.0
2025-02-20,480310,11328,11328,11159,11194,31512,11194,0.0,0.0,1.0
2025-02-21,480310,11159,11164,11084,11109,38029,11109,0.0,0.0,1.0
2025-02-24,480310,10836,10950,10786,10856,34623,10856,0.0,0.0,1.0
2025-02-25,480310,10581,10651,10546,10586,37091,10586,0.0,0.0,1.0
2025-02-26,480310,10436,10541,10436,10526,28644,10526,0.0,0.0,1.0
2025-02-27,480310,10526,10656,10526,10656,21394,10656,0.0,0.0,1.0
2025-02-28,480310,10313,10416,10308,10391,28071,10391,0.0,0.0,1.0
2025-03-04,480310,10288,10288,10118,10228,48411,10228,0.0,0.0,1.0
2025-03-05,480310,10258,10268,10128,10228,21669,10228,0.0,0.0,1.0
2025-03-06,480310,10198,10203,10098,10133,23534,10133,0.0,0.0,1.0
2025-03-07,480310,10153,10153,9953,9953,73457,9953,0.0,0.0,1.0
2025-03-10,480310,9988,10128,9983,10013,14924,10013,0.0,0.0,1.0
2025-03-11,480310,9569,9814,9569,9739,235745,9739,0.0,0.0,1.0
2025-03-12,480310,9714,9719,9614,9684,28307,9684,0.0,0.0,1.0
2025-03-13,480310,9759,9874,9704,9704,234075,9704,0.0,0.0,1.0
2025-03-14,480310,9754,9839,9754,9794,22836,9794,0.0,0.0,1.0
2025-03-17,480310,9864,9963,9864,9923,16067,9923,0.0,0.0,1.0
2025-03-18,480310,10028,10128,10028,10108,10460,10108,0.0,0.0,1.0
2025-03-19,480310,10038,10113,10038,10073,11436,10073,0.0,0.0,1.0
2025-03-20,480310,10268,10268,10088,10218,11034,10218,0.0,0.0,1.0
2025-03-21,480310,10253,10273,10118,10118,8049,10118,0.0,0.0,1.0
