date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,078590,525.0,540.0,525.0,529.0,149291,529.0,0.0,0.0,1.0
2024-12-16,078590,547.0,680.0,534.0,657.0,9245446,657.0,0.0,0.0,1.0
2024-12-17,078590,656.0,661.0,581.0,590.0,3923835,590.0,0.0,0.0,1.0
2024-12-18,078590,595.0,755.0,594.0,715.0,20843654,715.0,0.0,0.0,1.0
2024-12-19,078590,685.0,723.0,650.0,665.0,2519214,665.0,0.0,0.0,1.0
2024-12-20,078590,671.0,690.0,605.0,640.0,1332958,640.0,0.0,0.0,1.0
2024-12-23,078590,636.0,688.0,620.0,620.0,1159306,620.0,0.0,0.0,1.0
2024-12-24,078590,645.0,655.0,588.0,600.0,898630,600.0,0.0,0.0,1.0
2024-12-26,078590,600.0,636.0,591.0,613.0,878806,613.0,0.0,0.0,1.0
2024-12-27,078590,600.0,612.0,574.0,580.0,655815,580.0,0.0,0.0,1.0
2024-12-30,078590,580.0,598.0,557.0,564.0,457689,564.0,0.0,0.0,1.0
2025-01-02,078590,573.0,577.0,563.0,564.0,483367,564.0,0.0,0.0,1.0
2025-01-03,078590,564.0,600.0,564.0,590.0,678533,590.0,0.0,0.0,1.0
2025-01-06,078590,590.0,608.0,581.0,602.0,442608,602.0,0.0,0.0,1.0
2025-01-07,078590,602.0,609.0,596.0,599.0,398233,599.0,0.0,0.0,1.0
2025-01-08,078590,598.0,598.0,586.0,593.0,298019,593.0,0.0,0.0,1.0
2025-01-09,078590,593.0,598.0,573.0,586.0,403632,586.0,0.0,0.0,1.0
2025-01-10,078590,587.0,685.0,585.0,639.0,7672040,639.0,0.0,0.0,1.0
2025-01-13,078590,618.0,633.0,611.0,633.0,901632,633.0,0.0,0.0,1.0
2025-01-14,078590,630.0,643.0,615.0,621.0,365239,621.0,0.0,0.0,1.0
2025-01-15,078590,630.0,632.0,604.0,610.0,329062,610.0,0.0,0.0,1.0
2025-01-16,078590,612.0,630.0,610.0,626.0,447223,626.0,0.0,0.0,1.0
2025-01-17,078590,627.0,650.0,610.0,648.0,481145,648.0,0.0,0.0,1.0
2025-01-20,078590,648.0,648.0,611.0,620.0,401359,620.0,0.0,0.0,1.0
2025-01-21,078590,547.0,583.0,540.0,580.0,3677543,580.0,0.0,0.0,1.0
2025-01-22,078590,576.0,577.0,565.0,565.0,640460,565.0,0.0,0.0,1.0
2025-01-23,078590,565.0,575.0,546.0,547.0,707542,547.0,0.0,0.0,1.0
2025-01-24,078590,546.0,559.0,546.0,554.0,278554,554.0,0.0,0.0,1.0
2025-01-31,078590,559.0,565.0,545.0,546.0,310517,546.0,0.0,0.0,1.0
2025-02-03,078590,545.0,545.0,522.0,529.0,441317,529.0,0.0,0.0,1.0
2025-02-04,078590,525.0,536.0,519.0,530.0,346413,530.0,0.0,0.0,1.0
2025-02-05,078590,537.0,549.0,531.0,541.0,303076,541.0,0.0,0.0,1.0
