date,symbol,open,high,low,close,volume
2024-12-18,036030,3755.0,3805.0,3700.0,3800.0,64100
2024-12-19,036030,3790.0,3790.0,3680.0,3700.0,26622
2024-12-20,036030,3700.0,3735.0,3610.0,3615.0,48443
2024-12-23,036030,3615.0,3715.0,3615.0,3695.0,41466
2024-12-24,036030,3695.0,3715.0,3650.0,3650.0,12812
2024-12-26,036030,3650.0,3695.0,3605.0,3610.0,32041
2024-12-27,036030,3600.0,3650.0,3485.0,3530.0,44778
2024-12-30,036030,3525.0,3555.0,3500.0,3520.0,16890
2025-01-02,036030,3460.0,3615.0,3460.0,3530.0,36020
2025-01-03,036030,3585.0,3585.0,3460.0,3570.0,25962
2025-01-06,036030,3600.0,3640.0,3570.0,3605.0,25609
2025-01-07,036030,3600.0,3655.0,3585.0,3625.0,26588
2025-01-08,036030,3620.0,3635.0,3595.0,3600.0,20290
2025-01-09,036030,3610.0,3615.0,3565.0,3590.0,16959
2025-01-10,036030,3590.0,3625.0,3565.0,3600.0,21292
2025-01-13,036030,3605.0,3615.0,3490.0,3515.0,40925
2025-01-14,036030,3500.0,3605.0,3500.0,3575.0,23350
2025-01-15,036030,3575.0,3610.0,3550.0,3565.0,10730
2025-01-16,036030,3570.0,3610.0,3570.0,3595.0,11103
2025-01-17,036030,3605.0,3645.0,3580.0,3595.0,19046
2025-01-20,036030,3595.0,3605.0,3555.0,3570.0,16394
2025-01-21,036030,3570.0,3590.0,3510.0,3540.0,26797
2025-01-22,036030,3540.0,3600.0,3520.0,3545.0,23429
2025-01-23,036030,3545.0,3545.0,3505.0,3520.0,23534
2025-01-24,036030,3505.0,3540.0,3505.0,3520.0,14306
2025-01-31,036030,3520.0,3545.0,3465.0,3495.0,59197
2025-02-03,036030,3500.0,3500.0,3385.0,3420.0,52456
2025-02-04,036030,3420.0,3840.0,3405.0,3580.0,410629
2025-02-05,036030,3585.0,3590.0,3535.0,3555.0,41150
2025-02-06,036030,3550.0,3660.0,3550.0,3620.0,47940
2025-02-07,036030,3620.0,3640.0,3600.0,3605.0,21409
2025-02-10,036030,3600.0,3620.0,3560.0,3620.0,28619
