date,symbol,open,high,low,close,volume
2024-12-18,236810,3355.0,3395.0,3305.0,3380.0,26798
2024-12-19,236810,3300.0,3370.0,3300.0,3360.0,20620
2024-12-20,236810,3365.0,3365.0,3250.0,3300.0,25546
2024-12-23,236810,3280.0,3320.0,3235.0,3255.0,23237
2024-12-24,236810,3230.0,4050.0,3130.0,3135.0,1161518
2024-12-26,236810,3140.0,3175.0,3045.0,3130.0,45949
2024-12-27,236810,3065.0,3170.0,3030.0,3100.0,62233
2024-12-30,236810,3045.0,3145.0,3045.0,3105.0,30625
2025-01-02,236810,3030.0,3145.0,3030.0,3115.0,40628
2025-01-03,236810,3115.0,3230.0,3105.0,3215.0,37105
2025-01-06,236810,3185.0,3250.0,3185.0,3250.0,37700
2025-01-07,236810,3220.0,3270.0,3135.0,3195.0,81146
2025-01-08,236810,3220.0,3220.0,3140.0,3170.0,52503
2025-01-09,236810,3175.0,3445.0,3110.0,3200.0,81654
2025-01-10,236810,3170.0,3240.0,3170.0,3210.0,36450
2025-01-13,236810,3210.0,3210.0,3140.0,3155.0,17811
2025-01-14,236810,3145.0,3180.0,3100.0,3160.0,25579
2025-01-15,236810,3190.0,3190.0,3115.0,3150.0,19846
2025-01-16,236810,3185.0,3185.0,3065.0,3135.0,79910
2025-01-17,236810,3105.0,3135.0,3065.0,3105.0,22560
2025-01-20,236810,3105.0,3105.0,3015.0,3030.0,44847
2025-01-21,236810,3035.0,3040.0,2980.0,3015.0,26048
2025-01-22,236810,3000.0,3045.0,2995.0,3000.0,19767
2025-01-23,236810,3000.0,3325.0,2990.0,3275.0,308126
2025-01-24,236810,3190.0,3225.0,3125.0,3180.0,99048
2025-01-31,236810,3165.0,3255.0,3115.0,3175.0,41849
2025-02-03,236810,3145.0,3145.0,2860.0,3000.0,134233
2025-02-04,236810,2980.0,3575.0,2980.0,3065.0,1161241
2025-02-05,236810,3050.0,3210.0,3050.0,3180.0,128964
2025-02-06,236810,3180.0,3265.0,3120.0,3155.0,90618
2025-02-07,236810,3130.0,3130.0,3045.0,3100.0,62431
2025-02-10,236810,3065.0,3150.0,3060.0,3100.0,27640
2025-02-11,236810,3100.0,3120.0,3055.0,3105.0,33345
2025-02-12,236810,3105.0,3145.0,3055.0,3120.0,53408
2025-02-13,236810,3135.0,3145.0,3075.0,3140.0,42576
2025-02-14,236810,3140.0,3170.0,3085.0,3160.0,42556
2025-02-17,236810,3150.0,3195.0,3105.0,3180.0,59905
2025-02-18,236810,3180.0,3400.0,3175.0,3235.0,227725
2025-02-19,236810,3235.0,3290.0,3160.0,3220.0,62803
2025-02-20,236810,3255.0,3455.0,3200.0,3330.0,365864
2025-02-21,236810,3330.0,3375.0,3255.0,3340.0,136237
2025-02-24,236810,3320.0,3320.0,3215.0,3315.0,73751
2025-02-25,236810,3310.0,3340.0,3240.0,3320.0,118149
2025-02-26,236810,3320.0,3330.0,3255.0,3295.0,51698
2025-02-27,236810,3265.0,3320.0,3190.0,3300.0,74763
2025-02-28,236810,3285.0,3285.0,3120.0,3155.0,60675
2025-03-04,236810,3155.0,3200.0,3000.0,3175.0,102548
2025-03-05,236810,3170.0,3235.0,3095.0,3110.0,42770
2025-03-06,236810,3095.0,3155.0,3040.0,3040.0,53186
2025-03-07,236810,3040.0,3075.0,3000.0,3045.0,51924
2025-03-10,236810,3010.0,3045.0,2920.0,2980.0,63932
2025-03-11,236810,2980.0,2995.0,2900.0,2995.0,73662
2025-03-12,236810,2965.0,3065.0,2935.0,3000.0,93059
2025-03-13,236810,3000.0,3025.0,2930.0,3000.0,60161
2025-03-14,236810,2930.0,3100.0,2930.0,2975.0,98972
2025-03-17,236810,2945.0,3015.0,2940.0,2980.0,31878
2025-03-18,236810,3030.0,3050.0,2970.0,3045.0,122001
2025-03-19,236810,3320.0,3955.0,3220.0,3955.0,3022052
2025-03-20,236810,4110.0,4110.0,3380.0,3500.0,2649809
2025-03-21,236810,3565.0,3850.0,3340.0,3355.0,2290637
2025-03-24,236810,3365.0,3500.0,3275.0,3460.0,491306
2025-03-25,236810,3430.0,3450.0,3230.0,3380.0,409949
2025-03-26,236810,3400.0,3580.0,3300.0,3325.0,672173
2025-03-27,236810,3295.0,3320.0,3170.0,3255.0,349342
2025-03-28,236810,3255.0,3255.0,3050.0,3090.0,376465
2025-03-31,236810,3020.0,3155.0,3020.0,3105.0,118040
2025-04-01,236810,3120.0,3170.0,3055.0,3075.0,145297
2025-04-02,236810,3130.0,3130.0,2995.0,3030.0,133360
2025-04-03,236810,2985.0,3040.0,2965.0,2995.0,91015
2025-04-04,236810,2900.0,3035.0,2900.0,3025.0,100631
2025-04-07,236810,2935.0,2960.0,2825.0,2890.0,158194
2025-04-08,236810,2940.0,2950.0,2835.0,2835.0,119441
2025-04-09,236810,2805.0,2850.0,2760.0,2765.0,114799
2025-04-10,236810,2880.0,2925.0,2830.0,2920.0,78999
2025-04-11,236810,2920.0,3380.0,2875.0,3145.0,1353036
2025-04-14,236810,3055.0,3140.0,3050.0,3125.0,192384
2025-04-15,236810,3085.0,3150.0,3060.0,3110.0,156234
2025-04-16,236810,3150.0,3150.0,3050.0,3055.0,113837
2025-04-17,236810,3125.0,3495.0,3125.0,3235.0,1848370
2025-04-18,236810,3300.0,3315.0,3155.0,3175.0,267524
2025-04-21,236810,3285.0,3285.0,3135.0,3140.0,129778
2025-04-22,236810,3110.0,3145.0,3085.0,3135.0,82626
2025-04-23,236810,3150.0,3205.0,3095.0,3130.0,96646
2025-04-24,236810,3145.0,3280.0,3115.0,3130.0,141183
2025-04-25,236810,3150.0,3155.0,3115.0,3125.0,37543
2025-04-28,236810,3125.0,3140.0,3070.0,3070.0,47673
2025-04-29,236810,3060.0,3155.0,3060.0,3115.0,46736
2025-04-30,236810,3115.0,3180.0,3090.0,3100.0,55845
2025-05-02,236810,3075.0,3155.0,3065.0,3080.0,39175
2025-05-07,236810,3100.0,3100.0,3040.0,3080.0,38336
2025-05-08,236810,3080.0,3115.0,3065.0,3085.0,22863
2025-05-09,236810,3085.0,3170.0,3040.0,3060.0,33372
2025-05-12,236810,3060.0,3090.0,3005.0,3070.0,41063
2025-05-13,236810,3070.0,3070.0,3035.0,3055.0,19830
2025-05-14,236810,3055.0,3085.0,3035.0,3070.0,25009
2025-05-15,236810,3085.0,3085.0,3025.0,3050.0,34708
2025-05-16,236810,3070.0,3070.0,2990.0,3045.0,59899
2025-05-19,236810,3015.0,3045.0,2995.0,2995.0,37862
2025-05-20,236810,2995.0,3025.0,2975.0,2995.0,26148
2025-05-21,236810,2985.0,3020.0,2985.0,2995.0,14727
2025-05-22,236810,2995.0,3055.0,2985.0,2995.0,30192
2025-05-23,236810,2995.0,3020.0,2955.0,2975.0,18558
2025-05-26,236810,3005.0,3060.0,2980.0,3000.0,10035
2025-05-27,236810,2975.0,3035.0,2975.0,3000.0,22793
2025-05-28,236810,2985.0,3025.0,2915.0,2915.0,81351
2025-05-29,236810,2835.0,2955.0,2830.0,2900.0,83260
2025-05-30,236810,2870.0,2955.0,2870.0,2905.0,19692
2025-06-02,236810,3005.0,3370.0,2800.0,2800.0,2619887
2025-06-04,236810,2835.0,2875.0,2790.0,2840.0,161299
2025-06-05,236810,2840.0,2895.0,2825.0,2875.0,108855
2025-06-09,236810,2875.0,2900.0,2830.0,2885.0,123619
2025-06-10,236810,2915.0,3395.0,2905.0,3025.0,3512796
2025-06-11,236810,3040.0,3340.0,2995.0,3085.0,948292
2025-06-12,236810,3100.0,3135.0,3040.0,3065.0,200364
2025-06-13,236810,3080.0,3080.0,2950.0,2960.0,254732
2025-06-16,236810,2960.0,2980.0,2885.0,2940.0,135109
2025-06-17,236810,2940.0,2970.0,2905.0,2950.0,93265
2025-06-18,236810,2940.0,3060.0,2910.0,2975.0,145897
2025-06-19,236810,3035.0,3380.0,3015.0,3055.0,2019343
2025-06-20,236810,3060.0,3180.0,3030.0,3170.0,408681
2025-06-23,236810,3145.0,3195.0,3080.0,3185.0,256618
2025-06-24,236810,3210.0,3225.0,3125.0,3215.0,160530
2025-06-25,236810,3215.0,3265.0,3115.0,3250.0,207445
2025-06-26,236810,3130.0,4225.0,2930.0,4225.0,8781245
2025-06-27,236810,4210.0,4860.0,3760.0,4040.0,28806780
