date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,394280,10700,12500,10630,12490,834902,12490,0.0,0.0,1.0
2024-12-16,394280,12930,13500,12700,13500,770912,13500,0.0,0.0,1.0
2024-12-17,394280,13700,14300,13310,14000,827666,14000,0.0,0.0,1.0
2024-12-18,394280,13800,14700,13350,14200,702516,14200,0.0,0.0,1.0
2024-12-19,394280,13460,14700,13400,13870,423855,13870,0.0,0.0,1.0
2024-12-20,394280,13880,13910,12750,13180,392983,13180,0.0,0.0,1.0
2024-12-23,394280,13330,13880,13000,13640,235352,13640,0.0,0.0,1.0
2024-12-24,394280,14000,14050,13110,13270,176121,13270,0.0,0.0,1.0
2024-12-26,394280,13400,13470,12870,12980,155406,12980,0.0,0.0,1.0
2024-12-27,394280,12900,13250,12760,13120,208526,13120,0.0,0.0,1.0
2024-12-30,394280,13120,14190,12820,13930,289044,13930,0.0,0.0,1.0
2025-01-02,394280,13710,14750,13560,14700,413897,14700,0.0,0.0,1.0
2025-01-03,394280,14840,15340,14410,14700,535068,14700,0.0,0.0,1.0
2025-01-06,394280,14950,15090,14570,14780,347518,14780,0.0,0.0,1.0
2025-01-07,394280,14990,14990,13510,13650,570785,13650,0.0,0.0,1.0
2025-01-08,394280,13500,14010,13200,13820,215383,13820,0.0,0.0,1.0
2025-01-09,394280,13820,14100,13510,14000,175561,14000,0.0,0.0,1.0
2025-01-10,394280,14170,14610,13900,14460,277355,14460,0.0,0.0,1.0
2025-01-13,394280,14340,14370,13820,13970,162713,13970,0.0,0.0,1.0
2025-01-14,394280,13970,14300,13750,14270,125018,14270,0.0,0.0,1.0
2025-01-15,394280,14260,14780,14130,14280,272902,14280,0.0,0.0,1.0
2025-01-16,394280,14520,14720,13930,14020,250170,14020,0.0,0.0,1.0
2025-01-17,394280,14060,14300,13960,14050,119610,14050,0.0,0.0,1.0
2025-01-20,394280,14090,15100,13870,14940,630423,14940,0.0,0.0,1.0
2025-01-21,394280,15100,16180,14860,16000,928478,16000,0.0,0.0,1.0
2025-01-22,394280,16300,16390,15700,15930,434296,15930,0.0,0.0,1.0
2025-01-23,394280,16250,16480,15470,15690,573600,15690,0.0,0.0,1.0
2025-01-24,394280,15690,16060,15340,15520,291998,15520,0.0,0.0,1.0
2025-01-31,394280,15560,16190,15480,15850,430043,15850,0.0,0.0,1.0
2025-02-03,394280,15460,15690,13650,14120,411964,14120,0.0,0.0,1.0
2025-02-04,394280,14490,14500,14130,14160,164747,14160,0.0,0.0,1.0
2025-02-05,394280,14380,14790,14320,14750,155988,14750,0.0,0.0,1.0
2025-02-06,394280,14850,14850,14540,14800,147444,14800,0.0,0.0,1.0
2025-02-07,394280,14660,15890,14400,15610,425976,15610,0.0,0.0,1.0
2025-02-10,394280,15610,16250,15130,16230,411990,16230,0.0,0.0,1.0
2025-02-11,394280,16280,16300,15700,15700,307993,15700,0.0,0.0,1.0
2025-02-12,394280,16070,16650,15370,15500,523844,15500,0.0,0.0,1.0
2025-02-13,394280,15920,16330,15650,16230,516858,16230,0.0,0.0,1.0
2025-02-14,394280,16650,17550,16330,16400,1245679,16400,0.0,0.0,1.0
2025-02-17,394280,17110,17740,16750,17640,966510,17640,0.0,0.0,1.0
2025-02-18,394280,17980,17980,17050,17480,501833,17480,0.0,0.0,1.0
2025-02-19,394280,17500,18290,17150,18020,765428,18020,0.0,0.0,1.0
2025-02-20,394280,17740,17740,16950,17060,355458,17060,0.0,0.0,1.0
2025-02-21,394280,16670,17130,16530,16950,193959,16950,0.0,0.0,1.0
2025-02-24,394280,16500,16950,16060,16750,209408,16750,0.0,0.0,1.0
2025-02-25,394280,16320,16790,16140,16210,199078,16210,0.0,0.0,1.0
2025-02-26,394280,16060,16100,15430,15630,290132,15630,0.0,0.0,1.0
2025-02-27,394280,16100,16260,15100,15440,178175,15440,0.0,0.0,1.0
2025-02-28,394280,14920,15020,14470,14570,179778,14570,0.0,0.0,1.0
2025-03-04,394280,14000,14430,13610,14200,154801,14200,0.0,0.0,1.0
2025-03-05,394280,14400,14770,14110,14330,92809,14330,0.0,0.0,1.0
2025-03-06,394280,14600,14600,13500,13650,160458,13650,0.0,0.0,1.0
2025-03-07,394280,13450,14800,13400,14040,249012,14040,0.0,0.0,1.0
2025-03-10,394280,14150,14350,13850,13920,98526,13920,0.0,0.0,1.0
2025-03-11,394280,13100,13400,13090,13350,165952,13350,0.0,0.0,1.0
2025-03-12,394280,13350,14090,13190,14000,149312,14000,0.0,0.0,1.0
2025-03-13,394280,14200,14390,13330,13340,196666,13340,0.0,0.0,1.0
2025-03-14,394280,13400,14150,13320,14090,142153,14090,0.0,0.0,1.0
2025-03-17,394280,14700,14760,14370,14590,187082,14590,0.0,0.0,1.0
2025-03-18,394280,14700,14740,14230,14370,96964,14370,0.0,0.0,1.0
2025-03-19,394280,14450,14830,14200,14690,117761,14690,0.0,0.0,1.0
2025-03-20,394280,14870,14870,14240,14350,107980,14350,0.0,0.0,1.0
2025-03-21,394280,14490,14790,14200,14360,128439,14360,0.0,0.0,1.0
2025-03-24,394280,14390,14630,14090,14110,65690,14110,0.0,0.0,1.0
2025-03-25,394280,14130,14330,13540,13540,81314,13540,0.0,0.0,1.0
2025-03-26,394280,13670,13840,13310,13700,53951,13700,0.0,0.0,1.0
2025-03-27,394280,13540,13630,13200,13240,43627,13240,0.0,0.0,1.0
2025-03-28,394280,13100,13330,12410,12660,76769,12660,0.0,0.0,1.0
2025-03-31,394280,12230,12660,12160,12280,88239,12280,0.0,0.0,1.0
2025-04-01,394280,12310,12940,12280,12910,65338,12910,0.0,0.0,1.0
2025-04-02,394280,13020,13040,12280,12290,72384,12290,0.0,0.0,1.0
2025-04-03,394280,11900,12270,11640,12150,46694,12150,0.0,0.0,1.0
2025-04-04,394280,11890,12470,11680,12000,116578,12000,0.0,0.0,1.0
2025-04-07,394280,11330,11620,11060,11060,112064,11060,0.0,0.0,1.0
2025-04-08,394280,11360,11470,11050,11200,49801,11200,0.0,0.0,1.0
2025-04-09,394280,11300,11330,10820,10990,59775,10990,0.0,0.0,1.0
2025-04-10,394280,11770,12150,11280,11890,116332,11890,0.0,0.0,1.0
2025-04-11,394280,11600,11950,11440,11870,59390,11870,0.0,0.0,1.0
2025-04-14,394280,12070,13420,12060,13250,214054,13250,0.0,0.0,1.0
2025-04-15,394280,13880,13880,13000,13250,129145,13250,0.0,0.0,1.0
2025-04-16,394280,13090,14350,12900,13270,231910,13270,0.0,0.0,1.0
2025-04-17,394280,13000,13790,12990,13600,114417,13600,0.0,0.0,1.0
2025-04-18,394280,13550,13570,13180,13350,63307,13350,0.0,0.0,1.0
2025-04-21,394280,13280,14600,13100,14090,498466,14090,0.0,0.0,1.0
2025-04-22,394280,13900,14000,13460,13470,138468,13470,0.0,0.0,1.0
2025-04-23,394280,13850,13850,13470,13660,56716,13660,0.0,0.0,1.0
2025-04-24,394280,13780,13890,13400,13410,77067,13410,0.0,0.0,1.0
2025-04-25,394280,13800,13800,13400,13530,73647,13530,0.0,0.0,1.0
2025-04-28,394280,13540,13690,13040,13100,106910,13100,0.0,0.0,1.0
2025-04-29,394280,13200,13350,12820,13130,61930,13130,0.0,0.0,1.0
2025-04-30,394280,13130,13200,12590,12600,77849,12600,0.0,0.0,1.0
2025-05-02,394280,12570,12940,12500,12830,35443,12830,0.0,0.0,1.0
2025-05-07,394280,12830,13190,12680,13090,50863,13090,0.0,0.0,1.0
2025-05-08,394280,13110,13380,13060,13140,46845,13140,0.0,0.0,1.0
2025-05-09,394280,13100,13120,12800,13050,50899,13050,0.0,0.0,1.0
2025-05-12,394280,13010,13430,12950,13430,75690,13430,0.0,0.0,1.0
2025-05-13,394280,13780,13790,13120,13130,64074,13130,0.0,0.0,1.0
2025-05-14,394280,13310,13520,13200,13420,47722,13420,0.0,0.0,1.0
2025-05-15,394280,13310,13540,12900,12980,73121,12980,0.0,0.0,1.0
2025-05-16,394280,13010,13010,12550,12660,77697,12660,0.0,0.0,1.0
2025-05-19,394280,12420,12950,12130,12300,55815,12300,0.0,0.0,1.0
2025-05-20,394280,12600,12600,12190,12190,43192,12190,0.0,0.0,1.0
2025-05-21,394280,12280,12490,12200,12240,36193,12240,0.0,0.0,1.0
2025-05-22,394280,12120,12290,11980,12110,52817,12110,0.0,0.0,1.0
2025-05-23,394280,12150,12150,11670,11700,83159,11700,0.0,0.0,1.0
2025-05-26,394280,11800,12060,11710,11850,130928,11850,0.0,0.0,1.0
2025-05-27,394280,11810,11810,11210,11360,167842,11360,0.0,0.0,1.0
2025-05-28,394280,11460,11900,11460,11770,151638,11770,0.0,0.0,1.0
2025-05-29,394280,12190,12190,11800,12000,47006,12000,0.0,0.0,1.0
2025-05-30,394280,11800,11900,11520,11620,134060,11620,0.0,0.0,1.0
2025-06-02,394280,11640,11780,11500,11670,45179,11670,0.0,0.0,1.0
2025-06-04,394280,11900,13440,11840,13210,318567,13210,0.0,0.0,1.0
2025-06-05,394280,13190,13570,12810,13480,188823,13480,0.0,0.0,1.0
2025-06-09,394280,13900,13960,13530,13610,141401,13610,0.0,0.0,1.0
2025-06-10,394280,13800,13900,13350,13800,82209,13800,0.0,0.0,1.0
2025-06-11,394280,13900,14130,13700,14030,108698,14030,0.0,0.0,1.0
2025-06-12,394280,14030,14110,13680,13820,117333,13820,0.0,0.0,1.0
2025-06-13,394280,13800,14150,13010,13220,131906,13220,0.0,0.0,1.0
2025-06-16,394280,13560,13710,13180,13640,102019,13640,0.0,0.0,1.0
2025-06-17,394280,13830,15050,13500,14590,460754,14590,0.0,0.0,1.0
2025-06-18,394280,15220,15230,14440,14770,335828,14770,0.0,0.0,1.0
2025-06-19,394280,14950,14955,13860,14410,169130,14410,0.0,0.0,1.0
2025-06-20,394280,14600,14740,14130,14410,143530,14410,0.0,0.0,1.0
2025-06-23,394280,13940,14300,13630,14190,153412,14190,0.0,0.0,1.0
2025-06-24,394280,14450,15080,14320,14790,196376,14790,0.0,0.0,1.0
2025-06-25,394280,15250,15410,14800,15140,160603,15140,0.0,0.0,1.0
2025-06-26,394280,15580,15600,14760,14830,138603,14830,0.0,0.0,1.0
2025-06-27,394280,15000,15000,14300,14410,103131,14410,0.0,0.0,1.0
2025-06-30,394280,14550,14640,14200,14300,67424,14300,0.0,0.0,1.0
