date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,217270,5360.0,5580.0,5310.0,5450.0,270937,5450.0,0.0,0.0,1.0
2024-12-16,217270,5490.0,5500.0,5260.0,5320.0,145812,5320.0,0.0,0.0,1.0
2024-12-17,217270,5370.0,5390.0,5230.0,5280.0,74570,5280.0,0.0,0.0,1.0
2024-12-18,217270,5280.0,5320.0,5100.0,5270.0,109592,5270.0,0.0,0.0,1.0
2024-12-19,217270,5190.0,5190.0,5050.0,5180.0,78418,5180.0,0.0,0.0,1.0
2024-12-20,217270,5240.0,5240.0,4865.0,4960.0,541041,4960.0,0.0,0.0,1.0
2024-12-23,217270,5070.0,5070.0,4895.0,4930.0,109174,4930.0,0.0,0.0,1.0
2024-12-24,217270,4975.0,4975.0,4850.0,4960.0,109247,4960.0,0.0,0.0,1.0
2024-12-26,217270,5270.0,6260.0,5010.0,5670.0,7368743,5670.0,0.0,0.0,1.0
2024-12-27,217270,5540.0,5850.0,5300.0,5500.0,949528,5500.0,0.0,0.0,1.0
2024-12-30,217270,5450.0,5500.0,5350.0,5440.0,338336,5440.0,0.0,0.0,1.0
2025-01-02,217270,5410.0,5470.0,5320.0,5400.0,246229,5400.0,0.0,0.0,1.0
2025-01-03,217270,5400.0,5600.0,5350.0,5580.0,342958,5580.0,0.0,0.0,1.0
2025-01-06,217270,5600.0,5690.0,5490.0,5680.0,192189,5680.0,0.0,0.0,1.0
2025-01-07,217270,5680.0,5690.0,5500.0,5520.0,210386,5520.0,0.0,0.0,1.0
2025-01-08,217270,5470.0,5580.0,5380.0,5500.0,150895,5500.0,0.0,0.0,1.0
2025-01-09,217270,5580.0,5580.0,5410.0,5450.0,71286,5450.0,0.0,0.0,1.0
2025-01-10,217270,5450.0,5520.0,5420.0,5500.0,49648,5500.0,0.0,0.0,1.0
2025-01-13,217270,5480.0,5560.0,5430.0,5550.0,81892,5550.0,0.0,0.0,1.0
2025-01-14,217270,5510.0,5710.0,5500.0,5670.0,180249,5670.0,0.0,0.0,1.0
2025-01-15,217270,5660.0,5920.0,5610.0,5880.0,240050,5880.0,0.0,0.0,1.0
2025-01-16,217270,5830.0,5890.0,5760.0,5870.0,73965,5870.0,0.0,0.0,1.0
2025-01-17,217270,5870.0,5880.0,5710.0,5870.0,91057,5870.0,0.0,0.0,1.0
2025-01-20,217270,5870.0,5950.0,5770.0,5870.0,89965,5870.0,0.0,0.0,1.0
2025-01-21,217270,5870.0,5970.0,5670.0,5770.0,131508,5770.0,0.0,0.0,1.0
2025-01-22,217270,5840.0,5840.0,5570.0,5710.0,113679,5710.0,0.0,0.0,1.0
2025-01-23,217270,5710.0,5750.0,5640.0,5680.0,54669,5680.0,0.0,0.0,1.0
2025-01-24,217270,5700.0,5770.0,5630.0,5670.0,92649,5670.0,0.0,0.0,1.0
