date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,376270,14980,15070,14350,14500,74480,14500,0.0,0.0,1.0
2024-12-16,376270,14650,14650,14200,14440,42436,14440,0.0,0.0,1.0
2024-12-17,376270,14340,15830,14220,15470,211609,15470,0.0,0.0,1.0
2024-12-18,376270,15590,19300,15080,17240,1001940,17240,0.0,0.0,1.0
2024-12-19,376270,16600,20350,15800,17420,1159929,17420,0.0,0.0,1.0
2024-12-20,376270,17450,18200,16850,17000,138299,17000,0.0,0.0,1.0
2024-12-23,376270,17060,17890,16650,16810,84368,16810,0.0,0.0,1.0
2024-12-24,376270,16650,17210,16300,16830,54139,16830,0.0,0.0,1.0
2024-12-26,376270,16950,16990,16450,16650,32179,16650,0.0,0.0,1.0
2024-12-27,376270,16920,16920,16000,16270,26981,16270,0.0,0.0,1.0
2024-12-30,376270,16270,16540,16040,16500,28209,16500,0.0,0.0,1.0
2025-01-02,376270,16600,17290,16500,17150,57045,17150,0.0,0.0,1.0
2025-01-03,376270,17490,18500,16940,18040,114273,18040,0.0,0.0,1.0
2025-01-06,376270,18100,19570,18100,18860,160925,18860,0.0,0.0,1.0
2025-01-07,376270,19000,19470,18610,18830,72581,18830,0.0,0.0,1.0
2025-01-08,376270,18830,19500,18750,19170,58355,19170,0.0,0.0,1.0
2025-01-09,376270,19520,19520,17630,18200,107475,18200,0.0,0.0,1.0
2025-01-10,376270,18200,18580,17740,18300,52057,18300,0.0,0.0,1.0
2025-01-13,376270,18250,19920,18080,19100,161287,19100,0.0,0.0,1.0
2025-01-14,376270,19100,20000,18950,19030,50796,19030,0.0,0.0,1.0
2025-01-15,376270,19050,19300,18600,18700,40887,18700,0.0,0.0,1.0
2025-01-16,376270,18800,19200,18420,18440,40609,18440,0.0,0.0,1.0
2025-01-17,376270,18350,19080,18100,18680,36861,18680,0.0,0.0,1.0
2025-01-20,376270,18680,18910,18350,18540,31492,18540,0.0,0.0,1.0
2025-01-21,376270,18540,18860,18100,18270,37731,18270,0.0,0.0,1.0
2025-01-22,376270,18990,18990,18300,18780,31133,18780,0.0,0.0,1.0
2025-01-23,376270,19000,19000,18270,18280,28186,18280,0.0,0.0,1.0
2025-01-24,376270,18670,18670,18200,18300,20687,18300,0.0,0.0,1.0
2025-01-31,376270,18300,18660,18200,18480,23260,18480,0.0,0.0,1.0
2025-02-03,376270,18480,18480,17610,18220,29956,18220,0.0,0.0,1.0
2025-02-04,376270,18250,18600,17950,18170,26001,18170,0.0,0.0,1.0
2025-02-05,376270,18160,18170,17460,17560,32838,17560,0.0,0.0,1.0
2025-02-06,376270,17560,17790,17050,17200,23386,17200,0.0,0.0,1.0
2025-02-07,376270,17500,17520,16770,17200,18854,17200,0.0,0.0,1.0
2025-02-10,376270,17220,17280,16590,16650,25327,16650,0.0,0.0,1.0
2025-02-11,376270,16650,16850,16560,16690,17699,16690,0.0,0.0,1.0
2025-02-12,376270,16690,17840,16500,17390,37452,17390,0.0,0.0,1.0
2025-02-13,376270,17400,18210,17400,17500,26155,17500,0.0,0.0,1.0
2025-02-14,376270,17900,17980,17200,17710,20936,17710,0.0,0.0,1.0
2025-02-17,376270,18190,18190,17100,17270,16389,17270,0.0,0.0,1.0
2025-02-18,376270,17280,17790,17150,17690,20726,17690,0.0,0.0,1.0
2025-02-19,376270,17760,17800,17590,17700,9633,17700,0.0,0.0,1.0
2025-02-20,376270,17800,17800,17000,17400,16607,17400,0.0,0.0,1.0
2025-02-21,376270,17230,17900,17220,17580,18035,17580,0.0,0.0,1.0
2025-02-24,376270,17980,17980,17360,17800,20481,17800,0.0,0.0,1.0
2025-02-25,376270,17970,18350,17590,18080,30071,18080,0.0,0.0,1.0
2025-02-26,376270,18300,18300,17800,17910,10627,17910,0.0,0.0,1.0
2025-02-27,376270,18250,18250,17810,18010,13934,18010,0.0,0.0,1.0
2025-02-28,376270,18010,18010,17700,17770,16420,17770,0.0,0.0,1.0
2025-03-04,376270,17770,19000,17420,18630,69443,18630,0.0,0.0,1.0
2025-03-05,376270,18650,19500,18320,18990,55622,18990,0.0,0.0,1.0
2025-03-06,376270,18990,19460,18610,19030,34522,19030,0.0,0.0,1.0
2025-03-07,376270,19030,19270,18500,18730,22196,18730,0.0,0.0,1.0
2025-03-10,376270,18730,18910,18550,18810,13721,18810,0.0,0.0,1.0
2025-03-11,376270,18700,18940,18240,18710,22297,18710,0.0,0.0,1.0
2025-03-12,376270,18710,21700,18710,20800,193154,20800,0.0,0.0,1.0
2025-03-13,376270,21000,21450,20550,21000,73721,21000,0.0,0.0,1.0
2025-03-14,376270,21250,22050,20800,21650,110846,21650,0.0,0.0,1.0
2025-03-17,376270,21850,22750,20800,22450,100456,22450,0.0,0.0,1.0
2025-03-18,376270,22450,23450,22000,22700,80033,22700,0.0,0.0,1.0
2025-03-19,376270,23000,23350,22000,22600,71263,22600,0.0,0.0,1.0
2025-03-20,376270,22650,23100,22150,22900,31089,22900,0.0,0.0,1.0
2025-03-21,376270,23000,23300,22600,22600,33340,22600,0.0,0.0,1.0
2025-03-24,376270,22650,23850,22300,23350,57283,23350,0.0,0.0,1.0
2025-03-25,376270,23600,26000,23600,24600,147717,24600,0.0,0.0,1.0
2025-03-26,376270,24900,25300,23800,23800,71648,23800,0.0,0.0,1.0
2025-03-27,376270,23850,24300,22700,23000,64300,23000,0.0,0.0,1.0
2025-03-28,376270,23250,23250,22100,22650,36881,22650,0.0,0.0,1.0
2025-03-31,376270,23750,23800,22300,23050,64408,23050,0.0,0.0,1.0
2025-04-01,376270,23950,23950,22650,23100,26549,23100,0.0,0.0,1.0
2025-04-02,376270,23200,23600,22900,23050,31443,23050,0.0,0.0,1.0
2025-04-03,376270,22850,23150,22100,23000,23067,23000,0.0,0.0,1.0
2025-04-04,376270,23000,23550,22800,23350,39874,23350,0.0,0.0,1.0
2025-04-07,376270,22900,22900,21250,21900,56833,21900,0.0,0.0,1.0
2025-04-08,376270,22550,23050,22350,22650,29567,22650,0.0,0.0,1.0
2025-04-09,376270,22600,22850,21600,21800,35944,21800,0.0,0.0,1.0
2025-04-10,376270,22800,23300,22200,23150,37456,23150,0.0,0.0,1.0
2025-04-11,376270,22950,23150,22750,23050,16925,23050,0.0,0.0,1.0
2025-04-14,376270,23100,23500,22500,22800,44787,22800,0.0,0.0,1.0
2025-04-15,376270,22900,23100,22500,22950,29350,22950,0.0,0.0,1.0
2025-04-16,376270,22950,23300,22600,22850,22607,22850,0.0,0.0,1.0
2025-04-17,376270,23250,23250,22750,23000,15054,23000,0.0,0.0,1.0
2025-04-18,376270,23000,23200,22350,22650,30703,22650,0.0,0.0,1.0
2025-04-21,376270,22850,23100,22350,22550,29922,22550,0.0,0.0,1.0
2025-04-22,376270,22850,22850,22100,22400,14518,22400,0.0,0.0,1.0
2025-04-23,376270,22800,22800,21300,21400,52649,21400,0.0,0.0,1.0
2025-04-24,376270,21800,22200,21450,21600,24354,21600,0.0,0.0,1.0
2025-04-25,376270,21600,21750,20850,21200,42105,21200,0.0,0.0,1.0
2025-04-28,376270,21200,21800,20500,20700,33085,20700,0.0,0.0,1.0
2025-04-29,376270,20900,21300,20700,20750,22047,20750,0.0,0.0,1.0
2025-04-30,376270,20850,20950,19980,20000,38721,20000,0.0,0.0,1.0
2025-05-02,376270,20350,21450,20100,21150,42697,21150,0.0,0.0,1.0
2025-05-07,376270,21250,21400,20550,21150,20982,21150,0.0,0.0,1.0
2025-05-08,376270,21150,21600,21000,21600,21202,21600,0.0,0.0,1.0
2025-05-09,376270,21600,22200,21400,22050,24284,22050,0.0,0.0,1.0
2025-05-12,376270,22050,22350,21600,22100,27488,22100,0.0,0.0,1.0
2025-05-13,376270,22100,22150,20900,21400,37186,21400,0.0,0.0,1.0
2025-05-14,376270,21400,22450,21300,21650,42978,21650,0.0,0.0,1.0
2025-05-15,376270,22000,22200,21600,22000,25018,22000,0.0,0.0,1.0
2025-05-16,376270,22000,22100,21425,21750,15116,21750,0.0,0.0,1.0
2025-05-19,376270,22000,22000,21400,21600,14622,21600,0.0,0.0,1.0
2025-05-20,376270,21600,22400,21600,22150,45683,22150,0.0,0.0,1.0
2025-05-21,376270,22150,23200,22150,22900,53224,22900,0.0,0.0,1.0
2025-05-22,376270,22700,22800,22200,22450,22511,22450,0.0,0.0,1.0
2025-05-23,376270,22500,22650,21900,22500,19240,22500,0.0,0.0,1.0
2025-05-26,376270,22050,22850,22050,22100,20538,22100,0.0,0.0,1.0
2025-05-27,376270,22150,22450,21600,21700,25412,21700,0.0,0.0,1.0
2025-05-28,376270,21700,22200,21400,22050,27695,22050,0.0,0.0,1.0
2025-05-29,376270,22500,23150,21800,22950,35207,22950,0.0,0.0,1.0
