date,symbol,open,high,low,close,volume
2024-12-18,006260,97800.0,98600.0,96900.0,97500.0,124290
2024-12-19,006260,94800.0,97200.0,93600.0,96300.0,159285
2024-12-20,006260,96300.0,96300.0,91100.0,93300.0,197172
2024-12-23,006260,94200.0,98800.0,94000.0,98400.0,150905
2024-12-24,006260,98900.0,99000.0,95100.0,97200.0,136503
2024-12-26,006260,97900.0,98000.0,95600.0,95800.0,86483
2024-12-27,006260,95500.0,95800.0,91100.0,93300.0,137366
2024-12-30,006260,92000.0,96000.0,92000.0,94300.0,106033
2025-01-02,006260,94000.0,98700.0,93000.0,97100.0,150579
2025-01-03,006260,97100.0,99100.0,96500.0,98000.0,134036
2025-01-06,006260,99500.0,102500.0,98200.0,100200.0,156388
2025-01-07,006260,101400.0,101900.0,98900.0,100200.0,134104
2025-01-08,006260,99300.0,100200.0,98100.0,98700.0,157472
2025-01-09,006260,98800.0,102300.0,98100.0,100900.0,230546
2025-01-10,006260,102100.0,103700.0,100500.0,101600.0,148371
2025-01-13,006260,101400.0,102800.0,100600.0,102000.0,130498
2025-01-14,006260,102200.0,104200.0,101700.0,102900.0,158178
2025-01-15,006260,103800.0,104400.0,102000.0,103300.0,158973
2025-01-16,006260,105000.0,113300.0,104600.0,111100.0,458448
2025-01-17,006260,116300.0,119400.0,113300.0,117000.0,892037
2025-01-20,006260,119000.0,120700.0,115300.0,115700.0,558790
2025-01-21,006260,116100.0,116700.0,113700.0,114500.0,193676
2025-01-22,006260,115700.0,122300.0,115700.0,120300.0,405841
2025-01-23,006260,121400.0,125900.0,119900.0,120900.0,371303
2025-01-24,006260,121000.0,127900.0,120300.0,127500.0,404039
2025-01-31,006260,117400.0,120900.0,114900.0,118700.0,398605
2025-02-03,006260,115000.0,115100.0,108400.0,110100.0,464122
2025-02-04,006260,112300.0,115900.0,110500.0,112900.0,270631
2025-02-05,006260,114200.0,115900.0,110300.0,110500.0,234634
2025-02-06,006260,112400.0,118700.0,111300.0,118700.0,301983
2025-02-07,006260,118500.0,118600.0,114800.0,116200.0,194982
2025-02-10,006260,115600.0,115600.0,110100.0,110900.0,280962
2025-02-11,006260,111900.0,113300.0,110400.0,111800.0,135568
2025-02-12,006260,111400.0,124900.0,111100.0,123200.0,367108
2025-02-13,006260,125700.0,129800.0,125600.0,128500.0,490685
2025-02-14,006260,128500.0,128600.0,119000.0,119500.0,355873
2025-02-17,006260,121000.0,121400.0,118600.0,121100.0,193773
2025-02-18,006260,120500.0,129000.0,119600.0,128400.0,389219
2025-02-19,006260,134100.0,136700.0,125200.0,126300.0,707833
2025-02-20,006260,126600.0,127200.0,119600.0,121000.0,359888
2025-02-21,006260,118800.0,121400.0,117600.0,120300.0,166302
2025-02-24,006260,117900.0,118600.0,114700.0,117400.0,272789
2025-02-25,006260,115200.0,116900.0,114100.0,116900.0,163353
2025-02-26,006260,116100.0,119700.0,115400.0,119400.0,202550
2025-02-27,006260,120600.0,121300.0,118200.0,118900.0,135154
2025-02-28,006260,115800.0,116500.0,112100.0,112100.0,220041
2025-03-04,006260,108200.0,115200.0,108100.0,113900.0,131807
2025-03-05,006260,113900.0,117500.0,113900.0,115600.0,159426
2025-03-06,006260,118000.0,120200.0,103200.0,103700.0,622434
2025-03-07,006260,103700.0,103800.0,97300.0,99300.0,715448
2025-03-10,006260,98900.0,102000.0,98100.0,101900.0,231904
2025-03-11,006260,97600.0,102200.0,97400.0,102200.0,238053
2025-03-12,006260,102300.0,102700.0,100200.0,101800.0,205161
2025-03-13,006260,108800.0,126500.0,107400.0,121100.0,3233957
2025-03-14,006260,127400.0,132900.0,123800.0,130100.0,2359703
2025-03-17,006260,130600.0,131300.0,121200.0,121700.0,725086
2025-03-18,006260,122400.0,127100.0,121600.0,122800.0,554183
2025-03-19,006260,121200.0,122700.0,117800.0,118000.0,420890
2025-03-20,006260,119500.0,125700.0,118300.0,123300.0,473135
2025-03-21,006260,120100.0,121700.0,116300.0,116500.0,309818
2025-03-24,006260,117600.0,118300.0,115900.0,116300.0,102408
2025-03-25,006260,117800.0,117800.0,111700.0,113400.0,154246
