date,symbol,open,high,low,close,volume
2024-12-18,121440,3670.0,3685.0,3655.0,3685.0,33828
2024-12-19,121440,3625.0,3670.0,3625.0,3665.0,17608
2024-12-20,121440,3665.0,3665.0,3545.0,3585.0,55685
2024-12-23,121440,3590.0,3675.0,3575.0,3670.0,36324
2024-12-24,121440,3670.0,3670.0,3635.0,3665.0,32050
2024-12-26,121440,3665.0,3680.0,3660.0,3665.0,35487
2024-12-27,121440,3540.0,3590.0,3450.0,3525.0,59801
2024-12-30,121440,3510.0,3515.0,3465.0,3465.0,33507
2025-01-02,121440,3500.0,3530.0,3440.0,3495.0,17603
2025-01-03,121440,3500.0,3545.0,3500.0,3520.0,23269
2025-01-06,121440,3520.0,3540.0,3515.0,3530.0,17949
2025-01-07,121440,3530.0,3550.0,3510.0,3540.0,8940
2025-01-08,121440,3530.0,3560.0,3515.0,3525.0,43509
2025-01-09,121440,3525.0,3585.0,3525.0,3545.0,25539
2025-01-10,121440,3545.0,3590.0,3545.0,3580.0,23623
2025-01-13,121440,3570.0,3600.0,3555.0,3560.0,17226
2025-01-14,121440,3600.0,3605.0,3535.0,3560.0,26791
2025-01-15,121440,3560.0,3560.0,3525.0,3525.0,19257
2025-01-16,121440,3540.0,3540.0,3510.0,3510.0,17736
2025-01-17,121440,3510.0,3525.0,3500.0,3500.0,9293
2025-01-20,121440,3490.0,3515.0,3490.0,3495.0,23719
2025-01-21,121440,3505.0,3525.0,3470.0,3480.0,22809
2025-01-22,121440,3450.0,3525.0,3435.0,3455.0,30264
2025-01-23,121440,3425.0,3455.0,3425.0,3440.0,19005
2025-01-24,121440,3440.0,3455.0,3415.0,3435.0,13435
2025-01-31,121440,3455.0,3455.0,3355.0,3430.0,37563
2025-02-03,121440,3395.0,3435.0,3335.0,3390.0,50225
2025-02-04,121440,3390.0,3440.0,3390.0,3435.0,35986
2025-02-05,121440,3435.0,3470.0,3415.0,3465.0,38680
2025-02-06,121440,3465.0,3490.0,3455.0,3480.0,15613
2025-02-07,121440,3450.0,3515.0,3450.0,3500.0,23425
2025-02-10,121440,3500.0,3520.0,3475.0,3485.0,27975
2025-02-11,121440,3450.0,3485.0,3450.0,3470.0,12244
2025-02-12,121440,3470.0,3490.0,3445.0,3445.0,13020
2025-02-13,121440,3450.0,3530.0,3450.0,3505.0,19302
2025-02-14,121440,3500.0,3520.0,3485.0,3510.0,13953
2025-02-17,121440,3510.0,3540.0,3485.0,3525.0,54465
2025-02-18,121440,3500.0,3525.0,3500.0,3515.0,22785
