date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,373490,11376,11528,11376,11504,26,11504,0.0,0.0,1.0
2024-12-16,373490,11586,11586,11518,11518,31,11518,0.0,0.0,1.0
2024-12-17,373490,11381,11385,11327,11327,559,11327,0.0,0.0,1.0
2024-12-18,373490,11459,11553,11459,11553,1215,11553,0.0,0.0,1.0
2024-12-19,373490,11263,11263,11224,11224,152,11224,0.0,0.0,1.0
2024-12-20,373490,11203,11203,11027,11027,35,11027,0.0,0.0,1.0
2024-12-23,373490,11135,11135,11135,11135,124,11135,0.0,0.0,1.0
2024-12-24,373490,11154,11154,11135,11135,135,11135,0.0,0.0,1.0
2024-12-26,373490,11125,11150,11052,11052,1231,11052,0.0,0.0,1.0
2024-12-27,373490,11076,11081,11013,11013,105,11013,0.0,0.0,1.0
2024-12-30,373490,11012,11223,11012,11101,86,11101,0.0,0.0,1.0
2025-01-02,373490,11066,11066,10998,10998,21,10998,0.0,0.0,1.0
2025-01-03,373490,11224,11239,11224,11239,100,11239,0.0,0.0,1.0
2025-01-06,373490,11267,11425,11267,11425,87,11425,0.0,0.0,1.0
2025-01-07,373490,11508,11533,11479,11499,133,11499,0.0,0.0,1.0
2025-01-08,373490,11533,11543,11508,11509,228,11509,0.0,0.0,1.0
2025-01-09,373490,11542,11547,11538,11538,343,11538,0.0,0.0,1.0
2025-01-10,373490,11548,11548,11548,11548,1,11548,0.0,0.0,1.0
2025-01-13,373490,11439,11439,11415,11415,7,11415,0.0,0.0,1.0
2025-01-14,373490,11439,11518,11439,11518,133,11518,0.0,0.0,1.0
2025-01-15,373490,11508,11508,11508,11509,13,11509,0.0,0.0,1.0
2025-01-16,373490,11586,11655,11577,11577,98,11577,0.0,0.0,1.0
2025-01-17,373490,11503,11503,11493,11494,56,11494,0.0,0.0,1.0
2025-01-20,373490,11631,11631,11499,11499,149,11499,0.0,0.0,1.0
2025-01-21,373490,11459,11498,11410,11479,56,11479,0.0,0.0,1.0
2025-01-22,373490,11680,11680,11671,11671,15,11671,0.0,0.0,1.0
2025-01-23,373490,11612,11612,11514,11514,22,11514,0.0,0.0,1.0
2025-01-24,373490,11601,11601,11572,11592,474,11592,0.0,0.0,1.0
2025-01-31,373490,11503,11533,11464,11533,510,11533,0.0,0.0,1.0
2025-02-03,373490,11159,11268,11159,11268,120,11268,0.0,0.0,1.0
2025-02-04,373490,11464,11464,11283,11283,3825,11283,0.0,0.0,1.0
2025-02-05,373490,11483,11533,11483,11533,22,11533,0.0,0.0,1.0
2025-02-06,373490,11582,11670,11582,11666,836,11666,0.0,0.0,1.0
2025-02-07,373490,11670,11670,11607,11607,36,11607,0.0,0.0,1.0
2025-02-10,373490,11489,11558,11440,11514,8,11514,0.0,0.0,1.0
2025-02-11,373490,11640,11655,11631,11631,476,11631,0.0,0.0,1.0
2025-02-12,373490,11464,11509,11460,11460,17,11460,0.0,0.0,1.0
2025-02-13,373490,11518,11640,11518,11641,221,11641,0.0,0.0,1.0
2025-02-14,373490,11640,11650,11307,11307,2831,11307,0.0,0.0,1.0
2025-02-17,373490,11547,11626,11547,11582,1662,11582,0.0,0.0,1.0
2025-02-18,373490,11562,11626,11557,11607,2122,11607,0.0,0.0,1.0
2025-02-19,373490,11631,11872,11631,11838,1789,11838,0.0,0.0,1.0
2025-02-20,373490,11803,11803,11705,11705,1694,11705,0.0,0.0,1.0
2025-02-21,373490,11753,11808,11753,11808,285,11808,0.0,0.0,1.0
2025-02-24,373490,11729,11729,11671,11671,1187,11671,0.0,0.0,1.0
2025-02-25,373490,11670,11700,11631,11646,196,11646,0.0,0.0,1.0
2025-02-26,373490,11699,11778,11695,11754,176,11754,0.0,0.0,1.0
2025-02-27,373490,11812,11817,11734,11734,82,11734,0.0,0.0,1.0
2025-02-28,373490,11494,11508,11302,11509,391,11509,0.0,0.0,1.0
2025-03-04,373490,11302,11312,11204,11229,184,11229,0.0,0.0,1.0
2025-03-05,373490,11337,11337,11283,11283,39,11283,0.0,0.0,1.0
2025-03-06,373490,11499,11508,11283,11283,104,11283,0.0,0.0,1.0
2025-03-07,373490,11385,11469,11385,11435,19,11435,0.0,0.0,1.0
2025-03-10,373490,11376,11435,11376,11406,269,11406,0.0,0.0,1.0
2025-03-11,373490,11213,11322,11159,11322,81,11322,0.0,0.0,1.0
2025-03-12,373490,11317,11479,11317,11450,47,11450,0.0,0.0,1.0
2025-03-13,373490,11528,11592,11450,11450,186,11450,0.0,0.0,1.0
2025-03-14,373490,11449,11493,11439,11494,38,11494,0.0,0.0,1.0
2025-03-17,373490,11548,11548,11548,11548,4073,11548,0.0,0.0,1.0
2025-03-18,373490,11724,11724,11640,11641,56,11641,0.0,0.0,1.0
