date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,332370,3845,3845,3800,3820,1657,3820,0.0,0.0,1.0
2024-12-16,332370,3820,4100,3800,3930,83370,3930,0.0,0.0,1.0
2024-12-17,332370,3930,3990,3880,3940,15313,3940,0.0,0.0,1.0
2024-12-18,332370,3865,3940,3775,3800,34187,3800,0.0,0.0,1.0
2024-12-19,332370,3845,3845,3780,3790,31274,3790,0.0,0.0,1.0
2024-12-20,332370,3790,3790,3675,3675,16005,3675,0.0,0.0,1.0
2024-12-23,332370,3675,3805,3675,3790,19636,3790,0.0,0.0,1.0
2024-12-24,332370,3755,3825,3695,3750,12351,3750,0.0,0.0,1.0
2024-12-26,332370,3750,3820,3725,3735,23818,3735,0.0,0.0,1.0
2024-12-27,332370,3715,3725,3630,3655,16576,3655,0.0,0.0,1.0
2024-12-30,332370,3655,3705,3555,3690,7746,3690,0.0,0.0,1.0
2025-01-02,332370,3690,3795,3690,3765,8730,3765,0.0,0.0,1.0
2025-01-03,332370,3800,3885,3765,3880,17137,3880,0.0,0.0,1.0
2025-01-06,332370,3910,3950,3845,3950,13664,3950,0.0,0.0,1.0
2025-01-07,332370,4090,4090,3900,3960,30196,3960,0.0,0.0,1.0
2025-01-08,332370,3960,4000,3925,3975,4271,3975,0.0,0.0,1.0
2025-01-09,332370,4000,4120,3935,4060,29428,4060,0.0,0.0,1.0
2025-01-10,332370,4050,4170,4010,4090,14285,4090,0.0,0.0,1.0
2025-01-13,332370,4090,4090,3960,4005,24910,4005,0.0,0.0,1.0
2025-01-14,332370,3965,4055,3945,4005,3822,4005,0.0,0.0,1.0
2025-01-15,332370,4005,4080,3770,3845,28036,3845,0.0,0.0,1.0
2025-01-16,332370,3845,3990,3845,3965,11737,3965,0.0,0.0,1.0
2025-01-17,332370,3945,4005,3920,4000,6672,4000,0.0,0.0,1.0
2025-01-20,332370,4100,4105,3960,4000,4682,4000,0.0,0.0,1.0
2025-01-21,332370,4005,4005,3945,3985,10520,3985,0.0,0.0,1.0
2025-01-22,332370,3980,4060,3915,3950,12542,3950,0.0,0.0,1.0
2025-01-23,332370,4035,4050,3935,4030,17400,4030,0.0,0.0,1.0
2025-01-24,332370,4030,4085,3990,4025,5327,4025,0.0,0.0,1.0
2025-01-31,332370,4025,4025,3960,3990,4694,3990,0.0,0.0,1.0
2025-02-03,332370,3950,3990,3900,3935,21813,3935,0.0,0.0,1.0
2025-02-04,332370,3945,4000,3885,3985,15597,3985,0.0,0.0,1.0
2025-02-05,332370,3985,4200,3960,3985,43313,3985,0.0,0.0,1.0
2025-02-06,332370,3985,4240,3980,4220,146900,4220,0.0,0.0,1.0
2025-02-07,332370,4350,4430,4260,4370,70212,4370,0.0,0.0,1.0
2025-02-10,332370,4370,4540,4315,4365,65028,4365,0.0,0.0,1.0
2025-02-11,332370,4440,4440,4370,4380,17234,4380,0.0,0.0,1.0
2025-02-12,332370,4370,4430,4350,4385,17070,4385,0.0,0.0,1.0
2025-02-13,332370,4390,4465,4370,4455,21829,4455,0.0,0.0,1.0
2025-02-14,332370,4415,4470,4390,4425,24607,4425,0.0,0.0,1.0
2025-02-17,332370,4440,4440,4355,4380,27069,4380,0.0,0.0,1.0
2025-02-18,332370,4415,4415,4245,4295,31410,4295,0.0,0.0,1.0
2025-02-19,332370,4295,4380,4290,4370,22818,4370,0.0,0.0,1.0
2025-02-20,332370,4345,4420,4345,4355,14623,4355,0.0,0.0,1.0
2025-02-21,332370,4405,4520,4330,4475,28626,4475,0.0,0.0,1.0
