date,symbol,open,high,low,close,volume
2024-12-18,257370,3755.0,3880.0,3740.0,3810.0,28391
2024-12-19,257370,3810.0,3810.0,3670.0,3750.0,27457
2024-12-20,257370,3740.0,3740.0,3555.0,3680.0,69204
2024-12-23,257370,3685.0,3800.0,3310.0,3390.0,176106
2024-12-24,257370,3500.0,3500.0,3365.0,3400.0,44051
2024-12-26,257370,3400.0,3440.0,3270.0,3350.0,44437
2024-12-27,257370,3320.0,3485.0,3300.0,3375.0,43322
2024-12-30,257370,3375.0,3470.0,3350.0,3460.0,30395
2025-01-02,257370,3510.0,3620.0,3260.0,3590.0,38150
2025-01-03,257370,3550.0,3755.0,3550.0,3665.0,62388
2025-01-06,257370,3635.0,3835.0,3565.0,3690.0,23817
2025-01-07,257370,3690.0,3750.0,3645.0,3750.0,30704
2025-01-08,257370,3700.0,3780.0,3680.0,3695.0,40030
2025-01-09,257370,3660.0,3745.0,3615.0,3670.0,13980
2025-01-10,257370,3670.0,3720.0,3525.0,3525.0,44054
2025-01-13,257370,3575.0,3605.0,3520.0,3530.0,17196
2025-01-14,257370,3450.0,3720.0,3450.0,3655.0,31252
2025-01-15,257370,3610.0,3685.0,3505.0,3505.0,15033
2025-01-16,257370,3510.0,3660.0,3505.0,3590.0,16515
2025-01-17,257370,3560.0,3640.0,3475.0,3505.0,14093
2025-01-20,257370,3610.0,3645.0,3470.0,3645.0,21798
2025-01-21,257370,3660.0,3705.0,3450.0,3545.0,49906
2025-01-22,257370,3545.0,3620.0,3425.0,3490.0,17412
2025-01-23,257370,3570.0,3570.0,3310.0,3345.0,31325
2025-01-24,257370,3315.0,3415.0,3305.0,3315.0,26185
2025-01-31,257370,3305.0,3400.0,3280.0,3280.0,16567
2025-02-03,257370,3245.0,3280.0,3140.0,3265.0,47566
2025-02-04,257370,3230.0,3490.0,3200.0,3480.0,47590
2025-02-05,257370,3490.0,3500.0,3425.0,3460.0,17071
2025-02-06,257370,3500.0,3500.0,3405.0,3470.0,10841
2025-02-07,257370,3470.0,3470.0,3355.0,3420.0,30020
2025-02-10,257370,3420.0,3420.0,3315.0,3340.0,19532
2025-02-11,257370,3340.0,3375.0,3285.0,3340.0,25283
2025-02-12,257370,3340.0,3380.0,3250.0,3260.0,30054
2025-02-13,257370,3260.0,3355.0,3215.0,3245.0,41042
2025-02-14,257370,3260.0,3330.0,3220.0,3245.0,19949
2025-02-17,257370,3245.0,3610.0,3210.0,3510.0,118309
2025-02-18,257370,3510.0,3675.0,3510.0,3590.0,55209
2025-02-19,257370,3535.0,3710.0,3535.0,3660.0,60369
2025-02-20,257370,3660.0,3700.0,3550.0,3585.0,29112
2025-02-21,257370,3570.0,3690.0,3570.0,3650.0,23637
2025-02-24,257370,3585.0,3650.0,3585.0,3640.0,16836
2025-02-25,257370,3640.0,3640.0,3540.0,3565.0,16973
2025-02-26,257370,3610.0,3645.0,3510.0,3610.0,27698
2025-02-27,257370,3640.0,3640.0,3500.0,3505.0,28068
2025-02-28,257370,3405.0,3470.0,3365.0,3380.0,30880
2025-03-04,257370,3340.0,3415.0,3300.0,3375.0,25610
2025-03-05,257370,3410.0,3410.0,3340.0,3385.0,23595
2025-03-06,257370,3420.0,3470.0,3355.0,3375.0,9929
2025-03-07,257370,3375.0,3380.0,3300.0,3340.0,12825
2025-03-10,257370,3340.0,3340.0,3265.0,3325.0,31048
2025-03-11,257370,3325.0,3325.0,3200.0,3320.0,25461
2025-03-12,257370,3320.0,3350.0,3250.0,3320.0,18477
2025-03-13,257370,3315.0,3315.0,3260.0,3295.0,15198
2025-03-14,257370,3245.0,3295.0,3220.0,3275.0,13716
2025-03-17,257370,3370.0,3370.0,3255.0,3255.0,17558
2025-03-18,257370,3240.0,3315.0,3190.0,3280.0,23132
2025-03-19,257370,3280.0,3280.0,3205.0,3255.0,14915
2025-03-20,257370,3290.0,3290.0,3190.0,3230.0,23880
2025-03-21,257370,3230.0,3260.0,3160.0,3220.0,13752
2025-03-24,257370,3210.0,3220.0,3000.0,3200.0,15224
2025-03-25,257370,3180.0,3220.0,3000.0,3145.0,31645
2025-03-26,257370,3145.0,3190.0,3060.0,3115.0,8563
