date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,487750,6605,6760,6575,6745,17,6745,0.0,0.0,1.0
2024-12-16,487750,6810,6885,6795,6820,2819,6820,0.0,0.0,1.0
2024-12-17,487750,6970,7075,6900,7075,2295,7075,0.0,0.0,1.0
2024-12-18,487750,7035,7230,7035,7225,573,7225,0.0,0.0,1.0
2024-12-19,487750,6990,7105,6990,7035,16249,7035,0.0,0.0,1.0
2024-12-20,487750,7005,7005,6820,6835,3276,6835,0.0,0.0,1.0
2024-12-23,487750,6935,7120,6920,7000,3140,7000,0.0,0.0,1.0
2024-12-24,487750,7055,7110,6975,6995,2071,6995,0.0,0.0,1.0
2024-12-26,487750,7035,7040,6850,6880,1750,6880,0.0,0.0,1.0
2024-12-27,487750,6880,7000,6880,6890,584,6890,0.0,0.0,1.0
2024-12-30,487750,6890,6950,6890,6950,258,6950,0.0,0.0,1.0
2025-01-02,487750,6950,7045,6855,7045,109,7045,0.0,0.0,1.0
2025-01-03,487750,7065,7315,7065,7280,3496,7280,0.0,0.0,1.0
2025-01-06,487750,7305,7600,7305,7580,4396,7580,0.0,0.0,1.0
2025-01-07,487750,7740,7740,7410,7410,2393,7410,0.0,0.0,1.0
2025-01-08,487750,7335,7590,7310,7580,1388,7580,0.0,0.0,1.0
2025-01-09,487750,7645,7705,7585,7660,2434,7660,0.0,0.0,1.0
2025-01-10,487750,7715,7715,7550,7550,777,7550,0.0,0.0,1.0
2025-01-13,487750,7515,7515,7295,7295,2133,7295,0.0,0.0,1.0
2025-01-14,487750,7360,7405,7320,7360,479,7360,0.0,0.0,1.0
2025-01-15,487750,7495,7540,7395,7395,3137,7395,0.0,0.0,1.0
2025-01-16,487750,7555,7665,7555,7580,2465,7580,0.0,0.0,1.0
2025-01-17,487750,7690,7690,7585,7640,520,7640,0.0,0.0,1.0
2025-01-20,487750,7655,7780,7645,7780,1130,7780,0.0,0.0,1.0
2025-01-21,487750,7835,7910,7740,7840,1920,7840,0.0,0.0,1.0
2025-01-22,487750,7850,8035,7800,8030,2176,8030,0.0,0.0,1.0
2025-01-23,487750,8025,8025,7850,7870,5058,7870,0.0,0.0,1.0
2025-01-24,487750,7890,7980,7825,7905,1864,7905,0.0,0.0,1.0
2025-01-31,487750,7915,7915,7550,7590,975,7590,0.0,0.0,1.0
2025-02-03,487750,7410,7415,7090,7155,2886,7155,0.0,0.0,1.0
2025-02-04,487750,7290,7425,7245,7280,1726,7280,0.0,0.0,1.0
2025-02-05,487750,7315,7425,7315,7420,655,7420,0.0,0.0,1.0
2025-02-06,487750,7475,7655,7475,7655,5311,7655,0.0,0.0,1.0
2025-02-07,487750,7655,7945,7655,7925,8215,7925,0.0,0.0,1.0
2025-02-10,487750,7860,8135,7755,8135,15460,8135,0.0,0.0,1.0
2025-02-11,487750,8225,8225,8100,8135,9456,8135,0.0,0.0,1.0
2025-02-12,487750,8115,8135,8000,8075,6448,8075,0.0,0.0,1.0
2025-02-13,487750,8165,8195,8080,8195,4304,8195,0.0,0.0,1.0
2025-02-14,487750,8415,8500,8245,8300,31183,8300,0.0,0.0,1.0
2025-02-17,487750,8485,8515,8380,8450,24212,8450,0.0,0.0,1.0
2025-02-18,487750,8505,8505,8340,8445,11892,8445,0.0,0.0,1.0
2025-02-19,487750,8515,8685,8505,8600,16126,8600,0.0,0.0,1.0
2025-02-20,487750,8600,8600,8310,8325,12641,8325,0.0,0.0,1.0
2025-02-21,487750,8750,8750,8195,8320,5370,8320,0.0,0.0,1.0
2025-02-24,487750,8155,8155,7700,8150,7877,8150,0.0,0.0,1.0
2025-02-25,487750,7515,8180,7515,8030,3624,8030,0.0,0.0,1.0
2025-02-26,487750,8005,8105,7950,8070,1064,8070,0.0,0.0,1.0
2025-02-27,487750,8230,8230,7950,7960,2644,7960,0.0,0.0,1.0
2025-02-28,487750,7760,7765,7655,7695,1660,7695,0.0,0.0,1.0
2025-03-04,487750,7695,7695,7460,7635,2844,7635,0.0,0.0,1.0
2025-03-05,487750,7700,7765,7605,7675,2218,7675,0.0,0.0,1.0
2025-03-06,487750,7760,7760,7410,7500,2435,7500,0.0,0.0,1.0
2025-03-07,487750,7440,7580,7340,7510,3005,7510,0.0,0.0,1.0
2025-03-10,487750,7485,7525,7420,7420,3594,7420,0.0,0.0,1.0
2025-03-11,487750,7420,7420,7130,7360,2337,7360,0.0,0.0,1.0
2025-03-12,487750,7475,7690,7470,7690,2246,7690,0.0,0.0,1.0
2025-03-13,487750,7845,7865,7565,7595,4708,7595,0.0,0.0,1.0
2025-03-14,487750,7670,7785,7660,7765,624,7765,0.0,0.0,1.0
2025-03-17,487750,7885,7965,7815,7930,1425,7930,0.0,0.0,1.0
2025-03-18,487750,8040,8040,7790,7815,4194,7815,0.0,0.0,1.0
2025-03-19,487750,7820,8040,7820,7980,3650,7980,0.0,0.0,1.0
2025-03-20,487750,8080,8080,7925,7985,2967,7985,0.0,0.0,1.0
2025-03-21,487750,8035,8220,8035,8140,7992,8140,0.0,0.0,1.0
2025-03-24,487750,8135,8165,7980,8075,3483,8075,0.0,0.0,1.0
2025-03-25,487750,8155,8155,7615,7615,2355,7615,0.0,0.0,1.0
2025-03-26,487750,7880,8025,7800,7965,9742,7965,0.0,0.0,1.0
2025-03-27,487750,8225,8225,7750,7780,10215,7780,0.0,0.0,1.0
2025-03-28,487750,8245,8245,7500,7540,1484,7540,0.0,0.0,1.0
2025-03-31,487750,7400,7400,7120,7155,2018,7155,0.0,0.0,1.0
2025-04-01,487750,7290,7390,7130,7325,5102,7325,0.0,0.0,1.0
2025-04-02,487750,7410,7410,7235,7255,114,7255,0.0,0.0,1.0
2025-04-03,487750,7015,7105,6955,7100,1322,7100,0.0,0.0,1.0
2025-04-04,487750,6900,7100,6745,6915,4525,6915,0.0,0.0,1.0
2025-04-07,487750,6605,6605,6335,6335,1421,6335,0.0,0.0,1.0
2025-04-08,487750,6555,6585,6375,6390,2021,6390,0.0,0.0,1.0
2025-04-09,487750,6390,6390,6220,6270,1566,6270,0.0,0.0,1.0
2025-04-10,487750,6895,6895,6670,6740,888,6740,0.0,0.0,1.0
2025-04-11,487750,6680,6770,6600,6750,1985,6750,0.0,0.0,1.0
2025-04-14,487750,6955,6990,6895,6930,4546,6930,0.0,0.0,1.0
2025-04-15,487750,7015,7030,6955,6990,2878,6990,0.0,0.0,1.0
2025-04-16,487750,6950,6950,6735,6760,6372,6760,0.0,0.0,1.0
2025-04-17,487750,6740,6850,6500,6830,1026,6830,0.0,0.0,1.0
2025-04-18,487750,6830,6860,6740,6860,1259,6860,0.0,0.0,1.0
2025-04-21,487750,7280,7280,6855,6960,2283,6960,0.0,0.0,1.0
2025-04-22,487750,6890,6890,6815,6820,24452,6820,0.0,0.0,1.0
