date,symbol,open,high,low,close,volume
2024-12-18,214260,15860.0,16020.0,15250.0,15270.0,42372
2024-12-19,214260,14700.0,15260.0,14670.0,14880.0,27468
2024-12-20,214260,14800.0,15430.0,14800.0,15200.0,39724
2024-12-23,214260,15000.0,15290.0,14500.0,14710.0,36978
2024-12-24,214260,14800.0,15400.0,14540.0,15390.0,35510
2024-12-26,214260,15590.0,15590.0,14880.0,14900.0,21092
2024-12-27,214260,14650.0,14900.0,14320.0,14410.0,25685
2024-12-30,214260,14300.0,14950.0,14300.0,14870.0,25076
2025-01-02,214260,14870.0,16000.0,14800.0,15840.0,52892
2025-01-03,214260,15840.0,16170.0,15710.0,15910.0,36678
2025-01-06,214260,15910.0,16770.0,15900.0,16400.0,65359
2025-01-07,214260,16360.0,16960.0,16110.0,16790.0,60618
2025-01-08,214260,16790.0,17020.0,16300.0,16400.0,52799
2025-01-09,214260,16420.0,16670.0,16140.0,16360.0,27032
2025-01-10,214260,16610.0,16610.0,16030.0,16370.0,24853
2025-01-13,214260,16690.0,16730.0,15650.0,15680.0,37300
2025-01-14,214260,15680.0,15870.0,15450.0,15520.0,20908
2025-01-15,214260,15520.0,15620.0,14970.0,15120.0,28924
2025-01-16,214260,15200.0,15880.0,15110.0,15690.0,30947
2025-01-17,214260,15700.0,15700.0,14640.0,14850.0,55632
2025-01-20,214260,14850.0,14990.0,14680.0,14860.0,14499
2025-01-21,214260,14860.0,15100.0,14610.0,14740.0,148648
2025-01-22,214260,14600.0,14950.0,14440.0,14600.0,52712
2025-01-23,214260,14670.0,15090.0,13880.0,14070.0,72461
2025-01-24,214260,14070.0,14610.0,13810.0,14470.0,44434
2025-01-31,214260,14110.0,15500.0,14090.0,14200.0,40983
2025-02-03,214260,14100.0,14350.0,13550.0,13760.0,40972
2025-02-04,214260,14090.0,14500.0,13700.0,14380.0,28534
2025-02-05,214260,14380.0,15170.0,14180.0,15020.0,54728
2025-02-06,214260,15000.0,16630.0,14970.0,16130.0,111577
2025-02-07,214260,16000.0,16130.0,15450.0,15490.0,44301
2025-02-10,214260,15530.0,16080.0,15400.0,15740.0,37685
2025-02-11,214260,15680.0,15870.0,15390.0,15420.0,22236
2025-02-12,214260,15080.0,16450.0,15070.0,16010.0,59810
2025-02-13,214260,15770.0,18300.0,15670.0,17270.0,251006
2025-02-14,214260,17270.0,17270.0,16580.0,16910.0,66296
2025-02-17,214260,16760.0,17620.0,16490.0,17510.0,85968
2025-02-18,214260,17980.0,17980.0,16950.0,16950.0,42022
2025-02-19,214260,17230.0,17300.0,16650.0,17190.0,36093
2025-02-20,214260,17160.0,17510.0,16850.0,17140.0,41414
2025-02-21,214260,17010.0,17490.0,16920.0,17110.0,22901
2025-02-24,214260,16850.0,17540.0,16700.0,17290.0,47890
2025-02-25,214260,17250.0,17330.0,16800.0,17200.0,30169
