date,symbol,open,high,low,close,volume
2024-12-18,223310,2320.0,2350.0,2175.0,2210.0,212131
2024-12-19,223310,2150.0,2360.0,2120.0,2180.0,352214
2024-12-20,223310,2200.0,2205.0,2000.0,2085.0,118152
2024-12-23,223310,2060.0,2270.0,2055.0,2235.0,230801
2024-12-24,223310,2165.0,2300.0,2110.0,2110.0,113228
2024-12-26,223310,2100.0,2235.0,2040.0,2155.0,162514
2024-12-27,223310,2170.0,2255.0,2110.0,2110.0,139250
2024-12-30,223310,2075.0,2610.0,2070.0,2595.0,1055103
2025-01-02,223310,3150.0,3160.0,2665.0,2810.0,1575417
2025-01-03,223310,2820.0,2960.0,2640.0,2815.0,501849
2025-01-06,223310,2870.0,3540.0,2720.0,3210.0,1803517
2025-01-07,223310,3190.0,3885.0,3130.0,3610.0,1723857
2025-01-08,223310,3610.0,3610.0,2990.0,3045.0,1264923
2025-01-09,223310,2855.0,2920.0,2675.0,2790.0,638191
2025-01-10,223310,2790.0,3140.0,2765.0,3115.0,482186
2025-01-13,223310,3225.0,3385.0,3105.0,3120.0,432045
2025-01-14,223310,3185.0,3220.0,2950.0,3175.0,151243
2025-01-15,223310,3145.0,3280.0,3015.0,3165.0,193396
2025-01-16,223310,3385.0,4110.0,3230.0,3295.0,6673509
2025-01-17,223310,3295.0,3370.0,3000.0,3030.0,669119
2025-01-20,223310,3090.0,3100.0,2915.0,3005.0,201557
2025-01-21,223310,2990.0,3065.0,2890.0,2925.0,176463
2025-01-22,223310,3000.0,3015.0,2905.0,2960.0,179540
2025-01-23,223310,2995.0,2995.0,2815.0,2820.0,158498
2025-01-24,223310,2830.0,2890.0,2730.0,2750.0,157801
2025-01-31,223310,2730.0,2935.0,2700.0,2740.0,157790
2025-02-03,223310,2745.0,2760.0,2625.0,2760.0,113203
2025-02-04,223310,2795.0,2855.0,2725.0,2740.0,139125
2025-02-05,223310,2730.0,2790.0,2655.0,2660.0,112643
2025-02-06,223310,2660.0,2730.0,2625.0,2690.0,71168
2025-02-07,223310,2690.0,2750.0,2625.0,2640.0,79572
2025-02-10,223310,2630.0,2670.0,2530.0,2580.0,74141
2025-02-11,223310,2585.0,2695.0,2535.0,2610.0,92758
2025-02-12,223310,2670.0,2815.0,2540.0,2760.0,163615
