date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,439090,15210,15380,15060,15340,77507,15340,0.0,0.0,1.0
2024-12-16,439090,15460,15690,15320,15360,89254,15360,0.0,0.0,1.0
2024-12-17,439090,15400,15400,15120,15240,68364,15240,0.0,0.0,1.0
2024-12-18,439090,15240,15350,15060,15350,62491,15350,0.0,0.0,1.0
2024-12-19,439090,15100,15500,14700,15190,72634,15190,0.0,0.0,1.0
2024-12-20,439090,15190,15190,14590,14710,81978,14710,0.0,0.0,1.0
2024-12-23,439090,14810,15120,14810,15030,50255,15030,0.0,0.0,1.0
2024-12-24,439090,15120,15390,14960,14960,105432,14960,0.0,0.0,1.0
2024-12-26,439090,15050,15150,14680,14780,62297,14780,0.0,0.0,1.0
2024-12-27,439090,14750,14800,14050,14400,94920,14400,0.0,0.0,1.0
2024-12-30,439090,14050,14700,14050,14610,64559,14610,0.0,0.0,1.0
2025-01-02,439090,14610,14970,14450,14890,70524,14890,0.0,0.0,1.0
2025-01-03,439090,14900,15340,14900,15310,156191,15310,0.0,0.0,1.0
2025-01-06,439090,19900,19900,17920,18140,3618168,18140,0.0,0.0,1.0
2025-01-07,439090,18110,18110,17110,17150,655163,17150,0.0,0.0,1.0
2025-01-08,439090,17300,17490,16950,16950,321091,16950,0.0,0.0,1.0
2025-01-09,439090,16740,19780,16470,18480,5047004,18480,0.0,0.0,1.0
2025-01-10,439090,18490,18500,17920,17970,436934,17970,0.0,0.0,1.0
2025-01-13,439090,17970,18010,17400,17500,277096,17500,0.0,0.0,1.0
2025-01-14,439090,17490,18040,17430,17440,249732,17440,0.0,0.0,1.0
2025-01-15,439090,17450,18950,17370,17600,1065874,17600,0.0,0.0,1.0
2025-01-16,439090,17910,18160,17680,18010,333812,18010,0.0,0.0,1.0
2025-01-17,439090,18020,18190,17880,17880,171263,17880,0.0,0.0,1.0
2025-01-20,439090,18000,18020,17820,17910,121161,17910,0.0,0.0,1.0
2025-01-21,439090,17910,18190,17710,17940,167336,17940,0.0,0.0,1.0
2025-01-22,439090,18040,18120,17830,17900,181346,17900,0.0,0.0,1.0
2025-01-23,439090,17980,17980,17230,17240,124244,17240,0.0,0.0,1.0
2025-01-24,439090,17400,17600,17300,17410,71036,17410,0.0,0.0,1.0
2025-01-31,439090,17410,17500,17250,17250,52653,17250,0.0,0.0,1.0
2025-02-03,439090,17100,17100,16300,16460,115615,16460,0.0,0.0,1.0
2025-02-04,439090,16480,16980,16480,16760,94503,16760,0.0,0.0,1.0
2025-02-05,439090,16750,17000,16750,16830,67584,16830,0.0,0.0,1.0
2025-02-06,439090,16980,17210,16860,16950,79648,16950,0.0,0.0,1.0
2025-02-07,439090,16950,17070,16620,16740,100001,16740,0.0,0.0,1.0
2025-02-10,439090,16740,16890,16380,16630,89261,16630,0.0,0.0,1.0
2025-02-11,439090,16640,16760,16440,16650,82097,16650,0.0,0.0,1.0
2025-02-12,439090,16600,16640,16380,16380,70753,16380,0.0,0.0,1.0
