date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,142760,1184.0,1228.0,1184.0,1199.0,33089,1199.0,0.0,0.0,1.0
2024-12-16,142760,1199.0,1224.0,1191.0,1201.0,29448,1201.0,0.0,0.0,1.0
2024-12-17,142760,1218.0,1218.0,1185.0,1199.0,29514,1199.0,0.0,0.0,1.0
2024-12-18,142760,1199.0,1318.0,1175.0,1260.0,130594,1260.0,0.0,0.0,1.0
2024-12-19,142760,1259.0,1260.0,1160.0,1202.0,32506,1202.0,0.0,0.0,1.0
2024-12-20,142760,1202.0,1229.0,1176.0,1188.0,52431,1188.0,0.0,0.0,1.0
2024-12-23,142760,1188.0,1239.0,1188.0,1208.0,33707,1208.0,0.0,0.0,1.0
2024-12-24,142760,1209.0,1240.0,1208.0,1210.0,29706,1210.0,0.0,0.0,1.0
2024-12-26,142760,1210.0,1253.0,1166.0,1173.0,41068,1173.0,0.0,0.0,1.0
2024-12-27,142760,1173.0,1173.0,1143.0,1172.0,21687,1172.0,0.0,0.0,1.0
2024-12-30,142760,1172.0,1233.0,1126.0,1209.0,56088,1209.0,0.0,0.0,1.0
2025-01-02,142760,1209.0,1217.0,1160.0,1195.0,32539,1195.0,0.0,0.0,1.0
2025-01-03,142760,1195.0,1220.0,1192.0,1196.0,37054,1196.0,0.0,0.0,1.0
2025-01-06,142760,1196.0,1228.0,1190.0,1226.0,30144,1226.0,0.0,0.0,1.0
2025-01-07,142760,1248.0,1248.0,1212.0,1221.0,42081,1221.0,0.0,0.0,1.0
2025-01-08,142760,1240.0,1240.0,1201.0,1223.0,18239,1223.0,0.0,0.0,1.0
2025-01-09,142760,1257.0,1257.0,1209.0,1209.0,14428,1209.0,0.0,0.0,1.0
2025-01-10,142760,1209.0,1209.0,1180.0,1199.0,17529,1199.0,0.0,0.0,1.0
2025-01-13,142760,1202.0,1202.0,1183.0,1183.0,15977,1183.0,0.0,0.0,1.0
2025-01-14,142760,1184.0,1184.0,1170.0,1170.0,13757,1170.0,0.0,0.0,1.0
2025-01-15,142760,1179.0,1179.0,1144.0,1144.0,50595,1144.0,0.0,0.0,1.0
2025-01-16,142760,1148.0,1209.0,1148.0,1155.0,27980,1155.0,0.0,0.0,1.0
2025-01-17,142760,1143.0,1161.0,1133.0,1133.0,29228,1133.0,0.0,0.0,1.0
2025-01-20,142760,1133.0,1135.0,1119.0,1131.0,20031,1131.0,0.0,0.0,1.0
2025-01-21,142760,1128.0,1140.0,1110.0,1120.0,28728,1120.0,0.0,0.0,1.0
2025-01-22,142760,1119.0,1119.0,1071.0,1082.0,50617,1082.0,0.0,0.0,1.0
2025-01-23,142760,1082.0,1142.0,1067.0,1068.0,28189,1068.0,0.0,0.0,1.0
2025-01-24,142760,1068.0,1083.0,1061.0,1073.0,15026,1073.0,0.0,0.0,1.0
2025-01-31,142760,1073.0,1100.0,1053.0,1072.0,42086,1072.0,0.0,0.0,1.0
2025-02-03,142760,1072.0,1072.0,999.0,1009.0,87212,1009.0,0.0,0.0,1.0
2025-02-04,142760,1009.0,1100.0,1000.0,1100.0,119282,1100.0,0.0,0.0,1.0
2025-02-05,142760,1099.0,1205.0,1097.0,1140.0,131902,1140.0,0.0,0.0,1.0
2025-02-06,142760,1130.0,1410.0,1130.0,1279.0,1632324,1279.0,0.0,0.0,1.0
2025-02-07,142760,1280.0,1316.0,1205.0,1281.0,191187,1281.0,0.0,0.0,1.0
2025-02-10,142760,1270.0,1291.0,1230.0,1242.0,53650,1242.0,0.0,0.0,1.0
2025-02-11,142760,1247.0,1284.0,1247.0,1268.0,46741,1268.0,0.0,0.0,1.0
2025-02-12,142760,1290.0,1290.0,1248.0,1256.0,26717,1256.0,0.0,0.0,1.0
2025-02-13,142760,1244.0,1300.0,1244.0,1264.0,37027,1264.0,0.0,0.0,1.0
2025-02-14,142760,1264.0,1280.0,1250.0,1264.0,50247,1264.0,0.0,0.0,1.0
2025-02-17,142760,1213.0,1263.0,1212.0,1230.0,53827,1230.0,0.0,0.0,1.0
2025-02-18,142760,1250.0,1250.0,1217.0,1231.0,41622,1231.0,0.0,0.0,1.0
2025-02-19,142760,1259.0,1259.0,1215.0,1235.0,20434,1235.0,0.0,0.0,1.0
2025-02-20,142760,1221.0,1249.0,1221.0,1238.0,32888,1238.0,0.0,0.0,1.0
2025-02-21,142760,1205.0,1253.0,1205.0,1253.0,45518,1253.0,0.0,0.0,1.0
2025-02-24,142760,1240.0,1325.0,1240.0,1300.0,101359,1300.0,0.0,0.0,1.0
2025-02-25,142760,1295.0,1300.0,1254.0,1272.0,45881,1272.0,0.0,0.0,1.0
2025-02-26,142760,1303.0,1372.0,1269.0,1330.0,107376,1330.0,0.0,0.0,1.0
2025-02-27,142760,1330.0,1334.0,1300.0,1307.0,28428,1307.0,0.0,0.0,1.0
2025-02-28,142760,1293.0,1311.0,1275.0,1275.0,41003,1275.0,0.0,0.0,1.0
2025-03-04,142760,1207.0,1282.0,1207.0,1255.0,33641,1255.0,0.0,0.0,1.0
2025-03-05,142760,1255.0,1297.0,1255.0,1287.0,23684,1287.0,0.0,0.0,1.0
2025-03-06,142760,1287.0,1313.0,1271.0,1290.0,55702,1290.0,0.0,0.0,1.0
2025-03-07,142760,1290.0,1298.0,1255.0,1255.0,25296,1255.0,0.0,0.0,1.0
2025-03-10,142760,1255.0,1310.0,1255.0,1261.0,24303,1261.0,0.0,0.0,1.0
2025-03-11,142760,1261.0,1267.0,1244.0,1250.0,17718,1250.0,0.0,0.0,1.0
2025-03-12,142760,1275.0,1279.0,1215.0,1248.0,57451,1248.0,0.0,0.0,1.0
2025-03-13,142760,1257.0,1279.0,1236.0,1237.0,32867,1237.0,0.0,0.0,1.0
2025-03-14,142760,1260.0,1260.0,1235.0,1244.0,21065,1244.0,0.0,0.0,1.0
2025-03-17,142760,1244.0,1270.0,1243.0,1260.0,37658,1260.0,0.0,0.0,1.0
2025-03-18,142760,1260.0,1273.0,1252.0,1270.0,53671,1270.0,0.0,0.0,1.0
2025-03-19,142760,1273.0,1288.0,1260.0,1272.0,65189,1272.0,0.0,0.0,1.0
2025-03-20,142760,1290.0,1574.0,1270.0,1373.0,1644219,1373.0,0.0,0.0,1.0
2025-03-21,142760,1341.0,1400.0,1325.0,1355.0,177408,1355.0,0.0,0.0,1.0
2025-03-24,142760,1355.0,1355.0,1320.0,1321.0,58769,1321.0,0.0,0.0,1.0
2025-03-25,142760,1330.0,1350.0,1318.0,1318.0,70378,1318.0,0.0,0.0,1.0
2025-03-26,142760,1279.0,1329.0,1279.0,1299.0,105582,1299.0,0.0,0.0,1.0
2025-03-27,142760,1330.0,1358.0,1299.0,1299.0,37599,1299.0,0.0,0.0,1.0
2025-03-28,142760,1299.0,1325.0,1279.0,1282.0,48254,1282.0,0.0,0.0,1.0
2025-03-31,142760,1282.0,1327.0,1266.0,1283.0,81732,1283.0,0.0,0.0,1.0
2025-04-01,142760,1283.0,1334.0,1282.0,1297.0,79649,1297.0,0.0,0.0,1.0
2025-04-02,142760,1331.0,1331.0,1287.0,1297.0,51201,1297.0,0.0,0.0,1.0
2025-04-03,142760,1297.0,1297.0,1234.0,1248.0,108425,1248.0,0.0,0.0,1.0
2025-04-04,142760,1248.0,1248.0,1183.0,1205.0,101052,1205.0,0.0,0.0,1.0
2025-04-07,142760,1201.0,1290.0,1120.0,1198.0,74414,1198.0,0.0,0.0,1.0
2025-04-08,142760,1203.0,1236.0,1169.0,1188.0,38156,1188.0,0.0,0.0,1.0
2025-04-09,142760,1180.0,1209.0,1161.0,1206.0,68886,1206.0,0.0,0.0,1.0
2025-04-10,142760,1250.0,1250.0,1218.0,1239.0,22200,1239.0,0.0,0.0,1.0
2025-04-11,142760,1241.0,1269.0,1220.0,1269.0,39816,1269.0,0.0,0.0,1.0
2025-04-14,142760,1274.0,1365.0,1270.0,1280.0,165543,1280.0,0.0,0.0,1.0
2025-04-15,142760,1280.0,1360.0,1280.0,1296.0,79770,1296.0,0.0,0.0,1.0
2025-04-16,142760,1296.0,1344.0,1259.0,1259.0,84414,1259.0,0.0,0.0,1.0
2025-04-17,142760,1321.0,1324.0,1256.0,1297.0,40158,1297.0,0.0,0.0,1.0
2025-04-18,142760,1305.0,1368.0,1298.0,1320.0,106465,1320.0,0.0,0.0,1.0
2025-04-21,142760,1359.0,1359.0,1303.0,1347.0,26678,1347.0,0.0,0.0,1.0
2025-04-22,142760,1347.0,1374.0,1310.0,1342.0,87317,1342.0,0.0,0.0,1.0
2025-04-23,142760,1342.0,1346.0,1315.0,1331.0,43649,1331.0,0.0,0.0,1.0
2025-04-24,142760,1365.0,1379.0,1330.0,1330.0,63083,1330.0,0.0,0.0,1.0
2025-04-25,142760,1330.0,1345.0,1300.0,1301.0,62791,1301.0,0.0,0.0,1.0
2025-04-28,142760,1301.0,1326.0,1215.0,1281.0,65261,1281.0,0.0,0.0,1.0
2025-04-29,142760,1281.0,1313.0,1270.0,1284.0,28787,1284.0,0.0,0.0,1.0
2025-04-30,142760,1284.0,1347.0,1265.0,1270.0,63598,1270.0,0.0,0.0,1.0
2025-05-02,142760,1290.0,1294.0,1254.0,1269.0,24491,1269.0,0.0,0.0,1.0
2025-05-07,142760,1270.0,1338.0,1262.0,1262.0,36918,1262.0,0.0,0.0,1.0
2025-05-08,142760,1320.0,1320.0,1256.0,1257.0,29966,1257.0,0.0,0.0,1.0
2025-05-09,142760,1260.0,1278.0,1250.0,1269.0,29890,1269.0,0.0,0.0,1.0
2025-05-12,142760,1308.0,1308.0,1251.0,1290.0,39240,1290.0,0.0,0.0,1.0
2025-05-13,142760,1289.0,1339.0,1289.0,1296.0,191966,1296.0,0.0,0.0,1.0
2025-05-14,142760,1324.0,1325.0,1297.0,1306.0,102074,1306.0,0.0,0.0,1.0
2025-05-15,142760,1306.0,1324.0,1260.0,1305.0,78738,1305.0,0.0,0.0,1.0
2025-05-16,142760,1305.0,1325.0,1291.0,1305.0,61957,1305.0,0.0,0.0,1.0
2025-05-19,142760,1324.0,1324.0,1290.0,1304.0,44098,1304.0,0.0,0.0,1.0
2025-05-20,142760,1324.0,1334.0,1304.0,1318.0,50880,1318.0,0.0,0.0,1.0
2025-05-21,142760,1338.0,1338.0,1318.0,1322.0,39448,1322.0,0.0,0.0,1.0
2025-05-22,142760,1323.0,1363.0,1322.0,1363.0,172497,1363.0,0.0,0.0,1.0
2025-05-23,142760,1390.0,1410.0,1346.0,1363.0,212954,1363.0,0.0,0.0,1.0
2025-05-26,142760,1363.0,1405.0,1360.0,1373.0,81151,1373.0,0.0,0.0,1.0
2025-05-27,142760,1375.0,1415.0,1369.0,1377.0,117307,1377.0,0.0,0.0,1.0
2025-05-28,142760,1377.0,1404.0,1377.0,1393.0,92234,1393.0,0.0,0.0,1.0
2025-05-29,142760,1400.0,1400.0,1312.0,1340.0,122384,1340.0,0.0,0.0,1.0
2025-05-30,142760,1339.0,1394.0,1308.0,1345.0,88975,1345.0,0.0,0.0,1.0
2025-06-02,142760,1347.0,1400.0,1333.0,1384.0,67163,1384.0,0.0,0.0,1.0
2025-06-04,142760,1370.0,1392.0,1330.0,1370.0,46729,1370.0,0.0,0.0,1.0
2025-06-05,142760,1380.0,1493.0,1380.0,1448.0,267190,1448.0,0.0,0.0,1.0
2025-06-09,142760,1451.0,1472.0,1430.0,1469.0,139550,1469.0,0.0,0.0,1.0
2025-06-10,142760,1469.0,1650.0,1455.0,1598.0,542442,1598.0,0.0,0.0,1.0
2025-06-11,142760,1635.0,1999.0,1635.0,1922.0,2229967,1922.0,0.0,0.0,1.0
2025-06-12,142760,1970.0,1986.0,1850.0,1938.0,411778,1938.0,0.0,0.0,1.0
2025-06-13,142760,2000.0,2000.0,1851.0,1911.0,237416,1911.0,0.0,0.0,1.0
2025-06-16,142760,1911.0,2160.0,1850.0,2105.0,641693,2105.0,0.0,0.0,1.0
2025-06-17,142760,2140.0,2250.0,2100.0,2190.0,329416,2190.0,0.0,0.0,1.0
2025-06-18,142760,2190.0,2210.0,2015.0,2145.0,267799,2145.0,0.0,0.0,1.0
2025-06-19,142760,2140.0,2140.0,1927.0,2025.0,403227,2025.0,0.0,0.0,1.0
2025-06-20,142760,2005.0,2135.0,1950.0,2010.0,305300,2010.0,0.0,0.0,1.0
2025-06-23,142760,2010.0,2010.0,1805.0,1912.0,547226,1912.0,0.0,0.0,1.0
2025-06-24,142760,1940.0,2230.0,1940.0,2160.0,501825,2160.0,0.0,0.0,1.0
2025-06-25,142760,2160.0,2175.0,2060.0,2155.0,176265,2155.0,0.0,0.0,1.0
2025-06-26,142760,2155.0,2205.0,2135.0,2170.0,118499,2170.0,0.0,0.0,1.0
2025-06-27,142760,2155.0,2155.0,1902.0,1905.0,316936,1905.0,0.0,0.0,1.0
2025-06-30,142760,1905.0,1945.0,1860.0,1921.0,98848,1921.0,0.0,0.0,1.0
2025-07-01,142760,1921.0,1978.0,1895.0,1935.0,44500,1935.0,0.0,0.0,1.0
2025-07-02,142760,1917.0,1917.0,1821.0,1875.0,114980,1875.0,0.0,0.0,1.0
2025-07-03,142760,1828.0,1985.0,1812.0,1930.0,179665,1930.0,0.0,0.0,1.0
2025-07-04,142760,1955.0,1974.0,1880.0,1931.0,78270,1931.0,0.0,0.0,1.0
2025-07-07,142760,1930.0,1942.0,1916.0,1940.0,56510,1940.0,0.0,0.0,1.0
2025-07-08,142760,1975.0,1975.0,1912.0,1939.0,30804,1939.0,0.0,0.0,1.0
2025-07-09,142760,1940.0,1940.0,1840.0,1899.0,87480,1899.0,0.0,0.0,1.0
2025-07-10,142760,1920.0,2025.0,1860.0,1998.0,220376,1998.0,0.0,0.0,1.0
2025-07-11,142760,2000.0,2005.0,1895.0,1943.0,141001,1943.0,0.0,0.0,1.0
2025-07-14,142760,1943.0,1954.0,1835.0,1835.0,182648,1835.0,0.0,0.0,1.0
2025-07-15,142760,1843.0,1883.0,1720.0,1832.0,154958,1832.0,0.0,0.0,1.0
2025-07-16,142760,1845.0,1845.0,1705.0,1726.0,191963,1726.0,0.0,0.0,1.0
2025-07-17,142760,1726.0,1870.0,1700.0,1817.0,168446,1817.0,0.0,0.0,1.0
2025-07-18,142760,1845.0,1864.0,1799.0,1828.0,116777,1828.0,0.0,0.0,1.0
2025-07-21,142760,1800.0,1855.0,1781.0,1822.0,70333,1822.0,0.0,0.0,1.0
2025-07-22,142760,1749.0,1874.0,1749.0,1787.0,154790,1787.0,0.0,0.0,1.0
2025-07-23,142760,1787.0,1789.0,1681.0,1770.0,185776,1770.0,0.0,0.0,1.0
2025-07-24,142760,1800.0,1826.0,1757.0,1780.0,96654,1780.0,0.0,0.0,1.0
2025-07-25,142760,1780.0,1790.0,1752.0,1764.0,40783,1764.0,0.0,0.0,1.0
2025-07-28,142760,1764.0,1809.0,1646.0,1778.0,166045,1778.0,0.0,0.0,1.0
2025-07-29,142760,1794.0,1794.0,1721.0,1721.0,60355,1721.0,0.0,0.0,1.0
2025-07-30,142760,1738.0,1747.0,1673.0,1723.0,136204,1723.0,0.0,0.0,1.0
2025-07-31,142760,1755.0,1788.0,1710.0,1730.0,74066,1730.0,0.0,0.0,1.0
2025-08-01,142760,1729.0,1779.0,1669.0,1737.0,144399,1737.0,0.0,0.0,1.0
2025-08-04,142760,1731.0,1781.0,1720.0,1744.0,53061,1744.0,0.0,0.0,1.0
2025-08-05,142760,1747.0,1783.0,1723.0,1746.0,94383,1746.0,0.0,0.0,1.0
2025-08-06,142760,1758.0,1845.0,1723.0,1761.0,209237,1761.0,0.0,0.0,1.0
2025-08-07,142760,1805.0,1840.0,1730.0,1763.0,89509,1763.0,0.0,0.0,1.0
2025-08-08,142760,1795.0,1795.0,1726.0,1754.0,49051,1754.0,0.0,0.0,1.0
2025-08-11,142760,1749.0,1749.0,1691.0,1722.0,87846,1722.0,0.0,0.0,1.0
2025-08-12,142760,1722.0,1770.0,1715.0,1727.0,95499,1727.0,0.0,0.0,1.0
2025-08-13,142760,1727.0,1749.0,1698.0,1739.0,58973,1739.0,0.0,0.0,1.0
2025-08-14,142760,1766.0,1840.0,1728.0,1839.0,202773,1839.0,0.0,0.0,1.0
2025-08-18,142760,1843.0,2180.0,1770.0,1815.0,2636984,1815.0,0.0,0.0,1.0
2025-08-19,142760,1815.0,1868.0,1781.0,1799.0,318680,1799.0,0.0,0.0,1.0
2025-08-20,142760,1795.0,1795.0,1725.0,1730.0,131685,1730.0,0.0,0.0,1.0
2025-08-21,142760,1678.0,1745.0,1511.0,1730.0,395782,1730.0,0.0,0.0,1.0
