date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,036460,33150.0,33250.0,32450.0,32650.0,939319,32650.0,0.0,0.0,1.0
2024-12-16,036460,33000.0,34350.0,32950.0,33850.0,1478852,33850.0,0.0,0.0,1.0
2024-12-17,036460,34250.0,35500.0,33600.0,34700.0,1551883,34700.0,0.0,0.0,1.0
2024-12-18,036460,35000.0,35100.0,34200.0,34800.0,720467,34800.0,0.0,0.0,1.0
2024-12-19,036460,34000.0,34150.0,33400.0,33750.0,652040,33750.0,0.0,0.0,1.0
2024-12-20,036460,33450.0,34950.0,33400.0,34450.0,976214,34450.0,0.0,0.0,1.0
2024-12-23,036460,34650.0,36000.0,34350.0,35950.0,1027470,35950.0,0.0,0.0,1.0
2024-12-24,036460,36000.0,36050.0,35150.0,35800.0,698501,35800.0,0.0,0.0,1.0
2024-12-26,036460,36000.0,36100.0,34850.0,35100.0,839444,35100.0,0.0,0.0,1.0
2024-12-27,036460,34450.0,35050.0,33850.0,34150.0,608976,34150.0,0.0,0.0,1.0
2024-12-30,036460,33900.0,35200.0,33900.0,34700.0,417854,34700.0,0.0,0.0,1.0
2025-01-02,036460,34800.0,35100.0,33800.0,34100.0,453550,34100.0,0.0,0.0,1.0
2025-01-03,036460,33900.0,35050.0,33850.0,34700.0,475173,34700.0,0.0,0.0,1.0
2025-01-06,036460,34950.0,35300.0,34500.0,35250.0,440681,35250.0,0.0,0.0,1.0
2025-01-07,036460,35400.0,36800.0,35300.0,36650.0,903023,36650.0,0.0,0.0,1.0
2025-01-08,036460,36300.0,36500.0,35700.0,35850.0,550460,35850.0,0.0,0.0,1.0
2025-01-09,036460,36050.0,36250.0,35300.0,35750.0,608755,35750.0,0.0,0.0,1.0
2025-01-10,036460,35750.0,36050.0,35200.0,35900.0,381227,35900.0,0.0,0.0,1.0
2025-01-13,036460,35750.0,36500.0,35700.0,36100.0,495349,36100.0,0.0,0.0,1.0
2025-01-14,036460,36400.0,36400.0,35500.0,35600.0,325239,35600.0,0.0,0.0,1.0
2025-01-15,036460,35450.0,35500.0,34200.0,35000.0,688046,35000.0,0.0,0.0,1.0
2025-01-16,036460,35350.0,35850.0,35050.0,35300.0,428266,35300.0,0.0,0.0,1.0
2025-01-17,036460,35250.0,36000.0,34950.0,35700.0,627501,35700.0,0.0,0.0,1.0
2025-01-20,036460,35700.0,36850.0,35550.0,36450.0,735568,36450.0,0.0,0.0,1.0
2025-01-21,036460,36850.0,37750.0,36200.0,36450.0,538326,36450.0,0.0,0.0,1.0
2025-01-22,036460,36550.0,37250.0,36450.0,36700.0,470008,36700.0,0.0,0.0,1.0
2025-01-23,036460,36700.0,36750.0,34450.0,34450.0,813268,34450.0,0.0,0.0,1.0
2025-01-24,036460,34900.0,35500.0,34600.0,35050.0,451582,35050.0,0.0,0.0,1.0
2025-01-31,036460,35200.0,35200.0,33950.0,34200.0,443545,34200.0,0.0,0.0,1.0
2025-02-03,036460,38100.0,38900.0,35700.0,36350.0,3582655,36350.0,0.0,0.0,1.0
2025-02-04,036460,36350.0,37250.0,34550.0,34550.0,1525191,34550.0,0.0,0.0,1.0
2025-02-05,036460,35100.0,36500.0,35050.0,36000.0,1023338,36000.0,0.0,0.0,1.0
2025-02-06,036460,36000.0,36150.0,35250.0,35450.0,697543,35450.0,0.0,0.0,1.0
2025-02-07,036460,30250.0,31550.0,30000.0,30550.0,4616141,30550.0,0.0,0.0,1.0
2025-02-10,036460,30550.0,30800.0,30050.0,30100.0,1034307,30100.0,0.0,0.0,1.0
2025-02-11,036460,30250.0,30500.0,29600.0,30050.0,940894,30050.0,0.0,0.0,1.0
2025-02-12,036460,29950.0,30500.0,29850.0,30450.0,555760,30450.0,0.0,0.0,1.0
2025-02-13,036460,30550.0,31950.0,30250.0,31850.0,1372611,31850.0,0.0,0.0,1.0
2025-02-14,036460,31900.0,32150.0,31550.0,31600.0,547549,31600.0,0.0,0.0,1.0
2025-02-17,036460,31700.0,33250.0,31700.0,33200.0,737850,33200.0,0.0,0.0,1.0
2025-02-18,036460,33200.0,33550.0,32650.0,33350.0,527316,33350.0,0.0,0.0,1.0
2025-02-19,036460,33400.0,35100.0,33350.0,34750.0,1222968,34750.0,0.0,0.0,1.0
2025-02-20,036460,35000.0,36200.0,34550.0,35350.0,1137709,35350.0,0.0,0.0,1.0
2025-02-21,036460,35450.0,35550.0,34150.0,34650.0,1045166,34650.0,0.0,0.0,1.0
2025-02-24,036460,34000.0,36350.0,33900.0,36300.0,1055719,36300.0,0.0,0.0,1.0
2025-02-25,036460,36250.0,38150.0,35600.0,37950.0,1367555,37950.0,0.0,0.0,1.0
2025-02-26,036460,37950.0,38250.0,36800.0,37300.0,930123,37300.0,0.0,0.0,1.0
2025-02-27,036460,37100.0,37150.0,34800.0,35500.0,1159840,35500.0,0.0,0.0,1.0
2025-02-28,036460,35050.0,35650.0,34350.0,34900.0,603521,34900.0,0.0,0.0,1.0
2025-03-04,036460,34400.0,35850.0,34200.0,35550.0,607992,35550.0,0.0,0.0,1.0
