date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,387270,17141,17166,17071,17126,1110,17126,0.0,0.0,1.0
2024-12-16,387270,17131,17290,17131,17246,1532,17246,0.0,0.0,1.0
2024-12-17,387270,17519,17569,17509,17569,5078,17569,0.0,0.0,1.0
2024-12-18,387270,17544,17559,17494,17554,3484,17554,0.0,0.0,1.0
2024-12-19,387270,17012,17096,17012,17027,4960,17027,0.0,0.0,1.0
2024-12-20,387270,17027,17027,16698,16753,15779,16753,0.0,0.0,1.0
2024-12-23,387270,17061,17236,17061,17231,6332,17231,0.0,0.0,1.0
2024-12-24,387270,17236,17266,17201,17266,1856,17266,0.0,0.0,1.0
2024-12-26,387270,17584,17634,17494,17624,4976,17624,0.0,0.0,1.0
2024-12-27,387270,17654,17853,17579,17609,7986,17609,0.0,0.0,1.0
2024-12-30,387270,17609,17609,17400,17450,2250,17450,0.0,0.0,1.0
2025-01-02,387270,17171,17171,17096,17136,3476,17136,0.0,0.0,1.0
2025-01-03,387270,17091,17136,17037,17116,3773,17116,0.0,0.0,1.0
2025-01-06,387270,17340,17445,17340,17390,7449,17390,0.0,0.0,1.0
2025-01-07,387270,17569,17569,17315,17375,4614,17375,0.0,0.0,1.0
2025-01-08,387270,17136,17166,17121,17166,3176,17166,0.0,0.0,1.0
2025-01-09,387270,17071,17071,16997,17047,3421,17047,0.0,0.0,1.0
2025-01-10,387270,16992,17111,16917,17091,2794,17091,0.0,0.0,1.0
2025-01-13,387270,17052,17052,16818,16857,3315,16857,0.0,0.0,1.0
2025-01-14,387270,16857,16862,16748,16808,2997,16808,0.0,0.0,1.0
2025-01-15,387270,16808,16818,16778,16818,1198,16818,0.0,0.0,1.0
2025-01-16,387270,16972,17121,16972,17091,1852,17091,0.0,0.0,1.0
2025-01-17,387270,17052,17096,16977,17096,1640,17096,0.0,0.0,1.0
2025-01-20,387270,17221,17295,17116,17166,3813,17166,0.0,0.0,1.0
2025-01-21,387270,17052,17156,16947,17066,1758,17066,0.0,0.0,1.0
2025-01-22,387270,17066,17385,17066,17340,3941,17340,0.0,0.0,1.0
2025-01-23,387270,17624,17624,17380,17430,3076,17430,0.0,0.0,1.0
2025-01-24,387270,17430,17504,17345,17370,2400,17370,0.0,0.0,1.0
2025-01-31,387270,17231,17370,17181,17315,2958,17315,0.0,0.0,1.0
2025-02-03,387270,17305,17305,16867,16937,8245,16937,0.0,0.0,1.0
2025-02-04,387270,17171,17300,17111,17181,2530,17181,0.0,0.0,1.0
2025-02-05,387270,17181,17310,17101,17101,2452,17101,0.0,0.0,1.0
2025-02-06,387270,17320,17405,17285,17355,2317,17355,0.0,0.0,1.0
2025-02-07,387270,17360,17425,17355,17370,1168,17370,0.0,0.0,1.0
2025-02-10,387270,17370,17425,17335,17405,1574,17405,0.0,0.0,1.0
2025-02-11,387270,17405,17479,17405,17460,1850,17460,0.0,0.0,1.0
2025-02-12,387270,17425,17549,17425,17499,2266,17499,0.0,0.0,1.0
2025-02-13,387270,17450,17559,17450,17474,4944,17474,0.0,0.0,1.0
2025-02-14,387270,17489,17559,17484,17524,2163,17524,0.0,0.0,1.0
2025-02-17,387270,17524,17614,17524,17614,4356,17614,0.0,0.0,1.0
2025-02-18,387270,17624,17649,17569,17649,4112,17649,0.0,0.0,1.0
2025-02-19,387270,17649,17649,17594,17594,1603,17594,0.0,0.0,1.0
2025-02-20,387270,17549,17554,17455,17460,3055,17460,0.0,0.0,1.0
2025-02-21,387270,17440,17445,17360,17360,1415,17360,0.0,0.0,1.0
2025-02-24,387270,17236,17236,17027,17057,6735,17057,0.0,0.0,1.0
2025-02-25,387270,16912,16912,16708,16823,2822,16823,0.0,0.0,1.0
2025-02-26,387270,16718,16763,16609,16658,1952,16658,0.0,0.0,1.0
2025-02-27,387270,16658,16862,16579,16862,2407,16862,0.0,0.0,1.0
2025-02-28,387270,16673,16673,16410,16524,6458,16524,0.0,0.0,1.0
2025-03-04,387270,16609,16609,16360,16474,8792,16474,0.0,0.0,1.0
2025-03-05,387270,16474,16474,16360,16405,2621,16405,0.0,0.0,1.0
2025-03-06,387270,16385,16395,16236,16270,1179,16270,0.0,0.0,1.0
2025-03-07,387270,16270,16270,15962,15962,2704,15962,0.0,0.0,1.0
2025-03-10,387270,15962,16116,15902,15982,4781,15982,0.0,0.0,1.0
2025-03-11,387270,15987,15987,14927,15648,10606,15648,0.0,0.0,1.0
2025-03-12,387270,15648,15678,15529,15529,1854,15529,0.0,0.0,1.0
2025-03-13,387270,15529,15783,15529,15544,3750,15544,0.0,0.0,1.0
2025-03-14,387270,15544,15708,15544,15638,6712,15638,0.0,0.0,1.0
2025-03-17,387270,15748,15768,15643,15688,14834,15688,0.0,0.0,1.0
2025-03-18,387270,15688,15922,15688,15922,1255,15922,0.0,0.0,1.0
2025-03-19,387270,15922,15922,15733,15808,2433,15808,0.0,0.0,1.0
2025-03-20,387270,16216,16216,16032,16106,2302,16106,0.0,0.0,1.0
2025-03-21,387270,16106,16106,15942,15962,1193,15962,0.0,0.0,1.0
2025-03-24,387270,16066,16191,16061,16191,2167,16191,0.0,0.0,1.0
2025-03-25,387270,16121,16405,16121,16260,2631,16260,0.0,0.0,1.0
2025-03-26,387270,16166,16524,16166,16454,1485,16454,0.0,0.0,1.0
2025-03-27,387270,16320,16320,16066,16141,966,16141,0.0,0.0,1.0
2025-03-28,387270,15823,16076,15823,16076,837,16076,0.0,0.0,1.0
2025-03-31,387270,15823,15823,15419,15459,415,15459,0.0,0.0,1.0
2025-04-01,387270,15464,15609,15464,15549,850,15549,0.0,0.0,1.0
2025-04-02,387270,15544,15808,15544,15708,762,15708,0.0,0.0,1.0
2025-04-03,387270,15410,15410,15021,15101,32411,15101,0.0,0.0,1.0
2025-04-04,387270,15101,15101,13091,14643,5689,14643,0.0,0.0,1.0
2025-04-07,387270,14643,14643,12260,13180,25329,13180,0.0,0.0,1.0
2025-04-08,387270,13668,14429,13668,14365,3482,14365,0.0,0.0,1.0
2025-04-09,387270,13917,13962,13504,13753,61694,13753,0.0,0.0,1.0
2025-04-10,387270,14997,15419,14977,15171,2930,15171,0.0,0.0,1.0
2025-04-11,387270,15171,15171,14320,14837,1232,14837,0.0,0.0,1.0
2025-04-14,387270,14837,15026,14837,14972,582,14972,0.0,0.0,1.0
2025-04-15,387270,14972,14972,14663,14763,857,14763,0.0,0.0,1.0
2025-04-16,387270,14763,14763,14365,14375,10819,14375,0.0,0.0,1.0
2025-04-17,387270,14375,14499,14365,14489,11593,14489,0.0,0.0,1.0
2025-04-18,387270,14489,14514,14419,14509,471,14509,0.0,0.0,1.0
2025-04-21,387270,14499,14499,14146,14181,757,14181,0.0,0.0,1.0
2025-04-22,387270,14181,14220,14066,14066,464,14066,0.0,0.0,1.0
2025-04-23,387270,14071,14783,14071,14678,3926,14678,0.0,0.0,1.0
2025-04-24,387270,14758,14773,14693,14753,2010,14753,0.0,0.0,1.0
2025-04-25,387270,14832,15375,14832,15370,3065,15370,0.0,0.0,1.0
2025-04-28,387270,15370,15424,15310,15395,15837,15395,0.0,0.0,1.0
2025-04-29,387270,15464,15544,15454,15484,1290,15484,0.0,0.0,1.0
2025-04-30,387270,15464,15469,15290,15360,2865,15360,0.0,0.0,1.0
2025-05-02,387270,15658,15823,15434,15434,2898,15434,0.0,0.0,1.0
2025-05-07,387270,15424,15499,15320,15434,10685,15434,0.0,0.0,1.0
2025-05-08,387270,15484,15594,15380,15594,1394,15594,0.0,0.0,1.0
2025-05-09,387270,15594,15827,15594,15623,2205,15623,0.0,0.0,1.0
2025-05-12,387270,16091,16101,15808,16046,8128,16046,0.0,0.0,1.0
2025-05-13,387270,16713,16713,16265,16365,2526,16365,0.0,0.0,1.0
2025-05-14,387270,16569,16723,16559,16708,3627,16708,0.0,0.0,1.0
2025-05-15,387270,16708,16708,16440,16509,1036,16509,0.0,0.0,1.0
2025-05-16,387270,16509,16584,16395,16395,4002,16395,0.0,0.0,1.0
2025-05-19,387270,16375,16425,16285,16295,3662,16295,0.0,0.0,1.0
2025-05-20,387270,16310,16634,16310,16425,6223,16425,0.0,0.0,1.0
2025-05-21,387270,16350,16534,16350,16360,531,16360,0.0,0.0,1.0
2025-05-22,387270,16211,16216,16061,16191,3506,16191,0.0,0.0,1.0
2025-05-23,387270,16061,16305,16061,16111,752,16111,0.0,0.0,1.0
2025-05-26,387270,16260,16260,16076,16131,423,16131,0.0,0.0,1.0
2025-05-27,387270,16216,16221,16121,16191,1718,16191,0.0,0.0,1.0
2025-05-28,387270,16191,16430,16191,16400,3016,16400,0.0,0.0,1.0
2025-05-29,387270,16723,16813,16653,16698,2144,16698,0.0,0.0,1.0
2025-05-30,387270,16280,16360,16181,16335,15601,16335,0.0,0.0,1.0
2025-06-02,387270,16245,16330,16076,16201,2389,16201,0.0,0.0,1.0
