date,symbol,open,high,low,close,volume
2024-12-18,001465,13110.0,13110.0,12920.0,13060.0,1662
2024-12-19,001465,13050.0,13050.0,12910.0,13030.0,828
2024-12-20,001465,13030.0,13030.0,12900.0,13010.0,124
2024-12-23,001465,12520.0,13070.0,12520.0,13070.0,2306
2024-12-24,001465,13060.0,13060.0,12980.0,13050.0,488
2024-12-26,001465,13040.0,13070.0,12910.0,13000.0,2277
2024-12-27,001465,12990.0,13000.0,12610.0,12910.0,472
2024-12-30,001465,12990.0,12990.0,12840.0,12960.0,14
2025-01-02,001465,13090.0,13090.0,12430.0,12930.0,578
2025-01-03,001465,12990.0,12990.0,12700.0,12970.0,368
2025-01-06,001465,12990.0,12990.0,12940.0,12940.0,19
2025-01-07,001465,12950.0,12950.0,12930.0,12930.0,38
2025-01-08,001465,12990.0,12990.0,12820.0,12980.0,6609
2025-01-09,001465,12990.0,13000.0,12900.0,12970.0,482
2025-01-10,001465,12980.0,13000.0,12780.0,12990.0,406
2025-01-13,001465,13000.0,13000.0,12750.0,12980.0,296
2025-01-14,001465,12980.0,12980.0,12980.0,12980.0,39
2025-01-15,001465,12980.0,12980.0,12870.0,12870.0,7
2025-01-16,001465,13010.0,13010.0,12960.0,12960.0,57
2025-01-17,001465,12720.0,12910.0,12710.0,12880.0,365
2025-01-20,001465,12770.0,12980.0,12770.0,12930.0,1414
2025-01-21,001465,13020.0,13020.0,12770.0,12900.0,1024
2025-01-22,001465,12890.0,12900.0,12600.0,12880.0,432
2025-01-23,001465,12720.0,12890.0,12620.0,12890.0,2160
2025-01-24,001465,12710.0,12890.0,12390.0,12880.0,12663
2025-01-31,001465,12870.0,12870.0,12550.0,12840.0,3704
2025-02-03,001465,12830.0,12830.0,12500.0,12740.0,217
2025-02-04,001465,12650.0,12800.0,12510.0,12750.0,1049
2025-02-05,001465,12530.0,12880.0,12530.0,12740.0,1632
2025-02-06,001465,12770.0,12770.0,12740.0,12740.0,81
2025-02-07,001465,12720.0,12720.0,12690.0,12690.0,69
2025-02-10,001465,12680.0,12680.0,12420.0,12620.0,138
2025-02-11,001465,12620.0,12830.0,12490.0,12590.0,1187
2025-02-12,001465,12520.0,12580.0,12370.0,12510.0,3172
2025-02-13,001465,12500.0,12770.0,12350.0,12510.0,2698
2025-02-14,001465,12550.0,12550.0,12440.0,12500.0,1216
2025-02-17,001465,12500.0,12760.0,12450.0,12550.0,6358
2025-02-18,001465,12510.0,12640.0,12500.0,12590.0,8448
2025-02-19,001465,12600.0,12600.0,12510.0,12540.0,1004
2025-02-20,001465,12540.0,12540.0,12400.0,12500.0,1355
2025-02-21,001465,12500.0,12590.0,12450.0,12540.0,6890
2025-02-24,001465,12530.0,12790.0,12400.0,12650.0,15174
2025-02-25,001465,12630.0,12630.0,12520.0,12600.0,336
2025-02-26,001465,12590.0,12630.0,12510.0,12630.0,1530
2025-02-27,001465,12630.0,12740.0,12560.0,12680.0,101
2025-02-28,001465,12560.0,12690.0,12500.0,12500.0,190
2025-03-04,001465,12580.0,12590.0,12470.0,12560.0,96
2025-03-05,001465,12590.0,12590.0,12430.0,12550.0,121
2025-03-06,001465,12550.0,12550.0,12530.0,12540.0,462
2025-03-07,001465,12440.0,12600.0,12420.0,12530.0,212
2025-03-10,001465,12520.0,12540.0,12410.0,12540.0,4051
2025-03-11,001465,12530.0,12530.0,12420.0,12510.0,99
2025-03-12,001465,12490.0,12490.0,12350.0,12480.0,1854
2025-03-13,001465,12470.0,12750.0,12330.0,12560.0,3999
2025-03-14,001465,12460.0,12590.0,12460.0,12530.0,2065
2025-03-17,001465,12500.0,12520.0,12390.0,12490.0,1636
2025-03-18,001465,12540.0,12580.0,12400.0,12500.0,194
2025-03-19,001465,12540.0,12620.0,12450.0,12620.0,1376
2025-03-20,001465,12600.0,12600.0,12450.0,12500.0,470
2025-03-21,001465,12490.0,12600.0,12490.0,12600.0,2941
2025-03-24,001465,12600.0,12600.0,12470.0,12500.0,352
2025-03-25,001465,12500.0,12500.0,12300.0,12430.0,2458
2025-03-26,001465,12430.0,12460.0,12370.0,12460.0,865
2025-03-27,001465,12420.0,12500.0,12330.0,12500.0,1367
2025-03-28,001465,12500.0,12500.0,12390.0,12460.0,520
2025-03-31,001465,12450.0,12450.0,12160.0,12440.0,273
2025-04-01,001465,12400.0,12440.0,12380.0,12420.0,380
2025-04-02,001465,12450.0,12450.0,12400.0,12440.0,35
2025-04-03,001465,12440.0,12440.0,12400.0,12400.0,40
2025-04-04,001465,12400.0,12400.0,12160.0,12400.0,518
2025-04-07,001465,12300.0,12390.0,11880.0,12340.0,1427
2025-04-08,001465,12300.0,12360.0,12290.0,12350.0,320
2025-04-09,001465,12230.0,12400.0,12060.0,12350.0,1029
2025-04-10,001465,12350.0,12470.0,12310.0,12440.0,6346
2025-04-11,001465,12430.0,12490.0,12370.0,12460.0,799
2025-04-14,001465,12480.0,12480.0,12350.0,12450.0,224
2025-04-15,001465,12490.0,12600.0,12380.0,12590.0,9944
