date,symbol,open,high,low,close,volume
2024-12-18,298050,191600.0,191700.0,187400.0,189900.0,9283
2024-12-19,298050,186100.0,192800.0,184900.0,189500.0,16325
2024-12-20,298050,189500.0,189600.0,182700.0,184500.0,12470
2024-12-23,298050,184700.0,188300.0,183500.0,186700.0,8185
2024-12-24,298050,186900.0,191900.0,186800.0,187500.0,11862
2024-12-26,298050,187600.0,188200.0,182100.0,183500.0,12709
2024-12-27,298050,180500.0,182800.0,173100.0,174600.0,22886
2024-12-30,298050,173400.0,177900.0,172900.0,174600.0,7803
2025-01-02,298050,174700.0,176000.0,170800.0,173300.0,12917
2025-01-03,298050,172100.0,185800.0,172000.0,182000.0,15184
2025-01-06,298050,188000.0,190600.0,185300.0,188000.0,17307
2025-01-07,298050,190000.0,190500.0,186500.0,187500.0,13445
2025-01-08,298050,189000.0,189800.0,185200.0,188800.0,9121
2025-01-09,298050,187000.0,188800.0,185400.0,185700.0,12302
2025-01-10,298050,185700.0,191000.0,185100.0,187800.0,15051
2025-01-13,298050,187000.0,188600.0,183700.0,185700.0,11625
2025-01-14,298050,188600.0,191900.0,183500.0,186100.0,14355
2025-01-15,298050,186100.0,188100.0,182700.0,182900.0,9333
2025-01-16,298050,184900.0,186300.0,183800.0,185500.0,8320
2025-01-17,298050,184800.0,185400.0,179200.0,180600.0,14223
2025-01-20,298050,185200.0,187400.0,181800.0,185000.0,13348
2025-01-21,298050,186500.0,187000.0,180800.0,184200.0,8957
2025-01-22,298050,184400.0,186000.0,180900.0,183900.0,8171
2025-01-23,298050,183900.0,186100.0,179900.0,184300.0,16024
2025-01-24,298050,184300.0,187900.0,170000.0,178500.0,40928
2025-01-31,298050,180200.0,181800.0,176000.0,176100.0,12080
2025-02-03,298050,174000.0,174300.0,169600.0,170300.0,15910
2025-02-04,298050,170000.0,176000.0,169500.0,174700.0,12058
2025-02-05,298050,176700.0,197900.0,176700.0,196000.0,71385
2025-02-06,298050,196600.0,199200.0,194200.0,198200.0,25097
2025-02-07,298050,196900.0,203500.0,195800.0,197600.0,22321
2025-02-10,298050,197100.0,197600.0,192300.0,196200.0,11709
2025-02-11,298050,194500.0,202500.0,194500.0,198500.0,15591
2025-02-12,298050,200000.0,200000.0,192000.0,192000.0,13194
2025-02-13,298050,192000.0,203000.0,192000.0,198100.0,19578
2025-02-14,298050,199400.0,200500.0,195000.0,195000.0,12772
2025-02-17,298050,197100.0,209000.0,196500.0,206000.0,27962
2025-02-18,298050,207000.0,214000.0,203000.0,211000.0,23323
