date,symbol,open,high,low,close,volume
2024-12-18,053030,18460.0,18600.0,18010.0,18210.0,423411
2024-12-19,053030,17680.0,18190.0,17360.0,17510.0,725579
2024-12-20,053030,17080.0,17370.0,16460.0,16550.0,860078
2024-12-23,053030,16720.0,17390.0,16500.0,17370.0,484246
2024-12-24,053030,17470.0,17770.0,17090.0,17600.0,447224
2024-12-26,053030,17970.0,18870.0,17380.0,17380.0,855586
2024-12-27,053030,17370.0,17390.0,16770.0,16840.0,276295
2024-12-30,053030,16740.0,18680.0,16730.0,18340.0,1140587
2025-01-02,053030,18350.0,18550.0,17230.0,17450.0,804221
2025-01-03,053030,17640.0,18420.0,17530.0,18270.0,785363
2025-01-06,053030,18400.0,19640.0,18050.0,19100.0,1253467
2025-01-07,053030,19200.0,20800.0,18980.0,20500.0,1910371
2025-01-08,053030,20350.0,20850.0,19820.0,20050.0,1081213
2025-01-09,053030,20400.0,20750.0,19950.0,20350.0,847486
2025-01-10,053030,20250.0,21150.0,20050.0,20050.0,857940
2025-01-13,053030,20000.0,20450.0,19760.0,19940.0,527081
2025-01-14,053030,20550.0,21500.0,19890.0,20050.0,1577686
2025-01-15,053030,20100.0,20350.0,19150.0,19230.0,787844
2025-01-16,053030,19540.0,20050.0,19480.0,19590.0,729171
2025-01-17,053030,19740.0,19760.0,19160.0,19620.0,436167
2025-01-20,053030,19650.0,20500.0,19150.0,19870.0,823724
2025-01-21,053030,20100.0,20400.0,19480.0,19600.0,499701
2025-01-22,053030,19750.0,20650.0,19700.0,19760.0,869135
2025-01-23,053030,19800.0,20550.0,19590.0,20450.0,1092254
2025-01-24,053030,20700.0,20900.0,19970.0,20100.0,921953
2025-01-31,053030,21250.0,22600.0,19660.0,21850.0,6115401
2025-02-03,053030,21600.0,22750.0,20850.0,22550.0,2724405
2025-02-04,053030,22700.0,23250.0,21850.0,22800.0,2071205
2025-02-05,053030,22800.0,22850.0,21550.0,21700.0,1359784
2025-02-06,053030,22100.0,22900.0,21850.0,22100.0,1598500
2025-02-07,053030,21950.0,22350.0,21550.0,21800.0,854254
2025-02-10,053030,21550.0,22200.0,20950.0,21900.0,994774
2025-02-11,053030,22100.0,22100.0,20600.0,20700.0,1307130
2025-02-12,053030,20900.0,20950.0,20000.0,20200.0,884149
2025-02-13,053030,20500.0,20500.0,19560.0,19800.0,947433
2025-02-14,053030,19830.0,20450.0,19240.0,19770.0,1443345
2025-02-17,053030,19770.0,19800.0,18850.0,19070.0,1332528
2025-02-18,053030,19160.0,19700.0,18940.0,19460.0,993898
2025-02-19,053030,19580.0,19580.0,17800.0,17810.0,2083329
2025-02-20,053030,17860.0,17880.0,17170.0,17350.0,1071529
2025-02-21,053030,17450.0,18240.0,17400.0,18100.0,909840
2025-02-24,053030,18100.0,18360.0,17540.0,17580.0,560904
2025-02-25,053030,17550.0,18120.0,17310.0,17680.0,510689
2025-02-26,053030,17680.0,17910.0,17490.0,17670.0,365864
2025-02-27,053030,17850.0,18100.0,17540.0,17540.0,416620
2025-02-28,053030,17110.0,17480.0,16750.0,16780.0,490647
2025-03-04,053030,16600.0,17260.0,16160.0,16960.0,565681
2025-03-05,053030,16880.0,17430.0,16470.0,16850.0,559783
2025-03-06,053030,16660.0,16900.0,16350.0,16550.0,464432
2025-03-07,053030,16540.0,16540.0,15380.0,15460.0,924929
2025-03-10,053030,15310.0,16110.0,15130.0,16040.0,485548
2025-03-11,053030,15740.0,15990.0,15380.0,15520.0,338911
2025-03-12,053030,15500.0,15660.0,15270.0,15270.0,388479
2025-03-13,053030,15270.0,15700.0,15270.0,15460.0,354519
2025-03-14,053030,15550.0,16440.0,15410.0,16440.0,591378
2025-03-17,053030,16440.0,16690.0,16220.0,16580.0,339929
2025-03-18,053030,16470.0,16570.0,16090.0,16240.0,396645
2025-03-19,053030,16190.0,16280.0,15790.0,16060.0,296804
2025-03-20,053030,16060.0,16120.0,15320.0,15350.0,390811
2025-03-21,053030,15010.0,15550.0,15000.0,15550.0,351594
2025-03-24,053030,16310.0,17410.0,16300.0,17130.0,1676727
2025-03-25,053030,17130.0,17460.0,16900.0,16940.0,1322904
2025-03-26,053030,17000.0,17170.0,16540.0,16860.0,238243
2025-03-27,053030,16690.0,16950.0,16080.0,16090.0,266752
2025-03-28,053030,16100.0,16220.0,15410.0,15410.0,202851
2025-03-31,053030,14950.0,15140.0,14580.0,14730.0,333163
2025-04-01,053030,14760.0,15320.0,14760.0,15190.0,265924
2025-04-02,053030,15270.0,15270.0,13730.0,13790.0,748180
2025-04-03,053030,13360.0,14570.0,13360.0,14200.0,555040
2025-04-04,053030,14000.0,14550.0,13810.0,14250.0,331299
2025-04-07,053030,13410.0,13650.0,12800.0,12890.0,462880
2025-04-08,053030,13140.0,14780.0,13140.0,14270.0,1206198
2025-04-09,053030,14270.0,15230.0,13850.0,14000.0,1141368
2025-04-10,053030,14830.0,15620.0,14500.0,15310.0,685086
2025-04-11,053030,14910.0,15830.0,14820.0,15800.0,415216
2025-04-14,053030,16110.0,16810.0,15850.0,16460.0,695491
2025-04-15,053030,16940.0,16990.0,16240.0,16420.0,330806
2025-04-16,053030,16430.0,16550.0,15950.0,15970.0,356837
2025-04-17,053030,15910.0,16700.0,15800.0,16030.0,446760
2025-04-18,053030,16170.0,16200.0,15830.0,15970.0,143384
2025-04-21,053030,16160.0,16320.0,15600.0,15730.0,203884
2025-04-22,053030,15500.0,16380.0,15490.0,16230.0,253403
2025-04-23,053030,16550.0,16660.0,16160.0,16420.0,238218
2025-04-24,053030,16380.0,16490.0,16040.0,16140.0,208632
2025-04-25,053030,16190.0,16340.0,15950.0,15970.0,224748
2025-04-28,053030,16100.0,16240.0,15780.0,15800.0,247037
2025-04-29,053030,15920.0,16100.0,15830.0,15990.0,166448
2025-04-30,053030,15970.0,16130.0,15460.0,15500.0,217440
2025-05-02,053030,15380.0,15900.0,15380.0,15730.0,120015
2025-05-07,053030,15360.0,15370.0,14690.0,15000.0,261175
2025-05-08,053030,15000.0,15400.0,15000.0,15300.0,127828
2025-05-09,053030,15350.0,15430.0,14990.0,15050.0,93699
2025-05-12,053030,15070.0,15100.0,14550.0,14610.0,181062
2025-05-13,053030,14730.0,16000.0,14730.0,15840.0,458612
2025-05-14,053030,16180.0,16180.0,15300.0,15670.0,291216
2025-05-15,053030,15960.0,17800.0,15960.0,17370.0,1808910
2025-05-16,053030,17220.0,17390.0,16860.0,16980.0,518338
2025-05-19,053030,16610.0,16970.0,15910.0,16240.0,397424
2025-05-20,053030,16310.0,16530.0,15980.0,16080.0,228205
2025-05-21,053030,16280.0,18220.0,16240.0,18090.0,1595416
2025-05-22,053030,19430.0,21250.0,18350.0,18930.0,7277018
2025-05-23,053030,19500.0,19590.0,18130.0,18350.0,952815
2025-05-26,053030,18350.0,18350.0,16800.0,17190.0,1270490
2025-05-27,053030,17200.0,17470.0,17020.0,17160.0,603129
2025-05-28,053030,17260.0,17260.0,16030.0,16120.0,1065163
2025-05-29,053030,16260.0,17090.0,16170.0,16830.0,796979
2025-05-30,053030,16770.0,17930.0,16560.0,17530.0,1304078
2025-06-02,053030,17310.0,18150.0,16900.0,18020.0,848756
2025-06-04,053030,18340.0,18340.0,17350.0,17570.0,486786
2025-06-05,053030,17690.0,18010.0,17080.0,17190.0,478270
2025-06-09,053030,17110.0,17880.0,16980.0,17680.0,293732
2025-06-10,053030,17650.0,17770.0,17400.0,17500.0,214923
2025-06-11,053030,17550.0,17780.0,17450.0,17500.0,228992
2025-06-12,053030,17600.0,17750.0,17290.0,17370.0,414707
2025-06-13,053030,17500.0,17550.0,16260.0,16560.0,483802
2025-06-16,053030,16970.0,17490.0,16720.0,16740.0,433393
2025-06-17,053030,16850.0,17200.0,16570.0,16890.0,316518
2025-06-18,053030,16730.0,16730.0,16200.0,16330.0,413573
2025-06-19,053030,16460.0,16480.0,15990.0,16020.0,316683
2025-06-20,053030,16430.0,17420.0,16400.0,17030.0,1090663
2025-06-23,053030,16760.0,16760.0,16280.0,16370.0,358939
