date,symbol,open,high,low,close,volume
2024-12-18,011560,11200.0,11280.0,10960.0,11230.0,59097
2024-12-19,011560,11000.0,11420.0,10940.0,11290.0,79331
2024-12-20,011560,11200.0,11260.0,10620.0,10620.0,63680
2024-12-23,011560,10680.0,10950.0,10660.0,10910.0,23749
2024-12-24,011560,10970.0,11020.0,10800.0,10920.0,44756
2024-12-26,011560,10930.0,11060.0,10800.0,10940.0,47957
2024-12-27,011560,10400.0,10670.0,9960.0,9980.0,120123
2024-12-30,011560,9890.0,10180.0,9870.0,10100.0,28673
2025-01-02,011560,10050.0,10180.0,10010.0,10160.0,27223
2025-01-03,011560,10160.0,10610.0,10130.0,10150.0,49163
2025-01-06,011560,10150.0,10560.0,10100.0,10420.0,42555
2025-01-07,011560,10420.0,10620.0,10360.0,10500.0,18397
2025-01-08,011560,10570.0,10570.0,10290.0,10470.0,22036
2025-01-09,011560,10390.0,10570.0,10290.0,10460.0,15907
2025-01-10,011560,10410.0,10550.0,10280.0,10430.0,11535
2025-01-13,011560,10330.0,10470.0,10180.0,10290.0,18125
2025-01-14,011560,10370.0,10480.0,10250.0,10410.0,17931
2025-01-15,011560,10410.0,10500.0,10290.0,10490.0,25344
2025-01-16,011560,10490.0,10560.0,10360.0,10470.0,25022
2025-01-17,011560,10470.0,10850.0,10400.0,10850.0,69171
2025-01-20,011560,10850.0,10850.0,10640.0,10690.0,22923
2025-01-21,011560,10730.0,10730.0,10510.0,10720.0,16495
2025-01-22,011560,10720.0,10850.0,10600.0,10660.0,12670
2025-01-23,011560,10740.0,10740.0,10350.0,10660.0,51662
2025-01-24,011560,10660.0,10770.0,10570.0,10660.0,21173
2025-01-31,011560,10560.0,10650.0,10280.0,10470.0,28882
2025-02-03,011560,10300.0,10450.0,9940.0,10060.0,47416
2025-02-04,011560,10070.0,10150.0,10000.0,10090.0,23807
2025-02-05,011560,10060.0,10120.0,9900.0,10090.0,64257
2025-02-06,011560,10200.0,10520.0,10170.0,10480.0,56767
2025-02-07,011560,10540.0,10580.0,10380.0,10480.0,24226
2025-02-10,011560,10530.0,10570.0,10380.0,10550.0,31050
2025-02-11,011560,10550.0,10640.0,10470.0,10570.0,35039
2025-02-12,011560,10570.0,10580.0,10440.0,10520.0,36740
2025-02-13,011560,10550.0,10550.0,10320.0,10400.0,24132
2025-02-14,011560,10430.0,10530.0,10230.0,10300.0,24187
2025-02-17,011560,10250.0,10360.0,10200.0,10210.0,24188
2025-02-18,011560,10140.0,10300.0,10140.0,10230.0,17943
2025-02-19,011560,10220.0,10320.0,10140.0,10290.0,35147
2025-02-20,011560,10300.0,10370.0,10210.0,10250.0,29845
2025-02-21,011560,10260.0,10310.0,10140.0,10250.0,28644
2025-02-24,011560,10260.0,10570.0,10260.0,10460.0,41286
2025-02-25,011560,10460.0,10460.0,10210.0,10280.0,28177
2025-02-26,011560,10280.0,10570.0,10220.0,10400.0,41164
2025-02-27,011560,10400.0,10410.0,10170.0,10170.0,29973
2025-02-28,011560,10220.0,10240.0,9930.0,9930.0,65743
2025-03-04,011560,9950.0,10130.0,9660.0,10020.0,20279
2025-03-05,011560,9950.0,10290.0,9950.0,10200.0,19616
2025-03-06,011560,10240.0,10290.0,10100.0,10170.0,21407
2025-03-07,011560,10170.0,10190.0,9960.0,10100.0,19963
2025-03-10,011560,10100.0,10100.0,9870.0,10000.0,19234
2025-03-11,011560,9870.0,9930.0,9600.0,9930.0,29724
2025-03-12,011560,10000.0,10160.0,9960.0,10090.0,26471
2025-03-13,011560,10090.0,10130.0,9990.0,10040.0,21075
2025-03-14,011560,10120.0,10120.0,10000.0,10100.0,25369
2025-03-17,011560,10140.0,10350.0,10070.0,10260.0,73957
2025-03-18,011560,10240.0,10420.0,10240.0,10300.0,27162
2025-03-19,011560,10310.0,10310.0,10050.0,10210.0,21379
2025-03-20,011560,10210.0,10330.0,10120.0,10150.0,32416
2025-03-21,011560,10140.0,10300.0,10040.0,10290.0,26013
2025-03-24,011560,10320.0,10420.0,10180.0,10410.0,41405
2025-03-25,011560,10410.0,10460.0,10210.0,10380.0,26923
2025-03-26,011560,10370.0,10370.0,10160.0,10160.0,40687
2025-03-27,011560,10100.0,10150.0,9890.0,9940.0,54834
2025-03-28,011560,9910.0,9950.0,9710.0,9940.0,38445
2025-03-31,011560,9870.0,9870.0,9480.0,9600.0,47724
2025-04-01,011560,9740.0,9980.0,9610.0,9960.0,31116
2025-04-02,011560,9950.0,9950.0,9750.0,9880.0,16315
2025-04-03,011560,9790.0,9900.0,9620.0,9870.0,30869
2025-04-04,011560,9870.0,9940.0,9610.0,9880.0,23412
2025-04-07,011560,9700.0,9700.0,9230.0,9380.0,42650
2025-04-08,011560,9480.0,9900.0,9480.0,9750.0,17546
2025-04-09,011560,9750.0,9780.0,9420.0,9700.0,16340
2025-04-10,011560,9910.0,9990.0,9630.0,9890.0,24392
2025-04-11,011560,9890.0,9890.0,9460.0,9690.0,70943
2025-04-14,011560,9800.0,9800.0,9630.0,9680.0,14914
2025-04-15,011560,9700.0,9830.0,9650.0,9800.0,27201
2025-04-16,011560,9800.0,9850.0,9680.0,9710.0,8208
2025-04-17,011560,9700.0,9760.0,9600.0,9700.0,20183
2025-04-18,011560,9700.0,9790.0,9630.0,9760.0,16192
2025-04-21,011560,9890.0,9990.0,9750.0,9930.0,20321
2025-04-22,011560,9890.0,10040.0,9880.0,10010.0,22314
2025-04-23,011560,10100.0,10130.0,9890.0,10130.0,41019
2025-04-24,011560,10180.0,10200.0,10070.0,10140.0,13993
2025-04-25,011560,10170.0,10170.0,10030.0,10120.0,14297
2025-04-28,011560,10120.0,10180.0,9990.0,10000.0,16643
2025-04-29,011560,10100.0,10100.0,9940.0,10020.0,12216
2025-04-30,011560,10020.0,10040.0,9820.0,10000.0,36432
2025-05-02,011560,10070.0,10140.0,9900.0,10090.0,15487
2025-05-07,011560,10110.0,10110.0,9980.0,10060.0,12977
2025-05-08,011560,9990.0,10100.0,9990.0,10100.0,17160
2025-05-09,011560,10150.0,10150.0,10020.0,10090.0,15441
2025-05-12,011560,10090.0,10110.0,10050.0,10100.0,22934
2025-05-13,011560,10130.0,10220.0,10100.0,10200.0,16025
2025-05-14,011560,10200.0,10380.0,10180.0,10360.0,30660
2025-05-15,011560,10280.0,10380.0,9970.0,9980.0,48439
2025-05-16,011560,9980.0,10050.0,9900.0,9950.0,27789
2025-05-19,011560,10040.0,10040.0,9800.0,9840.0,28905
2025-05-20,011560,9900.0,10190.0,9870.0,10020.0,68476
2025-05-21,011560,10020.0,10130.0,9850.0,10070.0,29509
2025-05-22,011560,10080.0,10080.0,9930.0,9970.0,21587
2025-05-23,011560,10000.0,10060.0,9960.0,10030.0,18416
2025-05-26,011560,10090.0,10250.0,10040.0,10230.0,39037
2025-05-27,011560,10230.0,10380.0,10150.0,10330.0,22626
2025-05-28,011560,10390.0,10480.0,10300.0,10440.0,28960
2025-05-29,011560,10470.0,10720.0,10450.0,10610.0,51262
2025-05-30,011560,10610.0,10750.0,10470.0,10600.0,36997
2025-06-02,011560,10600.0,10730.0,10550.0,10710.0,27355
2025-06-04,011560,10770.0,10900.0,10620.0,10900.0,47481
2025-06-05,011560,10900.0,10960.0,10800.0,10950.0,32527
2025-06-09,011560,11000.0,11300.0,10960.0,11260.0,53428
2025-06-10,011560,11290.0,11380.0,11150.0,11270.0,37690
2025-06-11,011560,11350.0,11420.0,11170.0,11350.0,42009
2025-06-12,011560,11350.0,11490.0,11350.0,11490.0,39622
2025-06-13,011560,11490.0,11570.0,11280.0,11480.0,40651
2025-06-16,011560,11480.0,11900.0,11210.0,11890.0,48995
2025-06-17,011560,11890.0,12050.0,11715.0,12050.0,74463
2025-06-18,011560,12050.0,12220.0,11870.0,12060.0,48284
2025-06-19,011560,12060.0,12200.0,11660.0,12180.0,77022
