date,symbol,open,high,low,close,volume
2024-12-18,033530,4095.0,4145.0,4080.0,4130.0,39042
2024-12-19,033530,4040.0,4125.0,4020.0,4090.0,24850
2024-12-20,033530,4120.0,4120.0,4030.0,4045.0,20423
2024-12-23,033530,4045.0,4080.0,4030.0,4050.0,34695
2024-12-24,033530,4055.0,4090.0,4045.0,4080.0,20313
2024-12-26,033530,4080.0,4135.0,4080.0,4110.0,38800
2024-12-27,033530,4000.0,4060.0,3935.0,3965.0,50810
2024-12-30,033530,3910.0,4000.0,3910.0,3950.0,13730
2025-01-02,033530,3920.0,4025.0,3920.0,3990.0,37190
2025-01-03,033530,3990.0,4065.0,3980.0,4060.0,17216
2025-01-06,033530,4065.0,4130.0,4035.0,4070.0,21458
2025-01-07,033530,4050.0,4110.0,4040.0,4050.0,16621
2025-01-08,033530,4050.0,4100.0,4040.0,4070.0,12545
2025-01-09,033530,4105.0,4115.0,4050.0,4075.0,11636
2025-01-10,033530,4050.0,4100.0,4045.0,4075.0,23488
2025-01-13,033530,4070.0,4070.0,4005.0,4015.0,18424
2025-01-14,033530,4015.0,4045.0,3995.0,4025.0,15741
2025-01-15,033530,4045.0,4045.0,4000.0,4005.0,15439
2025-01-16,033530,4025.0,4030.0,4005.0,4005.0,20170
2025-01-17,033530,4010.0,4020.0,3985.0,4000.0,13046
2025-01-20,033530,4000.0,4025.0,3980.0,3990.0,12230
2025-01-21,033530,3985.0,4005.0,3960.0,3970.0,15492
2025-01-22,033530,4000.0,4000.0,3960.0,3970.0,18540
2025-01-23,033530,3990.0,3990.0,3915.0,3925.0,14596
2025-01-24,033530,3925.0,3960.0,3905.0,3920.0,20724
2025-01-31,033530,3920.0,3950.0,3805.0,3950.0,27419
2025-02-03,033530,3935.0,3935.0,3825.0,3865.0,24144
2025-02-04,033530,3865.0,3905.0,3855.0,3870.0,16557
2025-02-05,033530,3885.0,3940.0,3870.0,3895.0,13783
2025-02-06,033530,3910.0,3915.0,3875.0,3890.0,15274
2025-02-07,033530,3890.0,3890.0,3845.0,3880.0,23644
2025-02-10,033530,3850.0,3900.0,3840.0,3880.0,11485
2025-02-11,033530,3870.0,3925.0,3855.0,3880.0,36618
2025-02-12,033530,3875.0,3890.0,3845.0,3870.0,14280
2025-02-13,033530,3870.0,3920.0,3870.0,3890.0,39085
2025-02-14,033530,3915.0,4865.0,3905.0,4135.0,3334411
2025-02-17,033530,4185.0,4215.0,4105.0,4200.0,194074
2025-02-18,033530,4165.0,4240.0,4150.0,4200.0,135405
2025-02-19,033530,4165.0,4255.0,4165.0,4235.0,107474
2025-02-20,033530,4235.0,4285.0,4205.0,4260.0,92378
2025-02-21,033530,4295.0,4350.0,4255.0,4260.0,89079
2025-02-24,033530,4260.0,4400.0,4215.0,4300.0,127054
2025-02-25,033530,4260.0,4285.0,4215.0,4220.0,57821
2025-02-26,033530,4270.0,4320.0,4225.0,4285.0,44736
2025-02-27,033530,4290.0,4390.0,4260.0,4315.0,83329
2025-02-28,033530,4290.0,4305.0,4150.0,4170.0,48829
2025-03-04,033530,4145.0,4270.0,4040.0,4190.0,42607
2025-03-05,033530,4190.0,4315.0,4155.0,4280.0,33016
2025-03-06,033530,4280.0,4330.0,4270.0,4320.0,27412
2025-03-07,033530,4320.0,4355.0,4265.0,4295.0,54930
2025-03-10,033530,4295.0,4295.0,4240.0,4295.0,26160
2025-03-11,033530,4165.0,4280.0,4145.0,4230.0,37170
2025-03-12,033530,4200.0,4245.0,4185.0,4185.0,19974
2025-03-13,033530,4250.0,4320.0,4200.0,4285.0,43104
2025-03-14,033530,4265.0,4355.0,4265.0,4300.0,25841
2025-03-17,033530,4300.0,4380.0,4285.0,4340.0,52363
2025-03-18,033530,4340.0,4350.0,4280.0,4300.0,31879
2025-03-19,033530,4315.0,4320.0,4275.0,4305.0,24452
2025-03-20,033530,4320.0,4320.0,4225.0,4225.0,32995
2025-03-21,033530,4200.0,4280.0,4185.0,4230.0,23894
2025-03-24,033530,4165.0,4342.0,4165.0,4315.0,65229
2025-03-25,033530,4430.0,4530.0,4330.0,4355.0,141082
2025-03-26,033530,4355.0,4440.0,4355.0,4375.0,56617
2025-03-27,033530,4350.0,4350.0,4225.0,4320.0,37980
2025-03-28,033530,4320.0,4440.0,4130.0,4155.0,66221
2025-03-31,033530,4155.0,4155.0,3860.0,4000.0,77304
2025-04-01,033530,3940.0,4120.0,3940.0,4080.0,37237
2025-04-02,033530,4100.0,4100.0,4000.0,4065.0,19672
2025-04-03,033530,3920.0,4050.0,3920.0,4010.0,38085
2025-04-04,033530,3950.0,4145.0,3915.0,4125.0,39183
2025-04-07,033530,4100.0,4100.0,3805.0,3840.0,84203
2025-04-08,033530,3975.0,4020.0,3840.0,3925.0,45577
2025-04-09,033530,3920.0,3920.0,3745.0,3925.0,83304
2025-04-10,033530,3945.0,4025.0,3915.0,4015.0,28944
2025-04-11,033530,3965.0,4020.0,3865.0,4020.0,32824
2025-04-14,033530,4030.0,4050.0,3995.0,4015.0,19416
2025-04-15,033530,4150.0,4180.0,4125.0,4175.0,64504
2025-04-16,033530,4165.0,4165.0,4050.0,4100.0,37465
2025-04-17,033530,4100.0,4145.0,4070.0,4125.0,29765
2025-04-18,033530,4130.0,4165.0,4095.0,4165.0,13948
2025-04-21,033530,4165.0,4185.0,4140.0,4180.0,14653
2025-04-22,033530,4180.0,4365.0,4180.0,4350.0,134500
2025-04-23,033530,4350.0,4365.0,4285.0,4300.0,46231
2025-04-24,033530,4335.0,4345.0,4250.0,4275.0,23113
2025-04-25,033530,4300.0,4305.0,4235.0,4270.0,41942
2025-04-28,033530,4275.0,4340.0,4250.0,4260.0,23889
2025-04-29,033530,4290.0,4345.0,4230.0,4290.0,17529
2025-04-30,033530,4310.0,4310.0,4210.0,4210.0,29364
2025-05-02,033530,4245.0,4245.0,4160.0,4160.0,20498
2025-05-07,033530,4200.0,4215.0,4135.0,4190.0,16515
2025-05-08,033530,4205.0,4340.0,4200.0,4340.0,42934
2025-05-09,033530,4385.0,4395.0,4275.0,4295.0,28907
2025-05-12,033530,4330.0,4405.0,4310.0,4380.0,70760
2025-05-13,033530,4405.0,4405.0,4330.0,4370.0,36688
2025-05-14,033530,4370.0,4390.0,4315.0,4360.0,28673
2025-05-15,033530,4340.0,4365.0,4300.0,4335.0,32038
2025-05-16,033530,4345.0,4535.0,4345.0,4405.0,170339
2025-05-19,033530,4405.0,4470.0,4300.0,4340.0,62044
2025-05-20,033530,4440.0,4440.0,4340.0,4350.0,27783
2025-05-21,033530,4360.0,4440.0,4355.0,4360.0,20200
2025-05-22,033530,4360.0,4360.0,4250.0,4285.0,47914
2025-05-23,033530,4305.0,4350.0,4230.0,4345.0,25007
2025-05-26,033530,4490.0,4490.0,4340.0,4340.0,27772
2025-05-27,033530,4300.0,4390.0,4205.0,4255.0,46094
2025-05-28,033530,4270.0,4350.0,4260.0,4320.0,28587
2025-05-29,033530,4270.0,4470.0,4270.0,4460.0,64574
2025-05-30,033530,4460.0,4480.0,4400.0,4465.0,36368
2025-06-02,033530,4465.0,4515.0,4425.0,4460.0,48871
2025-06-04,033530,4500.0,4500.0,4465.0,4500.0,29103
2025-06-05,033530,4500.0,4590.0,4450.0,4590.0,152607
2025-06-09,033530,4590.0,4670.0,4590.0,4645.0,116010
2025-06-10,033530,4670.0,4695.0,4585.0,4640.0,63407
2025-06-11,033530,4640.0,4690.0,4600.0,4675.0,63466
2025-06-12,033530,4675.0,4710.0,4640.0,4640.0,61871
2025-06-13,033530,4680.0,4680.0,4480.0,4530.0,65335
2025-06-16,033530,4530.0,4590.0,4450.0,4560.0,33947
2025-06-17,033530,4575.0,4575.0,4470.0,4530.0,74154
2025-06-18,033530,4530.0,4575.0,4480.0,4530.0,17119
2025-06-19,033530,4555.0,4565.0,4495.0,4550.0,36504
2025-06-20,033530,4550.0,4715.0,4530.0,4675.0,77955
2025-06-23,033530,4675.0,4675.0,4530.0,4535.0,55314
2025-06-24,033530,4600.0,4700.0,4545.0,4555.0,81535
2025-06-25,033530,4560.0,4665.0,4530.0,4585.0,101361
2025-06-26,033530,4600.0,4615.0,4455.0,4565.0,70779
2025-06-27,033530,4565.0,4645.0,4540.0,4575.0,53245
2025-06-30,033530,4570.0,4580.0,4525.0,4545.0,63908
2025-07-01,033530,4545.0,4695.0,4545.0,4625.0,57200
2025-07-02,033530,4635.0,4695.0,4525.0,4640.0,58313
2025-07-03,033530,4640.0,4700.0,4625.0,4695.0,35162
2025-07-04,033530,4685.0,4740.0,4620.0,4660.0,52915
2025-07-07,033530,4645.0,4710.0,4630.0,4680.0,39764
2025-07-08,033530,4680.0,4700.0,4635.0,4695.0,32132
2025-07-09,033530,4690.0,4720.0,4650.0,4705.0,46908
2025-07-10,033530,4705.0,4760.0,4690.0,4750.0,44245
2025-07-11,033530,4760.0,4800.0,4725.0,4750.0,46117
2025-07-14,033530,4740.0,4820.0,4725.0,4815.0,60652
2025-07-15,033530,4820.0,4820.0,4745.0,4780.0,50825
2025-07-16,033530,4780.0,4780.0,4715.0,4730.0,46969
2025-07-17,033530,4730.0,4765.0,4685.0,4745.0,43303
2025-07-18,033530,4745.0,4775.0,4660.0,4710.0,60319
2025-07-21,033530,4710.0,4720.0,4670.0,4690.0,57455
2025-07-22,033530,4690.0,4700.0,4585.0,4620.0,80045
2025-07-23,033530,4650.0,4785.0,4640.0,4760.0,139017
2025-07-24,033530,4805.0,4850.0,4590.0,4625.0,111524
2025-07-25,033530,4625.0,4665.0,4505.0,4525.0,119496
2025-07-28,033530,4530.0,4565.0,4465.0,4495.0,75766
2025-07-29,033530,4495.0,4515.0,4380.0,4440.0,47535
2025-07-30,033530,4455.0,4570.0,4445.0,4560.0,58643
2025-07-31,033530,4610.0,4640.0,4480.0,4515.0,80647
2025-08-01,033530,4515.0,4515.0,4265.0,4265.0,85451
2025-08-04,033530,4265.0,4350.0,4220.0,4345.0,28319
2025-08-05,033530,4350.0,4400.0,4240.0,4360.0,25633
2025-08-06,033530,4360.0,4440.0,4340.0,4390.0,27263
2025-08-07,033530,4480.0,4480.0,4365.0,4405.0,16304
2025-08-08,033530,4425.0,4445.0,4380.0,4405.0,23982
2025-08-11,033530,4405.0,4450.0,4380.0,4405.0,24045
2025-08-12,033530,4410.0,4470.0,4405.0,4460.0,20509
2025-08-13,033530,4555.0,4650.0,4425.0,4640.0,143612
2025-08-14,033530,4640.0,5320.0,4610.0,4885.0,2143335
2025-08-18,033530,4885.0,4970.0,4830.0,4925.0,181472
2025-08-19,033530,4925.0,5080.0,4915.0,5030.0,209011
2025-08-20,033530,5000.0,5440.0,4905.0,5320.0,871021
2025-08-21,033530,5450.0,5950.0,5360.0,5880.0,1877348
2025-08-22,033530,5960.0,6180.0,5880.0,6040.0,990332
2025-08-25,033530,6080.0,6130.0,5900.0,6060.0,418478
2025-08-26,033530,6040.0,6180.0,5940.0,6060.0,238053
2025-08-27,033530,6080.0,6230.0,6000.0,6080.0,423292
2025-08-28,033530,6090.0,6260.0,6010.0,6110.0,371594
2025-08-29,033530,6130.0,6280.0,6060.0,6150.0,336408
2025-09-01,033530,6190.0,6240.0,6100.0,6120.0,230756
2025-09-02,033530,6120.0,6160.0,5930.0,5980.0,255903
2025-09-03,033530,5980.0,6020.0,5830.0,5990.0,124791
2025-09-04,033530,5990.0,5990.0,5740.0,5870.0,206401
2025-09-05,033530,5880.0,6130.0,5790.0,6090.0,209620
2025-09-08,033530,6090.0,6190.0,5960.0,6090.0,178130
2025-09-09,033530,6460.0,6530.0,6130.0,6270.0,713790
2025-09-10,033530,6300.0,6460.0,6200.0,6240.0,273862
2025-09-11,033530,6240.0,6325.0,6100.0,6210.0,194585
2025-09-12,033530,6280.0,6380.0,6070.0,6100.0,157123
2025-09-15,033530,6120.0,6150.0,5980.0,6100.0,124756
2025-09-16,033530,6100.0,6630.0,6000.0,6280.0,468739
2025-09-17,033530,6390.0,6600.0,6310.0,6400.0,420041
2025-09-18,033530,6430.0,6720.0,6350.0,6640.0,535113
2025-09-22,033530,6300.0,6620.0,6300.0,6520.0,222567
2025-09-23,033530,6520.0,6550.0,6380.0,6490.0,135784
2025-09-24,033530,6500.0,6500.0,6260.0,6330.0,126631
2025-09-25,033530,6340.0,6400.0,6260.0,6300.0,93939
2025-09-26,033530,6220.0,6270.0,6010.0,6060.0,196716
2025-09-29,033530,6060.0,6250.0,6020.0,6120.0,91557
2025-09-30,033530,6120.0,6150.0,6020.0,6060.0,79837
2025-10-01,033530,6060.0,6170.0,6060.0,6070.0,67705
2025-10-02,033530,6150.0,6350.0,6140.0,6250.0,193076
2025-10-10,033530,6230.0,6230.0,5690.0,5750.0,328568
2025-10-13,033530,5750.0,5900.0,5570.0,5850.0,99171
2025-10-14,033530,5860.0,5900.0,5630.0,5660.0,351014
2025-10-15,033530,5630.0,5720.0,5590.0,5650.0,142930
2025-10-16,033530,5910.0,6100.0,5680.0,5730.0,388447
2025-10-17,033530,5790.0,5930.0,5680.0,5770.0,144389
2025-10-20,033530,5820.0,7500.0,5680.0,7500.0,2803839
2025-10-21,033530,8280.0,9200.0,8200.0,8790.0,11762114
2025-10-22,033530,8820.0,9300.0,8520.0,8940.0,5146476
2025-10-23,033530,8760.0,8980.0,8650.0,8840.0,1409986
2025-10-24,033530,8740.0,8960.0,8210.0,8300.0,1627115
2025-10-27,033530,8360.0,8580.0,8100.0,8150.0,1136951
2025-10-28,033530,8060.0,8280.0,7740.0,8050.0,1154751
2025-10-29,033530,8070.0,8090.0,7610.0,7740.0,730579
2025-10-30,033530,8190.0,8560.0,7570.0,7890.0,3673744
2025-10-31,033530,8050.0,8820.0,7890.0,8240.0,3429279
2025-11-03,033530,8350.0,8930.0,8270.0,8800.0,2034464
2025-11-04,033530,8700.0,8700.0,8250.0,8420.0,971673
2025-11-05,033530,8210.0,9220.0,7600.0,9200.0,3268771
2025-11-06,033530,9730.0,10370.0,9300.0,9530.0,4031568
2025-11-07,033530,9050.0,9720.0,9010.0,9160.0,1218799
2025-11-10,033530,9220.0,9300.0,8660.0,8700.0,939739
2025-11-11,033530,8660.0,8820.0,8220.0,8340.0,1039482
2025-11-12,033530,8400.0,9180.0,8200.0,8620.0,1468330
2025-11-13,033530,8790.0,8810.0,8030.0,8070.0,975155
2025-11-14,033530,7830.0,8230.0,7770.0,8220.0,539082
2025-11-17,033530,8470.0,9630.0,7880.0,8940.0,4741480
2025-11-18,033530,8730.0,8830.0,8100.0,8110.0,1000826
2025-11-19,033530,8310.0,8480.0,7960.0,8080.0,516423
2025-11-20,033530,8170.0,8430.0,8080.0,8260.0,435150
2025-11-21,033530,7990.0,8380.0,7950.0,8020.0,404116
2025-11-24,033530,8100.0,8530.0,7950.0,8200.0,690251
2025-11-25,033530,8260.0,8370.0,8040.0,8110.0,313849
2025-11-26,033530,8120.0,8300.0,8030.0,8110.0,236569
2025-11-27,033530,8150.0,8440.0,8060.0,8300.0,491883
2025-11-28,033530,8360.0,8740.0,8320.0,8600.0,858451
2025-12-01,033530,8700.0,8800.0,8500.0,8500.0,744225
2025-12-02,033530,8640.0,9300.0,8630.0,9080.0,1767621
2025-12-03,033530,9130.0,9300.0,9020.0,9130.0,896398
2025-12-04,033530,9300.0,10450.0,9200.0,10060.0,7343339
2025-12-05,033530,10200.0,11130.0,9910.0,10410.0,6088923
2025-12-08,033530,10620.0,10630.0,9890.0,10170.0,1664195
2025-12-09,033530,10170.0,10170.0,9570.0,9630.0,1032705
2025-12-10,033530,9570.0,9640.0,9360.0,9490.0,682779
2025-12-11,033530,9640.0,9650.0,9340.0,9370.0,577292
2025-12-12,033530,9350.0,9570.0,9250.0,9340.0,462315
2025-12-15,033530,9260.0,9540.0,9100.0,9440.0,458907
2025-12-16,033530,9460.0,9500.0,9060.0,9110.0,389506
2025-12-17,033530,9240.0,9480.0,8970.0,9130.0,460638
2025-12-18,033530,9000.0,9060.0,8750.0,8910.0,360482
2025-12-19,033530,9040.0,9140.0,8750.0,9040.0,329984
2025-12-22,033530,9230.0,10150.0,9100.0,10110.0,1730305
2025-12-23,033530,10230.0,10750.0,9940.0,10480.0,1703991
2025-12-24,033530,10540.0,12050.0,10410.0,11850.0,8499362
2025-12-26,033530,11850.0,12400.0,11210.0,11380.0,2648156
2025-12-29,033530,11330.0,11340.0,10330.0,10430.0,2054720
2025-12-30,033530,10500.0,10510.0,10030.0,10050.0,943989
2026-01-02,033530,10120.0,10450.0,9910.0,10350.0,902492
2026-01-05,033530,10250.0,10250.0,9800.0,9940.0,892042
2026-01-06,033530,10180.0,10930.0,9860.0,9970.0,1659792
2026-01-07,033530,10060.0,10340.0,9810.0,9970.0,1108686
2026-01-08,033530,10070.0,10080.0,9230.0,9230.0,975487
2026-01-09,033530,9320.0,9920.0,9160.0,9880.0,701986
2026-01-12,033530,9950.0,10160.0,9290.0,9400.0,713116
2026-01-13,033530,9530.0,9945.0,9490.0,9750.0,592364
2026-01-14,033530,9860.0,10730.0,9580.0,10550.0,1899413
2026-01-15,033530,10630.0,10640.0,10130.0,10380.0,884312
2026-01-16,033530,10480.0,10880.0,10060.0,10140.0,1622545
2026-01-19,033530,10330.0,12640.0,10250.0,11410.0,9154866
2026-01-20,033530,11530.0,11580.0,10510.0,10720.0,1758879
2026-01-21,033530,10310.0,12270.0,10250.0,11680.0,3607719
2026-01-22,033530,12110.0,12600.0,11200.0,11300.0,3262028
2026-01-23,033530,11290.0,11400.0,10710.0,10770.0,1054777
2026-01-26,033530,10650.0,11140.0,10570.0,10760.0,723123
2026-01-27,033530,10750.0,11200.0,10500.0,10870.0,991721
2026-01-28,033530,11090.0,11380.0,10890.0,11060.0,974616
2026-01-29,033530,11070.0,11500.0,10810.0,11090.0,930890
2026-01-30,033530,11080.0,11240.0,10590.0,10620.0,738936
2026-02-02,033530,10600.0,11280.0,10310.0,10360.0,1165992
2026-02-03,033530,10600.0,10620.0,10060.0,10440.0,851665
2026-02-04,033530,10440.0,11110.0,10380.0,10800.0,1006088
