date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,476260,5432,5526,5333,5512,3085,5512,0.0,0.0,1.0
2024-12-16,476260,5607,5607,5468,5503,2920,5503,0.0,0.0,1.0
2024-12-17,476260,5606,5631,5542,5597,4180,5597,0.0,0.0,1.0
2024-12-18,476260,5666,5666,5532,5612,3225,5612,0.0,0.0,1.0
2024-12-19,476260,5537,5537,5443,5473,8057,5473,0.0,0.0,1.0
2024-12-20,476260,5383,5437,5264,5284,771,5284,0.0,0.0,1.0
2024-12-23,476260,5283,5591,5283,5572,2206,5572,0.0,0.0,1.0
2024-12-24,476260,5700,5700,5497,5527,2307,5527,0.0,0.0,1.0
2024-12-26,476260,5681,5681,5443,5478,2356,5478,0.0,0.0,1.0
2024-12-27,476260,5562,5706,5562,5587,10596,5587,0.0,0.0,1.0
2024-12-30,476260,5671,5676,5582,5652,1185,5652,0.0,0.0,1.0
2025-01-02,476260,5676,5740,5537,5726,1065,5726,0.0,0.0,1.0
2025-01-03,476260,5730,6162,5730,6133,13439,6133,0.0,0.0,1.0
2025-01-06,476260,6137,6445,6137,6421,32441,6421,0.0,0.0,1.0
2025-01-07,476260,6440,6559,6386,6396,20162,6396,0.0,0.0,1.0
2025-01-08,476260,6371,6783,6327,6779,19999,6779,0.0,0.0,1.0
2025-01-09,476260,6724,6843,6719,6734,5361,6734,0.0,0.0,1.0
2025-01-10,476260,6734,6833,6714,6739,5886,6739,0.0,0.0,1.0
2025-01-13,476260,6718,6718,6500,6555,13969,6555,0.0,0.0,1.0
2025-01-14,476260,6684,6684,6525,6635,3897,6635,0.0,0.0,1.0
2025-01-15,476260,6610,6704,6610,6635,10057,6635,0.0,0.0,1.0
2025-01-16,476260,6718,6838,6699,6704,5469,6704,0.0,0.0,1.0
2025-01-17,476260,6793,6952,6784,6933,18008,6933,0.0,0.0,1.0
2025-01-20,476260,7091,7091,6868,6868,9609,6868,0.0,0.0,1.0
2025-01-21,476260,6848,7026,6848,7022,16825,7022,0.0,0.0,1.0
2025-01-22,476260,7156,7329,7036,7305,21022,7305,0.0,0.0,1.0
2025-01-23,476260,7350,7350,7062,7077,12559,7077,0.0,0.0,1.0
2025-01-24,476260,7017,7201,7017,7132,20086,7132,0.0,0.0,1.0
2025-01-31,476260,6619,6818,6619,6729,20491,6729,0.0,0.0,1.0
2025-02-03,476260,6560,6560,6133,6173,31150,6173,0.0,0.0,1.0
2025-02-04,476260,6322,6486,6213,6213,2783,6213,0.0,0.0,1.0
2025-02-05,476260,6212,6415,6212,6406,1178,6406,0.0,0.0,1.0
2025-02-06,476260,6481,6680,6476,6680,111971,6680,0.0,0.0,1.0
2025-02-07,476260,6679,6768,6619,6724,16485,6724,0.0,0.0,1.0
2025-02-10,476260,6585,6788,6480,6774,8028,6774,0.0,0.0,1.0
2025-02-11,476260,6818,6823,6674,6799,29750,6799,0.0,0.0,1.0
2025-02-12,476260,6833,6833,6630,6650,24492,6650,0.0,0.0,1.0
