date,symbol,open,high,low,close,volume
2024-12-18,008500,2218.0,2302.0,2212.0,2212.0,7760
2024-12-19,008500,2212.0,2262.0,2194.0,2226.0,6630
2024-12-20,008500,2226.0,2286.0,2202.0,2252.0,17710
2024-12-23,008500,2252.0,2286.0,2240.0,2240.0,8780
2024-12-24,008500,2240.0,2284.0,2180.0,2180.0,11440
2024-12-26,008500,2180.0,2290.0,2180.0,2182.0,6570
2024-12-27,008500,2184.0,2216.0,2146.0,2158.0,8240
2024-12-30,008500,2160.0,2320.0,2160.0,2172.0,7205
2025-01-02,008500,2172.0,2236.0,2172.0,2226.0,39785
2025-01-03,008500,2226.0,2306.0,2204.0,2226.0,9950
2025-01-06,008500,2226.0,2298.0,2226.0,2272.0,6860
2025-01-07,008500,2272.0,2380.0,2252.0,2278.0,6850
2025-01-08,008500,2278.0,2380.0,2276.0,2280.0,5430
2025-01-09,008500,2284.0,2368.0,2268.0,2368.0,4200
2025-01-10,008500,2344.0,2344.0,2312.0,2316.0,9200
2025-01-13,008500,2316.0,2342.0,2304.0,2342.0,2415
2025-01-14,008500,2342.0,2354.0,2322.0,2322.0,3265
2025-01-15,008500,2298.0,2310.0,2230.0,2230.0,3615
2025-01-16,008500,2230.0,2230.0,2220.0,2228.0,10845
2025-01-17,008500,2228.0,2274.0,2228.0,2236.0,7745
2025-01-20,008500,2236.0,2258.0,2220.0,2220.0,9980
2025-01-21,008500,2220.0,2282.0,2220.0,2270.0,12410
2025-01-22,008500,2230.0,2270.0,2168.0,2168.0,7585
2025-01-23,008500,2174.0,2356.0,2170.0,2182.0,21570
2025-01-24,008500,2182.0,2380.0,2182.0,2222.0,15170
2025-01-31,008500,2224.0,2268.0,2180.0,2246.0,12620
2025-02-03,008500,2170.0,2230.0,2152.0,2156.0,16825
2025-02-04,008500,2138.0,2156.0,2112.0,2120.0,19025
2025-02-05,008500,2120.0,2240.0,2120.0,2188.0,17465
2025-02-06,008500,2188.0,2220.0,2162.0,2162.0,8870
2025-02-07,008500,2162.0,2304.0,2162.0,2180.0,11820
2025-02-10,008500,2180.0,2258.0,2172.0,2186.0,7640
2025-02-11,008500,2184.0,2218.0,2184.0,2196.0,12410
2025-02-12,008500,2196.0,2260.0,2196.0,2210.0,6175
2025-02-13,008500,2206.0,2222.0,2190.0,2218.0,17250
2025-02-14,008500,2220.0,2308.0,2220.0,2272.0,12850
2025-02-17,008500,2272.0,2272.0,2236.0,2240.0,7610
2025-02-18,008500,2240.0,2300.0,2240.0,2272.0,19630
2025-02-19,008500,2270.0,2282.0,2238.0,2252.0,19780
2025-02-20,008500,2252.0,2262.0,2158.0,2178.0,20450
2025-02-21,008500,2178.0,2220.0,2178.0,2184.0,12850
2025-02-24,008500,2184.0,2232.0,2184.0,2204.0,4775
2025-02-25,008500,2206.0,2220.0,2116.0,2130.0,16795
2025-02-26,008500,2130.0,2168.0,2130.0,2130.0,11450
2025-02-27,008500,2130.0,2200.0,2130.0,2164.0,7785
2025-02-28,008500,2164.0,2250.0,2142.0,2178.0,9105
2025-03-04,008500,2178.0,2290.0,2178.0,2230.0,24170
2025-03-05,008500,2230.0,2274.0,2220.0,2266.0,17035
2025-03-06,008500,2266.0,2338.0,2266.0,2268.0,13765
2025-03-07,008500,2268.0,2268.0,2220.0,2226.0,6250
2025-03-10,008500,2190.0,2226.0,2190.0,2202.0,4865
2025-03-11,008500,2158.0,2186.0,2158.0,2166.0,7590
2025-03-12,008500,2166.0,2238.0,2160.0,2198.0,9145
2025-03-13,008500,2286.0,2286.0,2208.0,2220.0,2215
2025-03-14,008500,2220.0,2220.0,2174.0,2176.0,6510
2025-03-17,008500,2176.0,2258.0,2176.0,2180.0,6845
2025-03-18,008500,2180.0,2206.0,2180.0,2188.0,3725
2025-03-19,008500,2188.0,2188.0,2166.0,2166.0,3165
2025-03-20,008500,2168.0,2226.0,2168.0,2188.0,5800
2025-03-21,008500,2188.0,2296.0,2166.0,2222.0,9525
2025-03-24,008500,2222.0,2260.0,2176.0,2192.0,16435
2025-03-25,008500,2192.0,2300.0,2158.0,2228.0,13075
2025-03-26,008500,2228.0,2274.0,2212.0,2220.0,10170
2025-03-27,008500,2224.0,2266.0,2220.0,2260.0,9115
2025-03-28,008500,2226.0,2250.0,2194.0,2194.0,4170
2025-03-31,008500,2200.0,2200.0,2108.0,2170.0,30040
2025-04-01,008500,2162.0,2170.0,2126.0,2142.0,16485
2025-04-02,008500,2142.0,2196.0,2136.0,2140.0,15710
2025-04-03,008500,2136.0,2188.0,2126.0,2146.0,13830
2025-04-04,008500,2146.0,2198.0,2130.0,2140.0,14475
2025-04-07,008500,2140.0,2248.0,2104.0,2110.0,16040
2025-04-08,008500,2116.0,2256.0,2114.0,2118.0,22405
2025-04-09,008500,2118.0,2164.0,2118.0,2118.0,4355
2025-04-10,008500,2134.0,2172.0,2108.0,2124.0,17690
2025-04-11,008500,2124.0,2190.0,2124.0,2190.0,10410
2025-04-14,008500,2192.0,2258.0,2190.0,2258.0,11475
