date,symbol,open,high,low,close,volume
2024-12-18,241770,7940.0,8000.0,7810.0,7930.0,9221
2024-12-19,241770,7870.0,7990.0,7800.0,7890.0,5235
2024-12-20,241770,7740.0,7990.0,7600.0,7750.0,5624
2024-12-23,241770,7750.0,8050.0,7640.0,8030.0,11265
2024-12-24,241770,8050.0,9190.0,8040.0,8400.0,185228
2024-12-26,241770,8400.0,8920.0,8400.0,8450.0,61780
2024-12-27,241770,8120.0,8590.0,7900.0,8360.0,29817
2024-12-30,241770,8360.0,8360.0,8060.0,8340.0,5108
2025-01-02,241770,8340.0,8340.0,7930.0,8230.0,18576
2025-01-03,241770,8070.0,8360.0,8030.0,8230.0,9586
2025-01-06,241770,8230.0,8320.0,8140.0,8260.0,7757
2025-01-07,241770,8230.0,8660.0,8230.0,8590.0,17825
2025-01-08,241770,8590.0,8690.0,8450.0,8540.0,15519
2025-01-09,241770,8650.0,9080.0,8480.0,8620.0,34603
2025-01-10,241770,8950.0,8950.0,8470.0,8650.0,6265
2025-01-13,241770,8650.0,8650.0,8270.0,8480.0,10840
2025-01-14,241770,8220.0,8820.0,8220.0,8490.0,11427
2025-01-15,241770,8520.0,8740.0,8130.0,8200.0,13740
2025-01-16,241770,8330.0,8460.0,7910.0,8300.0,16531
2025-01-17,241770,8300.0,8460.0,8260.0,8430.0,5006
2025-01-20,241770,8600.0,8600.0,8360.0,8410.0,3326
2025-01-21,241770,8330.0,8650.0,8250.0,8330.0,3405
2025-01-22,241770,8250.0,8400.0,8060.0,8300.0,17040
2025-01-23,241770,8160.0,8340.0,8120.0,8300.0,4861
2025-01-24,241770,8300.0,8390.0,8160.0,8190.0,12004
2025-01-31,241770,8190.0,8190.0,8030.0,8170.0,5411
2025-02-03,241770,8170.0,8170.0,7900.0,8120.0,6915
2025-02-04,241770,8070.0,8460.0,8030.0,8160.0,10470
2025-02-05,241770,8160.0,8300.0,8050.0,8120.0,4576
2025-02-06,241770,8070.0,8540.0,8060.0,8120.0,2964
2025-02-07,241770,8240.0,8460.0,7990.0,8020.0,10271
2025-02-10,241770,8010.0,8210.0,7820.0,8150.0,7493
2025-02-11,241770,8070.0,9690.0,8030.0,8550.0,252854
2025-02-12,241770,8620.0,9780.0,8620.0,9110.0,288644
2025-02-13,241770,9020.0,9210.0,8860.0,8960.0,25933
