date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,216080,8325.0,8395.0,8149.0,8190.0,202525,8190.0,0.0,0.0,1.0
2024-12-16,216080,8405.0,8430.0,7954.0,7970.0,214525,7970.0,0.0,0.0,1.0
2024-12-17,216080,8040.0,8040.0,7594.0,7710.0,281401,7710.0,0.0,0.0,1.0
2024-12-18,216080,7734.0,7790.0,7554.0,7775.0,175820,7775.0,0.0,0.0,1.0
2024-12-19,216080,7769.0,7769.0,7539.0,7539.0,159253,7539.0,0.0,0.0,1.0
2024-12-20,216080,7609.0,7609.0,7293.0,7314.0,170692,7314.0,0.0,0.0,1.0
2024-12-23,216080,7329.0,7329.0,7118.0,7124.0,177861,7124.0,0.0,0.0,1.0
2024-12-24,216080,7143.0,7454.0,7123.0,7379.0,113491,7379.0,0.0,0.0,1.0
2024-12-26,216080,7543.0,7664.0,7398.0,7569.0,110971,7569.0,0.0,0.0,1.0
2024-12-27,216080,7423.0,7664.0,7418.0,7619.0,109090,7619.0,0.0,0.0,1.0
2024-12-30,216080,7654.0,7845.0,7594.0,7755.0,122699,7755.0,0.0,0.0,1.0
2025-01-02,216080,7755.0,7830.0,7579.0,7630.0,274296,7630.0,0.0,0.0,1.0
2025-01-03,216080,7660.0,7740.0,7220.0,7540.0,171082,7540.0,0.0,0.0,1.0
2025-01-06,216080,7790.0,7790.0,7450.0,7480.0,58790,7480.0,0.0,0.0,1.0
2025-01-07,216080,7490.0,7540.0,7220.0,7290.0,83578,7290.0,0.0,0.0,1.0
2025-01-08,216080,7290.0,7970.0,7150.0,7690.0,82049,7690.0,0.0,0.0,1.0
2025-01-09,216080,7830.0,7830.0,7360.0,7380.0,46262,7380.0,0.0,0.0,1.0
2025-01-10,216080,7410.0,7500.0,7290.0,7380.0,50047,7380.0,0.0,0.0,1.0
2025-01-13,216080,7380.0,7580.0,7370.0,7460.0,37297,7460.0,0.0,0.0,1.0
2025-01-14,216080,7450.0,7490.0,7320.0,7440.0,40081,7440.0,0.0,0.0,1.0
2025-01-15,216080,7440.0,7650.0,7420.0,7460.0,34004,7460.0,0.0,0.0,1.0
2025-01-16,216080,7460.0,7600.0,7380.0,7500.0,33764,7500.0,0.0,0.0,1.0
2025-01-17,216080,7600.0,7650.0,7390.0,7530.0,55870,7530.0,0.0,0.0,1.0
