date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,432720,7100,7250,6950,7200,67066,7200,0.0,0.0,1.0
2024-12-16,432720,7360,7370,6900,7300,78081,7300,0.0,0.0,1.0
2024-12-17,432720,7450,8910,7420,8680,1494772,8680,0.0,0.0,1.0
2024-12-18,432720,8560,10290,8310,9630,2043396,9630,0.0,0.0,1.0
2024-12-19,432720,9300,10990,9220,9860,1391902,9860,0.0,0.0,1.0
2024-12-20,432720,9800,10220,9190,9270,511647,9270,0.0,0.0,1.0
2024-12-23,432720,9450,9980,9220,9580,332610,9580,0.0,0.0,1.0
2024-12-24,432720,10160,10790,9520,9680,576429,9680,0.0,0.0,1.0
2024-12-26,432720,9630,9780,8900,8920,336539,8920,0.0,0.0,1.0
2024-12-27,432720,9250,9880,9050,9260,476132,9260,0.0,0.0,1.0
2024-12-30,432720,9180,9530,8750,9380,216636,9380,0.0,0.0,1.0
2025-01-02,432720,9380,9860,9130,9840,204453,9840,0.0,0.0,1.0
2025-01-03,432720,9730,10510,9700,10290,442990,10290,0.0,0.0,1.0
2025-01-06,432720,10410,10650,10150,10300,418432,10300,0.0,0.0,1.0
2025-01-07,432720,10590,10590,9800,9800,358961,9800,0.0,0.0,1.0
2025-01-08,432720,9520,10230,9400,10150,250624,10150,0.0,0.0,1.0
2025-01-09,432720,10150,10440,9870,9960,240464,9960,0.0,0.0,1.0
2025-01-10,432720,10100,10280,9900,9910,99089,9910,0.0,0.0,1.0
2025-01-13,432720,9710,9830,9100,9100,202562,9100,0.0,0.0,1.0
2025-01-14,432720,9280,9300,9070,9200,95265,9200,0.0,0.0,1.0
2025-01-15,432720,9260,9390,8850,9100,83766,9100,0.0,0.0,1.0
2025-01-16,432720,9300,10200,9270,9730,377286,9730,0.0,0.0,1.0
2025-01-17,432720,9660,10420,9300,9950,613913,9950,0.0,0.0,1.0
2025-01-20,432720,9950,12740,9800,11890,6759953,11890,0.0,0.0,1.0
2025-01-21,432720,11840,12930,11630,11980,3251947,11980,0.0,0.0,1.0
2025-01-22,432720,12040,12120,11800,12060,588068,12060,0.0,0.0,1.0
2025-01-23,432720,12310,14980,11950,13350,11703263,13350,0.0,0.0,1.0
2025-01-24,432720,13400,13730,13150,13350,1110883,13350,0.0,0.0,1.0
2025-01-31,432720,13110,13630,12170,12210,950496,12210,0.0,0.0,1.0
2025-02-03,432720,11840,11940,11050,11330,588047,11330,0.0,0.0,1.0
2025-02-04,432720,11550,12400,11520,11700,774846,11700,0.0,0.0,1.0
2025-02-05,432720,11870,12750,11660,12110,1028162,12110,0.0,0.0,1.0
2025-02-06,432720,12420,12700,12190,12520,566584,12520,0.0,0.0,1.0
2025-02-07,432720,12710,14770,12050,13650,5538275,13650,0.0,0.0,1.0
2025-02-10,432720,13740,16310,13700,15000,3950939,15000,0.0,0.0,1.0
