date,symbol,open,high,low,close,volume
2024-12-18,064260,3070.0,3070.0,2990.0,3035.0,238276
2024-12-19,064260,3005.0,3005.0,2920.0,2960.0,152136
2024-12-20,064260,2940.0,2960.0,2840.0,2840.0,276449
2024-12-23,064260,2840.0,2905.0,2840.0,2890.0,99503
2024-12-24,064260,2865.0,2920.0,2865.0,2885.0,125661
2024-12-26,064260,2905.0,2915.0,2865.0,2870.0,124157
2024-12-27,064260,2810.0,2875.0,2810.0,2820.0,162074
2024-12-30,064260,2785.0,2880.0,2760.0,2845.0,82187
2025-01-02,064260,2845.0,2895.0,2840.0,2890.0,92752
2025-01-03,064260,2890.0,3575.0,2890.0,3395.0,25056944
2025-01-06,064260,3380.0,3460.0,3335.0,3435.0,4379186
2025-01-07,064260,3390.0,3420.0,3350.0,3390.0,1454608
2025-01-08,064260,3305.0,3390.0,3280.0,3365.0,1156065
2025-01-09,064260,3310.0,3320.0,3120.0,3210.0,1120706
2025-01-10,064260,3205.0,3225.0,3160.0,3220.0,578017
2025-01-13,064260,3195.0,3250.0,3120.0,3195.0,601568
2025-01-14,064260,3200.0,3300.0,3160.0,3230.0,872648
2025-01-15,064260,3230.0,3255.0,3190.0,3255.0,435068
2025-01-16,064260,3280.0,3285.0,3220.0,3245.0,448354
2025-01-17,064260,3230.0,3330.0,3195.0,3300.0,739999
2025-01-20,064260,3315.0,3325.0,3235.0,3260.0,711558
2025-01-21,064260,3240.0,3265.0,3185.0,3205.0,414202
2025-01-22,064260,3205.0,3270.0,3200.0,3230.0,376314
2025-01-23,064260,3230.0,3590.0,3125.0,3250.0,12035274
2025-01-24,064260,3255.0,3340.0,3100.0,3150.0,1919909
2025-01-31,064260,3115.0,3250.0,3080.0,3140.0,819359
2025-02-03,064260,3070.0,3090.0,2960.0,2990.0,695919
2025-02-04,064260,3015.0,3085.0,3015.0,3045.0,423603
2025-02-05,064260,3045.0,3250.0,3045.0,3130.0,1187291
2025-02-06,064260,3140.0,3150.0,3080.0,3090.0,294150
2025-02-07,064260,3090.0,3115.0,3055.0,3060.0,286643
2025-02-10,064260,3045.0,3080.0,3005.0,3070.0,273818
2025-02-11,064260,3065.0,3085.0,3040.0,3050.0,263367
2025-02-12,064260,3050.0,3055.0,3005.0,3010.0,203343
2025-02-13,064260,3010.0,3130.0,3010.0,3090.0,295268
2025-02-14,064260,3100.0,3120.0,3070.0,3070.0,198393
2025-02-17,064260,3060.0,3135.0,3060.0,3120.0,250779
2025-02-18,064260,3120.0,3145.0,3085.0,3100.0,228035
2025-02-19,064260,3110.0,3150.0,3095.0,3140.0,288838
2025-02-20,064260,3150.0,3200.0,3135.0,3170.0,380116
2025-02-21,064260,3110.0,3120.0,2920.0,3070.0,771894
2025-02-24,064260,3010.0,3050.0,2990.0,3035.0,395782
2025-02-25,064260,3065.0,3090.0,3005.0,3015.0,332193
2025-02-26,064260,3015.0,3090.0,3000.0,3030.0,300519
2025-02-27,064260,3035.0,3060.0,3015.0,3040.0,193992
2025-02-28,064260,2990.0,3010.0,2970.0,2990.0,317739
2025-03-04,064260,2995.0,3040.0,2900.0,2910.0,261325
2025-03-05,064260,2900.0,2980.0,2900.0,2960.0,276700
2025-03-06,064260,2960.0,2995.0,2950.0,2985.0,130202
