date,symbol,open,high,low,close,volume
2024-12-18,125210,6170.0,6270.0,6090.0,6260.0,73993
2024-12-19,125210,6120.0,6160.0,6040.0,6080.0,41113
2024-12-20,125210,6160.0,6160.0,5800.0,5930.0,53331
2024-12-23,125210,5860.0,6010.0,5850.0,5940.0,19784
2024-12-24,125210,5910.0,6030.0,5880.0,5950.0,45050
2024-12-26,125210,6090.0,6100.0,5740.0,5790.0,49387
2024-12-27,125210,5740.0,5900.0,5600.0,5760.0,39030
2024-12-30,125210,5660.0,5880.0,5660.0,5870.0,47367
2025-01-02,125210,5880.0,5960.0,5800.0,5900.0,21142
2025-01-03,125210,5900.0,6200.0,5890.0,6130.0,104801
2025-01-06,125210,6240.0,6250.0,6150.0,6220.0,49235
2025-01-07,125210,6220.0,6300.0,6080.0,6110.0,50074
2025-01-08,125210,6040.0,6220.0,6020.0,6210.0,30756
2025-01-09,125210,6210.0,6210.0,6020.0,6160.0,42711
2025-01-10,125210,6150.0,6150.0,6040.0,6100.0,22639
2025-01-13,125210,6080.0,6150.0,5920.0,6050.0,47618
2025-01-14,125210,6050.0,6210.0,5970.0,6150.0,65967
2025-01-15,125210,6160.0,6220.0,5990.0,6000.0,42697
2025-01-16,125210,6160.0,6240.0,6100.0,6230.0,50475
2025-01-17,125210,6240.0,6240.0,6080.0,6090.0,32406
2025-01-20,125210,6130.0,6280.0,6010.0,6250.0,39180
2025-01-21,125210,6250.0,6260.0,5960.0,5990.0,62713
2025-01-22,125210,5980.0,6130.0,5980.0,6100.0,34786
2025-01-23,125210,6150.0,6150.0,5810.0,5900.0,78498
2025-01-24,125210,5910.0,5960.0,5610.0,5810.0,43891
2025-01-31,125210,5690.0,5800.0,5620.0,5730.0,36157
2025-02-03,125210,5660.0,5680.0,5480.0,5600.0,55791
2025-02-04,125210,5580.0,5720.0,5580.0,5690.0,40404
2025-02-05,125210,5700.0,5880.0,5700.0,5830.0,40597
2025-02-06,125210,5850.0,5860.0,5700.0,5770.0,35531
2025-02-07,125210,5830.0,7270.0,5750.0,6510.0,10461580
2025-02-10,125210,6510.0,6560.0,6370.0,6450.0,698600
2025-02-11,125210,6560.0,6580.0,6350.0,6350.0,345848
2025-02-12,125210,6380.0,6870.0,6380.0,6600.0,848500
2025-02-13,125210,6600.0,6760.0,6340.0,6620.0,342665
2025-02-14,125210,6620.0,6670.0,6450.0,6530.0,227462
2025-02-17,125210,6520.0,6650.0,6430.0,6650.0,161855
2025-02-18,125210,6600.0,6690.0,6510.0,6640.0,142695
2025-02-19,125210,6610.0,6800.0,6600.0,6670.0,238855
2025-02-20,125210,6830.0,6970.0,6620.0,6690.0,409648
2025-02-21,125210,6630.0,6990.0,6550.0,6990.0,286767
2025-02-24,125210,6770.0,6900.0,6730.0,6790.0,156597
2025-02-25,125210,6790.0,6790.0,6580.0,6600.0,105464
2025-02-26,125210,6510.0,6710.0,6510.0,6670.0,60669
2025-02-27,125210,6670.0,6750.0,6100.0,6450.0,128472
2025-02-28,125210,6430.0,6480.0,6100.0,6190.0,112381
2025-03-04,125210,6140.0,6190.0,5880.0,5980.0,73894
2025-03-05,125210,5920.0,6200.0,5920.0,6130.0,60575
2025-03-06,125210,6130.0,6170.0,5900.0,5940.0,68403
2025-03-07,125210,5850.0,6010.0,5850.0,5920.0,37591
2025-03-10,125210,5900.0,5990.0,5860.0,5920.0,35742
2025-03-11,125210,5790.0,5860.0,5590.0,5760.0,101305
2025-03-12,125210,5710.0,5940.0,5710.0,5860.0,35675
2025-03-13,125210,5850.0,5960.0,5710.0,5810.0,53072
2025-03-14,125210,5750.0,5940.0,5750.0,5870.0,36875
2025-03-17,125210,5850.0,5940.0,5800.0,5800.0,44352
2025-03-18,125210,5900.0,6290.0,5770.0,5950.0,403314
2025-03-19,125210,6060.0,6720.0,6020.0,6390.0,1317405
2025-03-20,125210,6310.0,6440.0,6230.0,6340.0,199879
2025-03-21,125210,6270.0,6350.0,6080.0,6110.0,120140
2025-03-24,125210,6110.0,6170.0,6000.0,6020.0,55284
