date,symbol,open,high,low,close,volume
2024-12-18,071050,75200.0,77000.0,73700.0,76600.0,115985
2024-12-19,071050,75100.0,76000.0,74400.0,74400.0,102369
2024-12-20,071050,73700.0,74100.0,71500.0,72000.0,194341
2024-12-23,071050,72300.0,74300.0,72300.0,73900.0,86186
2024-12-24,071050,74000.0,74300.0,72800.0,73300.0,63712
2024-12-26,071050,73300.0,73300.0,72500.0,72500.0,148989
2024-12-27,071050,71500.0,72300.0,70000.0,70600.0,119871
2024-12-30,071050,70200.0,72600.0,70100.0,71300.0,111527
2025-01-02,071050,71400.0,72500.0,70600.0,70700.0,84601
2025-01-03,071050,70700.0,72300.0,70700.0,71100.0,105083
2025-01-06,071050,71000.0,72900.0,71000.0,72200.0,136697
2025-01-07,071050,72100.0,75300.0,72100.0,74600.0,152217
2025-01-08,071050,73600.0,74800.0,72800.0,73600.0,154304
2025-01-09,071050,73000.0,74800.0,73000.0,73600.0,188599
2025-01-10,071050,73400.0,76000.0,73300.0,74600.0,181453
2025-01-13,071050,73900.0,74500.0,72600.0,72800.0,129226
2025-01-14,071050,72800.0,74900.0,72200.0,73800.0,142039
2025-01-15,071050,74600.0,76000.0,74300.0,74900.0,154931
2025-01-16,071050,75500.0,76600.0,75000.0,76600.0,151846
2025-01-17,071050,75900.0,77100.0,75500.0,75700.0,92411
2025-01-20,071050,75700.0,76800.0,75000.0,75400.0,85434
2025-01-21,071050,76100.0,77500.0,75800.0,76900.0,121463
2025-01-22,071050,77400.0,77700.0,76700.0,76800.0,100518
2025-01-23,071050,77400.0,78400.0,76700.0,76800.0,133647
2025-01-24,071050,76900.0,78200.0,76100.0,77500.0,101861
2025-01-31,071050,78400.0,80300.0,76800.0,79500.0,122275
2025-02-03,071050,78300.0,78900.0,77300.0,77700.0,98222
2025-02-04,071050,78500.0,79600.0,77800.0,79000.0,92781
2025-02-05,071050,79800.0,79800.0,78100.0,79000.0,84651
2025-02-06,071050,79000.0,79500.0,78300.0,79200.0,69499
2025-02-07,071050,78500.0,81000.0,78400.0,80300.0,146138
2025-02-10,071050,80300.0,80300.0,77900.0,78000.0,126445
2025-02-11,071050,78100.0,79200.0,77500.0,78600.0,84883
2025-02-12,071050,79300.0,81400.0,78800.0,79400.0,172521
2025-02-13,071050,79300.0,79400.0,78000.0,78100.0,214040
