date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,115480,634.0,654.0,632.0,653.0,118156,653.0,0.0,0.0,1.0
2024-12-16,115480,653.0,692.0,653.0,686.0,157405,686.0,0.0,0.0,1.0
2024-12-17,115480,686.0,686.0,675.0,682.0,44056,682.0,0.0,0.0,1.0
2024-12-18,115480,682.0,686.0,677.0,685.0,48146,685.0,0.0,0.0,1.0
2024-12-19,115480,672.0,691.0,672.0,686.0,14830,686.0,0.0,0.0,1.0
2024-12-20,115480,685.0,690.0,675.0,688.0,65103,688.0,0.0,0.0,1.0
2024-12-23,115480,688.0,694.0,674.0,687.0,115898,687.0,0.0,0.0,1.0
2024-12-24,115480,680.0,691.0,665.0,686.0,90301,686.0,0.0,0.0,1.0
2024-12-26,115480,690.0,690.0,669.0,685.0,26327,685.0,0.0,0.0,1.0
2024-12-27,115480,681.0,681.0,664.0,673.0,13346,673.0,0.0,0.0,1.0
2024-12-30,115480,676.0,693.0,650.0,672.0,122848,672.0,0.0,0.0,1.0
2025-01-02,115480,672.0,681.0,667.0,681.0,21192,681.0,0.0,0.0,1.0
2025-01-03,115480,673.0,688.0,673.0,681.0,13606,681.0,0.0,0.0,1.0
2025-01-06,115480,681.0,694.0,676.0,686.0,51689,686.0,0.0,0.0,1.0
2025-01-07,115480,680.0,703.0,678.0,703.0,78700,703.0,0.0,0.0,1.0
2025-01-08,115480,703.0,708.0,697.0,703.0,36787,703.0,0.0,0.0,1.0
2025-01-09,115480,711.0,711.0,695.0,703.0,49241,703.0,0.0,0.0,1.0
2025-01-10,115480,697.0,704.0,695.0,699.0,13848,699.0,0.0,0.0,1.0
2025-01-13,115480,690.0,793.0,683.0,716.0,2147872,716.0,0.0,0.0,1.0
2025-01-14,115480,706.0,718.0,698.0,710.0,181310,710.0,0.0,0.0,1.0
2025-01-15,115480,702.0,714.0,702.0,712.0,30317,712.0,0.0,0.0,1.0
2025-01-16,115480,707.0,719.0,707.0,714.0,32840,714.0,0.0,0.0,1.0
2025-01-17,115480,714.0,714.0,704.0,709.0,47733,709.0,0.0,0.0,1.0
2025-01-20,115480,709.0,713.0,698.0,698.0,83879,698.0,0.0,0.0,1.0
2025-01-21,115480,702.0,705.0,678.0,696.0,76985,696.0,0.0,0.0,1.0
2025-01-22,115480,696.0,703.0,687.0,695.0,20245,695.0,0.0,0.0,1.0
2025-01-23,115480,695.0,695.0,681.0,693.0,15464,693.0,0.0,0.0,1.0
2025-01-24,115480,688.0,696.0,660.0,688.0,90360,688.0,0.0,0.0,1.0
2025-01-31,115480,681.0,687.0,651.0,666.0,32271,666.0,0.0,0.0,1.0
2025-02-03,115480,665.0,665.0,629.0,640.0,55895,640.0,0.0,0.0,1.0
2025-02-04,115480,642.0,648.0,620.0,644.0,22508,644.0,0.0,0.0,1.0
2025-02-05,115480,638.0,672.0,638.0,665.0,42623,665.0,0.0,0.0,1.0
2025-02-06,115480,660.0,665.0,646.0,664.0,42827,664.0,0.0,0.0,1.0
2025-02-07,115480,664.0,664.0,639.0,643.0,51871,643.0,0.0,0.0,1.0
2025-02-10,115480,643.0,653.0,613.0,620.0,191261,620.0,0.0,0.0,1.0
2025-02-11,115480,615.0,624.0,611.0,619.0,73506,619.0,0.0,0.0,1.0
2025-02-12,115480,617.0,624.0,612.0,623.0,30031,623.0,0.0,0.0,1.0
2025-02-13,115480,620.0,627.0,612.0,619.0,64952,619.0,0.0,0.0,1.0
2025-02-14,115480,620.0,623.0,610.0,619.0,55203,619.0,0.0,0.0,1.0
2025-02-17,115480,619.0,621.0,607.0,612.0,94039,612.0,0.0,0.0,1.0
2025-02-18,115480,609.0,614.0,597.0,608.0,112150,608.0,0.0,0.0,1.0
2025-02-19,115480,612.0,612.0,589.0,597.0,159333,597.0,0.0,0.0,1.0
2025-02-20,115480,599.0,601.0,590.0,601.0,87712,601.0,0.0,0.0,1.0
2025-02-21,115480,597.0,614.0,591.0,612.0,154378,612.0,0.0,0.0,1.0
2025-02-24,115480,606.0,611.0,600.0,608.0,34744,608.0,0.0,0.0,1.0
2025-02-25,115480,607.0,612.0,601.0,606.0,40088,606.0,0.0,0.0,1.0
2025-02-26,115480,601.0,610.0,596.0,607.0,68208,607.0,0.0,0.0,1.0
2025-02-27,115480,609.0,609.0,593.0,600.0,51210,600.0,0.0,0.0,1.0
2025-02-28,115480,590.0,602.0,590.0,596.0,65219,596.0,0.0,0.0,1.0
2025-03-04,115480,590.0,600.0,585.0,596.0,42080,596.0,0.0,0.0,1.0
2025-03-05,115480,596.0,601.0,587.0,598.0,37142,598.0,0.0,0.0,1.0
2025-03-06,115480,599.0,600.0,589.0,596.0,40535,596.0,0.0,0.0,1.0
2025-03-07,115480,592.0,597.0,586.0,592.0,68310,592.0,0.0,0.0,1.0
2025-03-10,115480,587.0,604.0,587.0,595.0,55978,595.0,0.0,0.0,1.0
2025-03-11,115480,589.0,600.0,571.0,593.0,57625,593.0,0.0,0.0,1.0
2025-03-12,115480,588.0,595.0,587.0,594.0,39064,594.0,0.0,0.0,1.0
2025-03-13,115480,594.0,596.0,589.0,593.0,52325,593.0,0.0,0.0,1.0
2025-03-14,115480,592.0,595.0,584.0,590.0,24428,590.0,0.0,0.0,1.0
2025-03-17,115480,589.0,600.0,583.0,600.0,25563,600.0,0.0,0.0,1.0
2025-03-18,115480,596.0,603.0,588.0,603.0,59362,603.0,0.0,0.0,1.0
2025-03-19,115480,599.0,613.0,597.0,605.0,47580,605.0,0.0,0.0,1.0
2025-03-20,115480,601.0,615.0,598.0,600.0,46455,600.0,0.0,0.0,1.0
2025-03-21,115480,596.0,603.0,580.0,601.0,35180,601.0,0.0,0.0,1.0
2025-03-24,115480,600.0,603.0,590.0,600.0,27585,600.0,0.0,0.0,1.0
2025-03-25,115480,594.0,620.0,590.0,600.0,21982,600.0,0.0,0.0,1.0
2025-03-26,115480,595.0,600.0,588.0,598.0,40191,598.0,0.0,0.0,1.0
2025-03-27,115480,600.0,620.0,593.0,593.0,39610,593.0,0.0,0.0,1.0
2025-03-28,115480,593.0,597.0,584.0,597.0,28231,597.0,0.0,0.0,1.0
2025-03-31,115480,595.0,595.0,564.0,582.0,61401,582.0,0.0,0.0,1.0
2025-04-01,115480,583.0,586.0,571.0,581.0,119348,581.0,0.0,0.0,1.0
2025-04-02,115480,577.0,584.0,551.0,577.0,80260,577.0,0.0,0.0,1.0
