date,symbol,open,high,low,close,volume
2024-12-18,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-19,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-20,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-23,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-24,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-26,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-27,096610,2965.0,2965.0,2965.0,2965.0,0
2024-12-30,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-02,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-03,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-06,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-07,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-08,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-09,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-10,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-13,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-14,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-15,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-16,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-17,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-20,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-21,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-22,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-23,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-24,096610,2965.0,2965.0,2965.0,2965.0,0
2025-01-31,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-03,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-04,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-05,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-06,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-07,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-10,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-11,096610,2965.0,2965.0,2965.0,2965.0,0
2025-02-12,096610,2965.0,2965.0,2965.0,2965.0,0
