date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,459100,13640,13780,12820,12890,1680350,12890,0.0,0.0,1.0
2024-12-16,459100,13110,13180,12210,12230,947325,12230,0.0,0.0,1.0
2024-12-17,459100,12230,12230,11510,11640,733686,11640,0.0,0.0,1.0
2024-12-18,459100,11670,12400,11660,11780,992266,11780,0.0,0.0,1.0
2024-12-19,459100,11260,11440,10860,10910,570016,10910,0.0,0.0,1.0
2024-12-20,459100,10610,10820,9820,9990,585035,9990,0.0,0.0,1.0
2024-12-23,459100,10000,11540,9710,10630,2822115,10630,0.0,0.0,1.0
2024-12-24,459100,10450,10580,10000,10080,424664,10080,0.0,0.0,1.0
2024-12-26,459100,10320,11850,10150,10430,2914477,10430,0.0,0.0,1.0
2024-12-27,459100,10380,10380,9930,9930,370203,9930,0.0,0.0,1.0
2024-12-30,459100,9810,10080,9690,9730,342743,9730,0.0,0.0,1.0
2025-01-02,459100,9730,10120,9580,9920,387690,9920,0.0,0.0,1.0
2025-01-03,459100,10040,10300,9820,9980,349417,9980,0.0,0.0,1.0
2025-01-06,459100,10190,10350,10050,10050,346711,10050,0.0,0.0,1.0
2025-01-07,459100,10150,10570,9940,9970,388695,9970,0.0,0.0,1.0
2025-01-08,459100,10300,10330,9940,9980,309798,9980,0.0,0.0,1.0
2025-01-09,459100,9980,10010,9620,9760,212840,9760,0.0,0.0,1.0
2025-01-10,459100,9700,9760,9500,9510,180325,9510,0.0,0.0,1.0
2025-01-13,459100,9500,9590,9120,9140,185874,9140,0.0,0.0,1.0
2025-01-14,459100,9150,9360,9150,9350,129981,9350,0.0,0.0,1.0
2025-01-15,459100,9290,9350,9040,9100,202334,9100,0.0,0.0,1.0
2025-01-16,459100,9210,9730,9090,9320,349313,9320,0.0,0.0,1.0
2025-01-17,459100,9420,9530,9130,9150,226343,9150,0.0,0.0,1.0
2025-01-20,459100,9160,9220,9020,9050,94841,9050,0.0,0.0,1.0
2025-01-21,459100,9050,9150,8520,8690,214802,8690,0.0,0.0,1.0
2025-01-22,459100,8710,8790,8600,8700,131788,8700,0.0,0.0,1.0
2025-01-23,459100,8700,8770,8180,8180,201343,8180,0.0,0.0,1.0
2025-01-24,459100,8190,9600,8130,8400,1407911,8400,0.0,0.0,1.0
2025-01-31,459100,8160,8300,8040,8070,188505,8070,0.0,0.0,1.0
2025-02-03,459100,7870,8000,7450,7500,197662,7500,0.0,0.0,1.0
2025-02-04,459100,7500,7840,7500,7840,166118,7840,0.0,0.0,1.0
