date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,066360,820.0,837.0,814.0,818.0,22225,818.0,0.0,0.0,1.0
2024-12-16,066360,818.0,844.0,815.0,838.0,57452,838.0,0.0,0.0,1.0
2024-12-17,066360,838.0,851.0,833.0,843.0,46244,843.0,0.0,0.0,1.0
2024-12-18,066360,841.0,841.0,812.0,838.0,13546,838.0,0.0,0.0,1.0
2024-12-19,066360,837.0,838.0,802.0,811.0,27266,811.0,0.0,0.0,1.0
2024-12-20,066360,811.0,815.0,795.0,809.0,32815,809.0,0.0,0.0,1.0
2024-12-23,066360,806.0,810.0,784.0,800.0,27197,800.0,0.0,0.0,1.0
2024-12-24,066360,800.0,801.0,757.0,797.0,35562,797.0,0.0,0.0,1.0
2024-12-26,066360,797.0,797.0,770.0,792.0,62182,792.0,0.0,0.0,1.0
2024-12-27,066360,792.0,802.0,772.0,794.0,31041,794.0,0.0,0.0,1.0
2024-12-30,066360,794.0,798.0,770.0,778.0,41790,778.0,0.0,0.0,1.0
2025-01-02,066360,778.0,797.0,777.0,795.0,48984,795.0,0.0,0.0,1.0
2025-01-03,066360,795.0,803.0,786.0,802.0,41396,802.0,0.0,0.0,1.0
2025-01-06,066360,802.0,811.0,800.0,807.0,56568,807.0,0.0,0.0,1.0
2025-01-07,066360,809.0,819.0,809.0,819.0,41034,819.0,0.0,0.0,1.0
2025-01-08,066360,819.0,826.0,819.0,825.0,15061,825.0,0.0,0.0,1.0
2025-01-09,066360,816.0,825.0,814.0,818.0,24372,818.0,0.0,0.0,1.0
2025-01-10,066360,818.0,832.0,811.0,832.0,19406,832.0,0.0,0.0,1.0
2025-01-13,066360,832.0,835.0,820.0,828.0,34140,828.0,0.0,0.0,1.0
2025-01-14,066360,818.0,827.0,810.0,817.0,16006,817.0,0.0,0.0,1.0
2025-01-15,066360,817.0,825.0,813.0,825.0,23277,825.0,0.0,0.0,1.0
2025-01-16,066360,821.0,885.0,816.0,837.0,32663,837.0,0.0,0.0,1.0
