date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,325010,13391,13559,13371,13510,9341,13510,0.0,0.0,1.0
2024-12-16,325010,13643,13643,13490,13505,7237,13505,0.0,0.0,1.0
2024-12-17,325010,13583,13583,13356,13356,712,13356,0.0,0.0,1.0
2024-12-18,325010,13505,13505,13505,13505,2,13505,0.0,0.0,1.0
2024-12-19,325010,13158,13223,13149,13149,579,13149,0.0,0.0,1.0
2024-12-20,325010,13014,13019,12891,12891,47,12891,0.0,0.0,1.0
2024-12-23,325010,13158,13173,13134,13134,158,13134,0.0,0.0,1.0
2024-12-24,325010,13153,13153,13079,13099,60804,13099,0.0,0.0,1.0
2024-12-26,325010,13153,13153,13059,13064,6346,13064,0.0,0.0,1.0
2024-12-27,325010,13064,13064,12990,12990,36,12990,0.0,0.0,1.0
2024-12-30,325010,13218,13218,13129,13129,33862,13129,0.0,0.0,1.0
2025-01-02,325010,13119,13119,13005,13055,74,13055,0.0,0.0,1.0
2025-01-03,325010,13247,13484,13247,13470,758,13470,0.0,0.0,1.0
2025-01-06,325010,13573,13811,13573,13811,215,13811,0.0,0.0,1.0
2025-01-07,325010,13959,13969,13806,13806,315,13806,0.0,0.0,1.0
2025-01-08,325010,13737,13944,13737,13930,262,13930,0.0,0.0,1.0
2025-01-09,325010,13940,14039,13940,14039,124,14039,0.0,0.0,1.0
2025-01-10,325010,13940,13979,13940,13950,44,13950,0.0,0.0,1.0
2025-01-13,325010,13880,13880,13752,13752,116,13752,0.0,0.0,1.0
2025-01-14,325010,13777,13777,13777,13777,10,13777,0.0,0.0,1.0
2025-01-15,325010,13871,13871,13797,13797,97,13797,0.0,0.0,1.0
2025-01-16,325010,14073,14088,14039,14039,20346,14039,0.0,0.0,1.0
2025-01-17,325010,14043,14107,14013,14083,227,14083,0.0,0.0,1.0
2025-01-20,325010,14148,14148,14074,14074,729,14074,0.0,0.0,1.0
2025-01-21,325010,14226,14231,14038,14098,187,14098,0.0,0.0,1.0
2025-01-22,325010,14187,14350,14187,14326,669,14326,0.0,0.0,1.0
2025-01-23,325010,14251,14251,14093,14118,882,14118,0.0,0.0,1.0
2025-01-24,325010,14177,14276,14177,14242,368,14242,0.0,0.0,1.0
2025-01-31,325010,13910,14024,13910,13990,37892,13990,0.0,0.0,1.0
2025-02-03,325010,13712,13712,13519,13599,1561,13599,0.0,0.0,1.0
2025-02-04,325010,13781,13959,13752,13752,97,13752,0.0,0.0,1.0
2025-02-05,325010,13900,14048,13900,14039,169,14039,0.0,0.0,1.0
2025-02-06,325010,14153,14262,14143,14262,346,14262,0.0,0.0,1.0
2025-02-07,325010,14261,14276,14182,14227,177,14227,0.0,0.0,1.0
2025-02-10,325010,14137,14231,14048,14187,4614,14187,0.0,0.0,1.0
2025-02-11,325010,14276,14345,14256,14341,379,14341,0.0,0.0,1.0
2025-02-12,325010,14246,14326,14246,14326,1610,14326,0.0,0.0,1.0
2025-02-13,325010,14390,14549,14390,14549,598,14549,0.0,0.0,1.0
2025-02-14,325010,14548,14671,14548,14578,4107,14578,0.0,0.0,1.0
