date,symbol,open,high,low,close,volume
2024-12-18,072470,2370.0,2430.0,2315.0,2430.0,15553
2024-12-19,072470,2425.0,2430.0,2390.0,2425.0,5127
2024-12-20,072470,2440.0,2440.0,2370.0,2405.0,14393
2024-12-23,072470,2380.0,2410.0,2380.0,2405.0,5893
2024-12-24,072470,2415.0,2415.0,2385.0,2415.0,6657
2024-12-26,072470,2410.0,2450.0,2395.0,2415.0,14312
2024-12-27,072470,2410.0,2410.0,2355.0,2400.0,5066
2024-12-30,072470,2380.0,2400.0,2305.0,2400.0,12557
2025-01-02,072470,2400.0,2440.0,2390.0,2390.0,3505
2025-01-03,072470,2370.0,2415.0,2370.0,2400.0,19578
2025-01-06,072470,2405.0,2455.0,2330.0,2405.0,20077
2025-01-07,072470,2405.0,2470.0,2380.0,2455.0,11230
2025-01-08,072470,2435.0,2455.0,2410.0,2450.0,9923
2025-01-09,072470,2450.0,2450.0,2400.0,2400.0,5365
2025-01-10,072470,2400.0,2470.0,2400.0,2445.0,12684
2025-01-13,072470,2445.0,2460.0,2365.0,2365.0,33547
2025-01-14,072470,2375.0,2420.0,2370.0,2420.0,5103
2025-01-15,072470,2420.0,2425.0,2400.0,2420.0,3181
2025-01-16,072470,2435.0,2505.0,2420.0,2435.0,35941
2025-01-17,072470,2460.0,2485.0,2435.0,2455.0,7422
2025-01-20,072470,2460.0,2525.0,2435.0,2435.0,24710
2025-01-21,072470,2435.0,2475.0,2435.0,2460.0,5352
2025-01-22,072470,2425.0,2730.0,2425.0,2480.0,366542
2025-01-23,072470,2480.0,2500.0,2415.0,2460.0,25568
2025-01-24,072470,2430.0,2505.0,2430.0,2470.0,14535
2025-01-31,072470,2450.0,2480.0,2415.0,2415.0,22159
2025-02-03,072470,2415.0,2415.0,2300.0,2360.0,33042
2025-02-04,072470,2360.0,2430.0,2360.0,2430.0,5404
2025-02-05,072470,2430.0,2960.0,2395.0,2475.0,1787751
2025-02-06,072470,2520.0,2520.0,2450.0,2455.0,83197
2025-02-07,072470,2455.0,2480.0,2405.0,2455.0,25531
2025-02-10,072470,2450.0,2465.0,2410.0,2445.0,22804
2025-02-11,072470,2420.0,2460.0,2420.0,2450.0,46753
2025-02-12,072470,2460.0,2460.0,2415.0,2460.0,16783
2025-02-13,072470,2450.0,2460.0,2405.0,2440.0,20508
2025-02-14,072470,2440.0,2460.0,2425.0,2450.0,13338
2025-02-17,072470,2450.0,2460.0,2430.0,2460.0,9618
2025-02-18,072470,2440.0,2470.0,2430.0,2470.0,7500
2025-02-19,072470,2450.0,2500.0,2440.0,2480.0,19665
2025-02-20,072470,2480.0,2495.0,2470.0,2480.0,5716
2025-02-21,072470,2480.0,2505.0,2470.0,2490.0,14365
2025-02-24,072470,2475.0,2505.0,2450.0,2465.0,10593
2025-02-25,072470,2475.0,2485.0,2445.0,2475.0,17605
2025-02-26,072470,2480.0,2500.0,2445.0,2475.0,6887
2025-02-27,072470,2490.0,2500.0,2475.0,2485.0,10428
2025-02-28,072470,2495.0,2495.0,2445.0,2460.0,16698
2025-03-04,072470,2460.0,2475.0,2420.0,2430.0,19423
2025-03-05,072470,2435.0,2490.0,2425.0,2480.0,15715
2025-03-06,072470,2455.0,2495.0,2445.0,2485.0,5976
2025-03-07,072470,2480.0,2500.0,2460.0,2495.0,10056
2025-03-10,072470,2495.0,2495.0,2475.0,2480.0,4478
2025-03-11,072470,2465.0,2480.0,2435.0,2460.0,11027
2025-03-12,072470,2455.0,2480.0,2455.0,2470.0,1702
2025-03-13,072470,2480.0,2480.0,2445.0,2460.0,6718
2025-03-14,072470,2460.0,2465.0,2400.0,2455.0,10727
2025-03-17,072470,2465.0,2480.0,2380.0,2425.0,16787
2025-03-18,072470,2425.0,2440.0,2395.0,2395.0,8261
2025-03-19,072470,2380.0,2450.0,2365.0,2440.0,9542
2025-03-20,072470,2455.0,2570.0,2400.0,2440.0,11128
2025-03-21,072470,2455.0,2455.0,2395.0,2400.0,5023
2025-03-24,072470,2450.0,2795.0,2380.0,2405.0,348399
2025-03-25,072470,2425.0,2445.0,2385.0,2385.0,20732
2025-03-26,072470,2365.0,2450.0,2320.0,2400.0,14597
2025-03-27,072470,2370.0,2500.0,2360.0,2405.0,14394
2025-03-28,072470,2420.0,2425.0,2320.0,2320.0,17180
2025-03-31,072470,2320.0,2325.0,2230.0,2250.0,29113
2025-04-01,072470,2250.0,2520.0,2245.0,2355.0,95054
2025-04-02,072470,2355.0,2360.0,2270.0,2270.0,13925
2025-04-03,072470,2270.0,2320.0,2225.0,2315.0,7015
2025-04-04,072470,2290.0,2330.0,2245.0,2325.0,8586
2025-04-07,072470,2310.0,2320.0,2200.0,2220.0,15257
2025-04-08,072470,2220.0,2280.0,2205.0,2225.0,7936
2025-04-09,072470,2225.0,2225.0,2180.0,2200.0,4270
2025-04-10,072470,2225.0,2310.0,2225.0,2305.0,7182
2025-04-11,072470,2305.0,2305.0,2180.0,2270.0,10594
2025-04-14,072470,2270.0,2320.0,2220.0,2315.0,8022
2025-04-15,072470,2340.0,2350.0,2300.0,2330.0,13955
2025-04-16,072470,2330.0,2385.0,2300.0,2325.0,8946
2025-04-17,072470,2325.0,2375.0,2265.0,2350.0,12630
2025-04-18,072470,2330.0,2370.0,2330.0,2370.0,5314
2025-04-21,072470,2435.0,2450.0,2360.0,2390.0,7829
2025-04-22,072470,2385.0,2420.0,2355.0,2395.0,6743
2025-04-23,072470,2400.0,2450.0,2395.0,2430.0,21748
2025-04-24,072470,2440.0,2485.0,2405.0,2460.0,5639
2025-04-25,072470,2450.0,2470.0,2420.0,2445.0,7070
2025-04-28,072470,2455.0,2460.0,2395.0,2395.0,4674
2025-04-29,072470,2365.0,2425.0,2365.0,2410.0,3729
2025-04-30,072470,2410.0,2425.0,2380.0,2410.0,2782
2025-05-02,072470,2410.0,2410.0,2385.0,2390.0,6376
2025-05-07,072470,2365.0,2400.0,2335.0,2360.0,3388
2025-05-08,072470,2360.0,2385.0,2350.0,2385.0,3991
2025-05-09,072470,2390.0,2450.0,2345.0,2430.0,10962
2025-05-12,072470,2430.0,2460.0,2400.0,2450.0,18719
2025-05-13,072470,2455.0,2475.0,2445.0,2470.0,4565
2025-05-14,072470,2450.0,2540.0,2445.0,2510.0,18112
2025-05-15,072470,2525.0,2525.0,2450.0,2490.0,16838
2025-05-16,072470,2480.0,2510.0,2415.0,2475.0,10266
2025-05-19,072470,2420.0,2605.0,2405.0,2450.0,76446
2025-05-20,072470,2450.0,2520.0,2445.0,2495.0,15208
2025-05-21,072470,2510.0,2520.0,2475.0,2490.0,5151
2025-05-22,072470,2470.0,2520.0,2415.0,2460.0,9686
2025-05-23,072470,2465.0,2465.0,2410.0,2460.0,11873
