date,symbol,open,high,low,close,volume
2024-12-18,033320,6180.0,6360.0,6040.0,6320.0,2145749
2024-12-19,033320,5980.0,6100.0,5850.0,6100.0,1812761
2024-12-20,033320,6030.0,6040.0,5590.0,5690.0,1154775
2024-12-23,033320,5850.0,5990.0,5760.0,5900.0,1008777
2024-12-24,033320,5930.0,6430.0,5460.0,5530.0,7297175
2024-12-26,033320,5530.0,5670.0,5220.0,5260.0,1151144
2024-12-27,033320,5260.0,5620.0,5140.0,5200.0,1415891
2024-12-30,033320,5320.0,5460.0,5230.0,5240.0,794439
2025-01-02,033320,5170.0,5500.0,5160.0,5430.0,917892
2025-01-03,033320,5650.0,5820.0,5390.0,5660.0,3041466
2025-01-06,033320,6220.0,6660.0,5880.0,6000.0,9052578
2025-01-07,033320,6000.0,7560.0,5850.0,6990.0,33168659
2025-01-08,033320,7040.0,7580.0,6710.0,6920.0,15119809
2025-01-09,033320,6850.0,6890.0,6610.0,6880.0,2632144
2025-01-10,033320,6750.0,6810.0,6410.0,6410.0,2026789
2025-01-13,033320,6400.0,6640.0,6360.0,6460.0,1222319
2025-01-14,033320,6410.0,6590.0,6260.0,6450.0,1459743
2025-01-15,033320,6410.0,6480.0,6200.0,6200.0,658117
2025-01-16,033320,6300.0,6470.0,6220.0,6380.0,1186573
2025-01-17,033320,6300.0,6350.0,6150.0,6210.0,533694
2025-01-20,033320,6170.0,6720.0,6070.0,6260.0,4331803
2025-01-21,033320,6260.0,6660.0,6180.0,6650.0,5610419
2025-01-22,033320,6800.0,7170.0,6400.0,6460.0,9060657
2025-01-23,033320,6490.0,6590.0,6150.0,6160.0,1018372
2025-01-24,033320,6240.0,6270.0,6000.0,6000.0,854328
2025-01-31,033320,5790.0,5990.0,5570.0,5670.0,1087372
2025-02-03,033320,5510.0,5530.0,5310.0,5370.0,650938
2025-02-04,033320,5380.0,5920.0,5380.0,5610.0,2279302
2025-02-05,033320,5690.0,5860.0,5560.0,5700.0,1031111
2025-02-06,033320,5750.0,5880.0,5690.0,5820.0,860585
2025-02-07,033320,5820.0,5830.0,5630.0,5760.0,578037
2025-02-10,033320,5800.0,6050.0,5700.0,5980.0,1482057
2025-02-11,033320,5960.0,6250.0,5880.0,5880.0,1509605
2025-02-12,033320,5940.0,6230.0,5870.0,5900.0,1718216
2025-02-13,033320,5880.0,5980.0,5720.0,5730.0,578727
2025-02-14,033320,5790.0,5950.0,5700.0,5700.0,725112
2025-02-17,033320,5750.0,6100.0,5750.0,6060.0,1422323
2025-02-18,033320,5990.0,6040.0,5900.0,6020.0,592089
2025-02-19,033320,6140.0,6310.0,5930.0,5940.0,1325572
2025-02-20,033320,6080.0,6200.0,5960.0,5980.0,1392885
2025-02-21,033320,6030.0,6160.0,5860.0,5950.0,544156
2025-02-24,033320,5850.0,6220.0,5810.0,5910.0,1123652
2025-02-25,033320,6000.0,6140.0,5910.0,5970.0,627865
2025-02-26,033320,5940.0,5990.0,5520.0,5620.0,558983
2025-02-27,033320,5680.0,5850.0,5390.0,5420.0,611645
2025-02-28,033320,5250.0,5330.0,5150.0,5230.0,380067
2025-03-04,033320,5630.0,5630.0,5250.0,5290.0,631760
2025-03-05,033320,5430.0,5530.0,5240.0,5420.0,336605
2025-03-06,033320,5430.0,5870.0,5420.0,5590.0,983464
2025-03-07,033320,5520.0,5750.0,5430.0,5530.0,623947
2025-03-10,033320,5450.0,5780.0,5450.0,5710.0,531432
2025-03-11,033320,5560.0,5620.0,5480.0,5520.0,276748
2025-03-12,033320,5520.0,5580.0,5140.0,5180.0,437620
2025-03-13,033320,5200.0,5350.0,5200.0,5250.0,217580
2025-03-14,033320,5190.0,5280.0,5150.0,5270.0,231744
2025-03-17,033320,5320.0,5350.0,5250.0,5300.0,157385
2025-03-18,033320,5380.0,5450.0,5280.0,5290.0,403025
2025-03-19,033320,5270.0,5350.0,5200.0,5350.0,168143
2025-03-20,033320,5330.0,5350.0,5200.0,5200.0,167986
2025-03-21,033320,5200.0,5200.0,4995.0,5110.0,202013
2025-03-24,033320,5110.0,5280.0,5070.0,5170.0,165997
2025-03-25,033320,5150.0,5210.0,5010.0,5020.0,277454
2025-03-26,033320,5000.0,5110.0,5000.0,5070.0,135239
2025-03-27,033320,5030.0,5120.0,4975.0,5000.0,137622
2025-03-28,033320,4950.0,5070.0,4875.0,4875.0,207977
