date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,419890,103513,103536,103513,103536,10721,103536,0.0,0.0,1.0
2024-12-16,419890,103527,103532,103527,103527,15965,103527,0.0,0.0,1.0
2024-12-17,419890,103517,103517,103480,103480,26675,103480,0.0,0.0,1.0
2024-12-18,419890,103484,103550,103484,103550,26630,103550,0.0,0.0,1.0
2024-12-19,419890,103555,103565,103517,103532,15999,103532,0.0,0.0,1.0
2024-12-20,419890,103522,103522,103517,103517,45,103517,0.0,0.0,1.0
2024-12-23,419890,103498,103536,103498,103527,60,103527,0.0,0.0,1.0
2024-12-24,419890,103513,103513,103489,103498,5418,103498,0.0,0.0,1.0
2024-12-26,419890,103513,103517,103489,103513,5546,103513,0.0,0.0,1.0
2024-12-27,419890,103518,103557,103518,103557,720,103557,0.0,0.0,1.0
2024-12-30,419890,103571,103581,103567,103581,541,103581,0.0,0.0,1.0
2025-01-02,419890,103610,103718,103610,103693,113669,103693,0.0,0.0,1.0
2025-01-03,419890,103718,103766,103718,103747,5291,103747,0.0,0.0,1.0
2025-01-06,419890,103771,103776,103756,103761,11199,103761,0.0,0.0,1.0
2025-01-07,419890,103771,103815,103771,103810,25824,103810,0.0,0.0,1.0
2025-01-08,419890,103810,103849,103810,103849,20737,103849,0.0,0.0,1.0
2025-01-09,419890,103868,103912,103868,103912,15913,103912,0.0,0.0,1.0
2025-01-10,419890,103912,103917,103883,103883,504,103883,0.0,0.0,1.0
2025-01-13,419890,103907,103907,103839,103854,15639,103854,0.0,0.0,1.0
2025-01-14,419890,103888,103912,103888,103907,10315,103907,0.0,0.0,1.0
2025-01-15,419890,103893,103898,103868,103898,5167,103898,0.0,0.0,1.0
2025-01-16,419890,103937,103971,103917,103971,21090,103971,0.0,0.0,1.0
2025-01-17,419890,104019,104029,104019,104024,10321,104024,0.0,0.0,1.0
2025-01-20,419890,104015,104015,104010,104010,10302,104010,0.0,0.0,1.0
2025-01-21,419890,104000,104053,104000,104039,30884,104039,0.0,0.0,1.0
2025-01-22,419890,104029,104029,104005,104015,15452,104015,0.0,0.0,1.0
2025-01-23,419890,104010,104083,104010,104063,30885,104063,0.0,0.0,1.0
2025-01-24,419890,104083,104117,104078,104078,1514,104078,0.0,0.0,1.0
2025-01-31,419890,104063,104122,104063,104102,7039,104102,0.0,0.0,1.0
2025-02-03,419890,104097,104097,104073,104088,5291,104088,0.0,0.0,1.0
2025-02-04,419890,104092,104092,104078,104088,1061,104088,0.0,0.0,1.0
2025-02-05,419890,104102,104112,104102,104102,10,104102,0.0,0.0,1.0
2025-02-06,419890,104146,104146,104136,104141,2068,104141,0.0,0.0,1.0
2025-02-07,419890,104122,104122,104097,104102,641,104102,0.0,0.0,1.0
2025-02-10,419890,104097,104117,104078,104117,500,104117,0.0,0.0,1.0
2025-02-11,419890,104117,104141,104117,104141,19,104141,0.0,0.0,1.0
2025-02-12,419890,104136,104136,104122,104122,2319,104122,0.0,0.0,1.0
2025-02-13,419890,104141,104175,104141,104165,136,104165,0.0,0.0,1.0
2025-02-14,419890,104136,104209,104136,104195,35341,104195,0.0,0.0,1.0
2025-02-17,419890,104219,104224,104209,104209,2116,104209,0.0,0.0,1.0
2025-02-18,419890,104190,104214,104190,104190,10110,104190,0.0,0.0,1.0
2025-02-19,419890,104185,104209,104185,104209,4321,104209,0.0,0.0,1.0
2025-02-20,419890,104229,104248,104229,104238,71,104238,0.0,0.0,1.0
2025-02-21,419890,104209,104263,104209,104263,962,104263,0.0,0.0,1.0
2025-02-24,419890,104277,104302,104277,104282,4332,104282,0.0,0.0,1.0
2025-02-25,419890,104312,104341,104312,104326,2320,104326,0.0,0.0,1.0
2025-02-26,419890,104341,104346,104331,104341,821,104341,0.0,0.0,1.0
2025-02-27,419890,104370,104385,104355,104365,718,104365,0.0,0.0,1.0
2025-02-28,419890,104365,104389,104365,104389,2331,104389,0.0,0.0,1.0
2025-03-04,419890,104380,104443,104380,104419,18979,104419,0.0,0.0,1.0
2025-03-05,419890,104375,104385,104365,104380,345,104380,0.0,0.0,1.0
2025-03-06,419890,104385,104385,104365,104380,212,104380,0.0,0.0,1.0
2025-03-07,419890,104404,104438,104404,104433,200,104433,0.0,0.0,1.0
2025-03-10,419890,104416,104416,104404,104404,18,104404,0.0,0.0,1.0
2025-03-11,419890,104404,104458,104404,104448,3514,104448,0.0,0.0,1.0
2025-03-12,419890,104472,104472,104424,104438,290,104438,0.0,0.0,1.0
2025-03-13,419890,104472,104477,104453,104462,116,104462,0.0,0.0,1.0
2025-03-14,419890,104458,104482,104458,104467,11599,104467,0.0,0.0,1.0
2025-03-17,419890,104462,104462,104443,104443,186,104443,0.0,0.0,1.0
2025-03-18,419890,104458,104472,104458,104462,102,104462,0.0,0.0,1.0
2025-03-19,419890,104462,104467,104453,104462,999,104462,0.0,0.0,1.0
2025-03-20,419890,104492,104506,104492,104492,68,104492,0.0,0.0,1.0
2025-03-21,419890,104501,104511,104501,104511,130,104511,0.0,0.0,1.0
2025-03-24,419890,104501,104516,104501,104511,529,104511,0.0,0.0,1.0
2025-03-25,419890,104492,104492,104482,104487,128,104487,0.0,0.0,1.0
2025-03-26,419890,104492,104492,104482,104482,259,104482,0.0,0.0,1.0
2025-03-27,419890,104511,104511,104506,104511,77,104511,0.0,0.0,1.0
2025-03-28,419890,104511,104536,104511,104526,664,104526,0.0,0.0,1.0
2025-03-31,419890,104560,104584,104560,104584,119,104584,0.0,0.0,1.0
2025-04-01,419890,104579,104589,104574,104584,807,104584,0.0,0.0,1.0
2025-04-02,419890,104604,104613,104604,104609,10284,104609,0.0,0.0,1.0
2025-04-03,419890,104706,104706,104686,104701,125,104701,0.0,0.0,1.0
2025-04-04,419890,104677,104779,104677,104779,16642,104779,0.0,0.0,1.0
2025-04-07,419890,104813,104862,104813,104833,10693,104833,0.0,0.0,1.0
2025-04-08,419890,104862,104862,104847,104862,1060,104862,0.0,0.0,1.0
