date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,315960,18060,18085,17890,18000,2461,18000,0.0,0.0,1.0
2024-12-16,315960,18230,18230,17925,17930,6224,17930,0.0,0.0,1.0
2024-12-17,315960,18080,18080,17890,17960,4792,17960,0.0,0.0,1.0
2024-12-18,315960,18050,18365,18050,18360,18967,18360,0.0,0.0,1.0
2024-12-19,315960,17845,17940,17765,17870,14629,17870,0.0,0.0,1.0
2024-12-20,315960,17815,17815,17425,17530,13812,17530,0.0,0.0,1.0
2024-12-23,315960,17765,17820,17660,17735,6533,17735,0.0,0.0,1.0
2024-12-24,315960,17845,17845,17675,17810,5952,17810,0.0,0.0,1.0
2024-12-26,315960,17815,17860,17680,17770,6942,17770,0.0,0.0,1.0
2024-12-27,315960,17740,17870,17675,17800,4589,17800,0.0,0.0,1.0
2024-12-30,315960,17795,17925,17665,17665,4437,17665,0.0,0.0,1.0
2025-01-02,315960,17575,17700,17540,17600,6117,17600,0.0,0.0,1.0
2025-01-03,315960,17680,18125,17680,17990,30393,17990,0.0,0.0,1.0
2025-01-06,315960,18120,18640,18120,18640,17829,18640,0.0,0.0,1.0
2025-01-07,315960,18935,18935,18510,18520,6250,18520,0.0,0.0,1.0
2025-01-08,315960,18390,18815,18390,18720,8203,18720,0.0,0.0,1.0
2025-01-09,315960,18850,19130,18850,18910,13027,18910,0.0,0.0,1.0
2025-01-10,315960,19070,19280,19025,19115,20083,19115,0.0,0.0,1.0
2025-01-13,315960,18990,18995,18635,18675,17117,18675,0.0,0.0,1.0
2025-01-14,315960,18775,18775,18590,18755,6605,18755,0.0,0.0,1.0
2025-01-15,315960,18880,19010,18710,18775,2572,18775,0.0,0.0,1.0
2025-01-16,315960,19180,19195,19045,19095,7487,19095,0.0,0.0,1.0
2025-01-17,315960,19075,19155,18985,19060,4721,19060,0.0,0.0,1.0
2025-01-20,315960,19100,19130,18915,18950,8908,18950,0.0,0.0,1.0
2025-01-21,315960,19160,19340,19000,19105,9034,19105,0.0,0.0,1.0
2025-01-22,315960,19240,19510,19105,19420,16758,19420,0.0,0.0,1.0
2025-01-23,315960,19330,19410,19125,19275,7409,19275,0.0,0.0,1.0
2025-01-24,315960,19275,19455,19160,19255,11326,19255,0.0,0.0,1.0
2025-01-31,315960,18410,19500,18410,18735,16244,18735,0.0,0.0,1.0
2025-02-03,315960,18260,18335,17930,18030,24469,18030,0.0,0.0,1.0
2025-02-04,315960,18320,18475,18155,18235,15561,18235,0.0,0.0,1.0
2025-02-05,315960,18395,18540,18350,18455,11371,18455,0.0,0.0,1.0
2025-02-06,315960,18610,18610,18435,18560,3710,18560,0.0,0.0,1.0
2025-02-07,315960,18545,18590,18360,18445,5632,18445,0.0,0.0,1.0
2025-02-10,315960,18290,18420,18165,18340,9478,18340,0.0,0.0,1.0
2025-02-11,315960,18400,18545,18325,18435,8719,18435,0.0,0.0,1.0
2025-02-12,315960,18305,18360,18200,18290,3230,18290,0.0,0.0,1.0
2025-02-13,315960,18475,18660,18475,18600,4213,18600,0.0,0.0,1.0
2025-02-14,315960,18680,18835,18640,18750,10584,18750,0.0,0.0,1.0
2025-02-17,315960,18820,18855,18720,18740,9116,18740,0.0,0.0,1.0
