date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,298770,24705.0,24720.0,24622.0,24656.0,6524,24656.0,0.0,0.0,1.0
2024-12-16,298770,24691.0,24956.0,24691.0,24809.0,15275,24809.0,0.0,0.0,1.0
2024-12-17,298770,24764.0,24769.0,24607.0,24647.0,1382,24647.0,0.0,0.0,1.0
2024-12-18,298770,24642.0,24642.0,24473.0,24642.0,4370,24642.0,0.0,0.0,1.0
2024-12-19,298770,24558.0,24558.0,24182.0,24182.0,10792,24182.0,0.0,0.0,1.0
2024-12-20,298770,24192.0,24340.0,24030.0,24192.0,13496,24192.0,0.0,0.0,1.0
2024-12-23,298770,23955.0,24774.0,23955.0,24593.0,9383,24593.0,0.0,0.0,1.0
2024-12-24,298770,24598.0,24725.0,24473.0,24558.0,16807,24558.0,0.0,0.0,1.0
2024-12-26,298770,24463.0,24740.0,24448.0,24740.0,8771,24740.0,0.0,0.0,1.0
2024-12-27,298770,24760.0,25011.0,24740.0,24862.0,25818,24862.0,0.0,0.0,1.0
2024-12-30,298770,24676.0,24936.0,24676.0,24794.0,4801,24794.0,0.0,0.0,1.0
2025-01-02,298770,24931.0,24931.0,24152.0,24330.0,16504,24330.0,0.0,0.0,1.0
2025-01-03,298770,24330.0,24671.0,24197.0,24661.0,37928,24661.0,0.0,0.0,1.0
2025-01-06,298770,25001.0,25549.0,24823.0,25549.0,24251,25549.0,0.0,0.0,1.0
2025-01-07,298770,25755.0,25810.0,25470.0,25470.0,8955,25470.0,0.0,0.0,1.0
2025-01-08,298770,25291.0,25470.0,25163.0,25366.0,16679,25366.0,0.0,0.0,1.0
2025-01-09,298770,25371.0,25489.0,25168.0,25203.0,3880,25203.0,0.0,0.0,1.0
2025-01-10,298770,25281.0,25286.0,25079.0,25113.0,996,25113.0,0.0,0.0,1.0
2025-01-13,298770,25006.0,25074.0,24843.0,25064.0,4978,25064.0,0.0,0.0,1.0
2025-01-14,298770,25153.0,25168.0,24917.0,24917.0,1228,24917.0,0.0,0.0,1.0
2025-01-15,298770,24691.0,24691.0,24137.0,24217.0,11368,24217.0,0.0,0.0,1.0
2025-01-16,298770,24197.0,24917.0,24197.0,24838.0,17914,24838.0,0.0,0.0,1.0
2025-01-17,298770,25025.0,25267.0,24627.0,24907.0,2986,24907.0,0.0,0.0,1.0
2025-01-20,298770,25040.0,25040.0,24764.0,24794.0,686,24794.0,0.0,0.0,1.0
2025-01-21,298770,24784.0,25079.0,24784.0,24991.0,10422,24991.0,0.0,0.0,1.0
2025-01-22,298770,25281.0,25281.0,24931.0,25178.0,9451,25178.0,0.0,0.0,1.0
