date,symbol,open,high,low,close,volume
2024-12-18,002410,3415.0,3450.0,3075.0,3130.0,3216805
2024-12-19,002410,3035.0,3205.0,2955.0,3010.0,4321706
2024-12-20,002410,3030.0,3070.0,2730.0,2815.0,3210044
2024-12-23,002410,2805.0,2805.0,2625.0,2685.0,1980982
2024-12-24,002410,2660.0,2670.0,2550.0,2605.0,1827313
2024-12-26,002410,2525.0,2615.0,2455.0,2590.0,2058576
2024-12-27,002410,2615.0,2730.0,2450.0,2490.0,2252938
2024-12-30,002410,2370.0,2680.0,2345.0,2550.0,2085269
2025-01-02,002410,2560.0,2725.0,2460.0,2630.0,2662338
2025-01-03,002410,2630.0,2630.0,2520.0,2575.0,1119137
2025-01-06,002410,2540.0,2620.0,2480.0,2540.0,1132062
2025-01-07,002410,2650.0,3300.0,2585.0,3085.0,22198778
2025-01-08,002410,2945.0,3040.0,2880.0,2960.0,4404414
2025-01-09,002410,3175.0,3350.0,3030.0,3270.0,15548476
2025-01-10,002410,3190.0,3480.0,3140.0,3395.0,7902935
2025-01-13,002410,3405.0,4150.0,3330.0,3580.0,15536563
2025-01-14,002410,3600.0,3640.0,3210.0,3265.0,4898889
2025-01-15,002410,3205.0,3350.0,3145.0,3260.0,2949444
2025-01-16,002410,3270.0,3650.0,3235.0,3470.0,8950910
2025-01-17,002410,3450.0,3685.0,3200.0,3675.0,4506973
2025-01-20,002410,3530.0,3650.0,3460.0,3480.0,2483092
2025-01-21,002410,3480.0,3630.0,3225.0,3230.0,3354649
2025-01-22,002410,3210.0,3330.0,3135.0,3160.0,2301308
2025-01-23,002410,3245.0,3435.0,2960.0,2980.0,3227911
2025-01-24,002410,2985.0,3120.0,2870.0,3040.0,2308746
2025-01-31,002410,2950.0,2950.0,2805.0,2900.0,1096900
2025-02-03,002410,2810.0,2850.0,2750.0,2755.0,932843
2025-02-04,002410,2785.0,2845.0,2715.0,2780.0,888055
2025-02-05,002410,2760.0,2805.0,2720.0,2765.0,972530
2025-02-06,002410,3200.0,3590.0,3150.0,3560.0,27158979
2025-02-07,002410,3480.0,3880.0,3350.0,3725.0,23716925
2025-02-10,002410,3710.0,3855.0,3555.0,3655.0,6935113
2025-02-11,002410,3535.0,3665.0,3190.0,3270.0,5932892
2025-02-12,002410,3435.0,3485.0,3270.0,3445.0,5050547
2025-02-13,002410,4050.0,4175.0,3625.0,3700.0,17431919
2025-02-14,002410,3705.0,3840.0,3510.0,3705.0,4666289
2025-02-17,002410,3610.0,3730.0,3505.0,3625.0,2305222
2025-02-18,002410,3670.0,3675.0,3490.0,3590.0,2552870
2025-02-19,002410,3520.0,3570.0,3330.0,3370.0,2591777
