date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,368770,4010,4065,3910,4025,266925,4025,0.0,0.0,1.0
2024-12-16,368770,4080,4370,4050,4370,642499,4370,0.0,0.0,1.0
2024-12-17,368770,4470,4540,4250,4410,612844,4410,0.0,0.0,1.0
2024-12-18,368770,4545,4620,4280,4320,720894,4320,0.0,0.0,1.0
2024-12-19,368770,4175,4960,4160,4515,3687780,4515,0.0,0.0,1.0
2024-12-20,368770,4500,4585,4240,4350,611780,4350,0.0,0.0,1.0
2024-12-23,368770,4515,4570,4395,4520,499749,4520,0.0,0.0,1.0
2024-12-24,368770,4630,4710,4465,4475,764695,4475,0.0,0.0,1.0
2024-12-26,368770,4525,4695,4470,4505,468604,4505,0.0,0.0,1.0
2024-12-27,368770,4575,5120,4530,4700,4585929,4700,0.0,0.0,1.0
2024-12-30,368770,4840,5110,4710,4870,2417260,4870,0.0,0.0,1.0
2025-01-02,368770,4900,5230,4755,5160,1726730,5160,0.0,0.0,1.0
2025-01-03,368770,5160,5550,5080,5180,2634120,5180,0.0,0.0,1.0
2025-01-06,368770,5340,6570,5220,6060,14454776,6060,0.0,0.0,1.0
2025-01-07,368770,6080,6120,5550,5620,2410572,5620,0.0,0.0,1.0
2025-01-08,368770,5490,5540,5340,5450,1228203,5450,0.0,0.0,1.0
2025-01-09,368770,5050,5440,4810,5400,1951641,5400,0.0,0.0,1.0
2025-01-10,368770,5330,5530,5190,5420,629020,5420,0.0,0.0,1.0
2025-01-13,368770,5260,5380,5160,5180,415558,5180,0.0,0.0,1.0
2025-01-14,368770,5020,5160,5000,5080,415990,5080,0.0,0.0,1.0
2025-01-15,368770,5130,5800,5060,5210,4287478,5210,0.0,0.0,1.0
2025-01-16,368770,5410,5590,5100,5220,2015936,5220,0.0,0.0,1.0
2025-01-17,368770,5250,5330,5040,5140,632482,5140,0.0,0.0,1.0
2025-01-20,368770,5080,5140,4870,4920,576825,4920,0.0,0.0,1.0
2025-01-21,368770,4950,5430,4920,5400,2054924,5400,0.0,0.0,1.0
2025-01-22,368770,5620,5780,5390,5520,2111380,5520,0.0,0.0,1.0
2025-01-23,368770,5480,5760,5340,5480,1327554,5480,0.0,0.0,1.0
2025-01-24,368770,5440,5740,5290,5470,980489,5470,0.0,0.0,1.0
2025-01-31,368770,5370,5590,5300,5380,408330,5380,0.0,0.0,1.0
2025-02-03,368770,5350,5590,4980,5540,961948,5540,0.0,0.0,1.0
2025-02-04,368770,5710,5970,5590,5610,2041499,5610,0.0,0.0,1.0
2025-02-05,368770,5640,5700,5450,5570,596787,5570,0.0,0.0,1.0
2025-02-06,368770,5550,5890,5490,5890,938358,5890,0.0,0.0,1.0
2025-02-07,368770,5860,5950,5710,5730,770317,5730,0.0,0.0,1.0
2025-02-10,368770,5700,6060,5610,5950,1277544,5950,0.0,0.0,1.0
2025-02-11,368770,6240,6970,6050,6820,11124000,6820,0.0,0.0,1.0
2025-02-12,368770,6710,6740,6410,6490,1910687,6490,0.0,0.0,1.0
2025-02-13,368770,6530,6640,6310,6360,1162546,6360,0.0,0.0,1.0
2025-02-14,368770,6370,6630,6150,6200,1158990,6200,0.0,0.0,1.0
2025-02-17,368770,6140,6380,6130,6340,536787,6340,0.0,0.0,1.0
2025-02-18,368770,6570,6730,6400,6480,1335515,6480,0.0,0.0,1.0
2025-02-19,368770,6500,6890,6490,6530,1926642,6530,0.0,0.0,1.0
2025-02-20,368770,6690,7380,6430,6530,4801000,6530,0.0,0.0,1.0
2025-02-21,368770,6510,6640,6360,6480,654210,6480,0.0,0.0,1.0
2025-02-24,368770,6650,6810,6470,6540,1042450,6540,0.0,0.0,1.0
2025-02-25,368770,6450,6780,6370,6510,747230,6510,0.0,0.0,1.0
2025-02-26,368770,6500,6500,6280,6370,380494,6370,0.0,0.0,1.0
2025-02-27,368770,6350,6410,6160,6240,410413,6240,0.0,0.0,1.0
2025-02-28,368770,6070,6100,5910,6000,489579,6000,0.0,0.0,1.0
2025-03-04,368770,5900,6540,5900,6260,1680305,6260,0.0,0.0,1.0
2025-03-05,368770,6290,6470,6200,6350,476511,6350,0.0,0.0,1.0
2025-03-06,368770,6390,6900,6320,6490,2579133,6490,0.0,0.0,1.0
2025-03-07,368770,6560,7800,6390,7550,11134946,7550,0.0,0.0,1.0
2025-03-10,368770,7450,7650,7070,7170,2724337,7170,0.0,0.0,1.0
2025-03-11,368770,7230,7300,6850,6920,1910143,6920,0.0,0.0,1.0
2025-03-12,368770,6880,7250,6770,6880,1696911,6880,0.0,0.0,1.0
2025-03-13,368770,7000,8650,6950,8220,24267257,8220,0.0,0.0,1.0
2025-03-14,368770,8090,8140,7850,7910,2625123,7910,0.0,0.0,1.0
2025-03-17,368770,8090,8140,7890,8000,1934695,8000,0.0,0.0,1.0
2025-03-18,368770,8030,8480,7780,7950,3233240,7950,0.0,0.0,1.0
2025-03-19,368770,7950,8140,7620,7840,1246015,7840,0.0,0.0,1.0
2025-03-20,368770,7790,7790,7110,7150,1456971,7150,0.0,0.0,1.0
2025-03-21,368770,7010,7350,7000,7270,832065,7270,0.0,0.0,1.0
2025-03-24,368770,7280,7410,7080,7160,528816,7160,0.0,0.0,1.0
2025-03-25,368770,7300,7320,7080,7120,491043,7120,0.0,0.0,1.0
2025-03-26,368770,7090,7090,6720,6930,683289,6930,0.0,0.0,1.0
2025-03-27,368770,6870,7130,6720,6720,424318,6720,0.0,0.0,1.0
2025-03-28,368770,6610,6770,6570,6640,408285,6640,0.0,0.0,1.0
2025-03-31,368770,6550,6600,6410,6450,307408,6450,0.0,0.0,1.0
2025-04-01,368770,6550,6680,6430,6450,342818,6450,0.0,0.0,1.0
2025-04-02,368770,6540,6810,6400,6550,233232,6550,0.0,0.0,1.0
2025-04-03,368770,6330,6460,6200,6350,195426,6350,0.0,0.0,1.0
2025-04-04,368770,6200,6480,6020,6180,371074,6180,0.0,0.0,1.0
2025-04-07,368770,5900,5900,5640,5670,328230,5670,0.0,0.0,1.0
2025-04-08,368770,5940,5960,5670,5800,172733,5800,0.0,0.0,1.0
2025-04-09,368770,5750,5940,5630,5690,146309,5690,0.0,0.0,1.0
2025-04-10,368770,6140,6140,5950,6050,211050,6050,0.0,0.0,1.0
2025-04-11,368770,5990,6400,5950,6380,346297,6380,0.0,0.0,1.0
2025-04-14,368770,6600,6830,6500,6620,476612,6620,0.0,0.0,1.0
2025-04-15,368770,6710,6900,6500,6830,268905,6830,0.0,0.0,1.0
2025-04-16,368770,6810,6810,6540,6660,223984,6660,0.0,0.0,1.0
2025-04-17,368770,6830,7070,6700,6850,507493,6850,0.0,0.0,1.0
2025-04-18,368770,6910,6920,6730,6780,115400,6780,0.0,0.0,1.0
2025-04-21,368770,6820,6830,6590,6650,122664,6650,0.0,0.0,1.0
2025-04-22,368770,6510,6720,6500,6630,132805,6630,0.0,0.0,1.0
2025-04-23,368770,6850,6850,6670,6800,184115,6800,0.0,0.0,1.0
2025-04-24,368770,6850,7130,6730,6890,586219,6890,0.0,0.0,1.0
2025-04-25,368770,6940,6940,6630,6760,325037,6760,0.0,0.0,1.0
2025-04-28,368770,6870,7070,6680,6800,360704,6800,0.0,0.0,1.0
2025-04-29,368770,6810,6870,6640,6800,199428,6800,0.0,0.0,1.0
2025-04-30,368770,6910,7280,6800,7140,587587,7140,0.0,0.0,1.0
2025-05-02,368770,7250,7540,7050,7170,601448,7170,0.0,0.0,1.0
2025-05-07,368770,7170,7450,7110,7220,260944,7220,0.0,0.0,1.0
2025-05-08,368770,7270,7500,7170,7340,312675,7340,0.0,0.0,1.0
2025-05-09,368770,7420,7500,7140,7320,274116,7320,0.0,0.0,1.0
2025-05-12,368770,7450,7450,7030,7090,307424,7090,0.0,0.0,1.0
2025-05-13,368770,7100,7140,6920,7080,188299,7080,0.0,0.0,1.0
2025-05-14,368770,7100,7410,7030,7370,353367,7370,0.0,0.0,1.0
2025-05-15,368770,7380,7400,7050,7150,160518,7150,0.0,0.0,1.0
2025-05-16,368770,7140,7140,6860,6870,233827,6870,0.0,0.0,1.0
2025-05-19,368770,6790,6900,6510,6710,146692,6710,0.0,0.0,1.0
2025-05-20,368770,6760,6970,6760,6900,174291,6900,0.0,0.0,1.0
2025-05-21,368770,7140,7540,7090,7330,782084,7330,0.0,0.0,1.0
2025-05-22,368770,7200,7320,7040,7160,260952,7160,0.0,0.0,1.0
2025-05-23,368770,7400,7440,6960,6980,296811,6980,0.0,0.0,1.0
2025-05-26,368770,6980,7120,6930,6980,82981,6980,0.0,0.0,1.0
2025-05-27,368770,6980,7320,6940,7080,505106,7080,0.0,0.0,1.0
2025-05-28,368770,7130,7130,6750,6790,228558,6790,0.0,0.0,1.0
2025-05-29,368770,6850,6890,6730,6780,146026,6780,0.0,0.0,1.0
2025-05-30,368770,6720,6770,6630,6660,122501,6660,0.0,0.0,1.0
2025-06-02,368770,6660,6740,6630,6650,85905,6650,0.0,0.0,1.0
2025-06-04,368770,6670,6850,6610,6830,112907,6830,0.0,0.0,1.0
2025-06-05,368770,6830,7040,6780,6820,200991,6820,0.0,0.0,1.0
2025-06-09,368770,6970,7010,6550,6610,217556,6610,0.0,0.0,1.0
2025-06-10,368770,6650,6870,6600,6810,179628,6810,0.0,0.0,1.0
2025-06-11,368770,6930,7000,6790,6810,159673,6810,0.0,0.0,1.0
2025-06-12,368770,6930,6960,6720,6760,176294,6760,0.0,0.0,1.0
2025-06-13,368770,6770,7110,6550,7020,696668,7020,0.0,0.0,1.0
2025-06-16,368770,7190,7190,6700,6960,380399,6960,0.0,0.0,1.0
2025-06-17,368770,6870,6950,6750,6920,240668,6920,0.0,0.0,1.0
2025-06-18,368770,6960,6990,6750,6850,236539,6850,0.0,0.0,1.0
2025-06-19,368770,6850,6850,6620,6790,170153,6790,0.0,0.0,1.0
2025-06-20,368770,6750,6870,6660,6840,155070,6840,0.0,0.0,1.0
2025-06-23,368770,7040,7070,6760,6900,269027,6900,0.0,0.0,1.0
2025-06-24,368770,6800,6830,6620,6660,303812,6660,0.0,0.0,1.0
2025-06-25,368770,6700,6700,6425,6430,307209,6430,0.0,0.0,1.0
2025-06-26,368770,6440,6470,6210,6280,269338,6280,0.0,0.0,1.0
2025-06-27,368770,6320,6390,6260,6270,113151,6270,0.0,0.0,1.0
2025-06-30,368770,6310,6310,6100,6150,106845,6150,0.0,0.0,1.0
2025-07-01,368770,6190,6360,6190,6260,93294,6260,0.0,0.0,1.0
2025-07-02,368770,6280,6290,6050,6110,109189,6110,0.0,0.0,1.0
2025-07-03,368770,6110,6250,6110,6210,56221,6210,0.0,0.0,1.0
2025-07-04,368770,6180,6220,5950,5950,135741,5950,0.0,0.0,1.0
2025-07-07,368770,5920,6090,5860,6030,67149,6030,0.0,0.0,1.0
2025-07-08,368770,5980,6090,5950,5980,56904,5980,0.0,0.0,1.0
2025-07-09,368770,6020,6090,5980,6090,62074,6090,0.0,0.0,1.0
2025-07-10,368770,6110,6160,6030,6080,74398,6080,0.0,0.0,1.0
2025-07-11,368770,6060,6140,6050,6070,48730,6070,0.0,0.0,1.0
2025-07-14,368770,6100,6110,5900,5960,128615,5960,0.0,0.0,1.0
2025-07-15,368770,5990,6150,5900,6150,79501,6150,0.0,0.0,1.0
2025-07-16,368770,6180,6300,6050,6170,52451,6170,0.0,0.0,1.0
2025-07-17,368770,6350,6420,6220,6360,163406,6360,0.0,0.0,1.0
