date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,494180,11582,11582,11432,11572,162997,11572,0.0,0.0,1.0
2024-12-16,494180,11657,11707,11572,11572,172042,11572,0.0,0.0,1.0
2024-12-17,494180,11672,11802,11672,11797,148093,11797,0.0,0.0,1.0
2024-12-18,494180,11772,11787,11717,11767,142241,11767,0.0,0.0,1.0
2024-12-19,494180,11482,11482,11288,11382,146360,11382,0.0,0.0,1.0
2024-12-20,494180,11382,11492,11292,11327,140508,11327,0.0,0.0,1.0
2024-12-23,494180,11367,11527,11367,11527,138517,11527,0.0,0.0,1.0
2024-12-24,494180,11562,11572,11462,11462,120898,11462,0.0,0.0,1.0
2024-12-26,494180,11667,11757,11662,11662,162726,11662,0.0,0.0,1.0
2024-12-27,494180,11802,11802,11617,11682,151672,11682,0.0,0.0,1.0
2024-12-30,494180,11627,11637,11457,11577,133513,11577,0.0,0.0,1.0
2025-01-02,494180,11442,11442,11243,11347,140905,11347,0.0,0.0,1.0
2025-01-03,494180,11382,11382,11153,11193,146436,11193,0.0,0.0,1.0
2025-01-06,494180,11372,11472,11337,11422,164184,11422,0.0,0.0,1.0
2025-01-07,494180,11552,11552,11377,11377,147557,11377,0.0,0.0,1.0
2025-01-08,494180,11342,11532,11098,11233,165030,11233,0.0,0.0,1.0
2025-01-09,494180,11297,11297,11168,11218,137860,11218,0.0,0.0,1.0
2025-01-10,494180,11347,11347,11158,11213,149459,11213,0.0,0.0,1.0
2025-01-13,494180,11183,11317,11168,11183,138533,11183,0.0,0.0,1.0
2025-01-14,494180,11178,11178,11063,11073,138713,11073,0.0,0.0,1.0
2025-01-15,494180,11073,11078,10923,10923,140084,10923,0.0,0.0,1.0
2025-01-16,494180,10923,11263,10923,11228,143743,11228,0.0,0.0,1.0
2025-01-17,494180,11307,11307,11138,11173,129198,11173,0.0,0.0,1.0
2025-01-20,494180,11492,11492,11258,11278,185711,11278,0.0,0.0,1.0
2025-01-21,494180,11208,11253,11133,11248,175689,11248,0.0,0.0,1.0
2025-01-22,494180,11148,11412,11148,11253,142974,11253,0.0,0.0,1.0
2025-01-23,494180,11273,11382,11198,11238,200811,11238,0.0,0.0,1.0
2025-01-24,494180,11218,11382,11218,11283,157298,11283,0.0,0.0,1.0
2025-01-31,494180,10983,11777,10983,11772,139361,11772,0.0,0.0,1.0
2025-02-03,494180,11662,11662,11392,11392,157512,11392,0.0,0.0,1.0
2025-02-04,494180,11747,11747,11402,11412,178926,11412,0.0,0.0,1.0
2025-02-05,494180,11622,11622,11312,11312,145212,11312,0.0,0.0,1.0
2025-02-06,494180,11292,11467,11283,11397,149343,11397,0.0,0.0,1.0
2025-02-07,494180,11397,11512,11397,11412,125270,11412,0.0,0.0,1.0
2025-02-10,494180,11412,11432,11357,11377,165705,11377,0.0,0.0,1.0
2025-02-11,494180,11522,11552,11402,11537,132218,11537,0.0,0.0,1.0
2025-02-12,494180,11567,11567,11417,11467,129780,11467,0.0,0.0,1.0
2025-02-13,494180,11487,11617,11482,11542,138142,11542,0.0,0.0,1.0
2025-02-14,494180,11762,11777,11607,11767,155027,11767,0.0,0.0,1.0
