date,symbol,open,high,low,close,volume
2024-12-18,008370,4300.0,4400.0,4100.0,4210.0,113082
2024-12-19,008370,4210.0,4210.0,4100.0,4160.0,54031
2024-12-20,008370,4160.0,4215.0,4050.0,4125.0,54033
2024-12-23,008370,4190.0,4230.0,4125.0,4180.0,20164
2024-12-24,008370,4185.0,4250.0,4180.0,4220.0,21294
2024-12-26,008370,4245.0,4285.0,4220.0,4255.0,34448
2024-12-27,008370,4210.0,4230.0,4025.0,4050.0,37925
2024-12-30,008370,4050.0,4100.0,3965.0,3980.0,26781
2025-01-02,008370,3980.0,4035.0,3910.0,3940.0,36793
2025-01-03,008370,3945.0,4000.0,3930.0,3965.0,32160
2025-01-06,008370,3990.0,4045.0,3965.0,4040.0,10491
2025-01-07,008370,4095.0,4100.0,4040.0,4040.0,7905
2025-01-08,008370,4055.0,4080.0,4030.0,4050.0,3217
2025-01-09,008370,4090.0,4090.0,4040.0,4085.0,5409
2025-01-10,008370,4070.0,4110.0,4070.0,4100.0,5753
2025-01-13,008370,4100.0,4120.0,4015.0,4020.0,11551
2025-01-14,008370,4015.0,4050.0,3990.0,4025.0,12444
2025-01-15,008370,4025.0,4045.0,4005.0,4010.0,5183
2025-01-16,008370,4020.0,4060.0,4015.0,4035.0,8079
2025-01-17,008370,4035.0,4050.0,4020.0,4035.0,7749
2025-01-20,008370,4055.0,4060.0,4030.0,4035.0,5529
2025-01-21,008370,4040.0,4060.0,4030.0,4060.0,8550
2025-01-22,008370,4080.0,4080.0,4030.0,4040.0,8730
2025-01-23,008370,4090.0,4260.0,3995.0,4040.0,215180
2025-01-24,008370,4040.0,4075.0,4010.0,4045.0,11260
2025-01-31,008370,4070.0,4070.0,3980.0,4000.0,14915
2025-02-03,008370,4000.0,4000.0,3870.0,3940.0,22127
2025-02-04,008370,4050.0,4050.0,3985.0,4010.0,7267
2025-02-05,008370,4010.0,4050.0,3985.0,3985.0,5271
2025-02-06,008370,4030.0,4030.0,3965.0,4005.0,11539
2025-02-07,008370,3990.0,4020.0,3970.0,3970.0,4457
2025-02-10,008370,3970.0,4000.0,3900.0,3990.0,17492
2025-02-11,008370,3955.0,4005.0,3930.0,3985.0,13726
2025-02-12,008370,3955.0,4000.0,3955.0,3980.0,2998
2025-02-13,008370,4010.0,4010.0,3955.0,4000.0,5248
2025-02-14,008370,4035.0,4035.0,3960.0,3980.0,6747
2025-02-17,008370,4000.0,4040.0,3975.0,3990.0,9413
2025-02-18,008370,3980.0,4025.0,3980.0,4005.0,3334
2025-02-19,008370,4005.0,4045.0,3990.0,4015.0,4249
2025-02-20,008370,4015.0,4030.0,4000.0,4010.0,3478
2025-02-21,008370,4010.0,4045.0,4010.0,4040.0,3124
2025-02-24,008370,4035.0,4055.0,4000.0,4040.0,6939
2025-02-25,008370,4040.0,4180.0,4025.0,4060.0,44301
2025-02-26,008370,4060.0,4150.0,4060.0,4090.0,10878
2025-02-27,008370,4090.0,4180.0,4035.0,4060.0,22181
2025-02-28,008370,4100.0,4100.0,4015.0,4015.0,7926
2025-03-04,008370,4010.0,4070.0,4010.0,4025.0,7748
2025-03-05,008370,4025.0,4065.0,4025.0,4060.0,3425
2025-03-06,008370,4080.0,4080.0,4040.0,4050.0,3148
2025-03-07,008370,4075.0,4075.0,4025.0,4030.0,3720
2025-03-10,008370,4060.0,4060.0,4025.0,4035.0,3611
2025-03-11,008370,4065.0,4065.0,4005.0,4065.0,5139
2025-03-12,008370,4025.0,4065.0,4020.0,4025.0,6931
2025-03-13,008370,4030.0,4070.0,4030.0,4040.0,5576
2025-03-14,008370,4035.0,4060.0,4025.0,4035.0,3244
