date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,391710,1459,1483,1436,1476,35007,1476,0.0,0.0,1.0
2024-12-16,391710,1493,1506,1473,1486,38238,1486,0.0,0.0,1.0
2024-12-17,391710,1472,1493,1443,1458,43385,1458,0.0,0.0,1.0
2024-12-18,391710,1443,1480,1443,1479,49748,1479,0.0,0.0,1.0
2024-12-19,391710,1461,1474,1449,1452,20965,1452,0.0,0.0,1.0
2024-12-20,391710,1458,1460,1386,1401,50055,1401,0.0,0.0,1.0
2024-12-23,391710,1401,1444,1393,1444,29681,1444,0.0,0.0,1.0
2024-12-24,391710,1432,1455,1421,1430,15483,1430,0.0,0.0,1.0
2024-12-26,391710,1412,1445,1406,1426,36925,1426,0.0,0.0,1.0
2024-12-27,391710,1411,1411,1343,1383,81447,1383,0.0,0.0,1.0
2024-12-30,391710,1379,1440,1359,1440,37999,1440,0.0,0.0,1.0
2025-01-02,391710,1451,1763,1451,1584,2622708,1584,0.0,0.0,1.0
2025-01-03,391710,1569,1616,1523,1593,214410,1593,0.0,0.0,1.0
2025-01-06,391710,1593,1649,1593,1632,143573,1632,0.0,0.0,1.0
2025-01-07,391710,1633,1640,1586,1634,121348,1634,0.0,0.0,1.0
2025-01-08,391710,1654,1654,1600,1603,88837,1603,0.0,0.0,1.0
2025-01-09,391710,1600,1609,1570,1601,52777,1601,0.0,0.0,1.0
2025-01-10,391710,1597,1660,1583,1600,61091,1600,0.0,0.0,1.0
2025-01-13,391710,1580,1598,1554,1554,49869,1554,0.0,0.0,1.0
2025-01-14,391710,1554,1616,1544,1599,63884,1599,0.0,0.0,1.0
2025-01-15,391710,1600,1615,1552,1581,37116,1581,0.0,0.0,1.0
2025-01-16,391710,1575,1620,1575,1606,46288,1606,0.0,0.0,1.0
2025-01-17,391710,1606,1609,1573,1582,44721,1582,0.0,0.0,1.0
2025-01-20,391710,1600,1614,1587,1603,48389,1603,0.0,0.0,1.0
2025-01-21,391710,1587,1614,1580,1602,103334,1602,0.0,0.0,1.0
2025-01-22,391710,1634,1634,1574,1574,53244,1574,0.0,0.0,1.0
2025-01-23,391710,1580,1890,1580,1674,3865198,1674,0.0,0.0,1.0
2025-01-24,391710,1648,1723,1640,1723,346898,1723,0.0,0.0,1.0
2025-01-31,391710,1699,1769,1659,1761,278579,1761,0.0,0.0,1.0
