date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,303360,2690.0,2710.0,2690.0,2700.0,12618,2700.0,0.0,0.0,1.0
2024-12-16,303360,2710.0,2730.0,2700.0,2725.0,10469,2725.0,0.0,0.0,1.0
2024-12-17,303360,2680.0,2740.0,2680.0,2740.0,2466,2740.0,0.0,0.0,1.0
2024-12-18,303360,2695.0,2780.0,2695.0,2780.0,7784,2780.0,0.0,0.0,1.0
2024-12-19,303360,2710.0,2790.0,2710.0,2790.0,3564,2790.0,0.0,0.0,1.0
2024-12-20,303360,2790.0,2790.0,2715.0,2730.0,3205,2730.0,0.0,0.0,1.0
2024-12-23,303360,2695.0,2740.0,2695.0,2710.0,2072,2710.0,0.0,0.0,1.0
2024-12-24,303360,2715.0,2780.0,2685.0,2755.0,15414,2755.0,0.0,0.0,1.0
2024-12-26,303360,2880.0,2880.0,2765.0,2840.0,44890,2840.0,0.0,0.0,1.0
2024-12-27,303360,2850.0,2850.0,2740.0,2830.0,4892,2830.0,0.0,0.0,1.0
2024-12-30,303360,2830.0,2835.0,2710.0,2740.0,11904,2740.0,0.0,0.0,1.0
2025-01-02,303360,2730.0,2830.0,2730.0,2790.0,21877,2790.0,0.0,0.0,1.0
2025-01-03,303360,2750.0,2860.0,2750.0,2790.0,8012,2790.0,0.0,0.0,1.0
2025-01-06,303360,2805.0,2895.0,2790.0,2800.0,13011,2800.0,0.0,0.0,1.0
2025-01-07,303360,2830.0,2915.0,2830.0,2860.0,11574,2860.0,0.0,0.0,1.0
2025-01-08,303360,2990.0,3100.0,2930.0,3000.0,170564,3000.0,0.0,0.0,1.0
2025-01-09,303360,3000.0,3050.0,2905.0,2955.0,25013,2955.0,0.0,0.0,1.0
2025-01-10,303360,2955.0,2980.0,2890.0,2890.0,14596,2890.0,0.0,0.0,1.0
2025-01-13,303360,2890.0,2930.0,2745.0,2785.0,36403,2785.0,0.0,0.0,1.0
2025-01-14,303360,2810.0,2990.0,2805.0,2950.0,50217,2950.0,0.0,0.0,1.0
2025-01-15,303360,2955.0,2990.0,2865.0,2865.0,27332,2865.0,0.0,0.0,1.0
2025-01-16,303360,2890.0,2900.0,2860.0,2865.0,4654,2865.0,0.0,0.0,1.0
2025-01-17,303360,2880.0,2890.0,2840.0,2865.0,19112,2865.0,0.0,0.0,1.0
2025-01-20,303360,2850.0,3080.0,2765.0,2855.0,38029,2855.0,0.0,0.0,1.0
2025-01-21,303360,2855.0,2975.0,2855.0,2900.0,8470,2900.0,0.0,0.0,1.0
2025-01-22,303360,2870.0,2930.0,2850.0,2880.0,1855,2880.0,0.0,0.0,1.0
2025-01-23,303360,2875.0,2880.0,2705.0,2770.0,21152,2770.0,0.0,0.0,1.0
2025-01-24,303360,2770.0,3045.0,2700.0,2740.0,76885,2740.0,0.0,0.0,1.0
2025-01-31,303360,2795.0,2980.0,2795.0,2970.0,82680,2970.0,0.0,0.0,1.0
2025-02-03,303360,2950.0,2990.0,2805.0,2990.0,61238,2990.0,0.0,0.0,1.0
2025-02-04,303360,2955.0,3045.0,2955.0,2995.0,58747,2995.0,0.0,0.0,1.0
2025-02-05,303360,3010.0,3200.0,2905.0,3125.0,103837,3125.0,0.0,0.0,1.0
2025-02-06,303360,3125.0,3200.0,3125.0,3160.0,38355,3160.0,0.0,0.0,1.0
2025-02-07,303360,3135.0,3195.0,3090.0,3170.0,23790,3170.0,0.0,0.0,1.0
2025-02-10,303360,3170.0,3200.0,3045.0,3135.0,31031,3135.0,0.0,0.0,1.0
2025-02-11,303360,3110.0,3135.0,3010.0,3010.0,48748,3010.0,0.0,0.0,1.0
2025-02-12,303360,3000.0,3120.0,2960.0,3060.0,16037,3060.0,0.0,0.0,1.0
2025-02-13,303360,3050.0,3120.0,3005.0,3035.0,28405,3035.0,0.0,0.0,1.0
2025-02-14,303360,3030.0,3105.0,3010.0,3010.0,44312,3010.0,0.0,0.0,1.0
2025-02-17,303360,3010.0,3055.0,2970.0,3035.0,14005,3035.0,0.0,0.0,1.0
2025-02-18,303360,3035.0,3035.0,2950.0,3010.0,19644,3010.0,0.0,0.0,1.0
2025-02-19,303360,3010.0,3160.0,2985.0,3100.0,39315,3100.0,0.0,0.0,1.0
2025-02-20,303360,3085.0,3280.0,3075.0,3220.0,49506,3220.0,0.0,0.0,1.0
2025-02-21,303360,3230.0,3325.0,3185.0,3275.0,46468,3275.0,0.0,0.0,1.0
2025-02-24,303360,3195.0,3340.0,3115.0,3305.0,44479,3305.0,0.0,0.0,1.0
