date,symbol,open,high,low,close,volume
2024-12-18,298040,456500.0,456500.0,426500.0,434500.0,113993
2024-12-19,298040,421500.0,440000.0,421000.0,429500.0,61582
2024-12-20,298040,430000.0,431500.0,409500.0,409500.0,69477
2024-12-23,298040,417500.0,432500.0,417000.0,424500.0,57347
2024-12-24,298040,425000.0,425000.0,366000.0,393000.0,368872
2024-12-26,298040,397500.0,398500.0,381000.0,389500.0,82489
2024-12-27,298040,391000.0,397000.0,386000.0,386500.0,49114
2024-12-30,298040,380500.0,398500.0,375500.0,393000.0,47974
2025-01-02,298040,397000.0,409500.0,389000.0,406500.0,66433
2025-01-03,298040,408000.0,421000.0,401000.0,417500.0,81066
2025-01-06,298040,421500.0,425000.0,403500.0,407000.0,68275
2025-01-07,298040,410000.0,429500.0,404500.0,422000.0,74547
2025-01-08,298040,418000.0,423000.0,412000.0,418000.0,46187
2025-01-09,298040,414000.0,432500.0,413000.0,431000.0,64156
2025-01-10,298040,427500.0,437000.0,413500.0,425500.0,69987
2025-01-13,298040,429000.0,434000.0,416500.0,421500.0,42455
2025-01-14,298040,433000.0,435000.0,418000.0,423000.0,51727
2025-01-15,298040,423000.0,452000.0,420000.0,450000.0,113395
2025-01-16,298040,451500.0,474500.0,447000.0,469000.0,119808
2025-01-17,298040,470000.0,484500.0,461000.0,480000.0,101597
2025-01-20,298040,482000.0,490000.0,447500.0,456500.0,190236
2025-01-21,298040,461500.0,468000.0,456500.0,466000.0,58530
2025-01-22,298040,479000.0,515000.0,478000.0,506000.0,149904
2025-01-23,298040,500000.0,510000.0,492500.0,494000.0,71165
2025-01-24,298040,498000.0,518000.0,496500.0,508000.0,96754
2025-01-31,298040,470000.0,476000.0,440500.0,448500.0,250120
2025-02-03,298040,440000.0,456000.0,421000.0,447500.0,144006
2025-02-04,298040,476500.0,518000.0,475000.0,512000.0,228674
2025-02-05,298040,507000.0,521000.0,499500.0,503000.0,62765
2025-02-06,298040,510000.0,549000.0,507000.0,533000.0,140830
2025-02-07,298040,527000.0,533000.0,500000.0,503000.0,82774
2025-02-10,298040,493500.0,505000.0,486500.0,488000.0,80813
2025-02-11,298040,494000.0,505000.0,490000.0,496500.0,51975
2025-02-12,298040,493000.0,515000.0,489500.0,502000.0,78006
2025-02-13,298040,505000.0,516000.0,495000.0,497000.0,68963
2025-02-14,298040,500000.0,501000.0,475500.0,488000.0,89421
2025-02-17,298040,488000.0,499000.0,466000.0,484000.0,106903
2025-02-18,298040,490000.0,513000.0,480000.0,506000.0,123985
2025-02-19,298040,513000.0,521000.0,495000.0,497500.0,85564
2025-02-20,298040,496500.0,501000.0,469000.0,480500.0,92655
2025-02-21,298040,479000.0,490500.0,472000.0,481000.0,48786
2025-02-24,298040,468500.0,468500.0,450000.0,458500.0,99799
2025-02-25,298040,446500.0,459500.0,445000.0,455500.0,53421
2025-02-26,298040,455500.0,475000.0,451500.0,459000.0,70089
2025-02-27,298040,465000.0,473000.0,450500.0,455500.0,58117
2025-02-28,298040,445000.0,451000.0,429000.0,432500.0,103048
2025-03-04,298040,427500.0,446000.0,422000.0,441500.0,66577
2025-03-05,298040,436500.0,455000.0,436500.0,451000.0,67777
2025-03-06,298040,458500.0,459000.0,425500.0,431500.0,81983
2025-03-07,298040,427500.0,430000.0,419000.0,423000.0,64929
2025-03-10,298040,419000.0,427500.0,407500.0,422500.0,53225
2025-03-11,298040,410000.0,425000.0,402000.0,423000.0,69368
2025-03-12,298040,423000.0,432500.0,422000.0,426000.0,51073
2025-03-13,298040,431500.0,445000.0,423500.0,429500.0,80324
2025-03-14,298040,429500.0,456000.0,428500.0,454000.0,69609
2025-03-17,298040,461000.0,476500.0,449500.0,475000.0,76842
2025-03-18,298040,482000.0,483500.0,463000.0,474500.0,50386
2025-03-19,298040,476000.0,480000.0,459000.0,461000.0,59316
2025-03-20,298040,467000.0,470000.0,454000.0,463000.0,54497
2025-03-21,298040,457000.0,460000.0,447500.0,451000.0,52454
2025-03-24,298040,449000.0,465000.0,448500.0,459500.0,31762
2025-03-25,298040,464000.0,475000.0,442500.0,457500.0,39487
