date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,477760,2050,2050,2025,2030,5038,2030,0.0,0.0,1.0
2024-12-16,477760,2030,2050,2025,2050,830,2050,0.0,0.0,1.0
2024-12-17,477760,2035,2050,2030,2050,1799,2050,0.0,0.0,1.0
2024-12-18,477760,2050,2055,2020,2050,15895,2050,0.0,0.0,1.0
2024-12-19,477760,2040,2050,2040,2045,6774,2045,0.0,0.0,1.0
2024-12-20,477760,2045,2050,2035,2045,4531,2045,0.0,0.0,1.0
2024-12-23,477760,2035,2055,2015,2020,8023,2020,0.0,0.0,1.0
2024-12-24,477760,2020,2045,2020,2040,557,2040,0.0,0.0,1.0
2024-12-26,477760,2025,2040,2020,2020,4762,2020,0.0,0.0,1.0
2024-12-27,477760,2035,2035,1982,1999,8595,1999,0.0,0.0,1.0
2024-12-30,477760,2030,2035,2015,2035,21461,2035,0.0,0.0,1.0
2025-01-02,477760,2040,2060,2030,2060,11734,2060,0.0,0.0,1.0
2025-01-03,477760,2050,2060,2020,2060,4797,2060,0.0,0.0,1.0
2025-01-06,477760,2065,2065,2050,2065,8447,2065,0.0,0.0,1.0
2025-01-07,477760,2055,2060,2050,2060,94,2060,0.0,0.0,1.0
2025-01-08,477760,2060,2060,2050,2055,2061,2055,0.0,0.0,1.0
2025-01-09,477760,2050,2055,2040,2050,13287,2050,0.0,0.0,1.0
2025-01-10,477760,2050,2055,2025,2040,2390,2040,0.0,0.0,1.0
2025-01-13,477760,2040,2040,2025,2030,7126,2030,0.0,0.0,1.0
2025-01-14,477760,2030,2035,2025,2030,2177,2030,0.0,0.0,1.0
2025-01-15,477760,2030,2040,2030,2030,2916,2030,0.0,0.0,1.0
2025-01-16,477760,2040,2040,2015,2025,21613,2025,0.0,0.0,1.0
2025-01-17,477760,2025,2035,2020,2030,4635,2030,0.0,0.0,1.0
2025-01-20,477760,2025,2035,2025,2035,4427,2035,0.0,0.0,1.0
2025-01-21,477760,2025,2035,2020,2020,4522,2020,0.0,0.0,1.0
2025-01-22,477760,2030,2035,2025,2025,15922,2025,0.0,0.0,1.0
2025-01-23,477760,2025,2030,2010,2020,30806,2020,0.0,0.0,1.0
2025-01-24,477760,2020,2040,2020,2030,11886,2030,0.0,0.0,1.0
2025-01-31,477760,2035,2060,2030,2060,11628,2060,0.0,0.0,1.0
2025-02-03,477760,2060,2060,2030,2050,6667,2050,0.0,0.0,1.0
2025-02-04,477760,2035,2055,2035,2050,2819,2050,0.0,0.0,1.0
2025-02-05,477760,2035,2050,2030,2045,12823,2045,0.0,0.0,1.0
2025-02-06,477760,2045,2050,2030,2050,5864,2050,0.0,0.0,1.0
2025-02-07,477760,2045,2055,2035,2050,6478,2050,0.0,0.0,1.0
2025-02-10,477760,2045,2055,2040,2050,14399,2050,0.0,0.0,1.0
2025-02-11,477760,2050,2055,2040,2055,6478,2055,0.0,0.0,1.0
2025-02-12,477760,2045,2050,2040,2050,567,2050,0.0,0.0,1.0
2025-02-13,477760,2040,2060,2035,2060,5161,2060,0.0,0.0,1.0
2025-02-14,477760,2055,2070,2035,2055,26404,2055,0.0,0.0,1.0
2025-02-17,477760,2040,2055,2040,2055,6881,2055,0.0,0.0,1.0
2025-02-18,477760,2055,2055,2050,2055,5059,2055,0.0,0.0,1.0
2025-02-19,477760,2055,2055,2050,2055,2499,2055,0.0,0.0,1.0
2025-02-20,477760,2055,2060,2045,2055,3272,2055,0.0,0.0,1.0
2025-02-21,477760,2045,2060,2040,2055,7730,2055,0.0,0.0,1.0
2025-02-24,477760,2045,2055,2045,2055,4007,2055,0.0,0.0,1.0
2025-02-25,477760,2050,2055,2045,2055,3375,2055,0.0,0.0,1.0
2025-02-26,477760,2055,2055,2035,2055,41343,2055,0.0,0.0,1.0
2025-02-27,477760,2055,2055,2045,2055,1348,2055,0.0,0.0,1.0
2025-02-28,477760,2050,2055,2045,2050,2196,2050,0.0,0.0,1.0
2025-03-04,477760,2050,2050,2040,2045,5326,2045,0.0,0.0,1.0
2025-03-05,477760,2045,2050,2045,2050,5319,2050,0.0,0.0,1.0
2025-03-06,477760,2050,2055,2045,2050,5281,2050,0.0,0.0,1.0
2025-03-07,477760,2050,2055,2050,2050,15710,2050,0.0,0.0,1.0
2025-03-10,477760,2047,2060,2045,2060,5275,2060,0.0,0.0,1.0
2025-03-11,477760,2055,2060,2050,2050,1087,2050,0.0,0.0,1.0
2025-03-12,477760,2050,2060,2045,2055,2278,2055,0.0,0.0,1.0
2025-03-13,477760,2055,2065,2055,2055,19827,2055,0.0,0.0,1.0
2025-03-14,477760,2055,2062,2055,2060,1919,2060,0.0,0.0,1.0
2025-03-17,477760,2060,2060,2050,2060,3155,2060,0.0,0.0,1.0
2025-03-18,477760,2060,2065,2055,2060,9299,2060,0.0,0.0,1.0
2025-03-19,477760,2055,2070,2045,2065,11971,2065,0.0,0.0,1.0
2025-03-20,477760,2055,2090,2055,2065,6597,2065,0.0,0.0,1.0
2025-03-21,477760,2075,2075,2055,2070,1983,2070,0.0,0.0,1.0
2025-03-24,477760,2060,2070,2060,2060,490,2060,0.0,0.0,1.0
2025-03-25,477760,2055,2065,2055,2060,6846,2060,0.0,0.0,1.0
2025-03-26,477760,2060,2065,2055,2060,348,2060,0.0,0.0,1.0
2025-03-27,477760,2060,2080,2050,2065,19193,2065,0.0,0.0,1.0
2025-03-28,477760,2060,2080,2060,2080,3914,2080,0.0,0.0,1.0
2025-03-31,477760,2065,2080,2055,2075,5012,2075,0.0,0.0,1.0
2025-04-01,477760,2075,2075,2065,2065,990,2065,0.0,0.0,1.0
2025-04-02,477760,2055,2075,2055,2060,2883,2060,0.0,0.0,1.0
2025-04-03,477760,2055,2080,2055,2080,2769,2080,0.0,0.0,1.0
2025-04-04,477760,2060,2080,2060,2075,1585,2075,0.0,0.0,1.0
2025-04-07,477760,2060,2070,2045,2050,9650,2050,0.0,0.0,1.0
2025-04-08,477760,2050,2060,2050,2055,6780,2055,0.0,0.0,1.0
2025-04-09,477760,2055,2060,2050,2050,2167,2050,0.0,0.0,1.0
2025-04-10,477760,2050,2065,2050,2060,9846,2060,0.0,0.0,1.0
2025-04-11,477760,2060,2065,2050,2060,6224,2060,0.0,0.0,1.0
2025-04-14,477760,2065,2080,2055,2055,30640,2055,0.0,0.0,1.0
2025-04-15,477760,2055,2075,2055,2065,6580,2065,0.0,0.0,1.0
2025-04-16,477760,2075,2075,2065,2065,2022,2065,0.0,0.0,1.0
2025-04-17,477760,2075,2080,2075,2075,1339,2075,0.0,0.0,1.0
2025-04-18,477760,2075,2090,2065,2070,3152,2070,0.0,0.0,1.0
2025-04-21,477760,2070,2080,2070,2080,2712,2080,0.0,0.0,1.0
2025-04-22,477760,2080,2100,2075,2095,4580,2095,0.0,0.0,1.0
2025-04-23,477760,2085,2095,2080,2085,1632,2085,0.0,0.0,1.0
2025-04-24,477760,2085,2105,2085,2085,8038,2085,0.0,0.0,1.0
2025-04-25,477760,2080,2085,2065,2065,69457,2065,0.0,0.0,1.0
2025-04-28,477760,2075,2080,2065,2065,59163,2065,0.0,0.0,1.0
2025-04-29,477760,2075,2075,2065,2070,16824,2070,0.0,0.0,1.0
2025-04-30,477760,2080,2080,2070,2070,3186,2070,0.0,0.0,1.0
2025-05-02,477760,2080,2090,2075,2080,3768,2080,0.0,0.0,1.0
2025-05-07,477760,2080,2095,2075,2090,4309,2090,0.0,0.0,1.0
2025-05-08,477760,2090,2100,2075,2090,7298,2090,0.0,0.0,1.0
2025-05-09,477760,2085,2110,2075,2090,7470,2090,0.0,0.0,1.0
2025-05-12,477760,2085,2090,2075,2090,10233,2090,0.0,0.0,1.0
2025-05-13,477760,2090,2090,2075,2090,3710,2090,0.0,0.0,1.0
2025-05-14,477760,2085,2095,2085,2095,10882,2095,0.0,0.0,1.0
2025-05-15,477760,2090,2095,2085,2095,578,2095,0.0,0.0,1.0
2025-05-16,477760,2100,2120,2080,2095,16357,2095,0.0,0.0,1.0
2025-05-19,477760,2095,2100,2095,2095,2282,2095,0.0,0.0,1.0
2025-05-20,477760,2095,2105,2095,2105,7735,2105,0.0,0.0,1.0
2025-05-21,477760,2100,2115,2100,2100,11676,2100,0.0,0.0,1.0
2025-05-22,477760,2100,2110,2100,2110,320,2110,0.0,0.0,1.0
2025-05-23,477760,2110,2110,2100,2110,6092,2110,0.0,0.0,1.0
2025-05-26,477760,2110,2115,2095,2110,17479,2110,0.0,0.0,1.0
2025-05-27,477760,2110,2115,2105,2115,1126,2115,0.0,0.0,1.0
2025-05-28,477760,2115,2125,2115,2120,10795,2120,0.0,0.0,1.0
2025-05-29,477760,2115,2120,2115,2120,8290,2120,0.0,0.0,1.0
2025-05-30,477760,2125,2130,2120,2130,10735,2130,0.0,0.0,1.0
2025-06-02,477760,2130,2135,2110,2110,21986,2110,0.0,0.0,1.0
2025-06-04,477760,2115,2140,2115,2120,352,2120,0.0,0.0,1.0
2025-06-05,477760,2125,2130,2115,2120,3935,2120,0.0,0.0,1.0
2025-06-09,477760,2130,2130,2120,2125,1333,2125,0.0,0.0,1.0
2025-06-10,477760,2130,2135,2120,2120,4652,2120,0.0,0.0,1.0
2025-06-11,477760,2120,2125,2120,2125,5486,2125,0.0,0.0,1.0
2025-06-12,477760,2125,2125,2095,2110,12675,2110,0.0,0.0,1.0
2025-06-13,477760,2105,2120,2100,2120,3392,2120,0.0,0.0,1.0
2025-06-16,477760,2110,2110,2095,2105,17502,2105,0.0,0.0,1.0
2025-06-17,477760,2100,2110,2100,2110,27687,2110,0.0,0.0,1.0
2025-06-18,477760,2105,2110,2095,2110,3441,2110,0.0,0.0,1.0
2025-06-19,477760,2105,2110,2055,2110,6402,2110,0.0,0.0,1.0
2025-06-20,477760,2100,2105,2095,2105,549,2105,0.0,0.0,1.0
2025-06-23,477760,2105,2105,2090,2090,15966,2090,0.0,0.0,1.0
2025-06-24,477760,2080,2115,2075,2115,17000,2115,0.0,0.0,1.0
2025-06-25,477760,2085,2125,2085,2125,11237,2125,0.0,0.0,1.0
2025-06-26,477760,2090,2125,2090,2120,9405,2120,0.0,0.0,1.0
2025-06-27,477760,2110,2120,2080,2120,2804,2120,0.0,0.0,1.0
2025-06-30,477760,2090,2095,2080,2090,9592,2090,0.0,0.0,1.0
2025-07-01,477760,2085,2095,2085,2090,2591,2090,0.0,0.0,1.0
2025-07-02,477760,2085,2095,2075,2090,10070,2090,0.0,0.0,1.0
2025-07-03,477760,2085,2085,2080,2085,5044,2085,0.0,0.0,1.0
2025-07-04,477760,2080,2085,2080,2085,3643,2085,0.0,0.0,1.0
2025-07-07,477760,2080,2095,2065,2095,17434,2095,0.0,0.0,1.0
2025-07-08,477760,2085,2085,2075,2085,3511,2085,0.0,0.0,1.0
2025-07-09,477760,2085,2090,2080,2090,10955,2090,0.0,0.0,1.0
2025-07-10,477760,2095,2095,2075,2095,7314,2095,0.0,0.0,1.0
2025-07-11,477760,2085,2090,2075,2085,4976,2085,0.0,0.0,1.0
2025-07-14,477760,2090,2095,2080,2095,6383,2095,0.0,0.0,1.0
2025-07-15,477760,2085,2095,2080,2095,28542,2095,0.0,0.0,1.0
2025-07-16,477760,2085,2095,2080,2095,7053,2095,0.0,0.0,1.0
2025-07-17,477760,2090,2095,2085,2095,1364,2095,0.0,0.0,1.0
2025-07-18,477760,2095,2095,2090,2095,8923,2095,0.0,0.0,1.0
2025-07-21,477760,2095,2095,2085,2085,14805,2085,0.0,0.0,1.0
2025-07-22,477760,2135,2135,2080,2085,24314,2085,0.0,0.0,1.0
2025-07-23,477760,2085,2100,2085,2100,4089,2100,0.0,0.0,1.0
2025-07-24,477760,2100,2100,2095,2100,3950,2100,0.0,0.0,1.0
2025-07-25,477760,2090,2100,2090,2095,3753,2095,0.0,0.0,1.0
2025-07-28,477760,2090,2100,2090,2090,2371,2090,0.0,0.0,1.0
2025-07-29,477760,2090,2090,2080,2090,5602,2090,0.0,0.0,1.0
2025-07-30,477760,2090,2090,2070,2070,21501,2070,0.0,0.0,1.0
2025-07-31,477760,2075,2090,2075,2085,19308,2085,0.0,0.0,1.0
2025-08-01,477760,2075,2090,2075,2090,3205,2090,0.0,0.0,1.0
2025-08-04,477760,2075,2085,2075,2085,1470,2085,0.0,0.0,1.0
2025-08-05,477760,2075,2085,2070,2085,81,2085,0.0,0.0,1.0
2025-08-06,477760,2080,2085,2075,2080,6335,2080,0.0,0.0,1.0
2025-08-07,477760,2080,2080,2075,2080,1688,2080,0.0,0.0,1.0
2025-08-08,477760,2080,2097,2080,2097,251,2097,0.0,0.0,1.0
2025-08-11,477760,2075,2095,2075,2085,405,2085,0.0,0.0,1.0
2025-08-12,477760,2085,2090,2085,2090,944,2090,0.0,0.0,1.0
2025-08-13,477760,2085,2090,2080,2085,410,2085,0.0,0.0,1.0
2025-08-14,477760,2080,2080,2075,2080,2710,2080,0.0,0.0,1.0
2025-08-18,477760,2080,2085,2070,2080,6914,2080,0.0,0.0,1.0
2025-08-19,477760,2075,2080,2070,2075,1756,2075,0.0,0.0,1.0
2025-08-20,477760,2080,2080,2070,2075,13559,2075,0.0,0.0,1.0
2025-08-21,477760,2075,2080,2070,2075,4025,2075,0.0,0.0,1.0
2025-08-22,477760,2075,2075,2070,2070,2821,2070,0.0,0.0,1.0
2025-08-25,477760,2065,2070,2060,2070,3475,2070,0.0,0.0,1.0
2025-08-26,477760,2070,2070,2060,2070,9618,2070,0.0,0.0,1.0
2025-08-27,477760,2065,2080,2065,2080,43,2080,0.0,0.0,1.0
2025-08-28,477760,2065,2085,2065,2075,1905,2075,0.0,0.0,1.0
2025-08-29,477760,2070,2070,2065,2070,2624,2070,0.0,0.0,1.0
2025-09-01,477760,2070,2070,2065,2070,3527,2070,0.0,0.0,1.0
2025-09-02,477760,2070,2070,2065,2070,4906,2070,0.0,0.0,1.0
2025-09-03,477760,2065,2070,2060,2070,13165,2070,0.0,0.0,1.0
2025-09-04,477760,2070,2070,2065,2070,7374,2070,0.0,0.0,1.0
2025-09-05,477760,2060,2070,2060,2070,31,2070,0.0,0.0,1.0
2025-09-08,477760,2065,2070,2065,2070,4625,2070,0.0,0.0,1.0
2025-09-09,477760,2060,2075,2060,2070,2231,2070,0.0,0.0,1.0
2025-09-10,477760,2060,2085,2060,2085,14449,2085,0.0,0.0,1.0
2025-09-11,477760,2080,2080,2060,2075,7497,2075,0.0,0.0,1.0
2025-09-12,477760,2075,2080,2075,2075,1016,2075,0.0,0.0,1.0
2025-09-15,477760,2080,2085,2080,2085,656,2085,0.0,0.0,1.0
2025-09-16,477760,2090,2090,2080,2080,3022,2080,0.0,0.0,1.0
2025-09-17,477760,2080,2085,2075,2080,1225,2080,0.0,0.0,1.0
2025-09-18,477760,2065,2095,2065,2085,4864,2085,0.0,0.0,1.0
2025-09-19,477760,2080,2090,2080,2085,982,2085,0.0,0.0,1.0
2025-09-22,477760,2080,2095,2080,2085,1323,2085,0.0,0.0,1.0
2025-09-23,477760,2080,2090,2080,2085,3532,2085,0.0,0.0,1.0
2025-09-24,477760,2085,2090,2080,2085,9778,2085,0.0,0.0,1.0
