date,symbol,open,high,low,close,volume
2024-12-18,049180,2115.0,2355.0,2115.0,2215.0,1878504
2024-12-19,049180,2150.0,2165.0,2105.0,2105.0,453594
2024-12-20,049180,2105.0,2135.0,2040.0,2050.0,361139
2024-12-23,049180,2070.0,2095.0,2040.0,2055.0,272351
2024-12-24,049180,2090.0,2090.0,2025.0,2035.0,226611
2024-12-26,049180,2035.0,2045.0,1940.0,1950.0,379313
2024-12-27,049180,1950.0,1996.0,1933.0,1957.0,207442
2024-12-30,049180,2170.0,2540.0,2125.0,2540.0,1865668
2025-01-02,049180,2565.0,2735.0,2285.0,2435.0,12584009
2025-01-03,049180,2425.0,2550.0,2360.0,2450.0,3137516
2025-01-06,049180,2415.0,2440.0,2365.0,2410.0,1161640
2025-01-07,049180,2400.0,2420.0,2325.0,2365.0,759195
2025-01-08,049180,2330.0,2360.0,2305.0,2340.0,551591
2025-01-09,049180,2400.0,2700.0,2360.0,2370.0,4652093
2025-01-10,049180,2355.0,2370.0,2275.0,2320.0,516026
2025-01-13,049180,2305.0,2315.0,2240.0,2280.0,412585
2025-01-14,049180,2260.0,2345.0,2255.0,2325.0,401612
2025-01-15,049180,2315.0,2315.0,2245.0,2265.0,333579
2025-01-16,049180,2265.0,2315.0,2250.0,2295.0,342141
2025-01-17,049180,2315.0,2320.0,2245.0,2250.0,233178
2025-01-20,049180,2270.0,2270.0,2170.0,2200.0,352854
2025-01-21,049180,2205.0,2255.0,2175.0,2180.0,301152
2025-01-22,049180,2170.0,2200.0,2120.0,2150.0,201444
2025-01-23,049180,2120.0,2160.0,2105.0,2110.0,236641
2025-01-24,049180,2135.0,2135.0,2000.0,2110.0,188876
2025-01-31,049180,2110.0,2120.0,2045.0,2080.0,183211
2025-02-03,049180,2070.0,2075.0,1997.0,2005.0,212469
2025-02-04,049180,2010.0,2100.0,2010.0,2075.0,184548
2025-02-05,049180,2080.0,2175.0,2055.0,2125.0,396889
2025-02-06,049180,2110.0,2145.0,2065.0,2070.0,202570
2025-02-07,049180,2070.0,2445.0,2070.0,2160.0,2822420
2025-02-10,049180,2195.0,2295.0,2100.0,2130.0,772491
2025-02-11,049180,2155.0,2200.0,2110.0,2145.0,266151
2025-02-12,049180,2130.0,2145.0,2070.0,2095.0,298153
2025-02-13,049180,2120.0,2130.0,2055.0,2060.0,368520
2025-02-14,049180,2080.0,2085.0,2020.0,2025.0,2343851
2025-02-17,049180,2070.0,2150.0,2035.0,2090.0,537275
2025-02-18,049180,2110.0,2110.0,2025.0,2030.0,485233
2025-02-19,049180,2030.0,2030.0,1950.0,1980.0,779596
2025-02-20,049180,1980.0,1980.0,1730.0,1841.0,2330413
2025-02-21,049180,1838.0,1838.0,1730.0,1801.0,482524
2025-02-24,049180,1783.0,1859.0,1772.0,1801.0,447107
2025-02-25,049180,1805.0,1822.0,1765.0,1790.0,268097
2025-02-26,049180,1780.0,1842.0,1760.0,1822.0,359153
2025-02-27,049180,1804.0,1831.0,1740.0,1746.0,441453
2025-02-28,049180,1740.0,1759.0,1690.0,1702.0,643397
2025-03-04,049180,1680.0,1680.0,1616.0,1664.0,520633
2025-03-05,049180,1538.0,1661.0,1494.0,1561.0,1426291
2025-03-06,049180,1561.0,1566.0,1500.0,1554.0,461043
2025-03-07,049180,1555.0,1565.0,1501.0,1503.0,320444
2025-03-10,049180,1503.0,1510.0,1461.0,1504.0,345123
2025-03-11,049180,1495.0,1498.0,1430.0,1466.0,304308
2025-03-12,049180,1498.0,1498.0,1430.0,1470.0,320395
2025-03-13,049180,1471.0,1499.0,1371.0,1381.0,593915
2025-03-14,049180,1445.0,1534.0,1401.0,1440.0,821687
2025-03-17,049180,1100.0,1277.0,1008.0,1210.0,10456309
2025-03-18,049180,1299.0,1355.0,1173.0,1194.0,2499642
2025-03-19,049180,1192.0,1311.0,1151.0,1185.0,1698104
2025-03-20,049180,1188.0,1254.0,1154.0,1188.0,847424
2025-03-21,049180,1207.0,1207.0,1132.0,1163.0,610820
2025-03-24,049180,1079.0,1170.0,1056.0,1087.0,800717
2025-03-25,049180,1096.0,1230.0,1096.0,1198.0,1097131
2025-03-26,049180,1209.0,1226.0,1145.0,1188.0,530818
2025-03-27,049180,1197.0,1197.0,1131.0,1141.0,231374
2025-03-28,049180,1141.0,1167.0,1030.0,1137.0,345728
2025-03-31,049180,1081.0,1168.0,1081.0,1128.0,240779
2025-04-01,049180,1128.0,1168.0,1113.0,1149.0,183873
2025-04-02,049180,1169.0,1169.0,1055.0,1071.0,302188
2025-04-03,049180,1071.0,1080.0,1026.0,1035.0,299342
2025-04-04,049180,1012.0,1077.0,1012.0,1045.0,257623
2025-04-07,049180,1045.0,1045.0,965.0,978.0,292677
2025-04-08,049180,979.0,1012.0,972.0,972.0,186895
2025-04-09,049180,1006.0,1008.0,966.0,998.0,217210
2025-04-10,049180,1040.0,1080.0,1009.0,1056.0,252705
2025-04-11,049180,1020.0,1077.0,1020.0,1065.0,175848
2025-04-14,049180,1065.0,1087.0,1060.0,1065.0,201006
2025-04-15,049180,1065.0,1110.0,1020.0,1072.0,205170
2025-04-16,049180,1080.0,1130.0,1049.0,1070.0,280287
2025-04-17,049180,1065.0,1081.0,1035.0,1046.0,213501
2025-04-18,049180,1012.0,1053.0,1010.0,1020.0,327450
2025-04-21,049180,1012.0,1047.0,1010.0,1044.0,146155
2025-04-22,049180,1044.0,1059.0,1000.0,1038.0,158344
2025-04-23,049180,1039.0,1068.0,1024.0,1034.0,181678
2025-04-24,049180,1041.0,1041.0,1020.0,1020.0,140685
2025-04-25,049180,1022.0,1042.0,1014.0,1014.0,100998
2025-04-28,049180,1009.0,1024.0,996.0,1000.0,149440
2025-04-29,049180,991.0,1010.0,987.0,1006.0,125263
2025-04-30,049180,1006.0,1014.0,987.0,989.0,155338
2025-05-02,049180,989.0,1004.0,940.0,976.0,219023
2025-05-07,049180,977.0,1023.0,961.0,1006.0,191596
2025-05-08,049180,1010.0,1023.0,991.0,992.0,113674
2025-05-09,049180,1004.0,1004.0,965.0,966.0,231535
2025-05-12,049180,966.0,966.0,942.0,943.0,201744
2025-05-13,049180,943.0,972.0,931.0,938.0,286953
2025-05-14,049180,957.0,1120.0,920.0,981.0,1433823
2025-05-15,049180,981.0,988.0,946.0,956.0,242987
2025-05-16,049180,956.0,956.0,923.0,925.0,217160
2025-05-19,049180,925.0,934.0,907.0,914.0,106055
2025-05-20,049180,907.0,920.0,850.0,894.0,226964
2025-05-21,049180,895.0,917.0,850.0,893.0,101485
2025-05-22,049180,891.0,942.0,865.0,897.0,304254
2025-05-23,049180,898.0,907.0,867.0,871.0,155774
2025-05-26,049180,865.0,1132.0,858.0,961.0,6720859
2025-05-27,049180,948.0,955.0,900.0,920.0,746773
2025-05-28,049180,921.0,1186.0,920.0,1050.0,9880012
