date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,077500,4545.0,4605.0,4500.0,4560.0,62991,4560.0,0.0,0.0,1.0
2024-12-16,077500,4600.0,4740.0,4600.0,4650.0,93377,4650.0,0.0,0.0,1.0
2024-12-17,077500,4700.0,4835.0,4660.0,4820.0,81953,4820.0,0.0,0.0,1.0
2024-12-18,077500,4945.0,4945.0,4615.0,4780.0,129706,4780.0,0.0,0.0,1.0
2024-12-19,077500,4655.0,4730.0,4630.0,4730.0,60791,4730.0,0.0,0.0,1.0
2024-12-20,077500,4810.0,4810.0,4580.0,4660.0,35729,4660.0,0.0,0.0,1.0
2024-12-23,077500,4755.0,4830.0,4660.0,4760.0,71956,4760.0,0.0,0.0,1.0
2024-12-24,077500,4825.0,5250.0,4805.0,5220.0,419077,5220.0,0.0,0.0,1.0
2024-12-26,077500,5150.0,5360.0,5090.0,5280.0,223527,5280.0,0.0,0.0,1.0
2024-12-27,077500,5180.0,5180.0,4945.0,5120.0,162635,5120.0,0.0,0.0,1.0
2024-12-30,077500,5010.0,6650.0,5010.0,6650.0,4764824,6650.0,0.0,0.0,1.0
2025-01-02,077500,7510.0,7810.0,7200.0,7520.0,8067054,7520.0,0.0,0.0,1.0
2025-01-03,077500,7570.0,8150.0,7350.0,7660.0,5963960,7660.0,0.0,0.0,1.0
2025-01-06,077500,7660.0,7780.0,7580.0,7740.0,608332,7740.0,0.0,0.0,1.0
2025-01-07,077500,7900.0,7900.0,7740.0,7840.0,472395,7840.0,0.0,0.0,1.0
2025-01-08,077500,7620.0,7920.0,7620.0,7700.0,513807,7700.0,0.0,0.0,1.0
2025-01-09,077500,7440.0,8770.0,6860.0,8410.0,7849567,8410.0,0.0,0.0,1.0
2025-01-10,077500,8410.0,8480.0,7900.0,8000.0,1241522,8000.0,0.0,0.0,1.0
2025-01-13,077500,7860.0,7960.0,7500.0,7650.0,684846,7650.0,0.0,0.0,1.0
2025-01-14,077500,7650.0,7840.0,7270.0,7680.0,964615,7680.0,0.0,0.0,1.0
2025-01-15,077500,7610.0,7740.0,7020.0,7020.0,548859,7020.0,0.0,0.0,1.0
2025-01-16,077500,7140.0,7250.0,6980.0,7170.0,319062,7170.0,0.0,0.0,1.0
2025-01-17,077500,7110.0,7190.0,6800.0,6870.0,700149,6870.0,0.0,0.0,1.0
2025-01-20,077500,6880.0,7040.0,6760.0,7040.0,347902,7040.0,0.0,0.0,1.0
2025-01-21,077500,6930.0,6950.0,6390.0,6570.0,732257,6570.0,0.0,0.0,1.0
2025-01-22,077500,6700.0,6850.0,6500.0,6500.0,468839,6500.0,0.0,0.0,1.0
2025-01-23,077500,6540.0,6560.0,6240.0,6240.0,253328,6240.0,0.0,0.0,1.0
2025-01-24,077500,6200.0,6360.0,6140.0,6180.0,248071,6180.0,0.0,0.0,1.0
2025-01-31,077500,6110.0,6300.0,6000.0,6240.0,268672,6240.0,0.0,0.0,1.0
2025-02-03,077500,6110.0,6150.0,5830.0,5870.0,308744,5870.0,0.0,0.0,1.0
2025-02-04,077500,5960.0,6240.0,5960.0,6120.0,218331,6120.0,0.0,0.0,1.0
2025-02-05,077500,6120.0,6520.0,6120.0,6310.0,384134,6310.0,0.0,0.0,1.0
2025-02-06,077500,6400.0,6440.0,6250.0,6400.0,140355,6400.0,0.0,0.0,1.0
2025-02-07,077500,6400.0,6590.0,6240.0,6540.0,288616,6540.0,0.0,0.0,1.0
2025-02-10,077500,6490.0,6700.0,6360.0,6580.0,453088,6580.0,0.0,0.0,1.0
2025-02-11,077500,6600.0,6640.0,6320.0,6400.0,210344,6400.0,0.0,0.0,1.0
2025-02-12,077500,6350.0,6410.0,6250.0,6260.0,124010,6260.0,0.0,0.0,1.0
2025-02-13,077500,6260.0,6430.0,6160.0,6190.0,257193,6190.0,0.0,0.0,1.0
2025-02-14,077500,6310.0,6460.0,6240.0,6270.0,166067,6270.0,0.0,0.0,1.0
2025-02-17,077500,6390.0,6610.0,6330.0,6400.0,232010,6400.0,0.0,0.0,1.0
2025-02-18,077500,6430.0,7490.0,6370.0,7490.0,3948094,7490.0,0.0,0.0,1.0
2025-02-19,077500,7500.0,7510.0,7190.0,7220.0,1044399,7220.0,0.0,0.0,1.0
2025-02-20,077500,7300.0,7890.0,7190.0,7290.0,2571267,7290.0,0.0,0.0,1.0
2025-02-21,077500,7170.0,7360.0,7060.0,7060.0,399879,7060.0,0.0,0.0,1.0
2025-02-24,077500,6980.0,7030.0,6720.0,6730.0,365064,6730.0,0.0,0.0,1.0
2025-02-25,077500,6720.0,6860.0,6580.0,6800.0,171060,6800.0,0.0,0.0,1.0
2025-02-26,077500,6790.0,6830.0,6650.0,6780.0,161930,6780.0,0.0,0.0,1.0
2025-02-27,077500,6800.0,7000.0,6710.0,6720.0,237078,6720.0,0.0,0.0,1.0
2025-02-28,077500,6580.0,6590.0,6250.0,6370.0,274878,6370.0,0.0,0.0,1.0
2025-03-04,077500,6240.0,6350.0,6180.0,6220.0,113253,6220.0,0.0,0.0,1.0
2025-03-05,077500,6200.0,6450.0,6200.0,6310.0,63412,6310.0,0.0,0.0,1.0
2025-03-06,077500,6330.0,6480.0,6000.0,6180.0,88579,6180.0,0.0,0.0,1.0
2025-03-07,077500,6130.0,6270.0,5990.0,6090.0,75875,6090.0,0.0,0.0,1.0
2025-03-10,077500,6100.0,6310.0,6040.0,6270.0,52869,6270.0,0.0,0.0,1.0
2025-03-11,077500,6100.0,6240.0,5980.0,6080.0,92129,6080.0,0.0,0.0,1.0
2025-03-12,077500,6200.0,7230.0,6100.0,6670.0,3569498,6670.0,0.0,0.0,1.0
2025-03-13,077500,6800.0,6890.0,6640.0,6800.0,451955,6800.0,0.0,0.0,1.0
2025-03-14,077500,6810.0,7000.0,6740.0,6900.0,414971,6900.0,0.0,0.0,1.0
2025-03-17,077500,7090.0,7350.0,6950.0,7210.0,1340557,7210.0,0.0,0.0,1.0
2025-03-18,077500,7210.0,7210.0,6960.0,7160.0,441386,7160.0,0.0,0.0,1.0
2025-03-19,077500,7000.0,7020.0,6280.0,6310.0,1110584,6310.0,0.0,0.0,1.0
2025-03-20,077500,6380.0,6400.0,6110.0,6130.0,366298,6130.0,0.0,0.0,1.0
2025-03-21,077500,6050.0,6210.0,5960.0,6040.0,229220,6040.0,0.0,0.0,1.0
2025-03-24,077500,6040.0,6060.0,5940.0,5960.0,181827,5960.0,0.0,0.0,1.0
2025-03-25,077500,5990.0,6090.0,5750.0,5820.0,258782,5820.0,0.0,0.0,1.0
2025-03-26,077500,5760.0,5930.0,5750.0,5840.0,171520,5840.0,0.0,0.0,1.0
2025-03-27,077500,5730.0,5810.0,5560.0,5620.0,208459,5620.0,0.0,0.0,1.0
2025-03-28,077500,5620.0,5620.0,5400.0,5470.0,160763,5470.0,0.0,0.0,1.0
2025-03-31,077500,5360.0,5450.0,5160.0,5220.0,178905,5220.0,0.0,0.0,1.0
2025-04-01,077500,5260.0,5420.0,5230.0,5300.0,120344,5300.0,0.0,0.0,1.0
2025-04-02,077500,5360.0,5430.0,5200.0,5220.0,78810,5220.0,0.0,0.0,1.0
2025-04-03,077500,5100.0,5260.0,5050.0,5220.0,70173,5220.0,0.0,0.0,1.0
2025-04-04,077500,5180.0,5490.0,5080.0,5230.0,115191,5230.0,0.0,0.0,1.0
2025-04-07,077500,5090.0,5090.0,4815.0,4815.0,191238,4815.0,0.0,0.0,1.0
2025-04-08,077500,4880.0,5170.0,4880.0,5000.0,222894,5000.0,0.0,0.0,1.0
2025-04-09,077500,5070.0,5100.0,4810.0,4855.0,131065,4855.0,0.0,0.0,1.0
2025-04-10,077500,5150.0,5380.0,5130.0,5330.0,231229,5330.0,0.0,0.0,1.0
2025-04-11,077500,5330.0,5460.0,5230.0,5440.0,99483,5440.0,0.0,0.0,1.0
2025-04-14,077500,5520.0,5580.0,5440.0,5500.0,107563,5500.0,0.0,0.0,1.0
2025-04-15,077500,5510.0,5970.0,5490.0,5680.0,362491,5680.0,0.0,0.0,1.0
2025-04-16,077500,5590.0,5700.0,5520.0,5540.0,139412,5540.0,0.0,0.0,1.0
2025-04-17,077500,5490.0,5640.0,5440.0,5600.0,45816,5600.0,0.0,0.0,1.0
2025-04-18,077500,5580.0,5720.0,5500.0,5680.0,83068,5680.0,0.0,0.0,1.0
2025-04-21,077500,5680.0,5750.0,5610.0,5670.0,55993,5670.0,0.0,0.0,1.0
2025-04-22,077500,5530.0,5700.0,5530.0,5610.0,69537,5610.0,0.0,0.0,1.0
2025-04-23,077500,5640.0,5710.0,5640.0,5710.0,68237,5710.0,0.0,0.0,1.0
2025-04-24,077500,5780.0,5820.0,5670.0,5710.0,46422,5710.0,0.0,0.0,1.0
2025-04-25,077500,5800.0,6210.0,5710.0,5860.0,1133481,5860.0,0.0,0.0,1.0
2025-04-28,077500,5870.0,5890.0,5770.0,5820.0,74670,5820.0,0.0,0.0,1.0
2025-04-29,077500,5800.0,5880.0,5770.0,5870.0,62003,5870.0,0.0,0.0,1.0
2025-04-30,077500,5840.0,5880.0,5670.0,5750.0,54095,5750.0,0.0,0.0,1.0
2025-05-02,077500,5750.0,5900.0,5700.0,5880.0,56273,5880.0,0.0,0.0,1.0
2025-05-07,077500,5880.0,5890.0,5780.0,5890.0,97351,5890.0,0.0,0.0,1.0
2025-05-08,077500,5900.0,6030.0,5840.0,5990.0,86914,5990.0,0.0,0.0,1.0
2025-05-09,077500,6020.0,6200.0,5960.0,6020.0,92742,6020.0,0.0,0.0,1.0
2025-05-12,077500,6050.0,6270.0,6030.0,6230.0,149501,6230.0,0.0,0.0,1.0
2025-05-13,077500,6300.0,6350.0,6210.0,6300.0,120252,6300.0,0.0,0.0,1.0
2025-05-14,077500,6300.0,6400.0,6230.0,6370.0,162160,6370.0,0.0,0.0,1.0
2025-05-15,077500,6370.0,6420.0,6160.0,6240.0,149587,6240.0,0.0,0.0,1.0
2025-05-16,077500,6320.0,6320.0,6100.0,6150.0,94201,6150.0,0.0,0.0,1.0
