date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,004090,13450.0,13570.0,13270.0,13570.0,56678,13570.0,0.0,0.0,1.0
2024-12-16,004090,13850.0,14120.0,13640.0,13790.0,125813,13790.0,0.0,0.0,1.0
2024-12-17,004090,13790.0,13880.0,13550.0,13730.0,71616,13730.0,0.0,0.0,1.0
2024-12-18,004090,13700.0,13950.0,13580.0,13890.0,67330,13890.0,0.0,0.0,1.0
2024-12-19,004090,13740.0,13780.0,13400.0,13590.0,54528,13590.0,0.0,0.0,1.0
2024-12-20,004090,13640.0,13690.0,13300.0,13410.0,65097,13410.0,0.0,0.0,1.0
2024-12-23,004090,13420.0,13660.0,13310.0,13570.0,64550,13570.0,0.0,0.0,1.0
2024-12-24,004090,13510.0,13730.0,13500.0,13670.0,48475,13670.0,0.0,0.0,1.0
2024-12-26,004090,13670.0,13700.0,13300.0,13300.0,67687,13300.0,0.0,0.0,1.0
2024-12-27,004090,13170.0,13390.0,12940.0,12940.0,105218,12940.0,0.0,0.0,1.0
2024-12-30,004090,13100.0,13350.0,13000.0,13230.0,71196,13230.0,0.0,0.0,1.0
2025-01-02,004090,13240.0,13360.0,13110.0,13220.0,61680,13220.0,0.0,0.0,1.0
2025-01-03,004090,13370.0,13700.0,13330.0,13650.0,91381,13650.0,0.0,0.0,1.0
2025-01-06,004090,13750.0,13780.0,13500.0,13770.0,75775,13770.0,0.0,0.0,1.0
2025-01-07,004090,13690.0,13790.0,13650.0,13680.0,58439,13680.0,0.0,0.0,1.0
2025-01-08,004090,13730.0,13830.0,13680.0,13790.0,79889,13790.0,0.0,0.0,1.0
2025-01-09,004090,13700.0,13790.0,13530.0,13690.0,73522,13690.0,0.0,0.0,1.0
2025-01-10,004090,13780.0,13800.0,13530.0,13660.0,47266,13660.0,0.0,0.0,1.0
2025-01-13,004090,14090.0,14260.0,13670.0,13670.0,177177,13670.0,0.0,0.0,1.0
2025-01-14,004090,14000.0,14300.0,13730.0,13880.0,189427,13880.0,0.0,0.0,1.0
2025-01-15,004090,13770.0,13840.0,13540.0,13590.0,86222,13590.0,0.0,0.0,1.0
2025-01-16,004090,13710.0,13870.0,13590.0,13610.0,67169,13610.0,0.0,0.0,1.0
2025-01-17,004090,13500.0,13530.0,13330.0,13360.0,67027,13360.0,0.0,0.0,1.0
2025-01-20,004090,13360.0,13380.0,13250.0,13360.0,61606,13360.0,0.0,0.0,1.0
2025-01-21,004090,13340.0,13520.0,13280.0,13510.0,81740,13510.0,0.0,0.0,1.0
2025-01-22,004090,13510.0,13510.0,13170.0,13180.0,87783,13180.0,0.0,0.0,1.0
2025-01-23,004090,13180.0,13240.0,12880.0,12880.0,62247,12880.0,0.0,0.0,1.0
2025-01-24,004090,12780.0,13220.0,12760.0,13000.0,48281,13000.0,0.0,0.0,1.0
2025-01-31,004090,12910.0,13000.0,12710.0,12730.0,50248,12730.0,0.0,0.0,1.0
2025-02-03,004090,14000.0,16540.0,13710.0,16540.0,7376937,16540.0,0.0,0.0,1.0
2025-02-04,004090,16570.0,17210.0,15020.0,15300.0,4219755,15300.0,0.0,0.0,1.0
2025-02-05,004090,15450.0,15950.0,15070.0,15140.0,1227080,15140.0,0.0,0.0,1.0
2025-02-06,004090,15140.0,15570.0,14760.0,14850.0,921703,14850.0,0.0,0.0,1.0
2025-02-07,004090,12520.0,13070.0,12520.0,12800.0,1486880,12800.0,0.0,0.0,1.0
2025-02-10,004090,12740.0,12760.0,12230.0,12490.0,457710,12490.0,0.0,0.0,1.0
2025-02-11,004090,12480.0,12630.0,12450.0,12570.0,186776,12570.0,0.0,0.0,1.0
2025-02-12,004090,12580.0,12690.0,12500.0,12550.0,171219,12550.0,0.0,0.0,1.0
2025-02-13,004090,12530.0,12710.0,12390.0,12580.0,219319,12580.0,0.0,0.0,1.0
2025-02-14,004090,12570.0,12660.0,12480.0,12580.0,159209,12580.0,0.0,0.0,1.0
2025-02-17,004090,12590.0,12700.0,12500.0,12700.0,130604,12700.0,0.0,0.0,1.0
2025-02-18,004090,12700.0,12790.0,12620.0,12780.0,144188,12780.0,0.0,0.0,1.0
2025-02-19,004090,12900.0,13300.0,12800.0,13060.0,437619,13060.0,0.0,0.0,1.0
2025-02-20,004090,13140.0,13380.0,13040.0,13300.0,296058,13300.0,0.0,0.0,1.0
2025-02-21,004090,13380.0,13410.0,13160.0,13330.0,132744,13330.0,0.0,0.0,1.0
2025-02-24,004090,13270.0,13400.0,13110.0,13290.0,111453,13290.0,0.0,0.0,1.0
2025-02-25,004090,13250.0,13350.0,13200.0,13300.0,105316,13300.0,0.0,0.0,1.0
2025-02-26,004090,13250.0,13350.0,13100.0,13230.0,93503,13230.0,0.0,0.0,1.0
2025-02-27,004090,13300.0,13300.0,13130.0,13160.0,69483,13160.0,0.0,0.0,1.0
2025-02-28,004090,13250.0,13260.0,12800.0,12800.0,123402,12800.0,0.0,0.0,1.0
2025-03-04,004090,12620.0,12960.0,12500.0,12800.0,72114,12800.0,0.0,0.0,1.0
2025-03-05,004090,12800.0,13670.0,12800.0,13310.0,300201,13310.0,0.0,0.0,1.0
2025-03-06,004090,13280.0,13290.0,12990.0,13000.0,116977,13000.0,0.0,0.0,1.0
2025-03-07,004090,12990.0,13210.0,12750.0,13110.0,84536,13110.0,0.0,0.0,1.0
2025-03-10,004090,13070.0,13260.0,13000.0,13160.0,95343,13160.0,0.0,0.0,1.0
2025-03-11,004090,12890.0,12965.0,12600.0,12890.0,109716,12890.0,0.0,0.0,1.0
2025-03-12,004090,12890.0,12960.0,12720.0,12890.0,63426,12890.0,0.0,0.0,1.0
2025-03-13,004090,12890.0,13040.0,12720.0,12720.0,71605,12720.0,0.0,0.0,1.0
2025-03-14,004090,12720.0,12830.0,12640.0,12760.0,59914,12760.0,0.0,0.0,1.0
2025-03-17,004090,12930.0,13090.0,12750.0,12760.0,86786,12760.0,0.0,0.0,1.0
2025-03-18,004090,12800.0,13230.0,12740.0,13050.0,193487,13050.0,0.0,0.0,1.0
