date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,022220,992.0,1026.0,980.0,1004.0,276432,1004.0,0.0,0.0,1.0
2024-12-16,022220,1009.0,1059.0,995.0,1007.0,379433,1007.0,0.0,0.0,1.0
2024-12-17,022220,1006.0,1022.0,1006.0,1022.0,57361,1022.0,0.0,0.0,1.0
2024-12-18,022220,1022.0,1039.0,1020.0,1033.0,135953,1033.0,0.0,0.0,1.0
2024-12-19,022220,1028.0,1033.0,1000.0,1013.0,155697,1013.0,0.0,0.0,1.0
2024-12-20,022220,1019.0,1023.0,998.0,1013.0,127527,1013.0,0.0,0.0,1.0
2024-12-23,022220,1015.0,1076.0,1014.0,1076.0,387386,1076.0,0.0,0.0,1.0
2024-12-24,022220,1085.0,1089.0,981.0,991.0,608960,991.0,0.0,0.0,1.0
2024-12-26,022220,1000.0,1007.0,975.0,988.0,104185,988.0,0.0,0.0,1.0
2024-12-27,022220,976.0,990.0,949.0,962.0,219249,962.0,0.0,0.0,1.0
2024-12-30,022220,939.0,980.0,939.0,968.0,75503,968.0,0.0,0.0,1.0
2025-01-02,022220,950.0,980.0,950.0,972.0,56629,972.0,0.0,0.0,1.0
2025-01-03,022220,964.0,983.0,963.0,975.0,43737,975.0,0.0,0.0,1.0
2025-01-06,022220,967.0,998.0,967.0,985.0,60530,985.0,0.0,0.0,1.0
2025-01-07,022220,985.0,994.0,982.0,988.0,37775,988.0,0.0,0.0,1.0
2025-01-08,022220,977.0,988.0,970.0,976.0,47348,976.0,0.0,0.0,1.0
2025-01-09,022220,976.0,977.0,961.0,968.0,52414,968.0,0.0,0.0,1.0
2025-01-10,022220,968.0,1132.0,967.0,983.0,7872187,983.0,0.0,0.0,1.0
2025-01-13,022220,1030.0,1132.0,1010.0,1021.0,3740460,1021.0,0.0,0.0,1.0
2025-01-14,022220,1014.0,1022.0,989.0,1001.0,507161,1001.0,0.0,0.0,1.0
2025-01-15,022220,1054.0,1055.0,987.0,989.0,666844,989.0,0.0,0.0,1.0
2025-01-16,022220,998.0,1004.0,980.0,981.0,241302,981.0,0.0,0.0,1.0
2025-01-17,022220,981.0,994.0,970.0,970.0,250988,970.0,0.0,0.0,1.0
2025-01-20,022220,970.0,973.0,961.0,973.0,50896,973.0,0.0,0.0,1.0
2025-01-21,022220,961.0,972.0,958.0,958.0,175051,958.0,0.0,0.0,1.0
2025-01-22,022220,957.0,965.0,952.0,964.0,58845,964.0,0.0,0.0,1.0
2025-01-23,022220,964.0,969.0,945.0,951.0,131986,951.0,0.0,0.0,1.0
2025-01-24,022220,942.0,968.0,942.0,953.0,73963,953.0,0.0,0.0,1.0
2025-01-31,022220,953.0,964.0,946.0,955.0,67238,955.0,0.0,0.0,1.0
2025-02-03,022220,946.0,955.0,925.0,928.0,109256,928.0,0.0,0.0,1.0
2025-02-04,022220,947.0,947.0,921.0,934.0,43796,934.0,0.0,0.0,1.0
2025-02-05,022220,934.0,948.0,926.0,931.0,54563,931.0,0.0,0.0,1.0
2025-02-06,022220,948.0,949.0,933.0,943.0,65946,943.0,0.0,0.0,1.0
2025-02-07,022220,950.0,998.0,939.0,943.0,62161,943.0,0.0,0.0,1.0
2025-02-10,022220,935.0,949.0,928.0,928.0,79317,928.0,0.0,0.0,1.0
2025-02-11,022220,921.0,936.0,917.0,926.0,98749,926.0,0.0,0.0,1.0
2025-02-12,022220,937.0,937.0,918.0,929.0,47000,929.0,0.0,0.0,1.0
2025-02-13,022220,934.0,979.0,923.0,969.0,158464,969.0,0.0,0.0,1.0
2025-02-14,022220,967.0,967.0,948.0,958.0,113567,958.0,0.0,0.0,1.0
2025-02-17,022220,957.0,958.0,947.0,956.0,49128,956.0,0.0,0.0,1.0
2025-02-18,022220,956.0,960.0,948.0,960.0,74120,960.0,0.0,0.0,1.0
2025-02-19,022220,987.0,990.0,957.0,959.0,370288,959.0,0.0,0.0,1.0
2025-02-20,022220,971.0,971.0,956.0,957.0,111006,957.0,0.0,0.0,1.0
2025-02-21,022220,956.0,971.0,948.0,961.0,41523,961.0,0.0,0.0,1.0
2025-02-24,022220,955.0,955.0,940.0,948.0,58653,948.0,0.0,0.0,1.0
2025-02-25,022220,940.0,959.0,940.0,955.0,75915,955.0,0.0,0.0,1.0
