date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,419430,6700,6700,6530,6600,6777,6600,0.0,0.0,1.0
2024-12-16,419430,6550,6585,6400,6460,7982,6460,0.0,0.0,1.0
2024-12-17,419430,6405,6620,6340,6450,7118,6450,0.0,0.0,1.0
2024-12-18,419430,6450,6485,6410,6460,1978,6460,0.0,0.0,1.0
2024-12-19,419430,6450,6520,6400,6520,4485,6520,0.0,0.0,1.0
2024-12-20,419430,6450,6550,6450,6475,5900,6475,0.0,0.0,1.0
2024-12-23,419430,6650,6650,6420,6465,5472,6465,0.0,0.0,1.0
2024-12-24,419430,6415,6560,6415,6555,7856,6555,0.0,0.0,1.0
2024-12-26,419430,6580,6600,6540,6595,11096,6595,0.0,0.0,1.0
2024-12-27,419430,6500,6680,6500,6615,19097,6615,0.0,0.0,1.0
2024-12-30,419430,6660,6670,6590,6670,4814,6670,0.0,0.0,1.0
2025-01-02,419430,6585,6585,6325,6325,16776,6325,0.0,0.0,1.0
2025-01-03,419430,6265,6355,5930,6255,10522,6255,0.0,0.0,1.0
2025-01-06,419430,6210,6340,6150,6280,5562,6280,0.0,0.0,1.0
2025-01-07,419430,6285,6285,6085,6140,37191,6140,0.0,0.0,1.0
2025-01-08,419430,6210,6210,5930,6055,33805,6055,0.0,0.0,1.0
2025-01-09,419430,6095,6110,6045,6110,26545,6110,0.0,0.0,1.0
2025-01-10,419430,6160,6160,6060,6070,7429,6070,0.0,0.0,1.0
2025-01-13,419430,6070,6150,6045,6070,5714,6070,0.0,0.0,1.0
2025-01-14,419430,6090,6335,6000,6325,8562,6325,0.0,0.0,1.0
2025-01-15,419430,6310,6315,6160,6210,1331,6210,0.0,0.0,1.0
2025-01-16,419430,6250,6295,6060,6160,5934,6160,0.0,0.0,1.0
2025-01-17,419430,6170,6295,6160,6295,3156,6295,0.0,0.0,1.0
2025-01-20,419430,6260,6470,6220,6465,11444,6465,0.0,0.0,1.0
2025-01-21,419430,6425,6425,6345,6350,4710,6350,0.0,0.0,1.0
2025-01-22,419430,6350,6380,6220,6245,5114,6245,0.0,0.0,1.0
2025-01-23,419430,6275,6300,6190,6190,1566,6190,0.0,0.0,1.0
2025-01-24,419430,6230,6295,6190,6295,4363,6295,0.0,0.0,1.0
2025-01-31,419430,6295,6395,6255,6305,19558,6305,0.0,0.0,1.0
2025-02-03,419430,6300,6300,6050,6215,9799,6215,0.0,0.0,1.0
2025-02-04,419430,6200,6325,6170,6235,16917,6235,0.0,0.0,1.0
2025-02-05,419430,6230,6320,6165,6230,2841,6230,0.0,0.0,1.0
2025-02-06,419430,6225,6435,6215,6400,33036,6400,0.0,0.0,1.0
2025-02-07,419430,6440,6750,6440,6630,71091,6630,0.0,0.0,1.0
2025-02-10,419430,6825,6825,6590,6650,15618,6650,0.0,0.0,1.0
2025-02-11,419430,6650,6720,6550,6555,7093,6555,0.0,0.0,1.0
2025-02-12,419430,6590,6740,6535,6740,27863,6740,0.0,0.0,1.0
2025-02-13,419430,6835,6835,6750,6795,6261,6795,0.0,0.0,1.0
2025-02-14,419430,6830,6890,6690,6855,17812,6855,0.0,0.0,1.0
2025-02-17,419430,7390,7390,6755,6760,6746,6760,0.0,0.0,1.0
2025-02-18,419430,6795,6960,6760,6875,12455,6875,0.0,0.0,1.0
2025-02-19,419430,6930,6930,6775,6855,8912,6855,0.0,0.0,1.0
2025-02-20,419430,6900,6910,6785,6845,11185,6845,0.0,0.0,1.0
