date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,082270,15000.0,15150.0,14370.0,14370.0,351341,14370.0,0.0,0.0,1.0
2024-12-16,082270,14300.0,15770.0,14210.0,14560.0,944091,14560.0,0.0,0.0,1.0
2024-12-17,082270,14490.0,14500.0,13690.0,14050.0,412223,14050.0,0.0,0.0,1.0
2024-12-18,082270,13930.0,15000.0,13830.0,14300.0,547274,14300.0,0.0,0.0,1.0
2024-12-19,082270,14200.0,14380.0,13800.0,13930.0,263046,13930.0,0.0,0.0,1.0
2024-12-20,082270,13930.0,14090.0,13670.0,13850.0,165947,13850.0,0.0,0.0,1.0
2024-12-23,082270,14050.0,15270.0,13900.0,14900.0,432368,14900.0,0.0,0.0,1.0
2024-12-24,082270,15030.0,15590.0,14520.0,14690.0,295944,14690.0,0.0,0.0,1.0
2024-12-26,082270,14690.0,14890.0,13920.0,14130.0,253727,14130.0,0.0,0.0,1.0
2024-12-27,082270,14130.0,15090.0,13470.0,13580.0,482855,13580.0,0.0,0.0,1.0
2024-12-30,082270,13580.0,14830.0,13420.0,14800.0,360689,14800.0,0.0,0.0,1.0
2025-01-02,082270,14800.0,14830.0,14300.0,14590.0,179996,14590.0,0.0,0.0,1.0
2025-01-03,082270,14590.0,15210.0,14510.0,15170.0,192776,15170.0,0.0,0.0,1.0
2025-01-06,082270,14910.0,15170.0,14820.0,14990.0,181836,14990.0,0.0,0.0,1.0
2025-01-07,082270,14990.0,15670.0,14860.0,15450.0,280526,15450.0,0.0,0.0,1.0
2025-01-08,082270,15450.0,16740.0,15310.0,16350.0,505735,16350.0,0.0,0.0,1.0
2025-01-09,082270,16360.0,16830.0,16110.0,16740.0,269949,16740.0,0.0,0.0,1.0
2025-01-10,082270,16580.0,17630.0,16520.0,17410.0,337049,17410.0,0.0,0.0,1.0
2025-01-13,082270,17140.0,18410.0,17140.0,18400.0,447569,18400.0,0.0,0.0,1.0
2025-01-14,082270,18150.0,18920.0,17400.0,17640.0,394494,17640.0,0.0,0.0,1.0
2025-01-15,082270,17850.0,19990.0,17850.0,18630.0,1171668,18630.0,0.0,0.0,1.0
2025-01-16,082270,18630.0,19320.0,18250.0,18450.0,313539,18450.0,0.0,0.0,1.0
2025-01-17,082270,18400.0,19200.0,18140.0,18200.0,242325,18200.0,0.0,0.0,1.0
2025-01-20,082270,18100.0,18510.0,17630.0,18180.0,230377,18180.0,0.0,0.0,1.0
2025-01-21,082270,18180.0,19330.0,18180.0,18850.0,271366,18850.0,0.0,0.0,1.0
2025-01-22,082270,18860.0,19390.0,18310.0,18360.0,257359,18360.0,0.0,0.0,1.0
2025-01-23,082270,18360.0,18490.0,17540.0,18060.0,290069,18060.0,0.0,0.0,1.0
2025-01-24,082270,18060.0,18450.0,17700.0,18230.0,196857,18230.0,0.0,0.0,1.0
2025-01-31,082270,18400.0,19100.0,18160.0,18870.0,227625,18870.0,0.0,0.0,1.0
2025-02-03,082270,18490.0,19350.0,17800.0,19000.0,371986,19000.0,0.0,0.0,1.0
2025-02-04,082270,19250.0,20450.0,17660.0,19810.0,843254,19810.0,0.0,0.0,1.0
2025-02-05,082270,19300.0,19570.0,18500.0,19090.0,447624,19090.0,0.0,0.0,1.0
2025-02-06,082270,19510.0,21800.0,19230.0,20950.0,972220,20950.0,0.0,0.0,1.0
2025-02-07,082270,21000.0,21100.0,19890.0,20150.0,343645,20150.0,0.0,0.0,1.0
2025-02-10,082270,22300.0,22300.0,20000.0,21550.0,947875,21550.0,0.0,0.0,1.0
2025-02-11,082270,22100.0,24300.0,21700.0,23850.0,1671748,23850.0,0.0,0.0,1.0
2025-02-12,082270,23350.0,24000.0,22750.0,23200.0,444126,23200.0,0.0,0.0,1.0
2025-02-13,082270,23400.0,24150.0,22300.0,22500.0,346235,22500.0,0.0,0.0,1.0
2025-02-14,082270,22750.0,23500.0,21100.0,23500.0,901806,23500.0,0.0,0.0,1.0
2025-02-17,082270,25250.0,28700.0,25050.0,28000.0,2743320,28000.0,0.0,0.0,1.0
2025-02-18,082270,27750.0,30450.0,27350.0,30400.0,1419109,30400.0,0.0,0.0,1.0
2025-02-19,082270,32200.0,34200.0,31250.0,31700.0,1550754,31700.0,0.0,0.0,1.0
2025-02-20,082270,31450.0,32250.0,30150.0,30800.0,700593,30800.0,0.0,0.0,1.0
2025-02-21,082270,30300.0,33700.0,30250.0,32500.0,928175,32500.0,0.0,0.0,1.0
2025-02-24,082270,34050.0,34950.0,33200.0,34750.0,977689,34750.0,0.0,0.0,1.0
2025-02-25,082270,34000.0,36000.0,33600.0,35950.0,692242,35950.0,0.0,0.0,1.0
2025-02-26,082270,35800.0,37450.0,34300.0,37250.0,912685,37250.0,0.0,0.0,1.0
2025-02-27,082270,37700.0,37900.0,36050.0,36550.0,583289,36550.0,0.0,0.0,1.0
2025-02-28,082270,36150.0,37450.0,36000.0,37450.0,477515,37450.0,0.0,0.0,1.0
2025-03-04,082270,36600.0,38250.0,36450.0,37550.0,531303,37550.0,0.0,0.0,1.0
2025-03-05,082270,38200.0,41700.0,37050.0,37850.0,906619,37850.0,0.0,0.0,1.0
2025-03-06,082270,38600.0,40700.0,38350.0,38850.0,876078,38850.0,0.0,0.0,1.0
2025-03-07,082270,38850.0,41450.0,38200.0,40200.0,901678,40200.0,0.0,0.0,1.0
2025-03-10,082270,39350.0,40100.0,34950.0,38450.0,1223756,38450.0,0.0,0.0,1.0
2025-03-11,082270,37500.0,41900.0,37000.0,41200.0,833492,41200.0,0.0,0.0,1.0
2025-03-12,082270,41200.0,41700.0,40000.0,41600.0,416552,41600.0,0.0,0.0,1.0
2025-03-13,082270,41900.0,42950.0,39600.0,39600.0,588541,39600.0,0.0,0.0,1.0
2025-03-14,082270,39300.0,39750.0,37000.0,39300.0,753497,39300.0,0.0,0.0,1.0
2025-03-17,082270,39300.0,39750.0,38000.0,38550.0,475166,38550.0,0.0,0.0,1.0
2025-03-18,082270,38500.0,39700.0,37700.0,38300.0,452432,38300.0,0.0,0.0,1.0
2025-03-19,082270,38550.0,38900.0,35000.0,35800.0,1139424,35800.0,0.0,0.0,1.0
2025-03-20,082270,35850.0,36500.0,33700.0,35000.0,808187,35000.0,0.0,0.0,1.0
2025-03-21,082270,34650.0,40000.0,33950.0,40000.0,967780,40000.0,0.0,0.0,1.0
2025-03-24,082270,41900.0,44550.0,39650.0,39700.0,1183746,39700.0,0.0,0.0,1.0
2025-03-25,082270,39050.0,39100.0,36000.0,37100.0,636039,37100.0,0.0,0.0,1.0
2025-03-26,082270,35650.0,37400.0,34700.0,37350.0,464783,37350.0,0.0,0.0,1.0
2025-03-27,082270,37300.0,37700.0,35550.0,35650.0,201119,35650.0,0.0,0.0,1.0
2025-03-28,082270,34700.0,35950.0,33400.0,34800.0,485994,34800.0,0.0,0.0,1.0
2025-03-31,082270,33050.0,34800.0,31900.0,32900.0,824828,32900.0,0.0,0.0,1.0
2025-04-01,082270,33300.0,34550.0,31900.0,33500.0,333354,33500.0,0.0,0.0,1.0
2025-04-02,082270,33900.0,33900.0,30550.0,31700.0,534825,31700.0,0.0,0.0,1.0
2025-04-03,082270,30500.0,33700.0,30500.0,33700.0,311417,33700.0,0.0,0.0,1.0
2025-04-04,082270,32950.0,34550.0,31650.0,32850.0,474981,32850.0,0.0,0.0,1.0
2025-04-07,082270,31100.0,31950.0,30300.0,30300.0,226375,30300.0,0.0,0.0,1.0
2025-04-08,082270,28500.0,30800.0,27700.0,29750.0,738664,29750.0,0.0,0.0,1.0
2025-04-09,082270,30050.0,31800.0,28650.0,29500.0,629595,29500.0,0.0,0.0,1.0
