date,symbol,open,high,low,close,volume
2024-12-18,156100,6970.0,7080.0,6850.0,7040.0,29675
2024-12-19,156100,6850.0,7090.0,6850.0,6900.0,20011
2024-12-20,156100,7040.0,7040.0,6630.0,6680.0,22432
2024-12-23,156100,6670.0,6800.0,6620.0,6690.0,15447
2024-12-24,156100,6800.0,6850.0,6690.0,6800.0,17966
2024-12-26,156100,6800.0,6850.0,6600.0,6640.0,22688
2024-12-27,156100,6850.0,6850.0,6520.0,6520.0,14557
2024-12-30,156100,6500.0,6830.0,6500.0,6630.0,17018
2025-01-02,156100,6500.0,7140.0,6500.0,7010.0,69180
2025-01-03,156100,6990.0,6990.0,6800.0,6850.0,29702
2025-01-06,156100,6900.0,6920.0,6750.0,6870.0,18689
2025-01-07,156100,6990.0,7130.0,6800.0,6870.0,33092
2025-01-08,156100,6850.0,7020.0,6840.0,6990.0,45529
2025-01-09,156100,7050.0,7130.0,6950.0,7050.0,27270
2025-01-10,156100,7050.0,7100.0,6960.0,7100.0,26656
2025-01-13,156100,7100.0,7380.0,6940.0,7010.0,52493
2025-01-14,156100,7000.0,7330.0,6930.0,7300.0,57762
2025-01-15,156100,7230.0,7300.0,7150.0,7190.0,34598
2025-01-16,156100,7200.0,7430.0,7110.0,7380.0,66708
2025-01-17,156100,7370.0,7370.0,7180.0,7290.0,49294
2025-01-20,156100,7290.0,7370.0,7160.0,7300.0,28020
2025-01-21,156100,7400.0,7430.0,7190.0,7410.0,32531
2025-01-22,156100,7410.0,7620.0,7360.0,7490.0,42492
2025-01-23,156100,7420.0,7530.0,7350.0,7460.0,34145
2025-01-24,156100,7390.0,7560.0,7360.0,7500.0,24132
2025-01-31,156100,7480.0,7600.0,7160.0,7160.0,33208
2025-02-03,156100,7050.0,7290.0,6900.0,7020.0,46275
2025-02-04,156100,7020.0,7280.0,7000.0,7120.0,20910
2025-02-05,156100,7240.0,7380.0,7120.0,7300.0,35212
2025-02-06,156100,7450.0,7450.0,7200.0,7220.0,25658
2025-02-07,156100,7280.0,7280.0,7070.0,7120.0,33704
2025-02-10,156100,7150.0,7170.0,6910.0,7030.0,38440
2025-02-11,156100,7100.0,7150.0,6950.0,7000.0,49898
2025-02-12,156100,7000.0,7040.0,6890.0,6940.0,30932
2025-02-13,156100,6940.0,7080.0,6930.0,6970.0,22048
2025-02-14,156100,6970.0,7140.0,6930.0,7100.0,30163
2025-02-17,156100,7100.0,7120.0,6910.0,7060.0,47226
2025-02-18,156100,7010.0,7060.0,6910.0,6980.0,33220
2025-02-19,156100,6980.0,7140.0,6910.0,7070.0,49985
2025-02-20,156100,7070.0,7260.0,6980.0,7190.0,42615
