date,symbol,open,high,low,close,volume
2024-12-18,082850,2870.0,3135.0,2770.0,2860.0,3512671
2024-12-19,082850,2770.0,2805.0,2750.0,2780.0,817280
2024-12-20,082850,2760.0,2765.0,2605.0,2620.0,847279
2024-12-23,082850,2690.0,2750.0,2680.0,2725.0,692429
2024-12-24,082850,2730.0,2760.0,2680.0,2690.0,523934
2024-12-26,082850,2695.0,2720.0,2625.0,2630.0,590243
2024-12-27,082850,2615.0,2645.0,2550.0,2570.0,547284
2024-12-30,082850,2540.0,2655.0,2540.0,2640.0,339262
2025-01-02,082850,2640.0,2655.0,2605.0,2645.0,377702
2025-01-03,082850,2645.0,2770.0,2645.0,2755.0,828816
2025-01-06,082850,2765.0,2815.0,2760.0,2810.0,783751
2025-01-07,082850,2795.0,2840.0,2770.0,2770.0,716814
2025-01-08,082850,2760.0,2840.0,2760.0,2805.0,576172
2025-01-09,082850,2810.0,2825.0,2775.0,2815.0,417737
2025-01-10,082850,2815.0,2825.0,2780.0,2815.0,466705
2025-01-13,082850,2805.0,2820.0,2745.0,2745.0,347631
2025-01-14,082850,2755.0,2800.0,2750.0,2780.0,322108
2025-01-15,082850,2780.0,2815.0,2765.0,2795.0,364610
2025-01-16,082850,2810.0,2840.0,2800.0,2805.0,536033
2025-01-17,082850,2795.0,2820.0,2760.0,2770.0,357758
2025-01-20,082850,2775.0,2920.0,2775.0,2890.0,1078877
2025-01-21,082850,2855.0,2870.0,2775.0,2785.0,840546
2025-01-22,082850,2805.0,2835.0,2735.0,2735.0,608038
2025-01-23,082850,2735.0,2740.0,2670.0,2670.0,568480
2025-01-24,082850,2705.0,2840.0,2705.0,2715.0,768476
2025-01-31,082850,2720.0,2725.0,2680.0,2680.0,403083
2025-02-03,082850,2665.0,2675.0,2590.0,2615.0,465972
2025-02-04,082850,2615.0,2685.0,2615.0,2665.0,485916
2025-02-05,082850,2670.0,2735.0,2670.0,2710.0,418875
2025-02-06,082850,2805.0,2860.0,2695.0,2710.0,1429865
2025-02-07,082850,2710.0,2725.0,2670.0,2670.0,379550
2025-02-10,082850,2695.0,2760.0,2630.0,2720.0,551130
2025-02-11,082850,2720.0,2735.0,2705.0,2705.0,257096
2025-02-12,082850,2705.0,2720.0,2620.0,2625.0,652000
2025-02-13,082850,2645.0,2645.0,2600.0,2600.0,432858
2025-02-14,082850,2605.0,2620.0,2575.0,2575.0,388668
2025-02-17,082850,2570.0,2635.0,2560.0,2625.0,364991
2025-02-18,082850,2625.0,2645.0,2600.0,2630.0,374385
2025-02-19,082850,2640.0,2700.0,2620.0,2690.0,932942
2025-02-20,082850,2715.0,2760.0,2675.0,2690.0,836709
2025-02-21,082850,2690.0,2715.0,2680.0,2695.0,390667
2025-02-24,082850,2680.0,2765.0,2675.0,2735.0,671336
2025-02-25,082850,2725.0,2735.0,2690.0,2690.0,406669
2025-02-26,082850,2690.0,2955.0,2680.0,2750.0,8963908
2025-02-27,082850,2740.0,2825.0,2690.0,2695.0,1751331
2025-02-28,082850,2675.0,2680.0,2575.0,2575.0,996436
2025-03-04,082850,2535.0,2570.0,2460.0,2515.0,572660
2025-03-05,082850,2515.0,2590.0,2510.0,2560.0,335431
