date,symbol,open,high,low,close,volume
2024-12-18,140410,35150.0,35350.0,34300.0,34450.0,97166
2024-12-19,140410,33700.0,34000.0,32600.0,32600.0,131424
2024-12-20,140410,32500.0,32900.0,31600.0,31750.0,91544
2024-12-23,140410,31900.0,32550.0,31850.0,32050.0,74717
2024-12-24,140410,32300.0,32600.0,31400.0,31800.0,63399
2024-12-26,140410,31800.0,32100.0,31400.0,31800.0,44440
2024-12-27,140410,31700.0,31900.0,30300.0,30800.0,120674
2024-12-30,140410,30500.0,31400.0,30500.0,30850.0,44655
2025-01-02,140410,30600.0,30800.0,30050.0,30350.0,85760
2025-01-03,140410,30150.0,31750.0,30050.0,31400.0,86948
2025-01-06,140410,31100.0,31700.0,31050.0,31350.0,59509
2025-01-07,140410,31200.0,31400.0,30300.0,30400.0,125023
2025-01-08,140410,30400.0,30650.0,29850.0,30250.0,107741
2025-01-09,140410,30050.0,31600.0,30050.0,31000.0,114842
2025-01-10,140410,30900.0,31450.0,30200.0,30350.0,68318
2025-01-13,140410,30200.0,30350.0,29900.0,30000.0,64423
2025-01-14,140410,30000.0,31000.0,30000.0,30150.0,50035
2025-01-15,140410,30100.0,30500.0,29750.0,29750.0,78722
2025-01-16,140410,30200.0,30900.0,30200.0,30550.0,72666
2025-01-17,140410,30300.0,30950.0,30300.0,30550.0,33043
2025-01-20,140410,30650.0,31000.0,30550.0,30650.0,44968
2025-01-21,140410,30900.0,31550.0,30750.0,30850.0,65442
2025-01-22,140410,30850.0,31200.0,30750.0,30950.0,47863
2025-01-23,140410,30850.0,31350.0,30600.0,31000.0,50941
2025-01-24,140410,31300.0,32200.0,31050.0,31550.0,71312
2025-01-31,140410,31950.0,32000.0,31300.0,31600.0,59211
2025-02-03,140410,31050.0,31550.0,30050.0,30650.0,123029
2025-02-04,140410,31250.0,31550.0,30950.0,30950.0,64889
2025-02-05,140410,31000.0,31550.0,30300.0,30300.0,71025
2025-02-06,140410,30400.0,30500.0,29050.0,29350.0,217446
2025-02-07,140410,29500.0,30000.0,29400.0,29450.0,71171
2025-02-10,140410,29100.0,29350.0,28850.0,29200.0,104487
2025-02-11,140410,29300.0,29600.0,28800.0,28800.0,134532
